"Fiscal Year","Contracting Department ID","Contracting Department Name","Product or Service Code","Product or Service Description","Action Obligation","Actions"
"2001","1200","AGRICULTURE, DEPARTMENT OF","9430","MISC CRUDE ANIMAL PRODS - INEDIBLE","$1,031,000.00","1"
"2001","1200","AGRICULTURE, DEPARTMENT OF","9440","MISC CRUDE AGRI & FORESTRY PROD","$464,380,000.00","356"
"2001","1200","AGRICULTURE, DEPARTMENT OF","9515","PLATE, SHEET, STRIP, FOIL, AND LEAF","$2,000.00","2"
"2001","1200","AGRICULTURE, DEPARTMENT OF","9520","STRUCTURAL SHAPES","$73,000.00","1"
"2001","1200","AGRICULTURE, DEPARTMENT OF","9535","PLATE SHEET STRIP-NONFERROUS METAL","$1,000.00","1"
"2001","1200","AGRICULTURE, DEPARTMENT OF","9905","SIGNS,AD DISPLAYS & IDENT PLATES","$41,466.00","3"
"2001","1200","AGRICULTURE, DEPARTMENT OF","9910","JEWELRY","$25,000.00","1"
"2001","1200","AGRICULTURE, DEPARTMENT OF","9999","MISCELLANEOUS ITEMS","$2,395,453.00","38"
"2001","1200","AGRICULTURE, DEPARTMENT OF","AA23","AGRICULTURE MARKETING (ADVANCED)","$19,500.00","1"
"2001","1200","AGRICULTURE, DEPARTMENT OF","AA92","R&D-OTHER AGRI-A RES/EXPL DEV","$1,430,000.00","4"
"2001","1200","AGRICULTURE, DEPARTMENT OF","AA95","OTHER AGRICULTURE (OPERATIONAL)","$63,000.00","3"
"2001","1200","AGRICULTURE, DEPARTMENT OF","AA96","R&D-OTHER AGRI-MGMT SUP","$198,395.00","3"
"2001","1200","AGRICULTURE, DEPARTMENT OF","AG86","R&D-CONSERV OF ENERGY-MGMT SUP","$853,000.00","7"
"2001","1200","AGRICULTURE, DEPARTMENT OF","AJ73","SOCIAL SCIENCES (ADVANCED)","$397,000.00","1"
"2001","1200","AGRICULTURE, DEPARTMENT OF","AT96","R&D-OTHER GENERAL TRANS-MGMT SUP","$60,000.00","1"
"2001","1200","AGRICULTURE, DEPARTMENT OF","B503","STUDY/ARCHEOLOGICAL-PALEONTOLOGICAL","$83,436.00","7"
"2001","1200","AGRICULTURE, DEPARTMENT OF","B504","STUDY/CHEMICAL-BIOLOGICAL","$65,000.00","4"
"2001","1200","AGRICULTURE, DEPARTMENT OF","B506","STUDY/DATA - OTHER THAN SCIENTIFIC","$247,000.00","1"
"2001","1200","AGRICULTURE, DEPARTMENT OF","B510","STUDY/ENVIRONMENTAL ASSESSMENTS","$2,783,266.00","42"
"2001","1200","AGRICULTURE, DEPARTMENT OF","B516","ANIMAL AND FISHERIES STUDIES","$4,845.00","2"
"2001","1200","AGRICULTURE, DEPARTMENT OF","B527","RECREATION STUDIES","$15,569.00","2"
"2001","1200","AGRICULTURE, DEPARTMENT OF","B528","REGULATORY STUDIES","$2,825,000.00","3"
"2001","1200","AGRICULTURE, DEPARTMENT OF","B529","SCIENTIFIC DATA STUDIES","$286,000.00","3"
"2001","1200","AGRICULTURE, DEPARTMENT OF","B533","WATER QUALITY STUDIES","$30,699.00","2"
"2001","1200","AGRICULTURE, DEPARTMENT OF","B534","WILDLIFE STUDIES","$20,415.00","10"
"2001","1200","AGRICULTURE, DEPARTMENT OF","B537","MEDICAL AND HEALTH STUDIES","$72,000.00","4"
"2001","1200","AGRICULTURE, DEPARTMENT OF","B542","EDUCATIONAL STUDIES AND ANALYSES","-$11,935.00","2"
"2001","1200","AGRICULTURE, DEPARTMENT OF","B550","STUDY/ORGANIZATION/ADMIN/PERSONNEL","$297,000.00","3"
"2001","1200","AGRICULTURE, DEPARTMENT OF","B599","OTHER SPECIAL STUDIES AND ANALYSES","$4,451,549.00","32"
"2001","1200","AGRICULTURE, DEPARTMENT OF","C111","BLDGS & FAC / ADMIN & SVC BLDGS","$457,141.00","9"
"2001","1200","AGRICULTURE, DEPARTMENT OF","C113","EDUCATIONAL BUILDINGS","$10,000.00","1"
"2001","1200","AGRICULTURE, DEPARTMENT OF","C115","INDUSTRIAL BUILDINGS","$53,000.00","3"
"2001","1200","AGRICULTURE, DEPARTMENT OF","C116","RESIDENTIAL BUILDINGS","$13,805.00","1"
"2001","1200","AGRICULTURE, DEPARTMENT OF","C117","WAREHOUSE BUILDINGS","$70,198.00","2"
"2001","1200","AGRICULTURE, DEPARTMENT OF","C118","RESEARCH AND DEVELOPMENT FACILITIES","$8,570,618.00","114"
"2001","1200","AGRICULTURE, DEPARTMENT OF","C119","OTHER BUILDINGS","$1,646,956.00","58"
"2001","1200","AGRICULTURE, DEPARTMENT OF","C122","HIGHWAY, ROADS, STREETS, BRIDGES, A","$1,522,935.32","31"
"2001","1200","AGRICULTURE, DEPARTMENT OF","C123","ELECTRIC POWER GENERATION (EPG)","$48,370.00","1"
"2001","1200","AGRICULTURE, DEPARTMENT OF","C124","UTILITIES","$15,000.00","1"
"2001","1200","AGRICULTURE, DEPARTMENT OF","C129","OTHER NON-BUILDING STRUCTURES","$173,130.00","9"
"2001","1200","AGRICULTURE, DEPARTMENT OF","C211","A/E SVCS. (INCL LANDSCAPING INTERIO","$5,905,403.00","193"
"2001","1200","AGRICULTURE, DEPARTMENT OF","C213","A/E - INSPECT - NON CONTRUCT","$628,750.00","5"
"2001","1200","AGRICULTURE, DEPARTMENT OF","C214","A&E MANAGEMENT ENGINEERING SERVICES","$179,880.00","7"
"2001","1200","AGRICULTURE, DEPARTMENT OF","C215","A/E PROD ENG SVCS (INCL DESIGN-CONT","$412,000.00","19"
"2001","1200","AGRICULTURE, DEPARTMENT OF","C219","OTHER ARCHITECTS & ENGIN GEN","$2,130,791.94","39"
"2001","1200","AGRICULTURE, DEPARTMENT OF","D301","ADP FACILITY MANAGEMENT","$28,948,641.00","52"
"2001","1200","AGRICULTURE, DEPARTMENT OF","D302","ADP SYSTEMS DEVELOPMENT SERVICES","$10,360,414.00","84"
"2001","1200","AGRICULTURE, DEPARTMENT OF","D303","ADP DATA ENTRY SERVICES","$2,478,000.00","6"
"2001","1200","AGRICULTURE, DEPARTMENT OF","D304","ADP SVCS/TELECOMM & TRANSMISSION","$145,000.00","6"
"2001","1200","AGRICULTURE, DEPARTMENT OF","D306","ADP SYSTEMS ANALYSIS SERVICES","$6,691,712.00","43"
"2001","1200","AGRICULTURE, DEPARTMENT OF","D307","AUTOMATED INFORMATION SYSTEM SVCS","$12,916,480.00","229"
"2001","1200","AGRICULTURE, DEPARTMENT OF","D308","PROGRAMMING SERVICES","$27,113,611.00","130"
"2001","1200","AGRICULTURE, DEPARTMENT OF","D309","ADP INF, BROADCAST & DIST SVCS","$1,542,000.00","4"
"2001","1200","AGRICULTURE, DEPARTMENT OF","D310","ADP BACKUP AND SECURITY SERVICES","$2,327,000.00","9"
"2001","1200","AGRICULTURE, DEPARTMENT OF","D311","ADP DATA CONVERSION SERVICES","$149,976.00","5"
"2001","1200","AGRICULTURE, DEPARTMENT OF","D313","COMPUTER AIDED DESGN/MFG SVCS","$1,432,000.00","20"
"2001","1200","AGRICULTURE, DEPARTMENT OF","D314","ADP ACQUISITION SUP SVCS","$441,000.00","35"
"2001","1200","AGRICULTURE, DEPARTMENT OF","D315","DIGITIZING SVCS","$159,277.00","4"
"2001","1200","AGRICULTURE, DEPARTMENT OF","D316","TELECOMMUNICATION NETWORK MGMT SVCS","$1,279,874.00","71"
"2001","1200","AGRICULTURE, DEPARTMENT OF","D317","AUTO NEWS, DATA & OTHER SVCS","$1,024,000.00","8"
"2001","1200","AGRICULTURE, DEPARTMENT OF","D399","OTHER ADP & TELECOMMUNICATIONS SVCS","$43,935,624.00","133"
"2001","1200","AGRICULTURE, DEPARTMENT OF","E199","PURCHASE OF MISCELLANEOUS BUILDINGS","$25,000.00","1"
"2001","1200","AGRICULTURE, DEPARTMENT OF","E241","PURCHASE OF FUEL SUPPLY FACILITIES","$1,754,000.00","2"
"2001","1200","AGRICULTURE, DEPARTMENT OF","F001","AERIAL FERTILIZATION - SPRAYING","$397,356.00","5"
"2001","1200","AGRICULTURE, DEPARTMENT OF","F003","FOREST-RANGE FIRE SUPPRESSION","$8,115,075.55","93"
"2001","1200","AGRICULTURE, DEPARTMENT OF","F004","FOREST-RANGE FIRE REHABILITATION","$44,535.00","2"
"2001","1200","AGRICULTURE, DEPARTMENT OF","F005","FOREST TREE PLANTING SERVICES","$997,418.97","48"
"2001","1200","AGRICULTURE, DEPARTMENT OF","F006","LAND TREATMENT PRACTICES","$571,168.00","21"
"2001","1200","AGRICULTURE, DEPARTMENT OF","F007","RANGE SEEDING - GROUND EQ","$68,000.00","2"
"2001","1200","AGRICULTURE, DEPARTMENT OF","F009","SEED COLLECTION/PRODUCTION SERVICES","$12,909.00","7"
"2001","1200","AGRICULTURE, DEPARTMENT OF","F010","SEEDLING PRODUCTION-TRANSPLANTING","$97,924.00","4"
"2001","1200","AGRICULTURE, DEPARTMENT OF","F014","TREE THINNING SERVICES","$4,445,022.66","105"
"2001","1200","AGRICULTURE, DEPARTMENT OF","F015","WELL DRILLING/EXPLORATORY SERVICES","$54,300.00","1"
"2001","1200","AGRICULTURE, DEPARTMENT OF","F018","OTHER RANGE-FOREST IMPROV/NON-CONST","$427,917.00","22"
"2001","1200","AGRICULTURE, DEPARTMENT OF","F019","OTHER WILDLIFE MANAGEMENT SERVICES","$87,640.00","6"
"2001","1200","AGRICULTURE, DEPARTMENT OF","F020","FISHERIES RES MGMT","$68,392.00","5"
"2001","1200","AGRICULTURE, DEPARTMENT OF","F021","SITE PREPARATION","$247,976.00","17"
"2001","1200","AGRICULTURE, DEPARTMENT OF","F099","OTHER NAT RES MGMT & CONSERV","$16,179,018.50","55"
"2001","1200","AGRICULTURE, DEPARTMENT OF","F101","AIR QUALITY SUPPORT SERVICES","$1,000.00","1"
"2001","1200","AGRICULTURE, DEPARTMENT OF","F103","WATER QUALITY SUPPORT SERVICES","$567,868.00","10"
"2001","1200","AGRICULTURE, DEPARTMENT OF","F105","PESTICIDES SUPPORT SERVICES","-$2,209,981.00","5"
"2001","1200","AGRICULTURE, DEPARTMENT OF","F106","TOXIC SUBSTANCES SUPPORT SERVICES","$2,110.00","2"
"2001","1200","AGRICULTURE, DEPARTMENT OF","F108","HARZ REMV/CLEAN-UP/DISP/OP","$3,955,830.00","91"
"2001","1200","AGRICULTURE, DEPARTMENT OF","F110","DEV ENVIR IMPACT STMT/ASSESS","$131,556.88","5"
"2001","1200","AGRICULTURE, DEPARTMENT OF","F999","OTHER ENVIR SVC/STUD/SUP","$586,548.00","15"
"2001","1200","AGRICULTURE, DEPARTMENT OF","G003","RECREATIONAL SERVICES","$20,250.00","3"
"2001","1200","AGRICULTURE, DEPARTMENT OF","G099","OTHER SOCIAL SERVICES","$150,000.00","1"
"2001","1200","AGRICULTURE, DEPARTMENT OF","H369","INSPECT SVCS/TRAINING AIDS-DEVICES","$43,000.00","1"
"2001","1200","AGRICULTURE, DEPARTMENT OF","H399","INSPECT SVCS/MISC EQ","$35,000.00","1"
"2001","1200","AGRICULTURE, DEPARTMENT OF","H999","MISC TEST & INSPECT SVC","$127,000.00","2"
"2001","1200","AGRICULTURE, DEPARTMENT OF","J011","MAINT-REP OF NUCLEAR ORDNANCE","$5,466,284.00","1"
"2001","1200","AGRICULTURE, DEPARTMENT OF","J016","MAINT-REP OF AIRCRAFT COMPONENTS","$1,375,000.00","2"
"2001","1200","AGRICULTURE, DEPARTMENT OF","J025","MAINT-REP OF VEHICULAR EQ","$25,725.00","1"
"2001","1200","AGRICULTURE, DEPARTMENT OF","J036","MAINT-REP OF SP INDUSTRY MACHINERY","$1,040,000.00","9"
"2001","1200","AGRICULTURE, DEPARTMENT OF","J039","MAINT-REP OF MATERIALS HANDLING EQ","$356,000.00","4"
"2001","1200","AGRICULTURE, DEPARTMENT OF","J041","MAINT-REP OF REFRIGERATION - AC EQ","$77,558.00","3"
"2001","1200","AGRICULTURE, DEPARTMENT OF","J045","MAINT-REP OF PLUMBING-HEATING EQ","$38,235.00","2"
"2001","1200","AGRICULTURE, DEPARTMENT OF","J059","MAINT-REP OF ELECT-ELCT EQ","$13,771.00","2"
"2001","1200","AGRICULTURE, DEPARTMENT OF","J060","MAINT-REP OF FIBER OPTICS MATER","$156,000.00","1"
"2001","1200","AGRICULTURE, DEPARTMENT OF","J061","MAINT-REP OF POWER DISTRIBUTION EQ","$8,000.00","2"
"2001","1200","AGRICULTURE, DEPARTMENT OF","J065","MAINT-REP OF MEDICAL-DENTAL-VET EQ","$300,000.00","1"
"2001","1200","AGRICULTURE, DEPARTMENT OF","J066","MAINT-REP OF INSTRUMENTS & LAB EQ","$359,450.00","25"
"2001","1200","AGRICULTURE, DEPARTMENT OF","J070","MAINT-REP OF ADP EQ & SUPPLIES","$5,669,079.00","148"
"2001","1200","AGRICULTURE, DEPARTMENT OF","J074","MAINT-REP OF OFFICE MACHINES","$93,000.00","3"
"2001","1200","AGRICULTURE, DEPARTMENT OF","J091","MAINT-REP OF FUELS-LUBRICANTS-OILS","$7,717.00","2"
"2001","1200","AGRICULTURE, DEPARTMENT OF","J099","MAINT-REP OF MISC EQ","$589,005.00","21"
"2001","1200","AGRICULTURE, DEPARTMENT OF","K056","MOD OF CONTRUCT MATERIAL","$3,950.00","2"
"2001","1200","AGRICULTURE, DEPARTMENT OF","K081","MOD OF CONTAINERS-PACKAGING","$14,939,000.00","49"
"2001","1200","AGRICULTURE, DEPARTMENT OF","K099","MOD OF MISC EQ","$2,000.00","1"
"2001","1200","AGRICULTURE, DEPARTMENT OF","L042","TECH REP SVCS/FIRE-RESCUE-SAFETY EQ","$78,594.00","1"
"2001","1200","AGRICULTURE, DEPARTMENT OF","L046","TECH REP SVCS/WATER PURIFICATION EQ","$13,689,261.00","8"
"2001","1200","AGRICULTURE, DEPARTMENT OF","M111","OPERATION OF OFFICE BUILDINGS","$8,342,000.00","13"
"2001","1200","AGRICULTURE, DEPARTMENT OF","N041","INSTALL OF REFRIGERATION - AC EQ","$4,000.00","1"
"2001","1200","AGRICULTURE, DEPARTMENT OF","N045","INSTALL OF PLUMBING-HEATING EQ","$25,348.00","3"
"2001","1200","AGRICULTURE, DEPARTMENT OF","N054","INSTALL OF PREFAB STRUCTURES","$35,000.00","1"
"2001","1200","AGRICULTURE, DEPARTMENT OF","N058","INSTALL OF COMMUNICATION EQ","$69,958.00","1"
"2001","1200","AGRICULTURE, DEPARTMENT OF","N061","INSTALL OF POWER DISTRIBUTION EQ","$72,184.00","1"
"2001","1200","AGRICULTURE, DEPARTMENT OF","N085","INSTALL OF TOILETRIES","$21,548.00","2"
"2001","1200","AGRICULTURE, DEPARTMENT OF","P400","DEMOLITION OF BUILDINGS","$104,555.00","3"
"2001","1200","AGRICULTURE, DEPARTMENT OF","Q503","DENTISTRY SERVICES","$148,400.00","3"
"2001","1200","AGRICULTURE, DEPARTMENT OF","Q519","PSYCHIATRY SERVICES","$28,288.00","2"
"2001","1200","AGRICULTURE, DEPARTMENT OF","Q526","MEDICAL/PSYCH CONSULTATION SVCS","$246,000.00","1"
"2001","1200","AGRICULTURE, DEPARTMENT OF","Q999","OTHER MEDICAL SERVICES","$152,750.00","6"
"2001","1200","AGRICULTURE, DEPARTMENT OF","R402","REAL ESTATE BROKERAGE SERVICES","$69,000.00","1"
"2001","1200","AGRICULTURE, DEPARTMENT OF","R404","PROF SVCS/LAND SURVEYS - CADASTRAL","$665,445.00","15"
"2001","1200","AGRICULTURE, DEPARTMENT OF","R407","PROGRAM EVALUATION SERVICES","$2,876,000.00","11"
"2001","1200","AGRICULTURE, DEPARTMENT OF","R408","PROGRAM MANAGEMENT/SUPPORT SERVICES","$1,389,347.00","8"
"2001","1200","AGRICULTURE, DEPARTMENT OF","R409","PROGRAM REVIEW/DEVELOPMENT SERVICES","$6,134,000.00","11"
"2001","1200","AGRICULTURE, DEPARTMENT OF","R411","PROF SVCS/REAL PROPERTY APPRAISALS","$312,144.00","23"
"2001","1200","AGRICULTURE, DEPARTMENT OF","R414","SYSTEMS ENGINEERING SERVICES","-$551,427.00","57"
"2001","1200","AGRICULTURE, DEPARTMENT OF","R416","VETERINARY/ANIMAL CARE SERVICES","$80,320.00","2"
"2001","1200","AGRICULTURE, DEPARTMENT OF","R418","LEGAL SERVICES","$1,837,600.00","434"
"2001","1200","AGRICULTURE, DEPARTMENT OF","R421","TECHNICAL ASSISTANCE","$6,789,424.00","27"
"2001","1200","AGRICULTURE, DEPARTMENT OF","R422","MARKET RESEARCH & PUBLIC OPINION SE","$2,448,000.00","22"
"2001","1200","AGRICULTURE, DEPARTMENT OF","R425","ENGINEERING AND TECHNICAL SERVICES","$745,773.00","13"
"2001","1200","AGRICULTURE, DEPARTMENT OF","R426","COMMUNICATIONS SERVICES","$26,000.00","1"
"2001","1200","AGRICULTURE, DEPARTMENT OF","R427","PROF SVCS/WEATHER RPT-OBSERV","$34,000.00","1"
"2001","1200","AGRICULTURE, DEPARTMENT OF","R499","OTHER PROFESSIONAL SERVICES","$3,410,208.00","84"
"2001","1200","AGRICULTURE, DEPARTMENT OF","R602","COURIER AND MESSENGER SERVICES","$80,000.00","3"
"2001","1200","AGRICULTURE, DEPARTMENT OF","R604","MAILING AND DISTRIBUTION SERVICES","$1,490,855.00","17"
"2001","1200","AGRICULTURE, DEPARTMENT OF","R605","LIBRARY SERVICES","$1,917,000.00","13"
"2001","1200","AGRICULTURE, DEPARTMENT OF","R607","WORD PROCESSING/TYPING SERVICES","$1,462,582.00","25"
"2001","1200","AGRICULTURE, DEPARTMENT OF","R608","ADMIN SVCS/TRANSLATION-SIGN LANGUAG","$355,000.00","2"
"2001","1200","AGRICULTURE, DEPARTMENT OF","R611","CREDIT REPORTING SERVICES","$292,000.00","5"
"2001","1200","AGRICULTURE, DEPARTMENT OF","R699","OTHER ADMINISTRATIVE SUPPORT SVCS","$2,921,041.00","21"
"2001","1200","AGRICULTURE, DEPARTMENT OF","R701","ADVERTISING SERVICES","$49,000.00","1"
"2001","1200","AGRICULTURE, DEPARTMENT OF","R702","DATA COLLECTION SERVICES","$1,974,440.00","3"
"2001","1200","AGRICULTURE, DEPARTMENT OF","R704","AUDITING SERVICES","$4,219,000.00","23"
"2001","1200","AGRICULTURE, DEPARTMENT OF","R705","DEBT COLLECTION SERVICES","$40,000.00","2"
"2001","1200","AGRICULTURE, DEPARTMENT OF","R708","PUBLIC RELATIONS SERVICES","$1,293,000.00","4"
"2001","1200","AGRICULTURE, DEPARTMENT OF","R799","OTHER MANAGEMENT SUPPORT SERVICES","$2,013,154.00","23"
"2001","1200","AGRICULTURE, DEPARTMENT OF","S111","GAS SERVICES","$785,483.00","7"
"2001","1200","AGRICULTURE, DEPARTMENT OF","S112","ELECTRIC SERVICES","$375,000.00","6"
"2001","1200","AGRICULTURE, DEPARTMENT OF","S113","TELEPHONE AND-OR COMMUNICATIONS SER","-$28,000.00","2"
"2001","1200","AGRICULTURE, DEPARTMENT OF","S119","OTHER UTILITIES","$331,355.00","5"
"2001","1200","AGRICULTURE, DEPARTMENT OF","S201","CUSTODIAL JANITORIAL SERVICES","$9,650,028.00","42"
"2001","1200","AGRICULTURE, DEPARTMENT OF","S203","FOOD SERVICES","$73,000.00","2"
"2001","1200","AGRICULTURE, DEPARTMENT OF","S205","TRASH/GARBAGE COLLECTION","$378,990.00","15"
"2001","1200","AGRICULTURE, DEPARTMENT OF","S206","GUARD SERVICES","$9,464,504.00","30"
"2001","1200","AGRICULTURE, DEPARTMENT OF","S207","INSECT AND RODENT CONTROL SERVICES","$174,730.00","7"
"2001","1200","AGRICULTURE, DEPARTMENT OF","S208","LANDSCAPING/GROUNDSKEEPING SERVICES","$65,000.00","2"
"2001","1200","AGRICULTURE, DEPARTMENT OF","S209","LAUNDRY AND DRYCLEANING SERVICES","$85,600.00","29"
"2001","1200","AGRICULTURE, DEPARTMENT OF","S215","WAREHOUSING AND STORAGE SERVICES","$3,313,000.00","10"
"2001","1200","AGRICULTURE, DEPARTMENT OF","S216","FACILITIES OPERATIONS SUPPORT SVCS","$21,653,952.00","83"
"2001","1200","AGRICULTURE, DEPARTMENT OF","S217","INTERIOR PLANTSCAPING","$29,000.00","1"
"2001","1200","AGRICULTURE, DEPARTMENT OF","S299","OTHER HOUSEKEEPING SERVICES","$96,734.00","10"
"2001","1200","AGRICULTURE, DEPARTMENT OF","T001","ARTS/GRAPHICS SERVICES","$1,226,000.00","9"
"2001","1200","AGRICULTURE, DEPARTMENT OF","T002","CARTOGRAPHY SERVICES","$70,000.00","6"
"2001","1200","AGRICULTURE, DEPARTMENT OF","T006","FILM/VIDEO TAPE PRODUCTION SERVICES","$24,923.00","2"
"2001","1200","AGRICULTURE, DEPARTMENT OF","T007","MICROFORM SERVICES","$100,000.00","1"
"2001","1200","AGRICULTURE, DEPARTMENT OF","T009","AERIAL PHOTOGRAPHIC SERVICES","$7,620,390.00","45"
"2001","1200","AGRICULTURE, DEPARTMENT OF","T012","REPRODUCTION SERVICES","$216,000.00","78"
"2001","1200","AGRICULTURE, DEPARTMENT OF","T099","OTHER PHOTO MAPPING PRINTING SVC","$2,422,557.00","6"
"2001","1200","AGRICULTURE, DEPARTMENT OF","U002","PERSONNEL TESTING","$100,000.00","1"
"2001","1200","AGRICULTURE, DEPARTMENT OF","U006","VOCATIONAL/TECHNICAL","$910,063.00","14"
"2001","1200","AGRICULTURE, DEPARTMENT OF","U008","TRAINING/CURRICULUM DEVELOPMENT","$250,012.00","19"
"2001","1200","AGRICULTURE, DEPARTMENT OF","U009","EDUCATION SERVICES","$253,290.00","4"
"2001","1200","AGRICULTURE, DEPARTMENT OF","U012","INFORMATION TRAINING","$156,000.00","3"
"2001","1200","AGRICULTURE, DEPARTMENT OF","U099","OTHER ED & TRNG SVCS","$451,420.00","8"
"2001","1200","AGRICULTURE, DEPARTMENT OF","V111","AIR FREIGHT","$41,224.00","6"
"2001","1200","AGRICULTURE, DEPARTMENT OF","V121","AIR CHARTER FOR THINGS","$85,000.00","1"
"2001","1200","AGRICULTURE, DEPARTMENT OF","V122","MOTOR CHARTER FOR THINGS","$29,000.00","1"
"2001","1200","AGRICULTURE, DEPARTMENT OF","V211","AIR PASSENGER SERVICE","$38,680.00","3"
"2001","1200","AGRICULTURE, DEPARTMENT OF","V212","MOTOR PASSENGER SERVICES","$116,000.00","2"
"2001","1200","AGRICULTURE, DEPARTMENT OF","V213","RAIL PASSENGER SERVICE","$240,000.00","11"
"2001","1200","AGRICULTURE, DEPARTMENT OF","V221","PASSENGER AIR CHARTER SERVICE","$691,448.88","22"
"2001","1200","AGRICULTURE, DEPARTMENT OF","V231","LODGING - HOTEL/MOTEL","$66,000.00","2"
"2001","1200","AGRICULTURE, DEPARTMENT OF","W012","LEASE-RENT OF FIRE CONT EQ","$5,043,766.00","27"
"2001","1200","AGRICULTURE, DEPARTMENT OF","W015","LEASE-RENT OF AIRCRAFT","$436,687.00","7"
"2001","1200","AGRICULTURE, DEPARTMENT OF","W023","LEASE-RENT OF VEHICLES-TRAILERS-CYC","$212,817.00","7"
"2001","1200","AGRICULTURE, DEPARTMENT OF","W024","LEASE-RENT OF TRACTORS","$203,116.00","7"
"2001","1200","AGRICULTURE, DEPARTMENT OF","W025","LEASE-RENT OF VEHICULAR EQ","$248,060.00","16"
"2001","1200","AGRICULTURE, DEPARTMENT OF","W036","LEASE-RENT OF SP INDUSTRY MACHINERY","$37,000.00","1"
"2001","1200","AGRICULTURE, DEPARTMENT OF","W038","LEASE-RENT OF CONTRUCT EQ","$5,720.00","5"
"2001","1200","AGRICULTURE, DEPARTMENT OF","W070","LEASE-RENT OF ADP EQ & SUPPLIES","$135,000.00","3"
"2001","1200","AGRICULTURE, DEPARTMENT OF","W074","LEASE-RENT OF OFFICE MACHINES","$0.00","1"
"2001","1200","AGRICULTURE, DEPARTMENT OF","W099","LEASE-RENT OF MISC EQ","$7,909.00","5"
"2001","1200","AGRICULTURE, DEPARTMENT OF","X111","LEASE/RENTAL OF OFFICE BUILDINGS","$9,858,542.00","155"
"2001","1200","AGRICULTURE, DEPARTMENT OF","X112","LEASE-RENT OF CONF SPACE & FAC","$49,000.00","1"
"2001","1200","AGRICULTURE, DEPARTMENT OF","X119","LEASE-RENT OF OTHER ADMIN-SVC BLDGS","$68,583.00","2"
"2001","1200","AGRICULTURE, DEPARTMENT OF","X124","LEASE/RENTAL OF AIRPORT RUNWAYS","$56,075.00","4"
"2001","1200","AGRICULTURE, DEPARTMENT OF","X129","LEASE-RENT OF OTHER AIRFIELD STRUCT","$122,556.00","3"
"2001","1200","AGRICULTURE, DEPARTMENT OF","X161","LEASE-RENT OF FAMILY HOUSING","$12,000.00","2"
"2001","1200","AGRICULTURE, DEPARTMENT OF","X169","LEASE-RENT OF OTHER RESIDENTIAL BLD","$1,080.00","2"
"2001","1200","AGRICULTURE, DEPARTMENT OF","X174","LEASE-RENT OF OPEN STORAGE FAC","-$1,920.00","4"
"2001","1200","AGRICULTURE, DEPARTMENT OF","X179","LEASE-RENT OF OTHER WAREHOUSE BLDGS","$900.00","1"
"2001","1200","AGRICULTURE, DEPARTMENT OF","X199","LEASE-RENT OF MISC BLDGS","$2,300.00","2"
"2001","1200","AGRICULTURE, DEPARTMENT OF","Y111","CONSTRUCTION OF OFFICE BUILDINGS","$193,313.00","20"
"2001","1200","AGRICULTURE, DEPARTMENT OF","Y119","CONSTRUCT/OTHER ADMIN & SVCS BLDGS","$20,653,738.00","41"
"2001","1200","AGRICULTURE, DEPARTMENT OF","Y122","CONSTRUCT/AIR TRAFFIC TRAINING FAC","$1,054.00","2"
"2001","1200","AGRICULTURE, DEPARTMENT OF","Y129","CONSTRUCT/OTHER AIRFIELD STRUCTURES","$91,657.00","7"
"2001","1200","AGRICULTURE, DEPARTMENT OF","Y142","CONSTRUCT/LABORATORIES & CLINICS","$11,000.00","1"
"2001","1200","AGRICULTURE, DEPARTMENT OF","Y152","CONSTRUCT/MAINT BLDGS","$64,846.00","5"
"2001","1200","AGRICULTURE, DEPARTMENT OF","Y161","CONSTRUCT/FAMILY HOUSING","$59,276.00","2"
"2001","1200","AGRICULTURE, DEPARTMENT OF","Y162","CONSTRUCT/RECREATIONAL BLDGS","$232,109.00","5"
"2001","1200","AGRICULTURE, DEPARTMENT OF","Y169","CONSTRUCT/OTHER RESIDENTIAL BLDGS","$219,410.00","14"
"2001","1200","AGRICULTURE, DEPARTMENT OF","Y179","CONSTRUCT/OTHER WAREHOUSE BLDGS","$14,652.00","1"
"2001","1200","AGRICULTURE, DEPARTMENT OF","Y182","CONSTRUCT/R&D - GOGO FACILITIES","$2,381,453.00","34"
"2001","1200","AGRICULTURE, DEPARTMENT OF","Y199","CONSTRUCT/MISC BLDGS","$838,058.00","26"
"2001","1200","AGRICULTURE, DEPARTMENT OF","Y211","CONSTRUCTION OF DAMS","$11,746,193.00","84"
"2001","1200","AGRICULTURE, DEPARTMENT OF","Y214","CONSTRUCT/MINE SUBSIDENCE CONT","$354,710.00","5"
"2001","1200","AGRICULTURE, DEPARTMENT OF","Y215","CONSTRUCT/SURFACE MINE RECLAMATION","$17,192.00","3"
"2001","1200","AGRICULTURE, DEPARTMENT OF","Y219","CONSTRUCT/OTHER CONSERVATION","$4,762,869.00","50"
"2001","1200","AGRICULTURE, DEPARTMENT OF","Y221","CONSTRUCT/AIRPORT SERVICE ROADS","$99,102.00","1"
"2001","1200","AGRICULTURE, DEPARTMENT OF","Y222","CONSTRUCT/HIGHWAYS-RDS-STS-BRDGS-RA","$2,032,663.00","96"
