"Fiscal Year","Contracting Department ID","Contracting Department Name","Product or Service Code","Product or Service Description","Action Obligation","Actions"
"1997","1200","AGRICULTURE, DEPARTMENT OF","H399","INSPECT SVCS/MISC EQ","$154,000.00","3"
"1997","1200","AGRICULTURE, DEPARTMENT OF","J036","MAINT-REP OF SP INDUSTRY MACHINERY","$258,000.00","6"
"1997","1200","AGRICULTURE, DEPARTMENT OF","J037","MAINT-REP OF AGRICULTURE MACHINE","$47,000.00","1"
"1997","1200","AGRICULTURE, DEPARTMENT OF","J039","MAINT-REP OF MATERIALS HANDLING EQ","$6,000.00","1"
"1997","1200","AGRICULTURE, DEPARTMENT OF","J041","MAINT-REP OF REFRIGERATION - AC EQ","$86,000.00","3"
"1997","1200","AGRICULTURE, DEPARTMENT OF","J044","MAINT-REP OF FURNACE-NUCLEAR REAC","$31,000.00","1"
"1997","1200","AGRICULTURE, DEPARTMENT OF","J058","MAINT-REP OF COMMUNICATION EQ","$26,000.00","1"
"1997","1200","AGRICULTURE, DEPARTMENT OF","J061","MAINT-REP OF POWER DISTRIBUTION EQ","$19,000.00","1"
"1997","1200","AGRICULTURE, DEPARTMENT OF","J063","MAINT-REP OF ALARM & SIGNAL SYSTEM","$11,000.00","1"
"1997","1200","AGRICULTURE, DEPARTMENT OF","J066","MAINT-REP OF INSTRUMENTS & LAB EQ","$355,000.00","22"
"1997","1200","AGRICULTURE, DEPARTMENT OF","J070","MAINT-REP OF ADP EQ & SUPPLIES","$3,952,000.00","23"
"1997","1200","AGRICULTURE, DEPARTMENT OF","J074","MAINT-REP OF OFFICE MACHINES","$78,000.00","2"
"1997","1200","AGRICULTURE, DEPARTMENT OF","J099","MAINT-REP OF MISC EQ","$43,000.00","1"
"1997","1200","AGRICULTURE, DEPARTMENT OF","K081","MOD OF CONTAINERS-PACKAGING","$237,000.00","2"
"1997","1200","AGRICULTURE, DEPARTMENT OF","M111","OPERATION OF OFFICE BUILDINGS","$1,001,000.00","5"
"1997","1200","AGRICULTURE, DEPARTMENT OF","M119","OPER OF GOVT OTHER ADMIN-SVC BLDGS","$1,850,000.00","14"
"1997","1200","AGRICULTURE, DEPARTMENT OF","M179","OPER OF GOVT OTHER WAREHOUSE BLDGS","$222,000.00","2"
"1997","1200","AGRICULTURE, DEPARTMENT OF","M181","OPER OF GOVT R&D GOCO FACILITIES","$4,236,000.00","13"
"1997","1200","AGRICULTURE, DEPARTMENT OF","M182","OPER OF GOVT R&D GOGO FACILITIES","$19,000.00","3"
"1997","1200","AGRICULTURE, DEPARTMENT OF","M249","OPERATION OF OTHER UTILITIES","$26,000.00","4"
"1997","1200","AGRICULTURE, DEPARTMENT OF","N036","INSTALL OF SP INDUSTRY MACHINERY","$80,000.00","1"
"1997","1200","AGRICULTURE, DEPARTMENT OF","N099","INSTALL OF MISC EQ","$6,000.00","1"
"1997","1200","AGRICULTURE, DEPARTMENT OF","P400","DEMOLITION OF BUILDINGS","$516,000.00","6"
"1997","1200","AGRICULTURE, DEPARTMENT OF","Q201","GENERAL HEALTH CARE SERVICES","-$6,000.00","1"
"1997","1200","AGRICULTURE, DEPARTMENT OF","Q301","LABORATORY TESTING SERVICES","$40,000.00","1"
"1997","1200","AGRICULTURE, DEPARTMENT OF","Q508","HEMATOLOGY SERVICES","-$260,000.00","1"
"1997","1200","AGRICULTURE, DEPARTMENT OF","Q522","RADIOLOGY SERVICES","$75,000.00","1"
"1997","1200","AGRICULTURE, DEPARTMENT OF","Q526","MEDICAL/PSYCH CONSULTATION SVCS","$57,000.00","4"
"1997","1200","AGRICULTURE, DEPARTMENT OF","R119","BLDGS & FAC / OTHER BUILDINGS","$14,000.00","1"
"1997","1200","AGRICULTURE, DEPARTMENT OF","R219","OTHER ARCHITECTS & ENGIN GEN","$246,000.00","15"
"1997","1200","AGRICULTURE, DEPARTMENT OF","R301","ADP FACILITY MANAGEMENT","$444,000.00","2"
"1997","1200","AGRICULTURE, DEPARTMENT OF","R399","OTHER ADP SVCS","$647,000.00","3"
"1997","1200","AGRICULTURE, DEPARTMENT OF","R404","PROF SVCS/LAND SURVEYS - CADASTRAL","$15,000.00","7"
"1997","1200","AGRICULTURE, DEPARTMENT OF","R407","PROGRAM EVALUATION SERVICES","$2,868,000.00","23"
"1997","1200","AGRICULTURE, DEPARTMENT OF","R408","PROGRAM MANAGEMENT/SUPPORT SERVICES","$472,000.00","24"
"1997","1200","AGRICULTURE, DEPARTMENT OF","R409","PROGRAM REVIEW/DEVELOPMENT SERVICES","$1,264,000.00","12"
"1997","1200","AGRICULTURE, DEPARTMENT OF","R418","LEGAL SERVICES","$1,246,000.00","273"
"1997","1200","AGRICULTURE, DEPARTMENT OF","R421","TECHNICAL ASSISTANCE","$3,680,000.00","38"
"1997","1200","AGRICULTURE, DEPARTMENT OF","R422","MARKET RESEARCH & PUBLIC OPINION SE","$3,065,000.00","8"
"1997","1200","AGRICULTURE, DEPARTMENT OF","R499","OTHER PROFESSIONAL SERVICES","$706,000.00","58"
"1997","1200","AGRICULTURE, DEPARTMENT OF","R599","OTHER SPECIAL STUDY & ANALYSES","$60,000.00","2"
"1997","1200","AGRICULTURE, DEPARTMENT OF","R602","COURIER AND MESSENGER SERVICES","$156,000.00","1"
"1997","1200","AGRICULTURE, DEPARTMENT OF","R603","TRANSCRIPTION SERVICES","$3,000.00","3"
"1997","1200","AGRICULTURE, DEPARTMENT OF","R604","MAILING AND DISTRIBUTION SERVICES","$1,001,000.00","7"
"1997","1200","AGRICULTURE, DEPARTMENT OF","R605","LIBRARY SERVICES","$199,000.00","6"
"1997","1200","AGRICULTURE, DEPARTMENT OF","R608","ADMIN SVCS/TRANSLATION-SIGN LANGUAG","$346,000.00","2"
"1997","1200","AGRICULTURE, DEPARTMENT OF","R612","INFORMATION RETRIEVAL","$69,000.00","1"
"1997","1200","AGRICULTURE, DEPARTMENT OF","R699","OTHER ADMINISTRATIVE SUPPORT SVCS","$399,000.00","35"
"1997","1200","AGRICULTURE, DEPARTMENT OF","R701","ADVERTISING SERVICES","-$93,000.00","1"
"1997","1200","AGRICULTURE, DEPARTMENT OF","R702","DATA COLLECTION SERVICES","$3,460,000.00","3"
"1997","1200","AGRICULTURE, DEPARTMENT OF","R703","ACCOUNTING SERVICES","$280,000.00","3"
"1997","1200","AGRICULTURE, DEPARTMENT OF","R704","AUDITING SERVICES","$200,000.00","6"
"1997","1200","AGRICULTURE, DEPARTMENT OF","R799","OTHER MANAGEMENT SUPPORT SERVICES","$934,000.00","17"
"1997","1200","AGRICULTURE, DEPARTMENT OF","S111","GAS SERVICES","$49,000.00","3"
"1997","1200","AGRICULTURE, DEPARTMENT OF","S113","TELEPHONE AND-OR COMMUNICATIONS SER","$92,000.00","2"
"1997","1200","AGRICULTURE, DEPARTMENT OF","S201","CUSTODIAL JANITORIAL SERVICES","$5,437,000.00","16"
"1997","1200","AGRICULTURE, DEPARTMENT OF","S205","TRASH/GARBAGE COLLECTION","$409,000.00","12"
"1997","1200","AGRICULTURE, DEPARTMENT OF","S206","GUARD SERVICES","$2,777,000.00","13"
"1997","1200","AGRICULTURE, DEPARTMENT OF","S207","INSECT AND RODENT CONTROL SERVICES","$26,000.00","4"
"1997","1200","AGRICULTURE, DEPARTMENT OF","S208","LANDSCAPING/GROUNDSKEEPING SERVICES","-$155,000.00","10"
"1997","1200","AGRICULTURE, DEPARTMENT OF","S209","LAUNDRY AND DRYCLEANING SERVICES","$61,000.00","13"
"1997","1200","AGRICULTURE, DEPARTMENT OF","S215","WAREHOUSING AND STORAGE SERVICES","$718,000.00","6"
"1997","1200","AGRICULTURE, DEPARTMENT OF","S216","FACILITIES OPERATIONS SUPPORT SVCS","$15,054,000.00","53"
"1997","1200","AGRICULTURE, DEPARTMENT OF","S217","INTERIOR PLANTSCAPING","$21,000.00","1"
"1997","1200","AGRICULTURE, DEPARTMENT OF","S222","WASTE TREATMENT AND STORAGE","$286,000.00","2"
"1997","1200","AGRICULTURE, DEPARTMENT OF","S299","OTHER HOUSEKEEPING SERVICES","$276,000.00","8"
"1997","1200","AGRICULTURE, DEPARTMENT OF","T001","ARTS/GRAPHICS SERVICES","$60,000.00","1"
"1997","1200","AGRICULTURE, DEPARTMENT OF","T007","MICROFORM SERVICES","$200,000.00","2"
"1997","1200","AGRICULTURE, DEPARTMENT OF","T009","AERIAL PHOTOGRAPHIC SERVICES","$1,648,000.00","40"
"1997","1200","AGRICULTURE, DEPARTMENT OF","T012","REPRODUCTION SERVICES","$530,000.00","230"
"1997","1200","AGRICULTURE, DEPARTMENT OF","U001","LECTURES FOR TRAINING","$125,000.00","2"
"1997","1200","AGRICULTURE, DEPARTMENT OF","U008","TRAINING/CURRICULUM DEVELOPMENT","$1,376,000.00","23"
"1997","1200","AGRICULTURE, DEPARTMENT OF","U009","EDUCATION SERVICES","$3,500,000.00","4"
"1997","1200","AGRICULTURE, DEPARTMENT OF","U012","INFORMATION TRAINING","$111,000.00","1"
"1997","1200","AGRICULTURE, DEPARTMENT OF","U099","OTHER ED & TRNG SVCS","$54,000.00","2"
"1997","1200","AGRICULTURE, DEPARTMENT OF","V119","OTHER CARGO AND FREIGHT SERVICES","$3,000,000.00","1"
"1997","1200","AGRICULTURE, DEPARTMENT OF","V121","AIR CHARTER FOR THINGS","$149,000.00","2"
"1997","1200","AGRICULTURE, DEPARTMENT OF","V129","OTHER VEHICLE CHARTER FOR THINGS","$76,000.00","3"
"1997","1200","AGRICULTURE, DEPARTMENT OF","V212","MOTOR PASSENGER SERVICES","$185,000.00","2"
"1997","1200","AGRICULTURE, DEPARTMENT OF","V221","PASSENGER AIR CHARTER SERVICE","$40,000.00","1"
"1997","1200","AGRICULTURE, DEPARTMENT OF","V231","LODGING - HOTEL/MOTEL","$47,000.00","1"
"1997","1200","AGRICULTURE, DEPARTMENT OF","V301","RELOCATION SERVICES","$1,120,000.00","27"
"1997","1200","AGRICULTURE, DEPARTMENT OF","W024","LEASE-RENT OF TRACTORS","$127,000.00","1"
"1997","1200","AGRICULTURE, DEPARTMENT OF","W037","LEASE-RENT OF AGRICULTURE MACHINE","$47,000.00","2"
"1997","1200","AGRICULTURE, DEPARTMENT OF","W038","LEASE-RENT OF CONTRUCT EQ","$19,000.00","1"
"1997","1200","AGRICULTURE, DEPARTMENT OF","W058","LEASE-RENT OF COMMUNICATION EQ","$560,000.00","1"
"1997","1200","AGRICULTURE, DEPARTMENT OF","W099","LEASE-RENT OF MISC EQ","$42,000.00","1"
"1997","1200","AGRICULTURE, DEPARTMENT OF","X111","LEASE/RENTAL OF OFFICE BUILDINGS","$9,402,000.00","170"
"1997","1200","AGRICULTURE, DEPARTMENT OF","X199","LEASE-RENT OF MISC BLDGS","$47,000.00","1"
"1997","1200","AGRICULTURE, DEPARTMENT OF","Y111","CONSTRUCTION OF OFFICE BUILDINGS","$6,043,000.00","11"
"1997","1200","AGRICULTURE, DEPARTMENT OF","Y119","CONSTRUCT/OTHER ADMIN & SVCS BLDGS","$29,183,000.00","30"
"1997","1200","AGRICULTURE, DEPARTMENT OF","Y123","CONSTRUCT/RADAR & NAVIGATIONAL FAC","$8,000.00","3"
"1997","1200","AGRICULTURE, DEPARTMENT OF","Y142","CONSTRUCT/LABORATORIES & CLINICS","$800,000.00","2"
"1997","1200","AGRICULTURE, DEPARTMENT OF","Y149","CONSTRUCT/OTHER HOSPITAL BLDGS","$8,000.00","2"
"1997","1200","AGRICULTURE, DEPARTMENT OF","Y152","CONSTRUCT/MAINT BLDGS","$5,000.00","2"
"1997","1200","AGRICULTURE, DEPARTMENT OF","Y159","CONSTRUCT/OTHER INDUSTRIAL BLDGS","$4,000.00","1"
"1997","1200","AGRICULTURE, DEPARTMENT OF","Y161","CONSTRUCT/FAMILY HOUSING","$1,000.00","1"
"1997","1200","AGRICULTURE, DEPARTMENT OF","Y179","CONSTRUCT/OTHER WAREHOUSE BLDGS","$2,000.00","1"
"1997","1200","AGRICULTURE, DEPARTMENT OF","Y182","CONSTRUCT/R&D - GOGO FACILITIES","$298,000.00","8"
"1997","1200","AGRICULTURE, DEPARTMENT OF","Y191","CONSTRUCT/MUSEUMS & EXHIBITION BLDG","$5,000.00","1"
"1997","1200","AGRICULTURE, DEPARTMENT OF","Y192","CONSTRUCT/TEST & MEASUREMENT BLDGS","$4,337,000.00","1"
"1997","1200","AGRICULTURE, DEPARTMENT OF","Y199","CONSTRUCT/MISC BLDGS","$29,076,000.00","23"
"1997","1200","AGRICULTURE, DEPARTMENT OF","Y211","CONSTRUCTION OF DAMS","$10,780,000.00","85"
"1997","1200","AGRICULTURE, DEPARTMENT OF","Y215","CONSTRUCT/SURFACE MINE RECLAMATION","$565,000.00","6"
"1997","1200","AGRICULTURE, DEPARTMENT OF","Y216","CONSTRUCTION OF DREDGING","$641,000.00","1"
"1997","1200","AGRICULTURE, DEPARTMENT OF","Y219","CONSTRUCT/OTHER CONSERVATION","$21,473,000.00","342"
"1997","1200","AGRICULTURE, DEPARTMENT OF","Y222","CONSTRUCT/HIGHWAYS-RDS-STS-BRDGS-RA","$26,000.00","3"
"1997","1200","AGRICULTURE, DEPARTMENT OF","Y241","CONSTRUCT/FUEL SUPPLY","$668,000.00","4"
"1997","1200","AGRICULTURE, DEPARTMENT OF","Y242","CONSTRUCT/HEATING & COOLING PLANTS","$1,180,000.00","1"
"1997","1200","AGRICULTURE, DEPARTMENT OF","Y293","CONSTRUCT/UNIMPROVED REAL PROP","$91,000.00","1"
"1997","1200","AGRICULTURE, DEPARTMENT OF","Y299","CONTRUCT/ALL OTHER NON-BLDG FACS","$155,000.00","4"
"1997","1200","AGRICULTURE, DEPARTMENT OF","Y300","CONSTRUCT/RESTORATION","$10,773,000.00","257"
"1997","1200","AGRICULTURE, DEPARTMENT OF","Z111","MAINT-REP-ALT/OFFICE BLDGS","$331,000.00","17"
"1997","1200","AGRICULTURE, DEPARTMENT OF","Z112","MAINT-REP-ALT/CONF SPACE & FAC","$2,000.00","1"
"1997","1200","AGRICULTURE, DEPARTMENT OF","Z119","MAINT-REP-ALT/OTHER ADMIN BLDGS","$11,390,000.00","76"
"1997","1200","AGRICULTURE, DEPARTMENT OF","Z129","MAINT-REP-ALT/OTH AIRFIELD STRUCT","$85,000.00","1"
"1997","1200","AGRICULTURE, DEPARTMENT OF","Z142","MAINT-REP-ALT/LABS & CLINICS","$156,000.00","6"
"1997","1200","AGRICULTURE, DEPARTMENT OF","Z151","MAINT-REP-ALT/AMMUNITION FACILITIES","-$2,000.00","1"
"1997","1200","AGRICULTURE, DEPARTMENT OF","Z161","MAINT-REP-ALT/FAMILY HOUSING","$740,000.00","77"
"1997","1200","AGRICULTURE, DEPARTMENT OF","Z169","MAINT-REP-ALT/OTHER RESIDENTIAL BLD","$9,000.00","4"
"1997","1200","AGRICULTURE, DEPARTMENT OF","Z179","MAINT-REP-ALT/OTHER WAREHOUSE BLDGS","$64,000.00","1"
"1997","1200","AGRICULTURE, DEPARTMENT OF","Z182","MAINT-REP-ALT/R&D GOGO FACILITIES","$3,970,000.00","101"
"1997","1200","AGRICULTURE, DEPARTMENT OF","Z184","MAINT-REP-ALT/R&D GOGO ENVIR LABS","$1,881,000.00","2"
"1997","1200","AGRICULTURE, DEPARTMENT OF","Z199","MAINT-REP-ALT/MISC BLDGS","$2,949,000.00","58"
"1997","1200","AGRICULTURE, DEPARTMENT OF","Z211","MAINT-REP-ALT/DAMS","$7,085,000.00","49"
"1997","1200","AGRICULTURE, DEPARTMENT OF","Z214","MAINT-REP-ALT/MINE SUBSIDENCE CONT","$736,000.00","8"
"1997","1200","AGRICULTURE, DEPARTMENT OF","Z215","MAINT-REP-ALT/SURFACE MINE RECLAM","$146,000.00","3"
"1997","1200","AGRICULTURE, DEPARTMENT OF","Z216","MAINT-REP-ALT/DREDGING","$33,000.00","5"
"1997","1200","AGRICULTURE, DEPARTMENT OF","Z219","MAINT-REP-ALT/OTHER CONSV STRUCTURE","$8,781,000.00","139"
"1997","1200","AGRICULTURE, DEPARTMENT OF","Z222","MAINT-REP-ALT/HWYS-RDS-STS-BRDGS-RA","$4,136,000.00","8"
"1997","1200","AGRICULTURE, DEPARTMENT OF","Z224","MAINT-REP-ALT/PARKING FACILITIES","$5,000.00","3"
"1997","1200","AGRICULTURE, DEPARTMENT OF","Z241","MAINT-REP-ALT/FUEL SUPPLY","-$15,000.00","1"
"1997","1200","AGRICULTURE, DEPARTMENT OF","Z242","MAINT-REP-ALT/HEATING & COOL PLANTS","$91,000.00","1"
"1997","1200","AGRICULTURE, DEPARTMENT OF","Z245","MAINT-REP-ALT/WATER SUPPLY","$316,000.00","6"
"1997","1200","AGRICULTURE, DEPARTMENT OF","Z294","MAINT-REP-ALT/WASTE TRMT-STORE FAC","$346,000.00","4"
"1997","1200","AGRICULTURE, DEPARTMENT OF","Z299","MAINT, REP/ALTER/ALL OTHER","$3,217,000.00","29"
"1997","1200","AGRICULTURE, DEPARTMENT OF","Z300","MAINT, REP-ALT/RESTORATION","$6,255,000.00","40"
"1997","1300","COMMERCE, DEPARTMENT OF","1290","MISC FIRE CONT EQUIPMENT","$26,000.00","1"
"1997","1300","COMMERCE, DEPARTMENT OF","1520","AIRCRAFT, ROTARY WING","$74,000.00","4"
"1997","1300","COMMERCE, DEPARTMENT OF","1560","AIRFRAME STRUCTURAL COMPONENTS","$67,000.00","2"
"1997","1300","COMMERCE, DEPARTMENT OF","1820","SPACE VEHICLE COMPONENTS","$5,001,000.00","2"
"1997","1300","COMMERCE, DEPARTMENT OF","1920","FISHING VESSELS","$216,000.00","5"
"1997","1300","COMMERCE, DEPARTMENT OF","1925","SPECIAL SERVICE VESSELS","$111,000.00","1"
"1997","1300","COMMERCE, DEPARTMENT OF","2010","SHIP AND BOAT PROPULSION COMPONENTS","$74,000.00","3"
"1997","1300","COMMERCE, DEPARTMENT OF","2020","RIGGING AND RIGGING GEAR","$28,000.00","1"
"1997","1300","COMMERCE, DEPARTMENT OF","2030","DECK MACHINERY","$120,000.00","2"
"1997","1300","COMMERCE, DEPARTMENT OF","2050","BUOYS","$312,000.00","5"
"1997","1300","COMMERCE, DEPARTMENT OF","2060","COMMERCIAL FISHING EQUIPMENT","$3,000.00","2"
"1997","1300","COMMERCE, DEPARTMENT OF","2310","PASSENGER MOTOR VEHICLES","$310,000.00","4"
"1997","1300","COMMERCE, DEPARTMENT OF","2610","TIRES & TUBES PNEUMATIC EXCEPT AIR","$35,000.00","1"
"1997","1300","COMMERCE, DEPARTMENT OF","2815","DIESEL ENGINES AND COMPONENTS","$22,000.00","3"
"1997","1300","COMMERCE, DEPARTMENT OF","3040","MISC POWER TRANSMISSION EQ","$31,000.00","1"
"1997","1300","COMMERCE, DEPARTMENT OF","3110","BEARINGS, ANTIFRICTION, UNMOUNTED","$75,000.00","1"
"1997","1300","COMMERCE, DEPARTMENT OF","3416","LATHES","$97,000.00","2"
"1997","1300","COMMERCE, DEPARTMENT OF","3417","MILLING MACHINES","$400,000.00","1"
"1997","1300","COMMERCE, DEPARTMENT OF","3436","WELDING POSITIONERS & MANIPULATORS","$61,000.00","1"
"1997","1300","COMMERCE, DEPARTMENT OF","3610","PRINTING,DUPLICATING & BOOKBIND EQ","$1,472,000.00","19"
"1997","1300","COMMERCE, DEPARTMENT OF","3670","PRINTED CIRCUIT BOARD MFG MACH","$396,000.00","2"
"1997","1300","COMMERCE, DEPARTMENT OF","3695","MISC SPECIAL INDUSTRY MACHINE","$139,000.00","3"
"1997","1300","COMMERCE, DEPARTMENT OF","3750","GARDENING IMPLEMENTS AND TOOLS","$87,000.00","2"
"1997","1300","COMMERCE, DEPARTMENT OF","3805","EARTH MOVING & EXCAVATING EQ","$112,000.00","1"
"1997","1300","COMMERCE, DEPARTMENT OF","3910","CONVEYORS","$211,000.00","2"
"1997","1300","COMMERCE, DEPARTMENT OF","3930","WAREHOUSE TRKS & TRACTORS SELF-PROP","-$1,000.00","1"
"1997","1300","COMMERCE, DEPARTMENT OF","3950","WINCHES HOISTS CRANES & DERRICKS","$50,000.00","2"
"1997","1300","COMMERCE, DEPARTMENT OF","3990","MISC MATERIALS HANDLING EQ","$45,000.00","1"
"1997","1300","COMMERCE, DEPARTMENT OF","4010","CHAIN AND WIRE ROPE","$74,000.00","3"
"1997","1300","COMMERCE, DEPARTMENT OF","4020","FIBER ROPE, CORDAGE, AND TWINE","$196,000.00","3"
"1997","1300","COMMERCE, DEPARTMENT OF","4030","FITTINGS FOR ROPE, CABLE, AND CHAIN","$397,000.00","2"
"1997","1300","COMMERCE, DEPARTMENT OF","4120","AIR CONDITIONING EQUIPMENT","$22,000.00","2"
"1997","1300","COMMERCE, DEPARTMENT OF","4310","COMPRESSORS AND VACUUM PUMPS","$308,000.00","6"
"1997","1300","COMMERCE, DEPARTMENT OF","4470","NUCLEAR REACTORS","$1,903,000.00","13"
"1997","1300","COMMERCE, DEPARTMENT OF","4940","MISC MAINT EQ","$434,000.00","9"
"1997","1300","COMMERCE, DEPARTMENT OF","5210","MEASURING TOOLS, CRAFTSMEN'S","$37,000.00","1"
"1997","1300","COMMERCE, DEPARTMENT OF","5410","PREFABRICATED & PORTABLE BUILDINGS","$706,000.00","9"
"1997","1300","COMMERCE, DEPARTMENT OF","5430","STORAGE TANKS","$64,000.00","2"
"1997","1300","COMMERCE, DEPARTMENT OF","5680","MISC CONTRUCT MATERIALS","$27,000.00","1"
"1997","1300","COMMERCE, DEPARTMENT OF","5805","TELEPHONE AND TELEGRAPH EQUIPMENT","$5,052,000.00","42"
"1997","1300","COMMERCE, DEPARTMENT OF","5810","COMM SECURITY EQ & COMPS","$169,000.00","3"
"1997","1300","COMMERCE, DEPARTMENT OF","5820","RADIO TV EQ EXCEPT AIRBORNE","$932,000.00","16"
"1997","1300","COMMERCE, DEPARTMENT OF","5821","RADIO & TV EQ AIRBORNE","$97,000.00","3"
"1997","1300","COMMERCE, DEPARTMENT OF","5825","RADIO NAVIGATION EQ - EXCEPT AIR","$102,000.00","2"
"1997","1300","COMMERCE, DEPARTMENT OF","5830","INTERCOMM PUBLIC ADDRESS SYS EX AIR","$27,000.00","1"
"1997","1300","COMMERCE, DEPARTMENT OF","5835","SOUND RECORDING & REPRODUCING EQ","-$6,000.00","1"
"1997","1300","COMMERCE, DEPARTMENT OF","5836","VIDEO RECORDING AND REPRODUCING EQU","$171,000.00","4"
"1997","1300","COMMERCE, DEPARTMENT OF","5840","RADAR EQUIPMENT, EXCEPT AIRBORNE","$452,000.00","7"
"1997","1300","COMMERCE, DEPARTMENT OF","5845","UNDERWATER SOUND EQUIPMENT","$535,000.00","6"
"1997","1300","COMMERCE, DEPARTMENT OF","5850","VISIBLE INVISIBLE LIGHT COMMUN EQ","$208,000.00","1"
"1997","1300","COMMERCE, DEPARTMENT OF","5895","MISC COMMUNICATION EQ","$2,400,000.00","43"
"1997","1300","COMMERCE, DEPARTMENT OF","5910","CAPACITORS","$39,000.00","1"
"1997","1300","COMMERCE, DEPARTMENT OF","5915","FILTERS AND NETWORKS","$175,000.00","5"
"1997","1300","COMMERCE, DEPARTMENT OF","5920","FUSES ARRESTERS ABORBERS & PROTECTO","$100,000.00","1"
"1997","1300","COMMERCE, DEPARTMENT OF","5930","SWITCHES","$289,000.00","2"
"1997","1300","COMMERCE, DEPARTMENT OF","5945","RELAYS AND SOLENOIDS","$47,000.00","2"
"1997","1300","COMMERCE, DEPARTMENT OF","5960","ELECTRON TUBES & ASSOC HARDWARE","$35,000.00","1"
"1997","1300","COMMERCE, DEPARTMENT OF","5961","SEMI CONDUCTOR DEVICES","$132,000.00","3"
"1997","1300","COMMERCE, DEPARTMENT OF","5962","MICROCIRCUITS, ELECTRONIC","$230,000.00","4"
"1997","1300","COMMERCE, DEPARTMENT OF","5963","ELECTRONIC MODULES","$44,000.00","1"
"1997","1300","COMMERCE, DEPARTMENT OF","5975","ELECTRICAL HARDWARE AND SUPPLIES","$42,000.00","1"
"1997","1300","COMMERCE, DEPARTMENT OF","5977","ELECT CONTACT BRUSHES & ELECTRODES","$46,000.00","1"
"1997","1300","COMMERCE, DEPARTMENT OF","5985","ANTENNAS WAVEGUIDES & RELATED EQ","$533,000.00","5"
"1997","1300","COMMERCE, DEPARTMENT OF","5990","SYNCHROS AND RESOLVERS","$30,000.00","1"
"1997","1300","COMMERCE, DEPARTMENT OF","5995","CABLE CORD WIRE ASSEMBLY - COMM EQ","$143,000.00","2"
"1997","1300","COMMERCE, DEPARTMENT OF","5998","ELE ASSEMB-BDS CARDS-ASSOC HARDWARE","$459,000.00","8"
"1997","1300","COMMERCE, DEPARTMENT OF","5999","MSC ELECT & ELECTRONIC COMPONENTS","$625,000.00","7"
"1997","1300","COMMERCE, DEPARTMENT OF","6015","FIBER OPTIC CABLES","$448,000.00","3"
"1997","1300","COMMERCE, DEPARTMENT OF","6115","GENERATORS & GENERATOR SETS ELECT","$56,000.00","2"
"1997","1300","COMMERCE, DEPARTMENT OF","6130","CONVERTERS, ELECTRICAL, NONROTATING","$317,000.00","2"
"1997","1300","COMMERCE, DEPARTMENT OF","6135","BATTERIES, NONRECHARGEABLE","$76,000.00","2"
"1997","1300","COMMERCE, DEPARTMENT OF","6350","MISC ALARM, SIGNAL, SEC SYSTEMS","$2,848,000.00","7"
"1997","1300","COMMERCE, DEPARTMENT OF","6505","DRUGS AND BIOLOGICALS","$36,000.00","1"
"1997","1300","COMMERCE, DEPARTMENT OF","6605","NAVIGATIONAL INSTRUMENTS","$101,000.00","2"
"1997","1300","COMMERCE, DEPARTMENT OF","6610","FLIGHT INSTRUMENTS","$50,000.00","1"
"1997","1300","COMMERCE, DEPARTMENT OF","6625","ELECT ELECTRONIC MEASURING INSTRUMT","$3,609,000.00","40"
"1997","1300","COMMERCE, DEPARTMENT OF","6630","CHEMICAL ANALYSIS INSTRUMENTS","$302,000.00","5"
"1997","1300","COMMERCE, DEPARTMENT OF","6635","PHYSICAL PROPERTIES TEST EQ","$1,546,000.00","11"
"1997","1300","COMMERCE, DEPARTMENT OF","6636","ENVIRONMENTAL CHAMBERS & RELATED EQ","$83,000.00","1"
"1997","1300","COMMERCE, DEPARTMENT OF","6640","LABORATORY EQUIPMENT AND SUPPLIES","$3,190,000.00","47"
"1997","1300","COMMERCE, DEPARTMENT OF","6645","TIME MEASURING INSTRUMENTS","$40,000.00","1"
"1997","1300","COMMERCE, DEPARTMENT OF","6650","OPTICAL INSTRUMENTS","$1,021,000.00","18"
"1997","1300","COMMERCE, DEPARTMENT OF","6655","GEOPHYSICAL INSTRUMENTS","$1,286,000.00","13"
"1997","1300","COMMERCE, DEPARTMENT OF","6660","METEOROLOG INSTRUMENTS & APPARATUS","$11,700,000.00","50"
"1997","1300","COMMERCE, DEPARTMENT OF","6665","HAZARD-DETECTING INSTRU & APPARATUS","$138,000.00","4"
"1997","1300","COMMERCE, DEPARTMENT OF","6670","SCALES AND BALANCES","$58,000.00","1"
"1997","1300","COMMERCE, DEPARTMENT OF","6675","DRAFTING SURVEYING & MAPPING INSTRU","$68,000.00","2"
"1997","1300","COMMERCE, DEPARTMENT OF","6680","LIQUID-GAS-MOTION MEASURING INSTRU","$296,000.00","3"
"1997","1300","COMMERCE, DEPARTMENT OF","6685","PRESSURE TEMP HUMIDITY INSTRUMENTS","$4,465,000.00","32"
"1997","1300","COMMERCE, DEPARTMENT OF","6695","COMBINATION & MISC INSTRUMENTS","$2,070,000.00","29"
"1997","1300","COMMERCE, DEPARTMENT OF","6720","CAMERAS, STILL PICTURE","$50,000.00","1"
"1997","1300","COMMERCE, DEPARTMENT OF","6730","PHOTOGRAPHIC PROJECTION EQUIPMENT","$45,000.00","1"
"1997","1300","COMMERCE, DEPARTMENT OF","6740","PHOTO DEVELOPLNG & FINISHING EQ","$404,000.00","1"
