"Fiscal Year","Contracting Department ID","Contracting Department Name","Product or Service Code","Product or Service Description","Action Obligation","Actions"
"2012","1145","PEACE CORPS","B550","SPECIAL STUDIES/ANALYSIS- ORGANIZATION/ADMINISTRATIVE/PERSONNEL","$120,712.00","3"
"2012","1145","PEACE CORPS","B599","SPECIAL STUDIES/ANALYSIS- OTHER","$146,700.00","4"
"2012","1145","PEACE CORPS","D304","IT AND TELECOM- TELECOMMUNICATIONS AND TRANSMISSION","$40,000.00","2"
"2012","1145","PEACE CORPS","D305","IT AND TELECOM- TELEPROCESSING, TIMESHARE, AND CLOUD COMPUTING","$0.00","1"
"2012","1145","PEACE CORPS","D306","IT AND TELECOM- SYSTEMS ANALYSIS","-$13.45","2"
"2012","1145","PEACE CORPS","D308","IT AND TELECOM- PROGRAMMING","$33,022.92","1"
"2012","1145","PEACE CORPS","D310","IT AND TELECOM- CYBER SECURITY AND DATA BACKUP","$695,442.00","10"
"2012","1145","PEACE CORPS","D313","IT AND TELECOM- COMPUTER AIDED DESIGN/COMPUTER AIDED MANUFACTURING (CAD/CAM)","$0.00","1"
"2012","1145","PEACE CORPS","D315","IT AND TELECOM- DIGITIZING","$4,500.00","2"
"2012","1145","PEACE CORPS","D316","IT AND TELECOM- TELECOMMUNICATIONS NETWORK MANAGEMENT","$777,281.04","2"
"2012","1145","PEACE CORPS","D317","IT AND TELECOM- WEB-BASED SUBSCRIPTION","$74,588.52","3"
"2012","1145","PEACE CORPS","D318","IT AND TELECOM- INTEGRATED HARDWARE/SOFTWARE/SERVICES SOLUTIONS, PREDOMINANTLY SERVICES","$96,070.20","1"
"2012","1145","PEACE CORPS","D322","IT AND TELECOM- INTERNET","$20,347.40","2"
"2012","1145","PEACE CORPS","D325","IT AND TELECOM- DATA CENTERS AND STORAGE","$16,411.86","1"
"2012","1145","PEACE CORPS","D399","IT AND TELECOM- OTHER IT AND TELECOMMUNICATIONS","$1,268,609.02","20"
"2012","1145","PEACE CORPS","H399","INSPECTION- MISCELLANEOUS","$0.00","5"
"2012","1145","PEACE CORPS","J059","MAINT/REPAIR/REBUILD OF EQUIPMENT- ELECTRICAL AND ELECTRONIC EQUIPMENT COMPONENTS","$20,450.00","3"
"2012","1145","PEACE CORPS","J099","MAINT/REPAIR/REBUILD OF EQUIPMENT- MISCELLANEOUS","$24,720.00","3"
"2012","1145","PEACE CORPS","L070","TECHNICAL REPRESENTATIVE- ADP EQUIPMENT/SOFTWARE/SUPPLIES/SUPPORT EQUIPMENT","$60,000.00","1"
"2012","1145","PEACE CORPS","L099","TECHNICAL REPRESENTATIVE- MISCELLANEOUS","$18,700.00","1"
"2012","1145","PEACE CORPS","Q301","MEDICAL- LABORATORY TESTING","$110,000.00","1"
"2012","1145","PEACE CORPS","Q503","MEDICAL- DENTISTRY","$68,200.00","1"
"2012","1145","PEACE CORPS","Q999","MEDICAL- OTHER","$1,159,214.10","5"
"2012","1145","PEACE CORPS","R408","SUPPORT- PROFESSIONAL: PROGRAM MANAGEMENT/SUPPORT","$646,313.15","16"
"2012","1145","PEACE CORPS","R419","EDUCATIONAL SERVICES","-$7,965.82","5"
"2012","1145","PEACE CORPS","R423","SUPPORT- PROFESSIONAL: INTELLIGENCE","$807,385.02","5"
"2012","1145","PEACE CORPS","R425","SUPPORT- PROFESSIONAL: ENGINEERING/TECHNICAL","$123,880.00","1"
"2012","1145","PEACE CORPS","R426","SUPPORT- PROFESSIONAL: COMMUNICATIONS","$18,087.12","4"
"2012","1145","PEACE CORPS","R497","SUPPORT- PROFESSIONAL: PERSONAL SERVICES CONTRACTS","$2,724,053.22","98"
"2012","1145","PEACE CORPS","R499","SUPPORT- PROFESSIONAL: OTHER","$369,256.57","34"
"2012","1145","PEACE CORPS","R602","SUPPORT- ADMINISTRATIVE: COURIER/MESSENGER","$62,765.97","5"
"2012","1145","PEACE CORPS","R614","SUPPORT- ADMINISTRATIVE: PAPER SHREDDING","$17,720.00","4"
"2012","1145","PEACE CORPS","R699","SUPPORT- ADMINISTRATIVE: OTHER","$1,524,015.62","16"
"2012","1145","PEACE CORPS","R701","SUPPORT- MANAGEMENT: ADVERTISING","$4,749.00","5"
"2012","1145","PEACE CORPS","R706","SUPPORT- MANAGEMENT: LOGISTICS SUPPORT","$77,000.00","9"
"2012","1145","PEACE CORPS","R707","SUPPORT- MANAGEMENT: CONTRACT/PROCUREMENT/ACQUISITION SUPPORT","$133,000.00","2"
"2012","1145","PEACE CORPS","R708","SUPPORT- MANAGEMENT: PUBLIC RELATIONS","-$82,706.96","3"
"2012","1145","PEACE CORPS","R799","SUPPORT- MANAGEMENT: OTHER","$8,457,749.56","4"
"2012","1145","PEACE CORPS","S113","TELEPHONE AND-OR COMMUNICATIONS SER","$82,280.22","4"
"2012","1145","PEACE CORPS","S203","HOUSEKEEPING- FOOD","-$37.13","1"
"2012","1145","PEACE CORPS","S215","HOUSEKEEPING- WAREHOUSING/STORAGE","$2,400.00","1"
"2012","1145","PEACE CORPS","T006","PHOTO/MAP/PRINT/PUBLICATION- FILM/VIDEO TAPE PRODUCTION","$0.00","2"
"2012","1145","PEACE CORPS","T011","PHOTO/MAP/PRINT/PUBLICATION- PRINT/BINDING","$23,500.00","6"
"2012","1145","PEACE CORPS","T099","PHOTO/MAP/PRINT/PUBLICATION- OTHER","$0.00","1"
"2012","1145","PEACE CORPS","U002","EDUCATION/TRAINING- PERSONNEL TESTING","$9,250.00","1"
"2012","1145","PEACE CORPS","U008","EDUCATION/TRAINING- TRAINING/CURRICULUM DEVELOPMENT","$0.00","1"
"2012","1145","PEACE CORPS","U012","EDUCATION/TRAINING- INFORMATION TECHNOLOGY/TELECOMMUNICATIONS TRAINING","$25,000.00","2"
"2012","1145","PEACE CORPS","U099","EDUCATION/TRAINING- OTHER","$99,061.00","4"
"2012","1145","PEACE CORPS","V225","TRANSPORTATION/TRAVEL/RELOCATION- TRAVEL/LODGING/RECRUITMENT: AMBULANCE","$423,383.36","10"
"2012","1145","PEACE CORPS","V231","TRANSPORTATION/TRAVEL/RELOCATION- TRAVEL/LODGING/RECRUITMENT: LODGING, HOTEL/MOTEL","$240,795.00","3"
"2012","1145","PEACE CORPS","V302","TRANSPORTATION/TRAVEL/RELOCATION- RELOCATION: TRAVEL AGENT","$626,958.00","2"
"2012","1145","PEACE CORPS","V999","TRANSPORTATION/TRAVEL/RELOCATION- OTHER: OTHER","$503,780.00","3"
"2012","1145","PEACE CORPS","W023","LEASE OR RENTAL OF EQUIPMENT- GROUND EFFECT VEHICLES, MOTOR VEHICLES, TRAILERS, AND CYCLES","$10,455.00","3"
"2012","1145","PEACE CORPS","W074","LEASE OR RENTAL OF EQUIPMENT- OFFICE MACHINES, TEXT PROCESSING SYSTEMS, AND VISIBLE RECORD EQUIPMENT","$1,632.54","2"
"2012","1145","PEACE CORPS","X1AB","LEASE/RENTAL OF CONFERENCE SPACE AND FACILITIES","$14,592.65","1"
"2012","1153","UNITED STATES TRADE AND DEVELOPMENT AGENCY","AD26","R&D- DEFENSE OTHER: SERVICES (MANAGEMENT/SUPPORT)","$147,119.20","10"
"2012","1200","AGRICULTURE, DEPARTMENT OF","1005","GUNS, THROUGH 30MM","$49,857.49","3"
"2012","1200","AGRICULTURE, DEPARTMENT OF","1010","GUNS, OVER 30MM UP TO 75MM","$2,799.96","1"
"2012","1200","AGRICULTURE, DEPARTMENT OF","1055","LAUNCHERS, ROCKET AND PYROTECHNIC","$169,750.72","3"
"2012","1200","AGRICULTURE, DEPARTMENT OF","1095","MISCELLANEOUS WEAPONS","$27,371.50","4"
"2012","1200","AGRICULTURE, DEPARTMENT OF","1145","EXPLOSIVE AND PYROTECHNIC COMPONENTS, NUCLEAR ORDNANCE","$3,723.45","1"
"2012","1200","AGRICULTURE, DEPARTMENT OF","1190","SPECIALIZED TEST AND HANDLING EQUIPMENT, NUCLEAR ORDNANCE","$15,871.36","5"
"2012","1200","AGRICULTURE, DEPARTMENT OF","1210","FIRE CONTROL DIRECTORS","$4,258.36","1"
"2012","1200","AGRICULTURE, DEPARTMENT OF","1230","FIRE CONTROL SYSTEMS, COMPLETE","$60,842.00","5"
"2012","1200","AGRICULTURE, DEPARTMENT OF","1240","OPTICAL SIGHTING AND RANGING EQUIPMENT","$167,915.94","13"
"2012","1200","AGRICULTURE, DEPARTMENT OF","1250","FIRE CONTROL STABILIZING MECHANISMS","$4,846,292.30","4"
"2012","1200","AGRICULTURE, DEPARTMENT OF","1260","FIRE CONTROL DESIGNATING AND INDICATING EQUIPMENT","$5,820.00","2"
"2012","1200","AGRICULTURE, DEPARTMENT OF","1265","FIRE CONTROL TRANSMITTING AND RECEIVING EQUIPMENT, EXCEPT AIRBORNE","$17,730.99","2"
"2012","1200","AGRICULTURE, DEPARTMENT OF","1290","MISCELLANEOUS FIRE CONTROL EQUIPMENT","$140,340.28","16"
"2012","1200","AGRICULTURE, DEPARTMENT OF","1305","AMMUNITION, THROUGH 30MM","$318,081.63","47"
"2012","1200","AGRICULTURE, DEPARTMENT OF","1310","AMMUNITION, OVER 30MM UP TO 75MM","$64,676.05","15"
"2012","1200","AGRICULTURE, DEPARTMENT OF","1315","AMMUNITION, 75MM THROUGH 125MM","$0.00","1"
"2012","1200","AGRICULTURE, DEPARTMENT OF","1320","AMMUNITION, OVER 125MM","$5,793.50","1"
"2012","1200","AGRICULTURE, DEPARTMENT OF","1345","LAND MINES","$29,566.44","2"
"2012","1200","AGRICULTURE, DEPARTMENT OF","1367","TACTICAL SETS, KITS, AND OUTFITS","$187,384.51","4"
"2012","1200","AGRICULTURE, DEPARTMENT OF","1370","PYROTECHNICS","$122,490.18","13"
"2012","1200","AGRICULTURE, DEPARTMENT OF","1375","DEMOLITION MATERIALS","$104,150.35","7"
"2012","1200","AGRICULTURE, DEPARTMENT OF","1376","BULK EXPLOSIVES","$33,526.24","5"
"2012","1200","AGRICULTURE, DEPARTMENT OF","1377","CARTRIDGE AND PROPELLANT ACTUATED DEVICES AND COMPONENTS","$49,070.00","5"
"2012","1200","AGRICULTURE, DEPARTMENT OF","1385","SURFACE USE EXPLOSIVE ORDNANCE DISPOSAL TOOLS AND EQUIPMENT","$8,381.54","1"
"2012","1200","AGRICULTURE, DEPARTMENT OF","1395","MISCELLANEOUS AMMUNITION","$143,790.59","15"
"2012","1200","AGRICULTURE, DEPARTMENT OF","1398","SPECIALIZED AMMUNITION HANDLING AND SERVICING EQUIPMENT","$4,105.38","1"
"2012","1200","AGRICULTURE, DEPARTMENT OF","1510","AIRCRAFT, FIXED WING","$30,845.78","7"
"2012","1200","AGRICULTURE, DEPARTMENT OF","1520","AIRCRAFT, ROTARY WING","$107,899.06","3"
"2012","1200","AGRICULTURE, DEPARTMENT OF","1550","UNMANNED AIRCRAFT","$15,063.72","1"
"2012","1200","AGRICULTURE, DEPARTMENT OF","1560","AIRFRAME STRUCTURAL COMPONENTS","-$19,573.37","2"
"2012","1200","AGRICULTURE, DEPARTMENT OF","1610","AIRCRAFT PROPELLERS AND COMPONENTS","-$4,449.62","1"
"2012","1200","AGRICULTURE, DEPARTMENT OF","1615","HELICOPTER ROTOR BLADES, DRIVE MECHANISMS AND COMPONENTS","$36,711.00","5"
"2012","1200","AGRICULTURE, DEPARTMENT OF","1620","AIRCRAFT LANDING GEAR COMPONENTS","$35,471.25","1"
"2012","1200","AGRICULTURE, DEPARTMENT OF","1650","AIRCRAFT HYDRAULIC, VACUUM, AND DE-ICING SYSTEM COMPONENTS","$102,817.42","5"
"2012","1200","AGRICULTURE, DEPARTMENT OF","1670","PARACHUTES; AERIAL PICK UP, DELIVERY, RECOVERY SYSTEMS; AND CARGO TIE DOWN EQUIPMENT","$59,502.00","4"
"2012","1200","AGRICULTURE, DEPARTMENT OF","1680","MISCELLANEOUS AIRCRAFT ACCESSORIES AND COMPONENTS","$3,031,586.84","11"
"2012","1200","AGRICULTURE, DEPARTMENT OF","1710","AIRCRAFT LANDING EQUIPMENT","$45,720.00","1"
"2012","1200","AGRICULTURE, DEPARTMENT OF","1840","SPACE VEHICLE LAUNCHERS","$13,850.00","1"
"2012","1200","AGRICULTURE, DEPARTMENT OF","1905","COMBAT SHIPS AND LANDING VESSELS","-$5.87","1"
"2012","1200","AGRICULTURE, DEPARTMENT OF","1910","TRANSPORT VESSELS, PASSENGER AND TROOP","$290,369.62","2"
"2012","1200","AGRICULTURE, DEPARTMENT OF","1920","FISHING VESSELS","$82,594.94","3"
"2012","1200","AGRICULTURE, DEPARTMENT OF","1925","SPECIAL SERVICE VESSELS","$44,125.95","1"
"2012","1200","AGRICULTURE, DEPARTMENT OF","1940","SMALL CRAFT","$135,152.48","11"
"2012","1200","AGRICULTURE, DEPARTMENT OF","1945","PONTOONS AND FLOATING DOCKS","$22,619.78","7"
"2012","1200","AGRICULTURE, DEPARTMENT OF","1950","FLOATING DRYDOCKS","$227,023.82","3"
"2012","1200","AGRICULTURE, DEPARTMENT OF","1990","MISCELLANEOUS VESSELS","$53,085.00","2"
"2012","1200","AGRICULTURE, DEPARTMENT OF","2010","SHIP AND BOAT PROPULSION COMPONENTS","$40,301.00","1"
"2012","1200","AGRICULTURE, DEPARTMENT OF","2040","MARINE HARDWARE AND HULL ITEMS","-$23,100.00","3"
"2012","1200","AGRICULTURE, DEPARTMENT OF","2060","COMMERCIAL FISHING EQUIPMENT","$884.00","1"
"2012","1200","AGRICULTURE, DEPARTMENT OF","2090","MISCELLANEOUS SHIP AND MARINE EQUIPMENT","$25,969.00","4"
"2012","1200","AGRICULTURE, DEPARTMENT OF","2240","LOCOMOTIVE AND RAIL CAR ACCESSORIES AND COMPONENTS","$4,306.76","1"
"2012","1200","AGRICULTURE, DEPARTMENT OF","2305","GROUND EFFECT VEHICLES","$1,432,365.52","84"
"2012","1200","AGRICULTURE, DEPARTMENT OF","2310","PASSENGER MOTOR VEHICLES","$1,551,044.19","82"
"2012","1200","AGRICULTURE, DEPARTMENT OF","2320","TRUCKS AND TRUCK TRACTORS, WHEELED","$573,121.40","25"
"2012","1200","AGRICULTURE, DEPARTMENT OF","2330","TRAILERS","$1,447,464.00","141"
"2012","1200","AGRICULTURE, DEPARTMENT OF","2340","MOTORCYCLES, MOTOR SCOOTERS, AND BICYCLES","$2,961,846.06","202"
"2012","1200","AGRICULTURE, DEPARTMENT OF","2350","COMBAT, ASSAULT, AND TACTICAL VEHICLES, TRACKED","$259,133.51","5"
"2012","1200","AGRICULTURE, DEPARTMENT OF","2410","TRACTOR, FULL TRACKED, LOW SPEED","$842,976.71","28"
"2012","1200","AGRICULTURE, DEPARTMENT OF","2420","TRACTORS, WHEELED","$2,619,465.05","70"
"2012","1200","AGRICULTURE, DEPARTMENT OF","2430","TRACTORS, FULL TRACKED, HIGH SPEED","$3,759.00","1"
"2012","1200","AGRICULTURE, DEPARTMENT OF","2510","VEHICULAR CAB, BODY, AND FRAME STRUCTURAL COMPONENTS","$1,995,203.40","56"
"2012","1200","AGRICULTURE, DEPARTMENT OF","2520","VEHICULAR POWER TRANSMISSION COMPONENTS","$14,744.32","2"
"2012","1200","AGRICULTURE, DEPARTMENT OF","2530","VEHICULAR BRAKE, STEERING, AXLE, WHEEL, AND TRACK COMPONENTS","$18,060.84","4"
"2012","1200","AGRICULTURE, DEPARTMENT OF","2540","VEHICULAR FURNITURE AND ACCESSORIES","$1,002,059.62","47"
"2012","1200","AGRICULTURE, DEPARTMENT OF","2541","WEAPONS SYSTEMS SPECIFIC VEHICULAR ACCESSORIES","$0.00","1"
"2012","1200","AGRICULTURE, DEPARTMENT OF","2590","MISCELLANEOUS VEHICULAR COMPONENTS","$2,444,827.74","173"
"2012","1200","AGRICULTURE, DEPARTMENT OF","2610","TIRES AND TUBES, PNEUMATIC, EXCEPT AIRCRAFT","$39,488.06","8"
"2012","1200","AGRICULTURE, DEPARTMENT OF","2630","TIRES, SOLID AND CUSHION","$15,345.58","3"
"2012","1200","AGRICULTURE, DEPARTMENT OF","2640","TIRE REBUILDING AND TIRE AND TUBE REPAIR MATERIALS","$7,745.97","2"
"2012","1200","AGRICULTURE, DEPARTMENT OF","2805","GASOLINE RECIPROCATING ENGINES, EXCEPT AIRCRAFT; AND COMPONENTS","$35,881.95","2"
"2012","1200","AGRICULTURE, DEPARTMENT OF","2810","GAS RECIPROCATING ENG - AIRCRAFT","$7,446.58","1"
"2012","1200","AGRICULTURE, DEPARTMENT OF","2810","GASOLINE RECIPROCATING ENGINES, AIRCRAFT PRIME MOVER; AND COMPONENTS","$135,758.35","15"
"2012","1200","AGRICULTURE, DEPARTMENT OF","2815","DIESEL ENGINES AND COMPONENTS","$25,216.54","5"
"2012","1200","AGRICULTURE, DEPARTMENT OF","2830","WATER TURBINES AND WATER WHEELS; AND COMPONENTS","$21,216.68","1"
"2012","1200","AGRICULTURE, DEPARTMENT OF","2850","GASOLINE ROTARY ENGINES AND COMPONENTS","$8,902.81","1"
"2012","1200","AGRICULTURE, DEPARTMENT OF","2850","GASOLINE ROTORY ENGINES & COMPS","$3,291.29","1"
"2012","1200","AGRICULTURE, DEPARTMENT OF","2895","MISCELLANEOUS ENGINES AND COMPONENTS","$88,196.94","6"
"2012","1200","AGRICULTURE, DEPARTMENT OF","2910","ENGINE FUEL SYSTEM COMPONENTS, NONAIRCRAFT","$7,400.00","1"
"2012","1200","AGRICULTURE, DEPARTMENT OF","2930","ENGINE COOLING SYSTEM COMPONENTS, NONAIRCRAFT","$18,579.20","2"
"2012","1200","AGRICULTURE, DEPARTMENT OF","2940","ENGINE AIR AND OIL FILTERS, STRAINERS, AND CLEANERS, NONAIRCRAFT","$9,826.73","2"
"2012","1200","AGRICULTURE, DEPARTMENT OF","2990","MISCELLANEOUS ENGINE ACCESSORIES, NONAIRCRAFT","$20,884.26","3"
"2012","1200","AGRICULTURE, DEPARTMENT OF","3010","TORQUE CONVERTERS AND SPEED CHANGERS","$3,099.56","1"
"2012","1200","AGRICULTURE, DEPARTMENT OF","3040","MISCELLANEOUS POWER TRANSMISSION EQUIPMENT","$58,496.16","6"
"2012","1200","AGRICULTURE, DEPARTMENT OF","3120","BEARINGS, PLAIN, UNMOUNTED","$8,949.61","1"
"2012","1200","AGRICULTURE, DEPARTMENT OF","3210","SAWMILL AND PLANING MILL MACHINERY","$5,600.00","1"
"2012","1200","AGRICULTURE, DEPARTMENT OF","3220","WOODWORKING MACHINES","$25,831.80","4"
"2012","1200","AGRICULTURE, DEPARTMENT OF","3405","SAWS AND FILING MACHINES","-$661.61","4"
"2012","1200","AGRICULTURE, DEPARTMENT OF","3410","ELECTRICAL AND ULTRASONIC EROSION MACHINES","$21,231.83","2"
"2012","1200","AGRICULTURE, DEPARTMENT OF","3413","DRILLING AND TAPPING MACHINES","$0.00","1"
"2012","1200","AGRICULTURE, DEPARTMENT OF","3417","MILLING MACHINES","$16,610.04","3"
"2012","1200","AGRICULTURE, DEPARTMENT OF","3419","MISCELLANEOUS MACHINE TOOLS","$3,328.02","2"
"2012","1200","AGRICULTURE, DEPARTMENT OF","3424","METAL HEAT TREATING AND NON-THERMAL TREATING EQUIPMENT","$0.00","3"
"2012","1200","AGRICULTURE, DEPARTMENT OF","3426","METAL FINISHING EQUIPMENT","$375,849.85","7"
"2012","1200","AGRICULTURE, DEPARTMENT OF","3436","WELDING POSITIONERS AND MANIPULATORS","$10,632.93","1"
"2012","1200","AGRICULTURE, DEPARTMENT OF","3438","MISCELLANEOUS WELDING EQUIPMENT","$40,682.59","6"
"2012","1200","AGRICULTURE, DEPARTMENT OF","3439","MISCELLANEOUS WELDING, SOLDERING, AND BRAZING SUPPLIES AND ACCESSORIES","$11,436.48","2"
"2012","1200","AGRICULTURE, DEPARTMENT OF","3441","BENDING AND FORMING MACHINES","$33,171.24","2"
"2012","1200","AGRICULTURE, DEPARTMENT OF","3442","HYDRAULIC AND PNEUMATIC PRESSES, POWER DRIVEN","$11,494.35","2"
"2012","1200","AGRICULTURE, DEPARTMENT OF","3449","MISCELLANEOUS SECONDARY METAL FORMING AND CUTTING MACHINES","$5,150.00","1"
"2012","1200","AGRICULTURE, DEPARTMENT OF","3450","MACHINE TOOLS, PORTABLE","$8,249.99","2"
"2012","1200","AGRICULTURE, DEPARTMENT OF","3456","CUTTING AND FORMING TOOLS FOR SECONDARY METALWORKING MACHINERY","$0.00","1"
"2012","1200","AGRICULTURE, DEPARTMENT OF","3460","MACHINE TOOL ACCESSORIES","-$313.63","1"
"2012","1200","AGRICULTURE, DEPARTMENT OF","3461","ACCESSORIES FOR SECONDARY METALWORKING MACHINERY","$3,828.03","1"
"2012","1200","AGRICULTURE, DEPARTMENT OF","3465","PRODUCTION JIGS, FIXTURES, AND TEMPLATES","$9,987.98","2"
"2012","1200","AGRICULTURE, DEPARTMENT OF","3470","MACHINE SHOP SETS, KITS, AND OUTFITS","$5,046.80","1"
"2012","1200","AGRICULTURE, DEPARTMENT OF","3510","LAUNDRY AND DRY CLEANING EQUIPMENT","$40,216.48","7"
"2012","1200","AGRICULTURE, DEPARTMENT OF","3530","INDUSTRIAL SEWING MACHINES AND MOBILE TEXTILE REPAIR SHOPS","$8,620.00","2"
"2012","1200","AGRICULTURE, DEPARTMENT OF","3550","VENDING AND COIN OPERATED MACHINES","$5,255.00","1"
"2012","1200","AGRICULTURE, DEPARTMENT OF","3590","MISCELLANEOUS SERVICE AND TRADE EQUIPMENT","$3,650,246.95","104"
"2012","1200","AGRICULTURE, DEPARTMENT OF","3605","FOOD PRODUCTS MACHINE & EQ","$4,145.88","1"
"2012","1200","AGRICULTURE, DEPARTMENT OF","3605","FOOD PRODUCTS MACHINERY AND EQUIPMENT","$361,631.75","19"
"2012","1200","AGRICULTURE, DEPARTMENT OF","3610","PRINTING, DUPLICATING, AND BOOKBINDING EQUIPMENT","$2,972,745.24","97"
"2012","1200","AGRICULTURE, DEPARTMENT OF","3611","INDUSTRIAL MARKING MACHINES","$3,328.00","4"
"2012","1200","AGRICULTURE, DEPARTMENT OF","3625","TEXTILE INDUSTRIES MACHINERY","$293,979.98","9"
"2012","1200","AGRICULTURE, DEPARTMENT OF","3630","CLAY AND CONCRETE PRODUCTS INDUSTRIES MACHINERY","$105,149.33","7"
"2012","1200","AGRICULTURE, DEPARTMENT OF","3650","CHEMICAL AND PHARMACEUTICAL PRODUCTS MANUFACTURING MACHINERY","$81,456.56","4"
"2012","1200","AGRICULTURE, DEPARTMENT OF","3655","GAS GENERATING AND DISPENSING SYSTEMS, FIXED OR MOBILE","$56,329.78","3"
"2012","1200","AGRICULTURE, DEPARTMENT OF","3660","INDUSTRIAL SIZE REDUCTION MACHINERY","$6,862.00","3"
"2012","1200","AGRICULTURE, DEPARTMENT OF","3685","SPECIALIZED METAL CONTAINER MANUFACTURING MACHINERY AND RELATED EQUIPMENT","$56,193.60","4"
"2012","1200","AGRICULTURE, DEPARTMENT OF","3693","INDUSTRIAL ASSEMBLY MACHINES","$38,800.00","2"
"2012","1200","AGRICULTURE, DEPARTMENT OF","3694","CLEAN WORK STATIONS, CONTROLLED ENVIRONMENT, AND RELATED EQUIPMENT","$58,522.09","3"
"2012","1200","AGRICULTURE, DEPARTMENT OF","3695","MISC SPECIAL INDUSTRY MACHINE","$221,018.00","1"
"2012","1200","AGRICULTURE, DEPARTMENT OF","3695","MISCELLANEOUS SPECIAL INDUSTRY MACHINERY","$653,919.30","34"
"2012","1200","AGRICULTURE, DEPARTMENT OF","3710","SOIL PREPARATION EQUIPMENT","$1,454,005.32","66"
"2012","1200","AGRICULTURE, DEPARTMENT OF","3720","HARVESTING EQUIPMENT","$1,622,248.36","42"
"2012","1200","AGRICULTURE, DEPARTMENT OF","3730","DAIRY, POULTRY, AND LIVESTOCK EQUIPMENT","$888,505.62","42"
"2012","1200","AGRICULTURE, DEPARTMENT OF","3740","PEST, DISEASE, AND FROST CONTROL EQUIPMENT","$501,076.65","37"
"2012","1200","AGRICULTURE, DEPARTMENT OF","3750","GARDENING IMPLEMENTS AND TOOLS","$588,531.42","57"
"2012","1200","AGRICULTURE, DEPARTMENT OF","3770","SADDLERY, HARNESS, WHIPS, AND RELATED ANIMAL FURNISHINGS","$31,255.05","6"
"2012","1200","AGRICULTURE, DEPARTMENT OF","3805","EARTH MOVING AND EXCAVATING EQUIPMENT","$2,029,779.25","64"
"2012","1200","AGRICULTURE, DEPARTMENT OF","3810","CRANES AND CRANE-SHOVELS","$97,063.60","4"
"2012","1200","AGRICULTURE, DEPARTMENT OF","3815","CRANE AND CRANE-SHOVEL ATTACHMENTS","$6,706.66","2"
"2012","1200","AGRICULTURE, DEPARTMENT OF","3820","MINING, ROCK DRILLING, EARTH BORING, AND RELATED EQUIPMENT","$729,996.91","9"
"2012","1200","AGRICULTURE, DEPARTMENT OF","3825","ROAD CLEARING, CLEANING, AND MARKING EQUIPMENT","$1,720,564.26","69"
"2012","1200","AGRICULTURE, DEPARTMENT OF","3830","TRUCK AND TRACTOR ATTACHMENTS","$93,013.57","12"
"2012","1200","AGRICULTURE, DEPARTMENT OF","3835","PETROLEUM PRODUCTION AND DISTRIBUTION EQUIPMENT","$26,143.37","5"
"2012","1200","AGRICULTURE, DEPARTMENT OF","3895","MISCELLANEOUS CONSTRUCTION EQUIPMENT","$2,128,158.66","74"
"2012","1200","AGRICULTURE, DEPARTMENT OF","3910","CONVEYORS","$39,825.74","6"
"2012","1200","AGRICULTURE, DEPARTMENT OF","3920","MATERIAL HANDLING EQUIPMENT, NONSELF-PROPELLED","$102,389.71","9"
"2012","1200","AGRICULTURE, DEPARTMENT OF","3930","WAREHOUSE TRUCKS AND TRACTORS, SELF-PROPELLED","$526,860.84","22"
"2012","1200","AGRICULTURE, DEPARTMENT OF","3940","BLOCKS, TACKLE, RIGGING, AND SLINGS","$3,142.70","1"
"2012","1200","AGRICULTURE, DEPARTMENT OF","3950","WINCHES, HOISTS, CRANES, AND DERRICKS","$4,859.59","2"
"2012","1200","AGRICULTURE, DEPARTMENT OF","3960","FREIGHT ELEVATORS","$86,775.67","6"
"2012","1200","AGRICULTURE, DEPARTMENT OF","3990","MISCELLANEOUS MATERIALS HANDLING EQUIPMENT","$281,471.75","21"
"2012","1200","AGRICULTURE, DEPARTMENT OF","4010","CHAIN AND WIRE ROPE","$9,122.58","2"
"2012","1200","AGRICULTURE, DEPARTMENT OF","4020","FIBER ROPE, CORDAGE, AND TWINE","$27,598.25","5"
"2012","1200","AGRICULTURE, DEPARTMENT OF","4030","FITTINGS FOR ROPE, CABLE, AND CHAIN","$4,500.00","3"
"2012","1200","AGRICULTURE, DEPARTMENT OF","4110","REFRIGERATION EQUIPMENT","$583,000.00","57"
"2012","1200","AGRICULTURE, DEPARTMENT OF","4120","AIR CONDITIONING EQUIPMENT","$539,542.35","54"
"2012","1200","AGRICULTURE, DEPARTMENT OF","4130","REFRIGERATION AND AIR CONDITIONING COMPONENTS","$159,532.48","20"
"2012","1200","AGRICULTURE, DEPARTMENT OF","4140","FANS, AIR CIRCULATORS, AND BLOWER EQUIPMENT","$161,661.01","11"
"2012","1200","AGRICULTURE, DEPARTMENT OF","4150","VORTEX TUBES AND OTHER RELATED COOLING TUBES","-$200.00","2"
"2012","1200","AGRICULTURE, DEPARTMENT OF","4210","FIRE FIGHTING EQUIPMENT","$9,056,723.34","497"
"2012","1200","AGRICULTURE, DEPARTMENT OF","4220","MARINE LIFESAVING AND DIVING EQUIPMENT","$24,848.00","2"
"2012","1200","AGRICULTURE, DEPARTMENT OF","4230","DECONTAMINATING AND IMPREGNATING EQUIPMENT","$6,151.14","1"
"2012","1200","AGRICULTURE, DEPARTMENT OF","4235","HAZARDOUS MATERIAL SPILL CONTAINMENT AND CLEAN-UP EQUIPMENT AND MATERIAL","$33,905.80","3"
