"Fiscal Year","Contracting Department ID","Contracting Department Name","Product or Service Code","Product or Service Description","Action Obligation","Actions"
"1998","1200","AGRICULTURE, DEPARTMENT OF","B507","ECONOMIC STUDIES","$45,000.00","2"
"1998","1200","AGRICULTURE, DEPARTMENT OF","B510","STUDY/ENVIRONMENTAL ASSESSMENTS","$1,537,000.00","5"
"1998","1200","AGRICULTURE, DEPARTMENT OF","B524","MATHEMATICAL/STATISTICAL ANALYSES","$779,000.00","2"
"1998","1200","AGRICULTURE, DEPARTMENT OF","B550","STUDY/ORGANIZATION/ADMIN/PERSONNEL","$33,000.00","1"
"1998","1200","AGRICULTURE, DEPARTMENT OF","B599","OTHER SPECIAL STUDIES AND ANALYSES","$5,557,000.00","18"
"1998","1200","AGRICULTURE, DEPARTMENT OF","C111","BLDGS & FAC / ADMIN & SVC BLDGS","$1,522,000.00","30"
"1998","1200","AGRICULTURE, DEPARTMENT OF","C115","INDUSTRIAL BUILDINGS","$1,093,000.00","1"
"1998","1200","AGRICULTURE, DEPARTMENT OF","C118","RESEARCH AND DEVELOPMENT FACILITIES","$4,471,000.00","93"
"1998","1200","AGRICULTURE, DEPARTMENT OF","C119","OTHER BUILDINGS","$1,307,000.00","40"
"1998","1200","AGRICULTURE, DEPARTMENT OF","C123","ELECTRIC POWER GENERATION (EPG)","$10,000.00","1"
"1998","1200","AGRICULTURE, DEPARTMENT OF","C124","UTILITIES","$702,000.00","12"
"1998","1200","AGRICULTURE, DEPARTMENT OF","C129","OTHER NON-BUILDING STRUCTURES","$14,000.00","2"
"1998","1200","AGRICULTURE, DEPARTMENT OF","C130","RESTORATION","$3,929,000.00","36"
"1998","1200","AGRICULTURE, DEPARTMENT OF","C211","A/E SVCS. (INCL LANDSCAPING INTERIO","$3,889,000.00","86"
"1998","1200","AGRICULTURE, DEPARTMENT OF","C212","ENGINEERING DRAFTING SERVICES","$27,000.00","3"
"1998","1200","AGRICULTURE, DEPARTMENT OF","C213","A/E - INSPECT - NON CONTRUCT","$354,000.00","9"
"1998","1200","AGRICULTURE, DEPARTMENT OF","C214","A&E MANAGEMENT ENGINEERING SERVICES","$5,000.00","2"
"1998","1200","AGRICULTURE, DEPARTMENT OF","C219","OTHER ARCHITECTS & ENGIN GEN","$671,000.00","18"
"1998","1200","AGRICULTURE, DEPARTMENT OF","D301","ADP FACILITY MANAGEMENT","$14,460,000.00","62"
"1998","1200","AGRICULTURE, DEPARTMENT OF","D302","ADP SYSTEMS DEVELOPMENT SERVICES","$7,391,000.00","56"
"1998","1200","AGRICULTURE, DEPARTMENT OF","D303","ADP DATA ENTRY SERVICES","$2,711,000.00","11"
"1998","1200","AGRICULTURE, DEPARTMENT OF","D304","ADP SVCS/TELECOMM & TRANSMISSION","$306,000.00","8"
"1998","1200","AGRICULTURE, DEPARTMENT OF","D305","ADP TELEPROCESSING & TIMESHARE","$2,190,000.00","6"
"1998","1200","AGRICULTURE, DEPARTMENT OF","D306","ADP SYSTEMS ANALYSIS SERVICES","$1,406,000.00","20"
"1998","1200","AGRICULTURE, DEPARTMENT OF","D307","AUTOMATED INFORMATION SYSTEM SVCS","$4,550,000.00","118"
"1998","1200","AGRICULTURE, DEPARTMENT OF","D308","PROGRAMMING SERVICES","$6,090,000.00","15"
"1998","1200","AGRICULTURE, DEPARTMENT OF","D309","ADP INF, BROADCAST & DIST SVCS","$954,000.00","12"
"1998","1200","AGRICULTURE, DEPARTMENT OF","D310","ADP BACKUP AND SECURITY SERVICES","$264,000.00","3"
"1998","1200","AGRICULTURE, DEPARTMENT OF","D311","ADP DATA CONVERSION SERVICES","$4,401,000.00","13"
"1998","1200","AGRICULTURE, DEPARTMENT OF","D312","ADP OPTICAL SCANNING SERVICES","$210,000.00","1"
"1998","1200","AGRICULTURE, DEPARTMENT OF","D313","COMPUTER AIDED DESGN/MFG SVCS","$1,757,000.00","5"
"1998","1200","AGRICULTURE, DEPARTMENT OF","D314","ADP ACQUISITION SUP SVCS","$215,000.00","6"
"1998","1200","AGRICULTURE, DEPARTMENT OF","D316","TELECOMMUNICATION NETWORK MGMT SVCS","$3,993,000.00","76"
"1998","1200","AGRICULTURE, DEPARTMENT OF","D317","AUTO NEWS, DATA & OTHER SVCS","$1,559,000.00","13"
"1998","1200","AGRICULTURE, DEPARTMENT OF","D399","OTHER ADP & TELECOMMUNICATIONS SVCS","$51,646,000.00","119"
"1998","1200","AGRICULTURE, DEPARTMENT OF","F001","AERIAL FERTILIZATION - SPRAYING","$80,000.00","1"
"1998","1200","AGRICULTURE, DEPARTMENT OF","F009","SEED COLLECTION/PRODUCTION SERVICES","$1,000.00","1"
"1998","1200","AGRICULTURE, DEPARTMENT OF","F099","OTHER NAT RES MGMT & CONSERV","$205,000.00","27"
"1998","1200","AGRICULTURE, DEPARTMENT OF","F103","WATER QUALITY SUPPORT SERVICES","$35,000.00","3"
"1998","1200","AGRICULTURE, DEPARTMENT OF","F108","HARZ REMV/CLEAN-UP/DISP/OP","$76,000.00","25"
"1998","1200","AGRICULTURE, DEPARTMENT OF","H399","INSPECT SVCS/MISC EQ","$150,000.00","2"
"1998","1200","AGRICULTURE, DEPARTMENT OF","J036","MAINT-REP OF SP INDUSTRY MACHINERY","$1,720,000.00","18"
"1998","1200","AGRICULTURE, DEPARTMENT OF","J037","MAINT-REP OF AGRICULTURE MACHINE","$30,000.00","1"
"1998","1200","AGRICULTURE, DEPARTMENT OF","J039","MAINT-REP OF MATERIALS HANDLING EQ","$49,000.00","4"
"1998","1200","AGRICULTURE, DEPARTMENT OF","J041","MAINT-REP OF REFRIGERATION - AC EQ","$74,000.00","2"
"1998","1200","AGRICULTURE, DEPARTMENT OF","J044","MAINT-REP OF FURNACE-NUCLEAR REAC","$62,000.00","1"
"1998","1200","AGRICULTURE, DEPARTMENT OF","J058","MAINT-REP OF COMMUNICATION EQ","$82,000.00","2"
"1998","1200","AGRICULTURE, DEPARTMENT OF","J059","MAINT-REP OF ELECT-ELCT EQ","$57,000.00","1"
"1998","1200","AGRICULTURE, DEPARTMENT OF","J061","MAINT-REP OF POWER DISTRIBUTION EQ","$22,000.00","2"
"1998","1200","AGRICULTURE, DEPARTMENT OF","J065","MAINT-REP OF MEDICAL-DENTAL-VET EQ","$2,000.00","2"
"1998","1200","AGRICULTURE, DEPARTMENT OF","J066","MAINT-REP OF INSTRUMENTS & LAB EQ","$75,000.00","15"
"1998","1200","AGRICULTURE, DEPARTMENT OF","J070","MAINT-REP OF ADP EQ & SUPPLIES","$4,545,000.00","47"
"1998","1200","AGRICULTURE, DEPARTMENT OF","J074","MAINT-REP OF OFFICE MACHINES","$160,000.00","2"
"1998","1200","AGRICULTURE, DEPARTMENT OF","J099","MAINT-REP OF MISC EQ","$2,000.00","1"
"1998","1200","AGRICULTURE, DEPARTMENT OF","K041","MOD OF REFRIGERATION - AC EQ","$48,000.00","1"
"1998","1200","AGRICULTURE, DEPARTMENT OF","K081","MOD OF CONTAINERS-PACKAGING","$4,975,000.00","30"
"1998","1200","AGRICULTURE, DEPARTMENT OF","K099","MOD OF MISC EQ","$59,000.00","1"
"1998","1200","AGRICULTURE, DEPARTMENT OF","L046","TECH REP SVCS/WATER PURIFICATION EQ","$5,200,000.00","1"
"1998","1200","AGRICULTURE, DEPARTMENT OF","M111","OPERATION OF OFFICE BUILDINGS","$4,014,000.00","6"
"1998","1200","AGRICULTURE, DEPARTMENT OF","M119","OPER OF GOVT OTHER ADMIN-SVC BLDGS","$1,137,000.00","11"
"1998","1200","AGRICULTURE, DEPARTMENT OF","M179","OPER OF GOVT OTHER WAREHOUSE BLDGS","$279,000.00","4"
"1998","1200","AGRICULTURE, DEPARTMENT OF","M181","OPER OF GOVT R&D GOCO FACILITIES","$10,895,000.00","5"
"1998","1200","AGRICULTURE, DEPARTMENT OF","M249","OPERATION OF OTHER UTILITIES","$3,000.00","1"
"1998","1200","AGRICULTURE, DEPARTMENT OF","N020","INSTALL OF SHIP & MARINE EQ","$64,000.00","1"
"1998","1200","AGRICULTURE, DEPARTMENT OF","N059","INSTALL OF ELECT-ELCT EQ","$11,000.00","1"
"1998","1200","AGRICULTURE, DEPARTMENT OF","N099","INSTALL OF MISC EQ","$26,000.00","1"
"1998","1200","AGRICULTURE, DEPARTMENT OF","P400","DEMOLITION OF BUILDINGS","$350,000.00","1"
"1998","1200","AGRICULTURE, DEPARTMENT OF","Q301","LABORATORY TESTING SERVICES","-$12,000.00","1"
"1998","1200","AGRICULTURE, DEPARTMENT OF","Q522","RADIOLOGY SERVICES","$55,000.00","1"
"1998","1200","AGRICULTURE, DEPARTMENT OF","Q526","MEDICAL/PSYCH CONSULTATION SVCS","$153,000.00","1"
"1998","1200","AGRICULTURE, DEPARTMENT OF","R119","BLDGS & FAC / OTHER BUILDINGS","$7,000.00","2"
"1998","1200","AGRICULTURE, DEPARTMENT OF","R219","OTHER ARCHITECTS & ENGIN GEN","$19,000.00","3"
"1998","1200","AGRICULTURE, DEPARTMENT OF","R301","ADP FACILITY MANAGEMENT","$6,197,000.00","8"
"1998","1200","AGRICULTURE, DEPARTMENT OF","R307","AUTOMATED INFORMATION SYSTEM SVCS","$83,000.00","5"
"1998","1200","AGRICULTURE, DEPARTMENT OF","R399","OTHER ADP SVCS","$710,000.00","2"
"1998","1200","AGRICULTURE, DEPARTMENT OF","R404","PROF SVCS/LAND SURVEYS - CADASTRAL","$106,000.00","7"
"1998","1200","AGRICULTURE, DEPARTMENT OF","R407","PROGRAM EVALUATION SERVICES","$380,000.00","11"
"1998","1200","AGRICULTURE, DEPARTMENT OF","R408","PROGRAM MANAGEMENT/SUPPORT SERVICES","$664,000.00","2"
"1998","1200","AGRICULTURE, DEPARTMENT OF","R409","PROGRAM REVIEW/DEVELOPMENT SERVICES","$367,000.00","8"
"1998","1200","AGRICULTURE, DEPARTMENT OF","R411","PROF SVCS/REAL PROPERTY APPRAISALS","$47,000.00","1"
"1998","1200","AGRICULTURE, DEPARTMENT OF","R414","SYSTEMS ENGINEERING SERVICES","$4,584,000.00","11"
"1998","1200","AGRICULTURE, DEPARTMENT OF","R416","VETERINARY/ANIMAL CARE SERVICES","$26,000.00","1"
"1998","1200","AGRICULTURE, DEPARTMENT OF","R418","LEGAL SERVICES","$502,000.00","184"
"1998","1200","AGRICULTURE, DEPARTMENT OF","R420","CERTIFICATIONS & ACCREDIT PROD & IN","$33,000.00","1"
"1998","1200","AGRICULTURE, DEPARTMENT OF","R421","TECHNICAL ASSISTANCE","$5,205,000.00","95"
"1998","1200","AGRICULTURE, DEPARTMENT OF","R422","MARKET RESEARCH & PUBLIC OPINION SE","$2,462,000.00","12"
"1998","1200","AGRICULTURE, DEPARTMENT OF","R499","OTHER PROFESSIONAL SERVICES","$50,331,000.00","70"
"1998","1200","AGRICULTURE, DEPARTMENT OF","R507","STUDY/ECONOMIC/SOCIO-ECO AND LABOR","$572,000.00","3"
"1998","1200","AGRICULTURE, DEPARTMENT OF","R604","MAILING AND DISTRIBUTION SERVICES","$987,000.00","14"
"1998","1200","AGRICULTURE, DEPARTMENT OF","R605","LIBRARY SERVICES","$963,000.00","3"
"1998","1200","AGRICULTURE, DEPARTMENT OF","R607","WORD PROCESSING/TYPING SERVICES","$131,000.00","3"
"1998","1200","AGRICULTURE, DEPARTMENT OF","R608","ADMIN SVCS/TRANSLATION-SIGN LANGUAG","$300,000.00","3"
"1998","1200","AGRICULTURE, DEPARTMENT OF","R610","PERSONAL PROPERTY MANAGEMENT SERVIC","$853,000.00","4"
"1998","1200","AGRICULTURE, DEPARTMENT OF","R699","OTHER ADMINISTRATIVE SUPPORT SVCS","$1,009,000.00","47"
"1998","1200","AGRICULTURE, DEPARTMENT OF","R702","DATA COLLECTION SERVICES","$8,955,000.00","5"
"1998","1200","AGRICULTURE, DEPARTMENT OF","R703","ACCOUNTING SERVICES","$118,000.00","3"
"1998","1200","AGRICULTURE, DEPARTMENT OF","R704","AUDITING SERVICES","$174,000.00","4"
"1998","1200","AGRICULTURE, DEPARTMENT OF","R705","DEBT COLLECTION SERVICES","$33,000.00","1"
"1998","1200","AGRICULTURE, DEPARTMENT OF","R707","MGT SVCS/CONTRACT & PROCUREMENT SUP","$30,000.00","1"
"1998","1200","AGRICULTURE, DEPARTMENT OF","R799","OTHER MANAGEMENT SUPPORT SERVICES","$2,881,000.00","23"
"1998","1200","AGRICULTURE, DEPARTMENT OF","S111","GAS SERVICES","$151,000.00","4"
"1998","1200","AGRICULTURE, DEPARTMENT OF","S112","ELECTRIC SERVICES","$13,000.00","1"
"1998","1200","AGRICULTURE, DEPARTMENT OF","S113","TELEPHONE AND-OR COMMUNICATIONS SER","$65,000.00","2"
"1998","1200","AGRICULTURE, DEPARTMENT OF","S201","CUSTODIAL JANITORIAL SERVICES","$5,312,000.00","23"
"1998","1200","AGRICULTURE, DEPARTMENT OF","S205","TRASH/GARBAGE COLLECTION","$281,000.00","11"
"1998","1200","AGRICULTURE, DEPARTMENT OF","S206","GUARD SERVICES","$3,882,000.00","23"
"1998","1200","AGRICULTURE, DEPARTMENT OF","S207","INSECT AND RODENT CONTROL SERVICES","$120,000.00","9"
"1998","1200","AGRICULTURE, DEPARTMENT OF","S208","LANDSCAPING/GROUNDSKEEPING SERVICES","$48,000.00","1"
"1998","1200","AGRICULTURE, DEPARTMENT OF","S209","LAUNDRY AND DRYCLEANING SERVICES","$67,000.00","12"
"1998","1200","AGRICULTURE, DEPARTMENT OF","S211","SURVEILLANCE SERVICES","$20,000.00","1"
"1998","1200","AGRICULTURE, DEPARTMENT OF","S215","WAREHOUSING AND STORAGE SERVICES","$1,784,000.00","2"
"1998","1200","AGRICULTURE, DEPARTMENT OF","S216","FACILITIES OPERATIONS SUPPORT SVCS","$11,693,000.00","61"
"1998","1200","AGRICULTURE, DEPARTMENT OF","S217","INTERIOR PLANTSCAPING","$40,000.00","3"
"1998","1200","AGRICULTURE, DEPARTMENT OF","S299","OTHER HOUSEKEEPING SERVICES","$329,000.00","2"
"1998","1200","AGRICULTURE, DEPARTMENT OF","T001","ARTS/GRAPHICS SERVICES","$69,000.00","2"
"1998","1200","AGRICULTURE, DEPARTMENT OF","T006","FILM/VIDEO TAPE PRODUCTION SERVICES","$113,000.00","2"
"1998","1200","AGRICULTURE, DEPARTMENT OF","T007","MICROFORM SERVICES","$220,000.00","2"
"1998","1200","AGRICULTURE, DEPARTMENT OF","T009","AERIAL PHOTOGRAPHIC SERVICES","$1,659,000.00","20"
"1998","1200","AGRICULTURE, DEPARTMENT OF","T012","REPRODUCTION SERVICES","$733,000.00","167"
"1998","1200","AGRICULTURE, DEPARTMENT OF","T099","OTHER PHOTO MAPPING PRINTING SVC","$4,278,000.00","13"
"1998","1200","AGRICULTURE, DEPARTMENT OF","U008","TRAINING/CURRICULUM DEVELOPMENT","$18,000.00","15"
"1998","1200","AGRICULTURE, DEPARTMENT OF","U009","EDUCATION SERVICES","$4,319,000.00","8"
"1998","1200","AGRICULTURE, DEPARTMENT OF","U012","INFORMATION TRAINING","$426,000.00","6"
"1998","1200","AGRICULTURE, DEPARTMENT OF","U099","OTHER ED & TRNG SVCS","$614,000.00","2"
"1998","1200","AGRICULTURE, DEPARTMENT OF","V112","MOTOR FREIGHT","$13,000.00","1"
"1998","1200","AGRICULTURE, DEPARTMENT OF","V121","AIR CHARTER FOR THINGS","$311,000.00","3"
"1998","1200","AGRICULTURE, DEPARTMENT OF","V212","MOTOR PASSENGER SERVICES","$175,000.00","3"
"1998","1200","AGRICULTURE, DEPARTMENT OF","V213","RAIL PASSENGER SERVICE","$237,000.00","11"
"1998","1200","AGRICULTURE, DEPARTMENT OF","V231","LODGING - HOTEL/MOTEL","$37,000.00","2"
"1998","1200","AGRICULTURE, DEPARTMENT OF","V301","RELOCATION SERVICES","$310,000.00","9"
"1998","1200","AGRICULTURE, DEPARTMENT OF","W024","LEASE-RENT OF TRACTORS","$94,000.00","8"
"1998","1200","AGRICULTURE, DEPARTMENT OF","W037","LEASE-RENT OF AGRICULTURE MACHINE","$30,000.00","1"
"1998","1200","AGRICULTURE, DEPARTMENT OF","W058","LEASE-RENT OF COMMUNICATION EQ","-$94,000.00","2"
"1998","1200","AGRICULTURE, DEPARTMENT OF","W074","LEASE-RENT OF OFFICE MACHINES","$150,000.00","5"
"1998","1200","AGRICULTURE, DEPARTMENT OF","W099","LEASE-RENT OF MISC EQ","$106,000.00","1"
"1998","1200","AGRICULTURE, DEPARTMENT OF","X111","LEASE/RENTAL OF OFFICE BUILDINGS","$8,045,000.00","177"
"1998","1200","AGRICULTURE, DEPARTMENT OF","X224","LEASE-RENT OF PARKING FACILITIES","$36,000.00","1"
"1998","1200","AGRICULTURE, DEPARTMENT OF","X300","LEASE-RENT OF RESTORATION","$78,000.00","1"
"1998","1200","AGRICULTURE, DEPARTMENT OF","Y111","CONSTRUCTION OF OFFICE BUILDINGS","$215,000.00","12"
"1998","1200","AGRICULTURE, DEPARTMENT OF","Y112","CONSTRUCT/CONF SPACE & FAC","$115,000.00","1"
"1998","1200","AGRICULTURE, DEPARTMENT OF","Y119","CONSTRUCT/OTHER ADMIN & SVCS BLDGS","$25,373,000.00","55"
"1998","1200","AGRICULTURE, DEPARTMENT OF","Y127","CONSTRUCT/ELCT & COMM SYSTEM FAC","$761,000.00","1"
"1998","1200","AGRICULTURE, DEPARTMENT OF","Y142","CONSTRUCT/LABORATORIES & CLINICS","$191,000.00","2"
"1998","1200","AGRICULTURE, DEPARTMENT OF","Y159","CONSTRUCT/OTHER INDUSTRIAL BLDGS","$214,000.00","1"
"1998","1200","AGRICULTURE, DEPARTMENT OF","Y161","CONSTRUCT/FAMILY HOUSING","$130,000.00","3"
"1998","1200","AGRICULTURE, DEPARTMENT OF","Y182","CONSTRUCT/R&D - GOGO FACILITIES","$1,346,000.00","5"
"1998","1200","AGRICULTURE, DEPARTMENT OF","Y192","CONSTRUCT/TEST & MEASUREMENT BLDGS","$23,000.00","1"
"1998","1200","AGRICULTURE, DEPARTMENT OF","Y199","CONSTRUCT/MISC BLDGS","$3,107,000.00","34"
"1998","1200","AGRICULTURE, DEPARTMENT OF","Y211","CONSTRUCTION OF DAMS","$4,357,000.00","47"
"1998","1200","AGRICULTURE, DEPARTMENT OF","Y215","CONSTRUCT/SURFACE MINE RECLAMATION","$727,000.00","5"
"1998","1200","AGRICULTURE, DEPARTMENT OF","Y219","CONSTRUCT/OTHER CONSERVATION","$17,799,000.00","199"
"1998","1200","AGRICULTURE, DEPARTMENT OF","Y241","CONSTRUCT/FUEL SUPPLY","$252,000.00","6"
"1998","1200","AGRICULTURE, DEPARTMENT OF","Y242","CONSTRUCT/HEATING & COOLING PLANTS","$26,000.00","3"
"1998","1200","AGRICULTURE, DEPARTMENT OF","Y293","CONSTRUCT/UNIMPROVED REAL PROP","$836,000.00","15"
"1998","1200","AGRICULTURE, DEPARTMENT OF","Y299","CONTRUCT/ALL OTHER NON-BLDG FACS","$51,000.00","4"
"1998","1200","AGRICULTURE, DEPARTMENT OF","Y300","CONSTRUCT/RESTORATION","$2,482,000.00","54"
"1998","1200","AGRICULTURE, DEPARTMENT OF","Z111","MAINT-REP-ALT/OFFICE BLDGS","$34,704,000.00","29"
"1998","1200","AGRICULTURE, DEPARTMENT OF","Z119","MAINT-REP-ALT/OTHER ADMIN BLDGS","$6,625,000.00","58"
"1998","1200","AGRICULTURE, DEPARTMENT OF","Z142","MAINT-REP-ALT/LABS & CLINICS","$53,000.00","4"
"1998","1200","AGRICULTURE, DEPARTMENT OF","Z161","MAINT-REP-ALT/FAMILY HOUSING","$904,000.00","89"
"1998","1200","AGRICULTURE, DEPARTMENT OF","Z174","MAINT-REP-ALT/OPEN STORAGE FAC","$6,000.00","1"
"1998","1200","AGRICULTURE, DEPARTMENT OF","Z182","MAINT-REP-ALT/R&D GOGO FACILITIES","$4,486,000.00","100"
"1998","1200","AGRICULTURE, DEPARTMENT OF","Z184","MAINT-REP-ALT/R&D GOGO ENVIR LABS","$25,000.00","3"
"1998","1200","AGRICULTURE, DEPARTMENT OF","Z192","MAINT-REP-ALT/TEST BUILDINGS","$1,082,000.00","4"
"1998","1200","AGRICULTURE, DEPARTMENT OF","Z199","MAINT-REP-ALT/MISC BLDGS","$15,088,000.00","120"
"1998","1200","AGRICULTURE, DEPARTMENT OF","Z211","MAINT-REP-ALT/DAMS","$5,887,000.00","21"
"1998","1200","AGRICULTURE, DEPARTMENT OF","Z214","MAINT-REP-ALT/MINE SUBSIDENCE CONT","$256,000.00","2"
"1998","1200","AGRICULTURE, DEPARTMENT OF","Z215","MAINT-REP-ALT/SURFACE MINE RECLAM","$959,000.00","5"
"1998","1200","AGRICULTURE, DEPARTMENT OF","Z216","MAINT-REP-ALT/DREDGING","$9,000.00","2"
"1998","1200","AGRICULTURE, DEPARTMENT OF","Z219","MAINT-REP-ALT/OTHER CONSV STRUCTURE","$9,601,000.00","159"
"1998","1200","AGRICULTURE, DEPARTMENT OF","Z222","MAINT-REP-ALT/HWYS-RDS-STS-BRDGS-RA","$421,000.00","17"
"1998","1200","AGRICULTURE, DEPARTMENT OF","Z224","MAINT-REP-ALT/PARKING FACILITIES","$2,000.00","1"
"1998","1200","AGRICULTURE, DEPARTMENT OF","Z242","MAINT-REP-ALT/HEATING & COOL PLANTS","$7,000.00","3"
"1998","1200","AGRICULTURE, DEPARTMENT OF","Z245","MAINT-REP-ALT/WATER SUPPLY","$240,000.00","9"
"1998","1200","AGRICULTURE, DEPARTMENT OF","Z249","MAINT-REP-ALT/OTHER UTILITIES","$2,360,000.00","3"
"1998","1200","AGRICULTURE, DEPARTMENT OF","Z294","MAINT-REP-ALT/WASTE TRMT-STORE FAC","$20,000.00","2"
"1998","1200","AGRICULTURE, DEPARTMENT OF","Z299","MAINT, REP/ALTER/ALL OTHER","$1,630,000.00","25"
"1998","1200","AGRICULTURE, DEPARTMENT OF","Z300","MAINT, REP-ALT/RESTORATION","$9,322,000.00","42"
"1998","1200","AGRICULTURE, DEPARTMENT OF",,,"$0.00","88"
"1998","1300","COMMERCE, DEPARTMENT OF","1680","MISCL AIRCRAFT ACCESSORIES COMPS","$81,000.00","2"
"1998","1300","COMMERCE, DEPARTMENT OF","1820","SPACE VEHICLE COMPONENTS","$529,000.00","1"
"1998","1300","COMMERCE, DEPARTMENT OF","1920","FISHING VESSELS","$1,226,000.00","14"
"1998","1300","COMMERCE, DEPARTMENT OF","1925","SPECIAL SERVICE VESSELS","$126,000.00","2"
"1998","1300","COMMERCE, DEPARTMENT OF","1940","SMALL CRAFT","$201,000.00","4"
"1998","1300","COMMERCE, DEPARTMENT OF","1990","MISCELLANEOUS VESSELS","$51,000.00","1"
"1998","1300","COMMERCE, DEPARTMENT OF","2010","SHIP AND BOAT PROPULSION COMPONENTS","$487,000.00","1"
"1998","1300","COMMERCE, DEPARTMENT OF","2050","BUOYS","$1,137,000.00","13"
"1998","1300","COMMERCE, DEPARTMENT OF","2060","COMMERCIAL FISHING EQUIPMENT","$217,000.00","4"
"1998","1300","COMMERCE, DEPARTMENT OF","2090","MISC SHIP & MARINE EQ","$212,000.00","2"
"1998","1300","COMMERCE, DEPARTMENT OF","2305","GROUND EFFECT VEHICLES","$122,000.00","2"
"1998","1300","COMMERCE, DEPARTMENT OF","2310","PASSENGER MOTOR VEHICLES","$555,000.00","5"
"1998","1300","COMMERCE, DEPARTMENT OF","2320","TRUCKS AND TRUCK TRACTORS, WHEELED","$34,000.00","1"
"1998","1300","COMMERCE, DEPARTMENT OF","2610","TIRES & TUBES PNEUMATIC EXCEPT AIR","$33,000.00","1"
"1998","1300","COMMERCE, DEPARTMENT OF","2620","TIRES & TUBES PNEUMATIC AIRCRAFT","$43,000.00","1"
"1998","1300","COMMERCE, DEPARTMENT OF","2895","MISC ENGINES & COMPONENTS","$32,000.00","1"
"1998","1300","COMMERCE, DEPARTMENT OF","3408","MACHING CENTERS & WAY-TYPE MACHINES","$105,000.00","1"
"1998","1300","COMMERCE, DEPARTMENT OF","3416","LATHES","$19,000.00","1"
"1998","1300","COMMERCE, DEPARTMENT OF","3448","RIVETING MACHINES","$1,506,000.00","1"
"1998","1300","COMMERCE, DEPARTMENT OF","3610","PRINTING,DUPLICATING & BOOKBIND EQ","$2,325,000.00","35"
"1998","1300","COMMERCE, DEPARTMENT OF","3670","PRINTED CIRCUIT BOARD MFG MACH","$4,000.00","1"
"1998","1300","COMMERCE, DEPARTMENT OF","3695","MISC SPECIAL INDUSTRY MACHINE","$172,000.00","2"
"1998","1300","COMMERCE, DEPARTMENT OF","3805","EARTH MOVING & EXCAVATING EQ","$65,000.00","1"
"1998","1300","COMMERCE, DEPARTMENT OF","3895","MISC CONTRUCT EQ","$43,000.00","1"
"1998","1300","COMMERCE, DEPARTMENT OF","3930","WAREHOUSE TRKS & TRACTORS SELF-PROP","$120,000.00","2"
"1998","1300","COMMERCE, DEPARTMENT OF","3950","WINCHES HOISTS CRANES & DERRICKS","$287,000.00","4"
"1998","1300","COMMERCE, DEPARTMENT OF","3990","MISC MATERIALS HANDLING EQ","-$63,000.00","4"
"1998","1300","COMMERCE, DEPARTMENT OF","4010","CHAIN AND WIRE ROPE","$146,000.00","2"
"1998","1300","COMMERCE, DEPARTMENT OF","4020","FIBER ROPE, CORDAGE, AND TWINE","$106,000.00","1"
"1998","1300","COMMERCE, DEPARTMENT OF","4030","FITTINGS FOR ROPE, CABLE, AND CHAIN","$7,000.00","1"
"1998","1300","COMMERCE, DEPARTMENT OF","4110","REFRIGERATION EQUIPMENT","$443,000.00","4"
"1998","1300","COMMERCE, DEPARTMENT OF","4130","REFRIGERATION & AIR CONDITION COMP","$58,000.00","2"
"1998","1300","COMMERCE, DEPARTMENT OF","4140","FANS AIR CIRCULATORS & BLOWER EQ","$20,000.00","1"
"1998","1300","COMMERCE, DEPARTMENT OF","4310","COMPRESSORS AND VACUUM PUMPS","$156,000.00","2"
"1998","1300","COMMERCE, DEPARTMENT OF","4430","INDUSTRIAL FURNACES,KILNS & OVENS","$324,000.00","3"
"1998","1300","COMMERCE, DEPARTMENT OF","4470","NUCLEAR REACTORS","-$230,000.00","4"
"1998","1300","COMMERCE, DEPARTMENT OF","4620","WATER DISTILL EQ-MARINE & INDUST","$28,000.00","1"
"1998","1300","COMMERCE, DEPARTMENT OF","4925","AMMUNITION MAINT - CHECKOUT EQ","$124,000.00","2"
"1998","1300","COMMERCE, DEPARTMENT OF","4940","MISC MAINT EQ","$242,000.00","6"
"1998","1300","COMMERCE, DEPARTMENT OF","5410","PREFABRICATED & PORTABLE BUILDINGS","$367,000.00","9"
"1998","1300","COMMERCE, DEPARTMENT OF","5805","TELEPHONE AND TELEGRAPH EQUIPMENT","$1,866,000.00","43"
"1998","1300","COMMERCE, DEPARTMENT OF","5810","COMM SECURITY EQ & COMPS","$3,829,000.00","3"
"1998","1300","COMMERCE, DEPARTMENT OF","5820","RADIO TV EQ EXCEPT AIRBORNE","$2,179,000.00","18"
"1998","1300","COMMERCE, DEPARTMENT OF","5821","RADIO & TV EQ AIRBORNE","$90,000.00","1"
"1998","1300","COMMERCE, DEPARTMENT OF","5835","SOUND RECORDING & REPRODUCING EQ","$108,000.00","3"
"1998","1300","COMMERCE, DEPARTMENT OF","5836","VIDEO RECORDING AND REPRODUCING EQU","$346,000.00","5"
"1998","1300","COMMERCE, DEPARTMENT OF","5840","RADAR EQUIPMENT, EXCEPT AIRBORNE","$655,000.00","4"
"1998","1300","COMMERCE, DEPARTMENT OF","5841","RADAR EQUIPMENT, AIRBORNE","$180,000.00","2"
"1998","1300","COMMERCE, DEPARTMENT OF","5845","UNDERWATER SOUND EQUIPMENT","$156,000.00","5"
