"Fiscal Year","Contracting Department ID","Contracting Department Name","Product or Service Code","Product or Service Description","Action Obligation","Actions"
"2011","1200","AGRICULTURE, DEPARTMENT OF","1310","AMMUNITION, OVER 30 MM UP TO 75 MM","$26,307.88","9"
"2011","1200","AGRICULTURE, DEPARTMENT OF","1315","AMMUNITION, 75 MM THROUGH 125 MM.","$5,394.70","1"
"2011","1200","AGRICULTURE, DEPARTMENT OF","1320","AMMUNITION, OVER 125 MM","$1,412.86","3"
"2011","1200","AGRICULTURE, DEPARTMENT OF","1370","PYROTECHNICS","$482,261.26","14"
"2011","1200","AGRICULTURE, DEPARTMENT OF","1375","DEMOLITION MATERIALS","$18,262.16","4"
"2011","1200","AGRICULTURE, DEPARTMENT OF","1376","BULK EXPLOSIVES","$20,364.23","3"
"2011","1200","AGRICULTURE, DEPARTMENT OF","1377","CARTRIDGE & PROPELLANT DEVICES","$46,809.66","5"
"2011","1200","AGRICULTURE, DEPARTMENT OF","1390","FUZES AND PRIMERS","$37,071.27","4"
"2011","1200","AGRICULTURE, DEPARTMENT OF","1395","MISCELLANEOUS AMMUNITION","$214,216.51","34"
"2011","1200","AGRICULTURE, DEPARTMENT OF","1510","AIRCRAFT, FIXED WING","$66,169.65","12"
"2011","1200","AGRICULTURE, DEPARTMENT OF","1520","AIRCRAFT, ROTARY WING","$32,245.00","4"
"2011","1200","AGRICULTURE, DEPARTMENT OF","1560","AIRFRAME STRUCTURAL COMPONENTS","$532,772.72","5"
"2011","1200","AGRICULTURE, DEPARTMENT OF","1610","AIRCRAFT PROPELLERS AND COMPONENTS","$7,600.00","1"
"2011","1200","AGRICULTURE, DEPARTMENT OF","1615","HELICOPTER ROTOR BLADES-DRIVE MECH","$10,800.00","1"
"2011","1200","AGRICULTURE, DEPARTMENT OF","1620","AIRCRAFT LANDING GEAR COMPONENTS","$6,259.99","2"
"2011","1200","AGRICULTURE, DEPARTMENT OF","1670","PARACHUTE RECOVER SYS & TIE DOWN EQ","$146,449.00","4"
"2011","1200","AGRICULTURE, DEPARTMENT OF","1680","MISCL AIRCRAFT ACCESSORIES COMPS","$2,505,592.53","20"
"2011","1200","AGRICULTURE, DEPARTMENT OF","1730","AIRCRAFT GROUND SERVICING EQUIPMENT","$4,450.00","1"
"2011","1200","AGRICULTURE, DEPARTMENT OF","1810","SPACE VEHICLES","-$1,433.93","1"
"2011","1200","AGRICULTURE, DEPARTMENT OF","1820","SPACE VEHICLE COMPONENTS","$4,658.00","1"
"2011","1200","AGRICULTURE, DEPARTMENT OF","1905","COMBAT SHIPS AND LANDING VESSELS","$0.00","2"
"2011","1200","AGRICULTURE, DEPARTMENT OF","1910","TRANSPORT VESSELS-PASSENGER & TROOP","$10,624.00","1"
"2011","1200","AGRICULTURE, DEPARTMENT OF","1915","CARGO AND TANKER VESSELS","$4,194.00","1"
"2011","1200","AGRICULTURE, DEPARTMENT OF","1920","FISHING VESSELS","$22,400.00","1"
"2011","1200","AGRICULTURE, DEPARTMENT OF","1925","SPECIAL SERVICE VESSELS","$8,979.00","1"
"2011","1200","AGRICULTURE, DEPARTMENT OF","1940","SMALL CRAFT","$467,491.97","18"
"2011","1200","AGRICULTURE, DEPARTMENT OF","1945","PONTOONS AND FLOATING DOCKS","$11,602.15","2"
"2011","1200","AGRICULTURE, DEPARTMENT OF","1990","MISCELLANEOUS VESSELS","-$0.03","1"
"2011","1200","AGRICULTURE, DEPARTMENT OF","2010","SHIP AND BOAT PROPULSION COMPONENTS","$16,853.84","4"
"2011","1200","AGRICULTURE, DEPARTMENT OF","2040","MARINE HARDWARE AND HULL ITEMS","$353,560.14","15"
"2011","1200","AGRICULTURE, DEPARTMENT OF","2060","COMMERCIAL FISHING EQUIPMENT","$19,226.84","2"
"2011","1200","AGRICULTURE, DEPARTMENT OF","2090","MISC SHIP & MARINE EQ","$25,639.13","2"
"2011","1200","AGRICULTURE, DEPARTMENT OF","2220","RAIL CARS","$0.00","1"
"2011","1200","AGRICULTURE, DEPARTMENT OF","2240","LOCOMOTIVE & RAIL CAR ACCESSORIES","$23,279.30","2"
"2011","1200","AGRICULTURE, DEPARTMENT OF","2305","GROUND EFFECT VEHICLES","$2,414,970.79","98"
"2011","1200","AGRICULTURE, DEPARTMENT OF","2310","PASSENGER MOTOR VEHICLES","$1,428,956.69","77"
"2011","1200","AGRICULTURE, DEPARTMENT OF","2320","TRUCKS AND TRUCK TRACTORS, WHEELED","$5,564,417.18","175"
"2011","1200","AGRICULTURE, DEPARTMENT OF","2330","TRAILERS","$1,742,782.29","178"
"2011","1200","AGRICULTURE, DEPARTMENT OF","2340","MOTORCYCLE,MOTOR SCOOTERS & BIKES","$3,712,639.75","301"
"2011","1200","AGRICULTURE, DEPARTMENT OF","2350","COMBAT ASSAULT & TACTICAL VEH","$9,045.00","1"
"2011","1200","AGRICULTURE, DEPARTMENT OF","2410","TRACTORS, FULL TRACKED, LOW SPEED","$907,799.49","11"
"2011","1200","AGRICULTURE, DEPARTMENT OF","2420","TRACTORS, WHEELED","$1,772,137.41","76"
"2011","1200","AGRICULTURE, DEPARTMENT OF","2430","TRACTORS, FULL TRACKED, HIGH SPEED","$55,876.00","2"
"2011","1200","AGRICULTURE, DEPARTMENT OF","2510","VEH CAB BODY FRAME STRUCTURAL COMP","$10,095,592.83","111"
"2011","1200","AGRICULTURE, DEPARTMENT OF","2520","VEH POWER TRANSMISSION COMPONENTS","$10,297.07","2"
"2011","1200","AGRICULTURE, DEPARTMENT OF","2530","VEH BRAKE STEERING AXLE WHEEL COMP","$20,753.38","5"
"2011","1200","AGRICULTURE, DEPARTMENT OF","2540","VEHICULAR FURNITURE AND ACCESSORIES","$1,243,031.50","68"
"2011","1200","AGRICULTURE, DEPARTMENT OF","2541","VEH ACCESSORY/WEAPONS SYS SPECIFIC","$0.00","1"
"2011","1200","AGRICULTURE, DEPARTMENT OF","2590","MISCELLANEOUS VEHICULAR COMPONENTS","$3,329,962.66","138"
"2011","1200","AGRICULTURE, DEPARTMENT OF","2610","TIRES & TUBES PNEUMATIC EXCEPT AIR","$29,873.35","5"
"2011","1200","AGRICULTURE, DEPARTMENT OF","2630","TIRES, SOLID AND CUSHION","$34,086.29","8"
"2011","1200","AGRICULTURE, DEPARTMENT OF","2805","GAS RECIPROCATING ENG - EXCEPT AIR","$41,426.67","7"
"2011","1200","AGRICULTURE, DEPARTMENT OF","2810","GAS RECIPROCATING ENG - AIRCRAFT","$146,400.00","17"
"2011","1200","AGRICULTURE, DEPARTMENT OF","2815","DIESEL ENGINES AND COMPONENTS","$45,729.43","4"
"2011","1200","AGRICULTURE, DEPARTMENT OF","2830","WATER TURBINES,WATER WHEELS & COMPS","$31,216.94","3"
"2011","1200","AGRICULTURE, DEPARTMENT OF","2840","GAS TURBINES & JET ENGINES AIRCRAFT","$3,700.00","1"
"2011","1200","AGRICULTURE, DEPARTMENT OF","2850","GASOLINE ROTORY ENGINES & COMPS","$10,228.04","2"
"2011","1200","AGRICULTURE, DEPARTMENT OF","2895","MISC ENGINES & COMPONENTS","$37,096.46","5"
"2011","1200","AGRICULTURE, DEPARTMENT OF","2990","MISC ENGINE ACCESSORIES - NONAIR","$8,264.00","3"
"2011","1200","AGRICULTURE, DEPARTMENT OF","2995","MISC ENGINE ACCESSORIES - AIRCRAFT","$10,911.96","2"
"2011","1200","AGRICULTURE, DEPARTMENT OF","3020","GEAR PULLEY SPROCKET & TRAN CHAIN","$3,286.00","1"
"2011","1200","AGRICULTURE, DEPARTMENT OF","3040","MISC POWER TRANSMISSION EQ","$21,669.08","2"
"2011","1200","AGRICULTURE, DEPARTMENT OF","3120","BEARINGS, PLAIN, UNMOUNTED","$0.00","1"
"2011","1200","AGRICULTURE, DEPARTMENT OF","3220","WOODWORKING MACHINES","$8,802.10","2"
"2011","1200","AGRICULTURE, DEPARTMENT OF","3230","TOOLS - ATTACHS FOR WOODWORK MACH","$22,541.26","3"
"2011","1200","AGRICULTURE, DEPARTMENT OF","3405","SAWS AND FILING MACHINES","$36,173.89","8"
"2011","1200","AGRICULTURE, DEPARTMENT OF","3413","DRILLING AND TAPPING MACHINES","$38,686.00","1"
"2011","1200","AGRICULTURE, DEPARTMENT OF","3415","GRINDING MACHINES","$22,498.68","1"
"2011","1200","AGRICULTURE, DEPARTMENT OF","3417","MILLING MACHINES","$4,303.51","4"
"2011","1200","AGRICULTURE, DEPARTMENT OF","3419","MISCELLANEOUS MACHINE TOOLS","$19,986.41","6"
"2011","1200","AGRICULTURE, DEPARTMENT OF","3426","METAL FINISHING EQUIPMENT","$149,255.30","7"
"2011","1200","AGRICULTURE, DEPARTMENT OF","3431","ELECTRIC ARC WELDING EQUIPMENT","$7,232.00","1"
"2011","1200","AGRICULTURE, DEPARTMENT OF","3433","GAS WELD HEAT CUT - METALIZING EQ","$3,189.00","1"
"2011","1200","AGRICULTURE, DEPARTMENT OF","3436","WELDING POSITIONERS & MANIPULATORS","$27,750.00","1"
"2011","1200","AGRICULTURE, DEPARTMENT OF","3438","MISCELLANEOUS WELDING EQUIPMENT","$70,033.71","8"
"2011","1200","AGRICULTURE, DEPARTMENT OF","3439","MISC WELD SOLDER & BRAZING SUPPLY","$10,631.00","1"
"2011","1200","AGRICULTURE, DEPARTMENT OF","3441","BENDING AND FORMING MACHINES","$54,597.14","10"
"2011","1200","AGRICULTURE, DEPARTMENT OF","3443","MECHANICAL PRESSES, POWER DRIVEN","$19,990.23","1"
"2011","1200","AGRICULTURE, DEPARTMENT OF","3445","PUNCHING AND SHEARING MACHINES","$6,363.63","1"
"2011","1200","AGRICULTURE, DEPARTMENT OF","3449","MSC SECONDARY METAL FORM-CUT MACH","$3,630.00","1"
"2011","1200","AGRICULTURE, DEPARTMENT OF","3450","MACHINE TOOLS, PORTABLE","$10,255.98","2"
"2011","1200","AGRICULTURE, DEPARTMENT OF","3456","SECONDARY METAL MACH-CUTTING TOOLS","$24,258.76","2"
"2011","1200","AGRICULTURE, DEPARTMENT OF","3460","MACHINE TOOL ACCESSORIES","$154,421.82","9"
"2011","1200","AGRICULTURE, DEPARTMENT OF","3465","PRODUCTION JIGS FIXTURES & TEMPLATE","$17,996.21","1"
"2011","1200","AGRICULTURE, DEPARTMENT OF","3510","LAUNDRY AND DRY CLEANING EQUIPMENT","$8,092.47","4"
"2011","1200","AGRICULTURE, DEPARTMENT OF","3530","IND SEW MACH & MOBILE TEXTILE SHOPS","$8,637.91","3"
"2011","1200","AGRICULTURE, DEPARTMENT OF","3540","WRAPPING AND PACKAGING MACHINERY","$4,379.16","2"
"2011","1200","AGRICULTURE, DEPARTMENT OF","3590","MISC SERVICE & TRADE EQ","$648,221.68","94"
"2011","1200","AGRICULTURE, DEPARTMENT OF","3605","FOOD PRODUCTS MACHINE & EQ","$652,544.06","61"
"2011","1200","AGRICULTURE, DEPARTMENT OF","3610","PRINTING,DUPLICATING & BOOKBIND EQ","$1,874,188.93","115"
"2011","1200","AGRICULTURE, DEPARTMENT OF","3611","INDUSTRIAL MARKING MACHINES","$0.00","1"
"2011","1200","AGRICULTURE, DEPARTMENT OF","3615","PULP AND PAPER INDUSTRIES MACHINERY","$21,025.00","1"
"2011","1200","AGRICULTURE, DEPARTMENT OF","3625","TEXTILE INDUSTRIES MACHINERY","$5,211,957.68","38"
"2011","1200","AGRICULTURE, DEPARTMENT OF","3630","CLAY-CONCRETE PRODUCTS MACH","$43,071.88","7"
"2011","1200","AGRICULTURE, DEPARTMENT OF","3645","LEATHER TANNING & WORKING MACHINE","$58,016.99","1"
"2011","1200","AGRICULTURE, DEPARTMENT OF","3655","GAS GENERATING & DISPENSING SYSTEM","$82,538.72","5"
"2011","1200","AGRICULTURE, DEPARTMENT OF","3685","SPECIAL METAL CONTAINER MFG MACH","$24,977.20","4"
"2011","1200","AGRICULTURE, DEPARTMENT OF","3693","INDUSTRIAL ASSEMBLY MACHINES","$16,335.20","3"
"2011","1200","AGRICULTURE, DEPARTMENT OF","3694","CLEAN WORK STATIONS ENVIRONMENT EQ","$9,920.76","7"
"2011","1200","AGRICULTURE, DEPARTMENT OF","3695","MISC SPECIAL INDUSTRY MACHINE","$539,086.55","27"
"2011","1200","AGRICULTURE, DEPARTMENT OF","3710","SOIL PREPARATION EQUIPMENT","$912,482.58","57"
"2011","1200","AGRICULTURE, DEPARTMENT OF","3720","HARVESTING EQUIPMENT","$1,248,602.17","66"
"2011","1200","AGRICULTURE, DEPARTMENT OF","3730","DAIRY POULTRY & LIVESTOCK EQ","$328,618.23","30"
"2011","1200","AGRICULTURE, DEPARTMENT OF","3740","PEST DISEASE & FROST CONT EQ","$501,487.60","32"
"2011","1200","AGRICULTURE, DEPARTMENT OF","3750","GARDENING IMPLEMENTS AND TOOLS","$492,869.39","49"
"2011","1200","AGRICULTURE, DEPARTMENT OF","3760","ANIMAL DRAWN VEHICLE & FARM TRAILER","$36,706.00","2"
"2011","1200","AGRICULTURE, DEPARTMENT OF","3770","SADDLERY,HARNESS,WHIPS & FURNISHING","$45,755.65","5"
"2011","1200","AGRICULTURE, DEPARTMENT OF","3805","EARTH MOVING & EXCAVATING EQ","$2,312,466.45","48"
"2011","1200","AGRICULTURE, DEPARTMENT OF","3810","CRANES AND CRANE-SHOVELS","$6,834.97","2"
"2011","1200","AGRICULTURE, DEPARTMENT OF","3820","MINING,ROCK DRILLING,EARTH BORE EQ","$226,374.04","11"
"2011","1200","AGRICULTURE, DEPARTMENT OF","3825","ROAD CLEARING & CLEANING EQ","$1,595,109.79","117"
"2011","1200","AGRICULTURE, DEPARTMENT OF","3830","TRUCK AND TRACTOR ATTACHMENTS","$367,744.48","24"
"2011","1200","AGRICULTURE, DEPARTMENT OF","3835","PETROLEUM PRODUCTION-DISTRIB EQ","$185,723.97","16"
"2011","1200","AGRICULTURE, DEPARTMENT OF","3895","MISC CONTRUCT EQ","$1,541,375.57","50"
"2011","1200","AGRICULTURE, DEPARTMENT OF","3910","CONVEYORS","-$4,495.04","2"
"2011","1200","AGRICULTURE, DEPARTMENT OF","3915","MATERIALS FEEDERS","$4,825.91","4"
"2011","1200","AGRICULTURE, DEPARTMENT OF","3920","MAT HANDLING EQ - NONSELF-PROPELLED","$196,195.76","10"
"2011","1200","AGRICULTURE, DEPARTMENT OF","3930","WAREHOUSE TRKS & TRACTORS SELF-PROP","$132,506.78","8"
"2011","1200","AGRICULTURE, DEPARTMENT OF","3950","WINCHES HOISTS CRANES & DERRICKS","$49,426.02","7"
"2011","1200","AGRICULTURE, DEPARTMENT OF","3960","FREIGHT ELEVATORS","$118,696.48","12"
"2011","1200","AGRICULTURE, DEPARTMENT OF","3990","MISC MATERIALS HANDLING EQ","$337,167.40","25"
"2011","1200","AGRICULTURE, DEPARTMENT OF","4010","CHAIN AND WIRE ROPE","$40,112.90","5"
"2011","1200","AGRICULTURE, DEPARTMENT OF","4020","FIBER ROPE, CORDAGE, AND TWINE","$6,129.00","1"
"2011","1200","AGRICULTURE, DEPARTMENT OF","4110","REFRIGERATION EQUIPMENT","$639,813.96","56"
"2011","1200","AGRICULTURE, DEPARTMENT OF","4120","AIR CONDITIONING EQUIPMENT","$652,659.02","49"
"2011","1200","AGRICULTURE, DEPARTMENT OF","4130","REFRIGERATION & AIR CONDITION COMP","$391,117.89","23"
"2011","1200","AGRICULTURE, DEPARTMENT OF","4140","FANS AIR CIRCULATORS & BLOWER EQ","$37,799.02","8"
"2011","1200","AGRICULTURE, DEPARTMENT OF","4150","VORTEX TUBES AND REL. COOLING TUBES","$26,498.76","1"
"2011","1200","AGRICULTURE, DEPARTMENT OF","4210","FIRE FIGHTING EQUIPMENT","$5,109,821.67","239"
"2011","1200","AGRICULTURE, DEPARTMENT OF","4230","DECONTAMINATING & IMPREGNATING EQ","$4,233.00","1"
"2011","1200","AGRICULTURE, DEPARTMENT OF","4235","Haz. Mat. Spill Cntnmnt. & Clean-up","$4,525.00","1"
"2011","1200","AGRICULTURE, DEPARTMENT OF","4240","SAFETY AND RESCUE EQUIPMENT","$365,905.54","53"
"2011","1200","AGRICULTURE, DEPARTMENT OF","4310","COMPRESSORS AND VACUUM PUMPS","$443,403.53","35"
"2011","1200","AGRICULTURE, DEPARTMENT OF","4320","POWER AND HAND PUMPS","$145,460.02","17"
"2011","1200","AGRICULTURE, DEPARTMENT OF","4330","CENTRIFUGALS SEPARATORS & FILTERS","$2,354,479.83","242"
"2011","1200","AGRICULTURE, DEPARTMENT OF","4410","INDUSTRIAL BOILERS","$32,167.00","4"
"2011","1200","AGRICULTURE, DEPARTMENT OF","4420","HEAT EXCHANGERS & STEAM CONDENSERS","$22,873.17","3"
"2011","1200","AGRICULTURE, DEPARTMENT OF","4430","INDUSTRIAL FURNACES,KILNS & OVENS","$495,459.63","25"
"2011","1200","AGRICULTURE, DEPARTMENT OF","4460","AIR PURIFICATION EQUIPMENT","$68,949.34","13"
"2011","1200","AGRICULTURE, DEPARTMENT OF","4510","PLUMBING FIXTURES AND ACCESSORIES","$216,738.74","35"
"2011","1200","AGRICULTURE, DEPARTMENT OF","4520","SPACE AND WATER HEATING EQUIPMENT","$218,464.55","16"
"2011","1200","AGRICULTURE, DEPARTMENT OF","4530","FUEL BURNING EQUIPMENT UNITS","$49,549.55","6"
"2011","1200","AGRICULTURE, DEPARTMENT OF","4540","WASTE DISPOSAL EQUIPMENT","$686,218.67","30"
"2011","1200","AGRICULTURE, DEPARTMENT OF","4610","WATER PURIFICATION EQUIPMENT","$123,962.64","22"
"2011","1200","AGRICULTURE, DEPARTMENT OF","4620","WATER DISTILL EQ-MARINE & INDUST","$90,328.07","7"
"2011","1200","AGRICULTURE, DEPARTMENT OF","4630","SEWAGE TREATMENT EQUIPMENT","$307,840.88","14"
"2011","1200","AGRICULTURE, DEPARTMENT OF","4710","PIPE, TUBE AND RIGID TUBING","$899,464.72","60"
"2011","1200","AGRICULTURE, DEPARTMENT OF","4720","HOSE AND FLEXIBLE TUBING","$22,142.43","5"
"2011","1200","AGRICULTURE, DEPARTMENT OF","4730","FITTINGS - HOSE PIPE & TUBE","$136,590.90","11"
"2011","1200","AGRICULTURE, DEPARTMENT OF","4810","VALVES, POWERED","$10,367.26","4"
"2011","1200","AGRICULTURE, DEPARTMENT OF","4820","VALVES, NONPOWERED","$3,815.14","1"
"2011","1200","AGRICULTURE, DEPARTMENT OF","4910","MOTOR VEHICLE MAINT EQ","$169,169.83","13"
"2011","1200","AGRICULTURE, DEPARTMENT OF","4920","AIRCRAFT MAINT & REP SHOP EQ","$266,115.20","16"
"2011","1200","AGRICULTURE, DEPARTMENT OF","4925","AMMUNITION MAINT - CHECKOUT EQ","-$90.00","1"
"2011","1200","AGRICULTURE, DEPARTMENT OF","4930","LUBRICATION & FUEL DISPENSING EQ","$9,915.00","2"
"2011","1200","AGRICULTURE, DEPARTMENT OF","4933","WEAPONS MAINT EQ","$4,998.40","1"
"2011","1200","AGRICULTURE, DEPARTMENT OF","4940","MISC MAINT EQ","$1,177,682.44","28"
"2011","1200","AGRICULTURE, DEPARTMENT OF","5110","HAND TOOLS, EDGED, NONPOWERED","$13,891.04","2"
"2011","1200","AGRICULTURE, DEPARTMENT OF","5120","HAND TOOLS, NONEDGED, NONPOWERED","$59,938.91","9"
"2011","1200","AGRICULTURE, DEPARTMENT OF","5130","HAND TOOLS, POWER DRIVEN","$62,958.07","40"
"2011","1200","AGRICULTURE, DEPARTMENT OF","5136","TAPS,DIES & COLLETS-HAND & MACHINE","$8,014.83","1"
"2011","1200","AGRICULTURE, DEPARTMENT OF","5140","TOOL AND HARDWARE BOXES","$37,020.91","9"
"2011","1200","AGRICULTURE, DEPARTMENT OF","5180","SETS KITS & OUTFITS OF HAND TOOLS","$4,703.76","1"
"2011","1200","AGRICULTURE, DEPARTMENT OF","5210","MEASURING TOOLS, CRAFTSMEN'S","$70,320.17","13"
"2011","1200","AGRICULTURE, DEPARTMENT OF","5220","GAGES & PRECISION LAYOUT TOOL","$121,490.98","5"
"2011","1200","AGRICULTURE, DEPARTMENT OF","5280","SETS, KITS & OUTFITS OF MEASURING T","$72,472.17","5"
"2011","1200","AGRICULTURE, DEPARTMENT OF","5306","BOLTS","$4,679.00","1"
"2011","1200","AGRICULTURE, DEPARTMENT OF","5310","NUTS AND WASHERS","$0.00","1"
"2011","1200","AGRICULTURE, DEPARTMENT OF","5315","NAILS, MACHINE KEYS, AND PINS","$4,377.50","1"
"2011","1200","AGRICULTURE, DEPARTMENT OF","5325","FASTENING DEVICES","$80,606.00","4"
"2011","1200","AGRICULTURE, DEPARTMENT OF","5335","METAL SCREENING","$127,211.01","6"
"2011","1200","AGRICULTURE, DEPARTMENT OF","5340","HARDWARE","$1,791,350.10","136"
"2011","1200","AGRICULTURE, DEPARTMENT OF","5345","DISKS AND STONES, ABRASIVE","$0.00","1"
"2011","1200","AGRICULTURE, DEPARTMENT OF","5410","PREFABRICATED & PORTABLE BUILDINGS","$3,762,048.15","179"
"2011","1200","AGRICULTURE, DEPARTMENT OF","5411","RIGID WALL SHELTERS","$86,366.40","5"
"2011","1200","AGRICULTURE, DEPARTMENT OF","5419","COLLECTIVE MODULAR SUPPORT SYSTEM","$15,074.11","1"
"2011","1200","AGRICULTURE, DEPARTMENT OF","5420","BRIDGES, FIXED AND FLOATING","$906,939.41","19"
"2011","1200","AGRICULTURE, DEPARTMENT OF","5430","STORAGE TANKS","$509,389.93","35"
"2011","1200","AGRICULTURE, DEPARTMENT OF","5445","PREFABRICATED TOWER STRUCTURES","$44,084.45","2"
"2011","1200","AGRICULTURE, DEPARTMENT OF","5450","MISC PREFABRICATED STRUCTURES","$3,786,778.93","138"
"2011","1200","AGRICULTURE, DEPARTMENT OF","5510","LUMBER & RELATED WOOD MATERIALS","$654,874.29","64"
"2011","1200","AGRICULTURE, DEPARTMENT OF","5520","MILLWORK","$75,017.37","16"
"2011","1200","AGRICULTURE, DEPARTMENT OF","5530","PLYWOOD AND VENEER","$14,069.75","2"
"2011","1200","AGRICULTURE, DEPARTMENT OF","5610","MINERAL CONTRUCT MATERIALS BULK","$1,993,343.54","130"
"2011","1200","AGRICULTURE, DEPARTMENT OF","5620","TILE, BRICK, AND BLOCK","$146,544.12","21"
"2011","1200","AGRICULTURE, DEPARTMENT OF","5630","PIPE AND CONDUIT, NONMETALLIC","$222,083.70","15"
"2011","1200","AGRICULTURE, DEPARTMENT OF","5640","WALLBOARD BLDG & THERMAL INSULATION","$26,359.20","6"
"2011","1200","AGRICULTURE, DEPARTMENT OF","5650","ROOFING AND SIDING MATERIALS","$243,795.48","13"
"2011","1200","AGRICULTURE, DEPARTMENT OF","5660","FENCING FENCES & GATES","$2,558,108.54","182"
"2011","1200","AGRICULTURE, DEPARTMENT OF","5670","BUILDING COMPONENTS, PREFABRICATED","$585,862.88","45"
"2011","1200","AGRICULTURE, DEPARTMENT OF","5675","NONWOOD CONSTRUCT MATERIAL","$79,414.50","9"
"2011","1200","AGRICULTURE, DEPARTMENT OF","5680","MISC CONTRUCT MATERIALS","$2,050,488.50","245"
"2011","1200","AGRICULTURE, DEPARTMENT OF","5805","TELEPHONE AND TELEGRAPH EQUIPMENT","$8,167,267.61","222"
"2011","1200","AGRICULTURE, DEPARTMENT OF","5810","COMM SECURITY EQ & COMPS","$123,496.17","18"
"2011","1200","AGRICULTURE, DEPARTMENT OF","5815","TELETYPE AND FACSIMILE EQUIPMENT","$82,350.54","5"
"2011","1200","AGRICULTURE, DEPARTMENT OF","5820","RADIO TV EQ EXCEPT AIRBORNE","$8,467,262.35","231"
"2011","1200","AGRICULTURE, DEPARTMENT OF","5821","RADIO & TV EQ AIRBORNE","$50,906.48","7"
"2011","1200","AGRICULTURE, DEPARTMENT OF","5825","RADIO NAVIGATION EQ - EXCEPT AIR","$180,997.34","7"
"2011","1200","AGRICULTURE, DEPARTMENT OF","5826","RADIO NAVIGATION EQ AIR","$10,012.94","9"
"2011","1200","AGRICULTURE, DEPARTMENT OF","5830","INTERCOMM PUBLIC ADDRESS SYS EX AIR","$50,000.00","1"
"2011","1200","AGRICULTURE, DEPARTMENT OF","5836","VIDEO RECORDING AND REPRODUCING EQU","$435,078.25","26"
"2011","1200","AGRICULTURE, DEPARTMENT OF","5840","RADAR EQUIPMENT, EXCEPT AIRBORNE","$27,340.80","1"
"2011","1200","AGRICULTURE, DEPARTMENT OF","5855","NIGHT VISION EQ","$114,462.90","10"
"2011","1200","AGRICULTURE, DEPARTMENT OF","5860","STIMULATED COHERENT RADIATION DEV","$23,975.29","1"
"2011","1200","AGRICULTURE, DEPARTMENT OF","5865","ELEC COUNTERMEASURE & QUICK REAC EQ","$28,143.72","1"
"2011","1200","AGRICULTURE, DEPARTMENT OF","5895","MISC COMMUNICATION EQ","$9,396,340.47","283"
"2011","1200","AGRICULTURE, DEPARTMENT OF","5905","RESISTORS","$6,146.00","1"
"2011","1200","AGRICULTURE, DEPARTMENT OF","5925","CIRCUIT BREAKERS","$8,503.99","1"
"2011","1200","AGRICULTURE, DEPARTMENT OF","5930","SWITCHES","$252,473.40","13"
"2011","1200","AGRICULTURE, DEPARTMENT OF","5935","CONNECTORS, ELECTRICAL","$17,243.75","3"
"2011","1200","AGRICULTURE, DEPARTMENT OF","5950","COILS AND TRANSFORMERS","$22,553.75","4"
"2011","1200","AGRICULTURE, DEPARTMENT OF","5961","SEMI CONDUCTOR DEVICES","$20,000.00","3"
"2011","1200","AGRICULTURE, DEPARTMENT OF","5962","MICROCIRCUITS, ELECTRONIC","$4,071.79","1"
"2011","1200","AGRICULTURE, DEPARTMENT OF","5963","ELECTRONIC MODULES","$102,984.41","17"
"2011","1200","AGRICULTURE, DEPARTMENT OF","5965","HEADSET,HANDSET,MICROPHONE & SPEAK","$34,942.09","8"
"2011","1200","AGRICULTURE, DEPARTMENT OF","5970","ELECT INSULATORS & INSULATING MAT","$19,952.61","1"
"2011","1200","AGRICULTURE, DEPARTMENT OF","5975","ELECTRICAL HARDWARE AND SUPPLIES","$703,342.37","57"
"2011","1200","AGRICULTURE, DEPARTMENT OF","5980","OPTOELECTRICAL DEVICES/ASSOC HARDWA","$71,300.00","2"
"2011","1200","AGRICULTURE, DEPARTMENT OF","5985","ANTENNAS WAVEGUIDES & RELATED EQ","$382,528.54","14"
"2011","1200","AGRICULTURE, DEPARTMENT OF","5995","CABLE CORD WIRE ASSEMBLY - COMM EQ","$54,006.62","16"
"2011","1200","AGRICULTURE, DEPARTMENT OF","5998","ELE ASSEMB-BDS CARDS-ASSOC HARDWARE","$38,524.51","9"
"2011","1200","AGRICULTURE, DEPARTMENT OF","5999","MSC ELECT & ELECTRONIC COMPONENTS","$278,103.80","42"
"2011","1200","AGRICULTURE, DEPARTMENT OF","6007","FILTERS","$16,974.22","2"
"2011","1200","AGRICULTURE, DEPARTMENT OF","6015","FIBER OPTIC CABLES","$29,489.44","3"
"2011","1200","AGRICULTURE, DEPARTMENT OF","6021","FIBER OPTIC SWITCHES","$180,298.65","2"
"2011","1200","AGRICULTURE, DEPARTMENT OF","6030","FIBER OPTIC DEVICES","$26,354.00","3"
"2011","1200","AGRICULTURE, DEPARTMENT OF","6070","FIBER OPTIC ACCESSORIES & SUPPLIES","$39,664.24","5"
"2011","1200","AGRICULTURE, DEPARTMENT OF","6105","MOTORS, ELECTRICAL","$87,623.07","17"
"2011","1200","AGRICULTURE, DEPARTMENT OF","6110","ELECTRICAL CONTROL EQUIPMENT","$275,058.12","25"
"2011","1200","AGRICULTURE, DEPARTMENT OF","6115","GENERATORS & GENERATOR SETS ELECT","$870,961.68","43"
