"Fiscal Year","Contracting Department ID","Contracting Department Name","Product or Service Code","Product or Service Description","Action Obligation","Actions"
"2006","1200","AGRICULTURE, DEPARTMENT OF","1265","FIRE CONT EQ EXCEPT AIRBORNE","$7,045.00","2"
"2006","1200","AGRICULTURE, DEPARTMENT OF","1290","MISC FIRE CONT EQUIPMENT","$759,624.79","28"
"2006","1200","AGRICULTURE, DEPARTMENT OF","1305","AMMUNITION, THROUGH 30 MM","$21,633.95","6"
"2006","1200","AGRICULTURE, DEPARTMENT OF","1310","AMMUNITION, OVER 30 MM UP TO 75 MM","$2,545.85","1"
"2006","1200","AGRICULTURE, DEPARTMENT OF","1361","DEPTH CHARGE EXPLOSIVE COMPONENTS","$3,900.00","1"
"2006","1200","AGRICULTURE, DEPARTMENT OF","1370","PYROTECHNICS","$7,877.00","1"
"2006","1200","AGRICULTURE, DEPARTMENT OF","1375","DEMOLITION MATERIALS","$48,616.00","4"
"2006","1200","AGRICULTURE, DEPARTMENT OF","1376","BULK EXPLOSIVES","$9,338.06","4"
"2006","1200","AGRICULTURE, DEPARTMENT OF","1377","CARTRIDGE & PROPELLANT DEVICES","$10,224.99","1"
"2006","1200","AGRICULTURE, DEPARTMENT OF","1395","MISCELLANEOUS AMMUNITION","$28,165.09","12"
"2006","1200","AGRICULTURE, DEPARTMENT OF","1510","AIRCRAFT, FIXED WING","$461,215.00","4"
"2006","1200","AGRICULTURE, DEPARTMENT OF","1520","AIRCRAFT, ROTARY WING","$888,946.00","2"
"2006","1200","AGRICULTURE, DEPARTMENT OF","1540","GLIDERS","$22,500.00","1"
"2006","1200","AGRICULTURE, DEPARTMENT OF","1550","DRONES","$0.00","1"
"2006","1200","AGRICULTURE, DEPARTMENT OF","1560","AIRFRAME STRUCTURAL COMPONENTS","$19,100.00","1"
"2006","1200","AGRICULTURE, DEPARTMENT OF","1680","MISCL AIRCRAFT ACCESSORIES COMPS","$12,470,356.67","10"
"2006","1200","AGRICULTURE, DEPARTMENT OF","1901","AIRCRAFT CARRIERS","$11,816.00","1"
"2006","1200","AGRICULTURE, DEPARTMENT OF","1910","TRANSPORT VESSELS-PASSENGER & TROOP","$35,422.00","3"
"2006","1200","AGRICULTURE, DEPARTMENT OF","1924","REPAIR SHIPS","$3,371.51","1"
"2006","1200","AGRICULTURE, DEPARTMENT OF","1940","SMALL CRAFT","$363,958.95","16"
"2006","1200","AGRICULTURE, DEPARTMENT OF","1945","PONTOONS AND FLOATING DOCKS","$47,515.90","2"
"2006","1200","AGRICULTURE, DEPARTMENT OF","1950","FLOATING DRYDOCKS","$8,537.80","1"
"2006","1200","AGRICULTURE, DEPARTMENT OF","1990","MISCELLANEOUS VESSELS","$61,809.28","4"
"2006","1200","AGRICULTURE, DEPARTMENT OF","2010","SHIP AND BOAT PROPULSION COMPONENTS","-$5,049.00","1"
"2006","1200","AGRICULTURE, DEPARTMENT OF","2230","RAILROAD RIGHT OF WAY CONSTR EQ","$257,425.27","4"
"2006","1200","AGRICULTURE, DEPARTMENT OF","2305","GROUND EFFECT VEHICLES","$542,471.51","47"
"2006","1200","AGRICULTURE, DEPARTMENT OF","2310","PASSENGER MOTOR VEHICLES","$420,153.54","132"
"2006","1200","AGRICULTURE, DEPARTMENT OF","2320","TRUCKS AND TRUCK TRACTORS, WHEELED","$1,405,727.16","51"
"2006","1200","AGRICULTURE, DEPARTMENT OF","2330","TRAILERS","$1,856,845.29","136"
"2006","1200","AGRICULTURE, DEPARTMENT OF","2340","MOTORCYCLE,MOTOR SCOOTERS & BIKES","$2,029,306.27","235"
"2006","1200","AGRICULTURE, DEPARTMENT OF","2350","COMBAT ASSAULT & TACTICAL VEH","$29,857.00","9"
"2006","1200","AGRICULTURE, DEPARTMENT OF","2410","TRACTORS, FULL TRACKED, LOW SPEED","$494,872.70","13"
"2006","1200","AGRICULTURE, DEPARTMENT OF","2420","TRACTORS, WHEELED","$2,410,611.45","78"
"2006","1200","AGRICULTURE, DEPARTMENT OF","2430","TRACTORS, FULL TRACKED, HIGH SPEED","$19,281.21","3"
"2006","1200","AGRICULTURE, DEPARTMENT OF","2510","VEH CAB BODY FRAME STRUCTURAL COMP","$862,461.24","64"
"2006","1200","AGRICULTURE, DEPARTMENT OF","2520","VEH POWER TRANSMISSION COMPONENTS","$19,212.84","3"
"2006","1200","AGRICULTURE, DEPARTMENT OF","2530","VEH BRAKE STEERING AXLE WHEEL COMP","$133,520.00","2"
"2006","1200","AGRICULTURE, DEPARTMENT OF","2540","VEHICULAR FURNITURE AND ACCESSORIES","$730,801.81","29"
"2006","1200","AGRICULTURE, DEPARTMENT OF","2590","MISCELLANEOUS VEHICULAR COMPONENTS","$443,922.25","112"
"2006","1200","AGRICULTURE, DEPARTMENT OF","2610","TIRES & TUBES PNEUMATIC EXCEPT AIR","$16,302.48","5"
"2006","1200","AGRICULTURE, DEPARTMENT OF","2620","TIRES & TUBES PNEUMATIC AIRCRAFT","$42,994.79","4"
"2006","1200","AGRICULTURE, DEPARTMENT OF","2630","TIRES, SOLID AND CUSHION","$11,177.29","4"
"2006","1200","AGRICULTURE, DEPARTMENT OF","2640","TIRES & TUBES REBUILDING-REP MTL","$9,818.09","6"
"2006","1200","AGRICULTURE, DEPARTMENT OF","2805","GAS RECIPROCATING ENG - EXCEPT AIR","$12,620.00","1"
"2006","1200","AGRICULTURE, DEPARTMENT OF","2825","STEAM TURBINES AND COMPONENTS","$7,882.94","2"
"2006","1200","AGRICULTURE, DEPARTMENT OF","2830","WATER TURBINES,WATER WHEELS & COMPS","$33,920.48","5"
"2006","1200","AGRICULTURE, DEPARTMENT OF","2835","GAS TURBINES & JET ENG EXCEPT AIR","$9,250.00","1"
"2006","1200","AGRICULTURE, DEPARTMENT OF","2895","MISC ENGINES & COMPONENTS","$26,313.21","3"
"2006","1200","AGRICULTURE, DEPARTMENT OF","2910","ENGINE FUEL SYS COMPONENTS NONAIR","$7,155.00","1"
"2006","1200","AGRICULTURE, DEPARTMENT OF","2920","ENGINE ELECT SYS COMPS NONAIRCRAFT","$3,781.89","1"
"2006","1200","AGRICULTURE, DEPARTMENT OF","2930","ENGINE COOLING SYS COMPS - NONAIR","$3,334.66","1"
"2006","1200","AGRICULTURE, DEPARTMENT OF","2990","MISC ENGINE ACCESSORIES - NONAIR","$50,757.00","3"
"2006","1200","AGRICULTURE, DEPARTMENT OF","2995","MISC ENGINE ACCESSORIES - AIRCRAFT","$7,333.96","1"
"2006","1200","AGRICULTURE, DEPARTMENT OF","3010","TORQUE CONVERTERS & SPEED CHANGERS","$71,980.00","1"
"2006","1200","AGRICULTURE, DEPARTMENT OF","3040","MISC POWER TRANSMISSION EQ","$9,324.90","1"
"2006","1200","AGRICULTURE, DEPARTMENT OF","3110","BEARINGS, ANTIFRICTION, UNMOUNTED","$69,538.00","1"
"2006","1200","AGRICULTURE, DEPARTMENT OF","3220","WOODWORKING MACHINES","$7,748.98","2"
"2006","1200","AGRICULTURE, DEPARTMENT OF","3230","TOOLS - ATTACHS FOR WOODWORK MACH","$14,867.88","4"
"2006","1200","AGRICULTURE, DEPARTMENT OF","3405","SAWS AND FILING MACHINES","$2,676.80","1"
"2006","1200","AGRICULTURE, DEPARTMENT OF","3408","MACHING CENTERS & WAY-TYPE MACHINES","$63,530.00","1"
"2006","1200","AGRICULTURE, DEPARTMENT OF","3411","BORING MACHINES.","$3,914.77","1"
"2006","1200","AGRICULTURE, DEPARTMENT OF","3413","DRILLING AND TAPPING MACHINES","$23,034.00","1"
"2006","1200","AGRICULTURE, DEPARTMENT OF","3414","GEAR CUTTING AND FINISHING MACHINES","$4,490.00","1"
"2006","1200","AGRICULTURE, DEPARTMENT OF","3415","GRINDING MACHINES","$89,537.20","4"
"2006","1200","AGRICULTURE, DEPARTMENT OF","3419","MISCELLANEOUS MACHINE TOOLS","$7,919.48","2"
"2006","1200","AGRICULTURE, DEPARTMENT OF","3426","METAL FINISHING EQUIPMENT","$30,663.83","2"
"2006","1200","AGRICULTURE, DEPARTMENT OF","3436","WELDING POSITIONERS & MANIPULATORS","$38,984.10","3"
"2006","1200","AGRICULTURE, DEPARTMENT OF","3438","MISCELLANEOUS WELDING EQUIPMENT","$3,163.50","1"
"2006","1200","AGRICULTURE, DEPARTMENT OF","3441","BENDING AND FORMING MACHINES","$17,393.40","3"
"2006","1200","AGRICULTURE, DEPARTMENT OF","3442","HYDRAULIC/PNEUMATIC POWER PRESS DR","$27,947.88","2"
"2006","1200","AGRICULTURE, DEPARTMENT OF","3444","MANUAL PRESSES","$82,720.00","1"
"2006","1200","AGRICULTURE, DEPARTMENT OF","3449","MSC SECONDARY METAL FORM-CUT MACH","$73,086.00","2"
"2006","1200","AGRICULTURE, DEPARTMENT OF","3456","SECONDARY METAL MACH-CUTTING TOOLS","$6,299.96","1"
"2006","1200","AGRICULTURE, DEPARTMENT OF","3460","MACHINE TOOL ACCESSORIES","$2,984.46","1"
"2006","1200","AGRICULTURE, DEPARTMENT OF","3461","SECONDARY METALWORKING MACH-ACCESS","$8,600.00","1"
"2006","1200","AGRICULTURE, DEPARTMENT OF","3470","MACHINE SHOP SETS KITS & OUTFITS","$0.00","2"
"2006","1200","AGRICULTURE, DEPARTMENT OF","3510","LAUNDRY AND DRY CLEANING EQUIPMENT","$21,476.08","4"
"2006","1200","AGRICULTURE, DEPARTMENT OF","3550","VENDING AND COIN OPERATED MACHINES","$20,436.12","1"
"2006","1200","AGRICULTURE, DEPARTMENT OF","3590","MISC SERVICE & TRADE EQ","$512,866.13","44"
"2006","1200","AGRICULTURE, DEPARTMENT OF","3605","FOOD PRODUCTS MACHINE & EQ","$29,639.65","6"
"2006","1200","AGRICULTURE, DEPARTMENT OF","3610","PRINTING,DUPLICATING & BOOKBIND EQ","$576,366.87","74"
"2006","1200","AGRICULTURE, DEPARTMENT OF","3611","INDUSTRIAL MARKING MACHINES","$9,351.00","1"
"2006","1200","AGRICULTURE, DEPARTMENT OF","3615","PULP AND PAPER INDUSTRIES MACHINERY","$3,572.70","1"
"2006","1200","AGRICULTURE, DEPARTMENT OF","3625","TEXTILE INDUSTRIES MACHINERY","$9,750.00","3"
"2006","1200","AGRICULTURE, DEPARTMENT OF","3630","CLAY-CONCRETE PRODUCTS MACH","$24,043.08","1"
"2006","1200","AGRICULTURE, DEPARTMENT OF","3650","CHEMICAL & PHARMACEUTICAL MACHINE","$147,563.38","1"
"2006","1200","AGRICULTURE, DEPARTMENT OF","3655","GAS GENERATING & DISPENSING SYSTEM","$4,080.00","2"
"2006","1200","AGRICULTURE, DEPARTMENT OF","3685","SPECIAL METAL CONTAINER MFG MACH","-$2,435.81","2"
"2006","1200","AGRICULTURE, DEPARTMENT OF","3693","INDUSTRIAL ASSEMBLY MACHINES","$12,119.27","1"
"2006","1200","AGRICULTURE, DEPARTMENT OF","3695","MISC SPECIAL INDUSTRY MACHINE","$540,708.70","28"
"2006","1200","AGRICULTURE, DEPARTMENT OF","3710","SOIL PREPARATION EQUIPMENT","$615,770.39","46"
"2006","1200","AGRICULTURE, DEPARTMENT OF","3720","HARVESTING EQUIPMENT","$544,245.59","31"
"2006","1200","AGRICULTURE, DEPARTMENT OF","3730","DAIRY POULTRY & LIVESTOCK EQ","$207,938.29","21"
"2006","1200","AGRICULTURE, DEPARTMENT OF","3740","PEST DISEASE & FROST CONT EQ","$321,069.71","13"
"2006","1200","AGRICULTURE, DEPARTMENT OF","3750","GARDENING IMPLEMENTS AND TOOLS","$373,476.46","45"
"2006","1200","AGRICULTURE, DEPARTMENT OF","3770","SADDLERY,HARNESS,WHIPS & FURNISHING","$843,819.10","9"
"2006","1200","AGRICULTURE, DEPARTMENT OF","3805","EARTH MOVING & EXCAVATING EQ","$2,253,470.40","45"
"2006","1200","AGRICULTURE, DEPARTMENT OF","3810","CRANES AND CRANE-SHOVELS","$13,657.80","1"
"2006","1200","AGRICULTURE, DEPARTMENT OF","3820","MINING,ROCK DRILLING,EARTH BORE EQ","$33,777.96","4"
"2006","1200","AGRICULTURE, DEPARTMENT OF","3825","ROAD CLEARING & CLEANING EQ","-$36,913.80","12"
"2006","1200","AGRICULTURE, DEPARTMENT OF","3830","TRUCK AND TRACTOR ATTACHMENTS","$413,338.08","38"
"2006","1200","AGRICULTURE, DEPARTMENT OF","3835","PETROLEUM PRODUCTION-DISTRIB EQ","$285,782.43","50"
"2006","1200","AGRICULTURE, DEPARTMENT OF","3895","MISC CONTRUCT EQ","$525,460.37","23"
"2006","1200","AGRICULTURE, DEPARTMENT OF","3915","MATERIALS FEEDERS","$27,000.00","1"
"2006","1200","AGRICULTURE, DEPARTMENT OF","3920","MAT HANDLING EQ - NONSELF-PROPELLED","$38,184.00","3"
"2006","1200","AGRICULTURE, DEPARTMENT OF","3930","WAREHOUSE TRKS & TRACTORS SELF-PROP","$321,343.44","14"
"2006","1200","AGRICULTURE, DEPARTMENT OF","3950","WINCHES HOISTS CRANES & DERRICKS","$4,447.26","1"
"2006","1200","AGRICULTURE, DEPARTMENT OF","3960","FREIGHT ELEVATORS","$9,748.00","3"
"2006","1200","AGRICULTURE, DEPARTMENT OF","3990","MISC MATERIALS HANDLING EQ","$199,875.24","16"
"2006","1200","AGRICULTURE, DEPARTMENT OF","4110","REFRIGERATION EQUIPMENT","$337,840.21","24"
"2006","1200","AGRICULTURE, DEPARTMENT OF","4120","AIR CONDITIONING EQUIPMENT","$459,804.76","42"
"2006","1200","AGRICULTURE, DEPARTMENT OF","4130","REFRIGERATION & AIR CONDITION COMP","$131,074.29","13"
"2006","1200","AGRICULTURE, DEPARTMENT OF","4140","FANS AIR CIRCULATORS & BLOWER EQ","$486,802.06","16"
"2006","1200","AGRICULTURE, DEPARTMENT OF","4210","FIRE FIGHTING EQUIPMENT","$8,724,299.19","114"
"2006","1200","AGRICULTURE, DEPARTMENT OF","4230","DECONTAMINATING & IMPREGNATING EQ","$7,287.00","1"
"2006","1200","AGRICULTURE, DEPARTMENT OF","4235","Haz. Mat. Spill Cntnmnt. & Clean-up","$56,442.93","3"
"2006","1200","AGRICULTURE, DEPARTMENT OF","4240","SAFETY AND RESCUE EQUIPMENT","$165,111.09","23"
"2006","1200","AGRICULTURE, DEPARTMENT OF","4250","RECYCLING AND RECLAMATION EQUIPMENT","$387,880.00","3"
"2006","1200","AGRICULTURE, DEPARTMENT OF","4310","COMPRESSORS AND VACUUM PUMPS","$73,208.11","11"
"2006","1200","AGRICULTURE, DEPARTMENT OF","4320","POWER AND HAND PUMPS","$108,748.58","18"
"2006","1200","AGRICULTURE, DEPARTMENT OF","4330","CENTRIFUGALS SEPARATORS & FILTERS","$3,442,501.63","121"
"2006","1200","AGRICULTURE, DEPARTMENT OF","4410","INDUSTRIAL BOILERS","$22,601.32","3"
"2006","1200","AGRICULTURE, DEPARTMENT OF","4420","HEAT EXCHANGERS & STEAM CONDENSERS","$156,478.32","3"
"2006","1200","AGRICULTURE, DEPARTMENT OF","4430","INDUSTRIAL FURNACES,KILNS & OVENS","$40,761.40","4"
"2006","1200","AGRICULTURE, DEPARTMENT OF","4460","AIR PURIFICATION EQUIPMENT","$7,187.00","1"
"2006","1200","AGRICULTURE, DEPARTMENT OF","4510","PLUMBING FIXTURES AND ACCESSORIES","$118,699.14","16"
"2006","1200","AGRICULTURE, DEPARTMENT OF","4520","SPACE AND WATER HEATING EQUIPMENT","$92,967.66","10"
"2006","1200","AGRICULTURE, DEPARTMENT OF","4530","FUEL BURNING EQUIPMENT UNITS","$5,401.74","1"
"2006","1200","AGRICULTURE, DEPARTMENT OF","4540","WASTE DISPOSAL EQUIPMENT","$155,646.22","14"
"2006","1200","AGRICULTURE, DEPARTMENT OF","4610","WATER PURIFICATION EQUIPMENT","$130,480.83","15"
"2006","1200","AGRICULTURE, DEPARTMENT OF","4620","WATER DISTILL EQ-MARINE & INDUST","$62,882.77","2"
"2006","1200","AGRICULTURE, DEPARTMENT OF","4630","SEWAGE TREATMENT EQUIPMENT","$55,428.48","5"
"2006","1200","AGRICULTURE, DEPARTMENT OF","4710","PIPE, TUBE AND RIGID TUBING","$455,481.78","39"
"2006","1200","AGRICULTURE, DEPARTMENT OF","4720","HOSE AND FLEXIBLE TUBING","$3,276.00","1"
"2006","1200","AGRICULTURE, DEPARTMENT OF","4730","FITTINGS - HOSE PIPE & TUBE","$53,687.17","9"
"2006","1200","AGRICULTURE, DEPARTMENT OF","4820","VALVES, NONPOWERED","$8,450.32","3"
"2006","1200","AGRICULTURE, DEPARTMENT OF","4910","MOTOR VEHICLE MAINT EQ","$115,621.77","16"
"2006","1200","AGRICULTURE, DEPARTMENT OF","4920","AIRCRAFT MAINT & REP SHOP EQ","$157,098.66","10"
"2006","1200","AGRICULTURE, DEPARTMENT OF","4930","LUBRICATION & FUEL DISPENSING EQ","$26,178.00","1"
"2006","1200","AGRICULTURE, DEPARTMENT OF","4931","FIRE CONT MAINT EQ","$2,991.66","1"
"2006","1200","AGRICULTURE, DEPARTMENT OF","4940","MISC MAINT EQ","$224,607.38","17"
"2006","1200","AGRICULTURE, DEPARTMENT OF","5110","HAND TOOLS, EDGED, NONPOWERED","-$1,624.00","1"
"2006","1200","AGRICULTURE, DEPARTMENT OF","5120","HAND TOOLS, NONEDGED, NONPOWERED","$193,598.20","8"
"2006","1200","AGRICULTURE, DEPARTMENT OF","5130","HAND TOOLS, POWER DRIVEN","$18,060.98","5"
"2006","1200","AGRICULTURE, DEPARTMENT OF","5140","TOOL AND HARDWARE BOXES","$162,530.82","32"
"2006","1200","AGRICULTURE, DEPARTMENT OF","5210","MEASURING TOOLS, CRAFTSMEN'S","$207,533.90","10"
"2006","1200","AGRICULTURE, DEPARTMENT OF","5220","GAGES & PRECISION LAYOUT TOOL","$3,549.50","3"
"2006","1200","AGRICULTURE, DEPARTMENT OF","5315","NAILS, MACHINE KEYS, AND PINS","$27,175.00","2"
"2006","1200","AGRICULTURE, DEPARTMENT OF","5325","FASTENING DEVICES","$58,432.60","6"
"2006","1200","AGRICULTURE, DEPARTMENT OF","5330","PACKING AND GASKET MATERIALS","$34,800.00","1"
"2006","1200","AGRICULTURE, DEPARTMENT OF","5335","METAL SCREENING","$14,736.62","1"
"2006","1200","AGRICULTURE, DEPARTMENT OF","5340","HARDWARE","$694,121.15","51"
"2006","1200","AGRICULTURE, DEPARTMENT OF","5410","PREFABRICATED & PORTABLE BUILDINGS","$3,739,977.16","130"
"2006","1200","AGRICULTURE, DEPARTMENT OF","5411","RIGID WALL SHELTERS","$49,000.00","2"
"2006","1200","AGRICULTURE, DEPARTMENT OF","5419","COLLECTIVE MODULAR SUPPORT SYSTEM","$9,973.87","1"
"2006","1200","AGRICULTURE, DEPARTMENT OF","5420","BRIDGES, FIXED AND FLOATING","$681,546.02","17"
"2006","1200","AGRICULTURE, DEPARTMENT OF","5430","STORAGE TANKS","$236,654.20","20"
"2006","1200","AGRICULTURE, DEPARTMENT OF","5440","SCAFFOLDING EQ & CONCRETE FORMS","$18,576.00","4"
"2006","1200","AGRICULTURE, DEPARTMENT OF","5445","PREFABRICATED TOWER STRUCTURES","$169,010.36","9"
"2006","1200","AGRICULTURE, DEPARTMENT OF","5450","MISC PREFABRICATED STRUCTURES","$1,256,040.80","65"
"2006","1200","AGRICULTURE, DEPARTMENT OF","5510","LUMBER & RELATED WOOD MATERIALS","$404,417.15","51"
"2006","1200","AGRICULTURE, DEPARTMENT OF","5530","PLYWOOD AND VENEER","$5,347.80","1"
"2006","1200","AGRICULTURE, DEPARTMENT OF","5610","MINERAL CONTRUCT MATERIALS BULK","$1,053,604.26","88"
"2006","1200","AGRICULTURE, DEPARTMENT OF","5620","TILE, BRICK, AND BLOCK","$104,112.93","6"
"2006","1200","AGRICULTURE, DEPARTMENT OF","5630","PIPE AND CONDUIT, NONMETALLIC","$55,274.18","7"
"2006","1200","AGRICULTURE, DEPARTMENT OF","5640","WALLBOARD BLDG & THERMAL INSULATION","$9,426.00","1"
"2006","1200","AGRICULTURE, DEPARTMENT OF","5650","ROOFING AND SIDING MATERIALS","$389,956.66","21"
"2006","1200","AGRICULTURE, DEPARTMENT OF","5660","FENCING FENCES & GATES","$897,127.36","95"
"2006","1200","AGRICULTURE, DEPARTMENT OF","5670","BUILDING COMPONENTS, PREFABRICATED","$85,236.48","8"
"2006","1200","AGRICULTURE, DEPARTMENT OF","5675","NONWOOD CONSTRUCT MATERIAL","$17,413.25","3"
"2006","1200","AGRICULTURE, DEPARTMENT OF","5680","MISC CONTRUCT MATERIALS","$1,277,771.21","154"
"2006","1200","AGRICULTURE, DEPARTMENT OF","5805","TELEPHONE AND TELEGRAPH EQUIPMENT","$2,086,041.13","145"
"2006","1200","AGRICULTURE, DEPARTMENT OF","5810","COMM SECURITY EQ & COMPS","$184,747.67","15"
"2006","1200","AGRICULTURE, DEPARTMENT OF","5815","TELETYPE AND FACSIMILE EQUIPMENT","$21,210.46","4"
"2006","1200","AGRICULTURE, DEPARTMENT OF","5820","RADIO TV EQ EXCEPT AIRBORNE","$11,358,952.00","472"
"2006","1200","AGRICULTURE, DEPARTMENT OF","5821","RADIO & TV EQ AIRBORNE","$99,805.29","7"
"2006","1200","AGRICULTURE, DEPARTMENT OF","5825","RADIO NAVIGATION EQ - EXCEPT AIR","$373,134.56","9"
"2006","1200","AGRICULTURE, DEPARTMENT OF","5826","RADIO NAVIGATION EQ AIR","$43,155.75","4"
"2006","1200","AGRICULTURE, DEPARTMENT OF","5835","SOUND RECORDING & REPRODUCING EQ","$26,255.76","4"
"2006","1200","AGRICULTURE, DEPARTMENT OF","5836","VIDEO RECORDING AND REPRODUCING EQU","$547,306.70","31"
"2006","1200","AGRICULTURE, DEPARTMENT OF","5840","RADAR EQUIPMENT, EXCEPT AIRBORNE","$7,245.00","1"
"2006","1200","AGRICULTURE, DEPARTMENT OF","5845","UNDERWATER SOUND EQUIPMENT","$9,985.18","1"
"2006","1200","AGRICULTURE, DEPARTMENT OF","5850","VISIBLE INVISIBLE LIGHT COMMUN EQ","$4,900.00","1"
"2006","1200","AGRICULTURE, DEPARTMENT OF","5855","NIGHT VISION EQ","$41,145.18","2"
"2006","1200","AGRICULTURE, DEPARTMENT OF","5860","STIMULATED COHERENT RADIATION DEV","$16,405.00","5"
"2006","1200","AGRICULTURE, DEPARTMENT OF","5865","ELEC COUNTERMEASURE & QUICK REAC EQ","$15,390.87","2"
"2006","1200","AGRICULTURE, DEPARTMENT OF","5895","MISC COMMUNICATION EQ","$13,175,505.37","131"
"2006","1200","AGRICULTURE, DEPARTMENT OF","5915","FILTERS AND NETWORKS","$7,565.00","1"
"2006","1200","AGRICULTURE, DEPARTMENT OF","5920","FUSES ARRESTERS ABORBERS & PROTECTO","$11,690.00","2"
"2006","1200","AGRICULTURE, DEPARTMENT OF","5930","SWITCHES","$5,240.64","4"
"2006","1200","AGRICULTURE, DEPARTMENT OF","5935","CONNECTORS, ELECTRICAL","$403,620.00","2"
"2006","1200","AGRICULTURE, DEPARTMENT OF","5961","SEMI CONDUCTOR DEVICES","$5,740.80","1"
"2006","1200","AGRICULTURE, DEPARTMENT OF","5963","ELECTRONIC MODULES","$52,032.10","10"
"2006","1200","AGRICULTURE, DEPARTMENT OF","5965","HEADSET,HANDSET,MICROPHONE & SPEAK","$9,776.46","5"
"2006","1200","AGRICULTURE, DEPARTMENT OF","5970","ELECT INSULATORS & INSULATING MAT","$3,052.47","1"
"2006","1200","AGRICULTURE, DEPARTMENT OF","5975","ELECTRICAL HARDWARE AND SUPPLIES","$185,750.75","26"
"2006","1200","AGRICULTURE, DEPARTMENT OF","5985","ANTENNAS WAVEGUIDES & RELATED EQ","$254,993.88","16"
"2006","1200","AGRICULTURE, DEPARTMENT OF","5995","CABLE CORD WIRE ASSEMBLY - COMM EQ","$138,030.86","7"
"2006","1200","AGRICULTURE, DEPARTMENT OF","5999","MSC ELECT & ELECTRONIC COMPONENTS","$306,573.19","32"
"2006","1200","AGRICULTURE, DEPARTMENT OF","6007","FILTERS","$7,387.24","1"
"2006","1200","AGRICULTURE, DEPARTMENT OF","6015","FIBER OPTIC CABLES","$8,769.81","2"
"2006","1200","AGRICULTURE, DEPARTMENT OF","6021","FIBER OPTIC SWITCHES","$33,439.56","2"
"2006","1200","AGRICULTURE, DEPARTMENT OF","6030","FIBER OPTIC DEVICES","$0.00","1"
"2006","1200","AGRICULTURE, DEPARTMENT OF","6060","FIBER OPTIC INTERCONNECTORS","$29,864.58","1"
"2006","1200","AGRICULTURE, DEPARTMENT OF","6070","FIBER OPTIC ACCESSORIES & SUPPLIES","$12,290.65","3"
"2006","1200","AGRICULTURE, DEPARTMENT OF","6099","MISC FIBER OPTIC COMPONENTS","$18,972.72","1"
"2006","1200","AGRICULTURE, DEPARTMENT OF","6105","MOTORS, ELECTRICAL","$2,832.80","1"
"2006","1200","AGRICULTURE, DEPARTMENT OF","6110","ELECTRICAL CONTROL EQUIPMENT","$314,254.42","9"
"2006","1200","AGRICULTURE, DEPARTMENT OF","6115","GENERATORS & GENERATOR SETS ELECT","$750,062.90","26"
"2006","1200","AGRICULTURE, DEPARTMENT OF","6117","SOLAR ELECTRIC POWER SYSTEMS","$94,942.24","7"
"2006","1200","AGRICULTURE, DEPARTMENT OF","6120","TRANSFORMERS - DISTRIB & POWER STA","$17,237.96","2"
"2006","1200","AGRICULTURE, DEPARTMENT OF","6135","BATTERIES, NONRECHARGEABLE","$364,431.06","14"
"2006","1200","AGRICULTURE, DEPARTMENT OF","6140","BATTERIES, RECHARGEABLE","$274,735.46","13"
"2006","1200","AGRICULTURE, DEPARTMENT OF","6145","WIRE AND CABLE, ELECTRICAL","$16,684.96","6"
"2006","1200","AGRICULTURE, DEPARTMENT OF","6150","MISC ELECTRIC POWER & DISTRIB EQ","$132,763.27","11"
"2006","1200","AGRICULTURE, DEPARTMENT OF","6160","MISC BATTERY RET FIXTURES & LINERS","$3,855.00","1"
"2006","1200","AGRICULTURE, DEPARTMENT OF","6210","INDOOR & OUTDOOR ELEC LIGHTING FIXT","$27,274.85","6"
"2006","1200","AGRICULTURE, DEPARTMENT OF","6220","ELEC VEHICULAR LIGHTS & FIXTURES","$13,605.78","3"
"2006","1200","AGRICULTURE, DEPARTMENT OF","6230","ELEC PORTABLE & HAND LIGHTING EQ","$32,185.27","3"
"2006","1200","AGRICULTURE, DEPARTMENT OF","6240","ELECTRIC LAMPS","$0.00","1"
"2006","1200","AGRICULTURE, DEPARTMENT OF","6250","BALLASTS, LAMPHOLDERS, AND STARTERS","$9,292.70","2"
"2006","1200","AGRICULTURE, DEPARTMENT OF","6260","NONELECTRICAL LIGHTING FIXTURES","$3,479.60","1"
"2006","1200","AGRICULTURE, DEPARTMENT OF","6310","TRAFFIC AND TRANSIT SIGNAL SYSTEMS","$74,958.20","10"
"2006","1200","AGRICULTURE, DEPARTMENT OF","6350","MISC ALARM, SIGNAL, SEC SYSTEMS","$172,762.98","23"
"2006","1200","AGRICULTURE, DEPARTMENT OF","6505","DRUGS AND BIOLOGICALS","$1,175,111.24","26"
"2006","1200","AGRICULTURE, DEPARTMENT OF","6508","MEDICATED COSMETICS AND TOILETRIES","$15,270.00","3"
"2006","1200","AGRICULTURE, DEPARTMENT OF","6515","MED & SURGICAL INSTRUMENTS,EQ & SUP","$216,737.47","28"
"2006","1200","AGRICULTURE, DEPARTMENT OF","6525","X-RAY EQ SUPPLIES - MED, DENTAL & V","$94,559.56","6"
"2006","1200","AGRICULTURE, DEPARTMENT OF","6530","HOSP FURNITURE,EQ,UTENSILS & SUP","$87,239.52","3"
