"Fiscal Year","Contracting Department ID","Contracting Department Name","Product or Service Code","Product or Service Description","Action Obligation","Actions"
"1993","1200","AGRICULTURE, DEPARTMENT OF","6550","IN VITRO DIAGNO SUBSTANCES,REAGENTS","$254,000.00","2"
"1993","1200","AGRICULTURE, DEPARTMENT OF","6625","ELECT ELECTRONIC MEASURING INSTRUMT","$75,000.00","2"
"1993","1200","AGRICULTURE, DEPARTMENT OF","6630","CHEMICAL ANALYSIS INSTRUMENTS","$767,000.00","12"
"1993","1200","AGRICULTURE, DEPARTMENT OF","6635","PHYSICAL PROPERTIES TEST EQ","$68,000.00","2"
"1993","1200","AGRICULTURE, DEPARTMENT OF","6636","ENVIRONMENTAL CHAMBERS & RELATED EQ","$221,000.00","6"
"1993","1200","AGRICULTURE, DEPARTMENT OF","6640","LABORATORY EQUIPMENT AND SUPPLIES","$1,576,000.00","29"
"1993","1200","AGRICULTURE, DEPARTMENT OF","6650","OPTICAL INSTRUMENTS","$265,000.00","7"
"1993","1200","AGRICULTURE, DEPARTMENT OF","6675","DRAFTING SURVEYING & MAPPING INSTRU","$262,000.00","6"
"1993","1200","AGRICULTURE, DEPARTMENT OF","6680","LIQUID-GAS-MOTION MEASURING INSTRU","$823,000.00","5"
"1993","1200","AGRICULTURE, DEPARTMENT OF","6685","PRESSURE TEMP HUMIDITY INSTRUMENTS","$91,000.00","2"
"1993","1200","AGRICULTURE, DEPARTMENT OF","6695","COMBINATION & MISC INSTRUMENTS","$435,000.00","4"
"1993","1200","AGRICULTURE, DEPARTMENT OF","6710","CAMERAS, MOTION PICTURE","$50,000.00","1"
"1993","1200","AGRICULTURE, DEPARTMENT OF","6720","CAMERAS, STILL PICTURE","$37,000.00","1"
"1993","1200","AGRICULTURE, DEPARTMENT OF","6730","PHOTOGRAPHIC PROJECTION EQUIPMENT","$31,000.00","1"
"1993","1200","AGRICULTURE, DEPARTMENT OF","6750","PHOTOGRAPHIC SUPPLIES","$1,335,000.00","15"
"1993","1200","AGRICULTURE, DEPARTMENT OF","6810","CHEMICALS","$409,000.00","6"
"1993","1200","AGRICULTURE, DEPARTMENT OF","6820","DYES","$83,000.00","1"
"1993","1200","AGRICULTURE, DEPARTMENT OF","6830","GASES: COMPRESSED AND LIQUEFIED","$258,000.00","2"
"1993","1200","AGRICULTURE, DEPARTMENT OF","6840","PEST CONT AGENTS & DISINFECTANTS","$1,162,000.00","9"
"1993","1200","AGRICULTURE, DEPARTMENT OF","6850","MISCELLANEOUS CHEMICAL SPECIALTIES","$117,000.00","2"
"1993","1200","AGRICULTURE, DEPARTMENT OF","6910","TRAINING AIDS","$44,000.00","1"
"1993","1200","AGRICULTURE, DEPARTMENT OF","7010","ADPE SYSTEM CONFIGURATION","$16,850,000.00","124"
"1993","1200","AGRICULTURE, DEPARTMENT OF","7020","ADP CENTRAL PROCESSING UNIT-ANALOG","$99,000.00","5"
"1993","1200","AGRICULTURE, DEPARTMENT OF","7021","ADP CENTRAL PROCESSING UNIT-DIGITAL","$3,891,000.00","18"
"1993","1200","AGRICULTURE, DEPARTMENT OF","7022","ADP CENTRAL PROCESSING UNIT-HYBRID","$4,400,000.00","89"
"1993","1200","AGRICULTURE, DEPARTMENT OF","7025","ADP INPUT/OUTPUT & STORAGE DEVICES","$2,081,000.00","16"
"1993","1200","AGRICULTURE, DEPARTMENT OF","7030","ADP SOFTWARE","$8,665,000.00","70"
"1993","1200","AGRICULTURE, DEPARTMENT OF","7035","ADP SUPPORT EQUIPMENT","$14,629,000.00","54"
"1993","1200","AGRICULTURE, DEPARTMENT OF","7042","MINI & MICRO COMPUTER CONT DEVICES","$2,193,000.00","18"
"1993","1200","AGRICULTURE, DEPARTMENT OF","7045","ADP SUPPLIES","$6,622,000.00","38"
"1993","1200","AGRICULTURE, DEPARTMENT OF","7050","ADP COMPONENTS","$2,519,000.00","8"
"1993","1200","AGRICULTURE, DEPARTMENT OF","7110","OFFICE FURNITURE","$2,688,000.00","38"
"1993","1200","AGRICULTURE, DEPARTMENT OF","7125","CABINETS LOCKERS BINS & SHELVING","$80,000.00","2"
"1993","1200","AGRICULTURE, DEPARTMENT OF","7195","MISC FURNITURE & FIXTURES","$33,000.00","2"
"1993","1200","AGRICULTURE, DEPARTMENT OF","7220","FLOOR COVERINGS","$51,000.00","1"
"1993","1200","AGRICULTURE, DEPARTMENT OF","7230","DRAPERIES, AWNINGS, AND SHADES","$31,000.00","1"
"1993","1200","AGRICULTURE, DEPARTMENT OF","7350","TABLEWARE","$42,000.00","1"
"1993","1200","AGRICULTURE, DEPARTMENT OF","7435","OFFICE INFORMATION SYSTEM EQUIPMENT","$203,000.00","19"
"1993","1200","AGRICULTURE, DEPARTMENT OF","7460","VISIBLE RECORD EQUIPMENT","$29,000.00","1"
"1993","1200","AGRICULTURE, DEPARTMENT OF","7490","MISCELLANEOUS OFFICE MACHINES","$69,000.00","2"
"1993","1200","AGRICULTURE, DEPARTMENT OF","7510","OFFICE SUPPLIES","$256,000.00","2"
"1993","1200","AGRICULTURE, DEPARTMENT OF","7530","STATIONERY AND RECORD FORMS","$73,000.00","2"
"1993","1200","AGRICULTURE, DEPARTMENT OF","7610","BOOKS AND PAMPHLETS","$219,000.00","4"
"1993","1200","AGRICULTURE, DEPARTMENT OF","7630","NEWSPAPERS AND PERIODICALS","$282,000.00","3"
"1993","1200","AGRICULTURE, DEPARTMENT OF","7690","MISCELLANEOUS PRINTED MATTER","$18,694,000.00","1"
"1993","1200","AGRICULTURE, DEPARTMENT OF","8105","BAGS AND SACKS","$7,519,000.00","39"
"1993","1200","AGRICULTURE, DEPARTMENT OF","8115","BOXES, CARTONS, AND CRATES","$55,000.00","1"
"1993","1200","AGRICULTURE, DEPARTMENT OF","8135","PACKAGING & PACKING BULK MATERIALS","$196,000.00","3"
"1993","1200","AGRICULTURE, DEPARTMENT OF","8145","SPECIAL SHIPPING & STORAGE CONTAIN","$237,000.00","3"
"1993","1200","AGRICULTURE, DEPARTMENT OF","8415","CLOTHING, SPECIAL PURPOSE","$29,000.00","1"
"1993","1200","AGRICULTURE, DEPARTMENT OF","8710","FORAGE AND FEED","$946,000.00","47"
"1993","1200","AGRICULTURE, DEPARTMENT OF","8720","FERTILIZERS","$219,000.00","5"
"1993","1200","AGRICULTURE, DEPARTMENT OF","8730","SEEDS AND NURSERY STOCK","$389,000.00","7"
"1993","1200","AGRICULTURE, DEPARTMENT OF","8820","LIVE ANIMALS, NOT RAISED FOR FOOD","$150,000.00","4"
"1993","1200","AGRICULTURE, DEPARTMENT OF","8905","MEAT, POULTRY, AND FISH","$463,230,000.00","742"
"1993","1200","AGRICULTURE, DEPARTMENT OF","8910","DAIRY FOODS AND EGGS","$150,062,000.00","168"
"1993","1200","AGRICULTURE, DEPARTMENT OF","8915","FRUITS AND VEGETABLES","$282,784,000.00","589"
"1993","1200","AGRICULTURE, DEPARTMENT OF","8920","BAKERY AND CEREAL PRODUCTS","$359,001,000.00","636"
"1993","1200","AGRICULTURE, DEPARTMENT OF","8925","SUGAR, CONFECTIONERY, AND NUTS","$67,731,000.00","79"
"1993","1200","AGRICULTURE, DEPARTMENT OF","8940","SPECIAL DIETARY FOOD & SPECIAL PREP","$50,877,000.00","41"
"1993","1200","AGRICULTURE, DEPARTMENT OF","8945","FOOD, OILS AND FATS","$203,431,000.00","144"
"1993","1200","AGRICULTURE, DEPARTMENT OF","8950","CONDIMENTS AND RELATED PRODUCTS","$86,000.00","1"
"1993","1200","AGRICULTURE, DEPARTMENT OF","9420","FIBERS VEGETABLE ANIMAL & SYNTHETIC","$30,051,000.00","9"
"1993","1200","AGRICULTURE, DEPARTMENT OF","9430","MISC CRUDE ANIMAL PRODS - INEDIBLE","$8,670,000.00","7"
"1993","1200","AGRICULTURE, DEPARTMENT OF","9440","MISC CRUDE AGRI & FORESTRY PROD","$672,017,000.00","251"
"1993","1200","AGRICULTURE, DEPARTMENT OF","9610","ORES","$88,000.00","1"
"1993","1200","AGRICULTURE, DEPARTMENT OF","9999","MISCELLANEOUS ITEMS","$657,000.00","7"
"1993","1200","AGRICULTURE, DEPARTMENT OF","AA11","R&D-INSECT & DIS CONT-B RES","$80,000.00","1"
"1993","1200","AGRICULTURE, DEPARTMENT OF","AA12","R&D-INSECT & DIS CONT-A RES/EXPL DE","$92,000.00","1"
"1993","1200","AGRICULTURE, DEPARTMENT OF","AJ25","R&D-MATH & COMPUTER SCI-OPSY DEV","$35,000.00","1"
"1993","1200","AGRICULTURE, DEPARTMENT OF","AN71","R&D-SPEC MED SVCS-B RES","$31,000.00","1"
"1993","1200","AGRICULTURE, DEPARTMENT OF","AN76","R&D-SPEC MED SVCS-MGMT SUP","$99,000.00","2"
"1993","1200","AGRICULTURE, DEPARTMENT OF","B503","STUDY/ARCHEOLOGICAL-PALEONTOLOGICAL","$247,000.00","21"
"1993","1200","AGRICULTURE, DEPARTMENT OF","B504","STUDY/CHEMICAL-BIOLOGICAL","$2,575,000.00","5"
"1993","1200","AGRICULTURE, DEPARTMENT OF","B505","COST BENEFIT ANALYSES","$23,000.00","2"
"1993","1200","AGRICULTURE, DEPARTMENT OF","B506","STUDY/DATA - OTHER THAN SCIENTIFIC","$10,000.00","2"
"1993","1200","AGRICULTURE, DEPARTMENT OF","B507","ECONOMIC STUDIES","$335,000.00","1"
"1993","1200","AGRICULTURE, DEPARTMENT OF","B529","SCIENTIFIC DATA STUDIES","$65,000.00","2"
"1993","1200","AGRICULTURE, DEPARTMENT OF","B532","SOIL STUDIES","$125,000.00","3"
"1993","1200","AGRICULTURE, DEPARTMENT OF","B537","MEDICAL AND HEALTH STUDIES","$178,000.00","3"
"1993","1200","AGRICULTURE, DEPARTMENT OF","B545","STUDY/HOUSING AND COMMUNITY DEVELOP","$2,000.00","1"
"1993","1200","AGRICULTURE, DEPARTMENT OF","B547","STUDY/ACCOUNTING/FINANCIAL MGT","$31,000.00","3"
"1993","1200","AGRICULTURE, DEPARTMENT OF","B599","OTHER SPECIAL STUDIES AND ANALYSES","$108,000.00","9"
"1993","1200","AGRICULTURE, DEPARTMENT OF","C111","BLDGS & FAC / ADMIN & SVC BLDGS","$880,000.00","28"
"1993","1200","AGRICULTURE, DEPARTMENT OF","C117","WAREHOUSE BUILDINGS","$289,000.00","12"
"1993","1200","AGRICULTURE, DEPARTMENT OF","C118","RESEARCH AND DEVELOPMENT FACILITIES","$6,110,000.00","127"
"1993","1200","AGRICULTURE, DEPARTMENT OF","C119","OTHER BUILDINGS","$639,000.00","33"
"1993","1200","AGRICULTURE, DEPARTMENT OF","C122","HIGHWAY, ROADS, STREETS, BRIDGES, A","$265,000.00","29"
"1993","1200","AGRICULTURE, DEPARTMENT OF","C123","ELECTRIC POWER GENERATION (EPG)","$91,000.00","1"
"1993","1200","AGRICULTURE, DEPARTMENT OF","C124","UTILITIES","$722,000.00","8"
"1993","1200","AGRICULTURE, DEPARTMENT OF","C129","OTHER NON-BUILDING STRUCTURES","$187,000.00","3"
"1993","1200","AGRICULTURE, DEPARTMENT OF","C130","RESTORATION","$1,858,000.00","63"
"1993","1200","AGRICULTURE, DEPARTMENT OF","C211","A/E SVCS. (INCL LANDSCAPING INTERIO","$3,597,000.00","100"
"1993","1200","AGRICULTURE, DEPARTMENT OF","C213","A/E - INSPECT - NON CONTRUCT","$351,000.00","3"
"1993","1200","AGRICULTURE, DEPARTMENT OF","C214","A&E MANAGEMENT ENGINEERING SERVICES","$22,000.00","2"
"1993","1200","AGRICULTURE, DEPARTMENT OF","C217","A/E - MAPPING","$32,000.00","1"
"1993","1200","AGRICULTURE, DEPARTMENT OF","C218","A/E - SURVEYING","$47,000.00","2"
"1993","1200","AGRICULTURE, DEPARTMENT OF","C219","OTHER ARCHITECTS & ENGIN GEN","$1,689,000.00","40"
"1993","1200","AGRICULTURE, DEPARTMENT OF","D301","ADP FACILITY MANAGEMENT","$1,454,000.00","35"
"1993","1200","AGRICULTURE, DEPARTMENT OF","D302","ADP SYSTEMS DEVELOPMENT SERVICES","$19,368,000.00","184"
"1993","1200","AGRICULTURE, DEPARTMENT OF","D303","ADP DATA ENTRY SERVICES","$1,018,000.00","10"
"1993","1200","AGRICULTURE, DEPARTMENT OF","D304","ADP SVCS/TELECOMM & TRANSMISSION","$258,000.00","5"
"1993","1200","AGRICULTURE, DEPARTMENT OF","D305","ADP TELEPROCESSING & TIMESHARE","$4,293,000.00","7"
"1993","1200","AGRICULTURE, DEPARTMENT OF","D306","ADP SYSTEMS ANALYSIS SERVICES","$12,416,000.00","46"
"1993","1200","AGRICULTURE, DEPARTMENT OF","D307","AUTOMATED INFORMATION SYSTEM SVCS","$1,175,000.00","10"
"1993","1200","AGRICULTURE, DEPARTMENT OF","D308","PROGRAMMING SERVICES","$458,000.00","1"
"1993","1200","AGRICULTURE, DEPARTMENT OF","D309","ADP INF, BROADCAST & DIST SVCS","$949,000.00","9"
"1993","1200","AGRICULTURE, DEPARTMENT OF","D310","ADP BACKUP AND SECURITY SERVICES","$443,000.00","3"
"1993","1200","AGRICULTURE, DEPARTMENT OF","D311","ADP DATA CONVERSION SERVICES","$255,000.00","3"
"1993","1200","AGRICULTURE, DEPARTMENT OF","D313","COMPUTER AIDED DESGN/MFG SVCS","$27,000.00","1"
"1993","1200","AGRICULTURE, DEPARTMENT OF","D314","ADP ACQUISITION SUP SVCS","$2,276,000.00","23"
"1993","1200","AGRICULTURE, DEPARTMENT OF","D316","TELECOMMUNICATION NETWORK MGMT SVCS","$539,000.00","4"
"1993","1200","AGRICULTURE, DEPARTMENT OF","D317","AUTO NEWS, DATA & OTHER SVCS","$533,000.00","10"
"1993","1200","AGRICULTURE, DEPARTMENT OF","D399","OTHER ADP & TELECOMMUNICATIONS SVCS","$21,885,000.00","80"
"1993","1200","AGRICULTURE, DEPARTMENT OF","F001","AERIAL FERTILIZATION - SPRAYING","$439,000.00","7"
"1993","1200","AGRICULTURE, DEPARTMENT OF","F002","AERIAL SEEDING SERVICES","$113,000.00","2"
"1993","1200","AGRICULTURE, DEPARTMENT OF","F006","LAND TREATMENT PRACTICES","$284,000.00","4"
"1993","1200","AGRICULTURE, DEPARTMENT OF","F015","WELL DRILLING/EXPLORATORY SERVICES","$126,000.00","4"
"1993","1200","AGRICULTURE, DEPARTMENT OF","F019","OTHER WILDLIFE MANAGEMENT SERVICES","$207,000.00","3"
"1993","1200","AGRICULTURE, DEPARTMENT OF","F099","OTHER NAT RES MGMT & CONSERV","$513,000.00","8"
"1993","1200","AGRICULTURE, DEPARTMENT OF","F107","HAZARDOUS SUBSTANCE ANALYSIS","$131,000.00","4"
"1993","1200","AGRICULTURE, DEPARTMENT OF","F108","HARZ REMV/CLEAN-UP/DISP/OP","$157,000.00","14"
"1993","1200","AGRICULTURE, DEPARTMENT OF","F109","LEAK UNDERGRND STORE TANK SUP","$785,000.00","2"
"1993","1200","AGRICULTURE, DEPARTMENT OF","F110","DEV ENVIR IMPACT STMT/ASSESS","$71,000.00","2"
"1993","1200","AGRICULTURE, DEPARTMENT OF","F112","OIL SPILL RESPONSE","$7,000.00","1"
"1993","1200","AGRICULTURE, DEPARTMENT OF","F999","OTHER ENVIR SVC/STUD/SUP","$102,000.00","7"
"1993","1200","AGRICULTURE, DEPARTMENT OF","G099","OTHER SOCIAL SERVICES","-$47,000.00","2"
"1993","1200","AGRICULTURE, DEPARTMENT OF","H373","INSPECT SVCS/FOOD PREP-SERVING EQ","$249,000.00","2"
"1993","1200","AGRICULTURE, DEPARTMENT OF","H965","OTHER QC SVCS/MEDICAL-DENTAL-VET EQ","$368,000.00","1"
"1993","1200","AGRICULTURE, DEPARTMENT OF","J012","MAINT-REP OF FIRE CONT EQ","$1,000.00","2"
"1993","1200","AGRICULTURE, DEPARTMENT OF","J036","MAINT-REP OF SP INDUSTRY MACHINERY","$1,336,000.00","8"
"1993","1200","AGRICULTURE, DEPARTMENT OF","J039","MAINT-REP OF MATERIALS HANDLING EQ","$42,000.00","7"
"1993","1200","AGRICULTURE, DEPARTMENT OF","J043","MAINT-REP OF PUMPS & COMPRESSORS","$44,000.00","1"
"1993","1200","AGRICULTURE, DEPARTMENT OF","J059","MAINT-REP OF ELECT-ELCT EQ","$26,000.00","1"
"1993","1200","AGRICULTURE, DEPARTMENT OF","J063","MAINT-REP OF ALARM & SIGNAL SYSTEM","-$4,000.00","1"
"1993","1200","AGRICULTURE, DEPARTMENT OF","J066","MAINT-REP OF INSTRUMENTS & LAB EQ","$248,000.00","16"
"1993","1200","AGRICULTURE, DEPARTMENT OF","J067","MAINT-REP OF PHOTOGRAPHIC EQ","$32,000.00","1"
"1993","1200","AGRICULTURE, DEPARTMENT OF","J070","MAINT-REP OF ADP EQ & SUPPLIES","$15,096,000.00","59"
"1993","1200","AGRICULTURE, DEPARTMENT OF","J074","MAINT-REP OF OFFICE MACHINES","$417,000.00","1"
"1993","1200","AGRICULTURE, DEPARTMENT OF","J099","MAINT-REP OF MISC EQ","$139,000.00","7"
"1993","1200","AGRICULTURE, DEPARTMENT OF","K081","MOD OF CONTAINERS-PACKAGING","$23,517,000.00","37"
"1993","1200","AGRICULTURE, DEPARTMENT OF","L046","TECH REP SVCS/WATER PURIFICATION EQ","$10,779,000.00","4"
"1993","1200","AGRICULTURE, DEPARTMENT OF","L099","TECH REP SVCS /MISC EQ","$4,500,000.00","1"
"1993","1200","AGRICULTURE, DEPARTMENT OF","M111","OPERATION OF OFFICE BUILDINGS","$3,664,000.00","4"
"1993","1200","AGRICULTURE, DEPARTMENT OF","M119","OPER OF GOVT OTHER ADMIN-SVC BLDGS","$406,000.00","7"
"1993","1200","AGRICULTURE, DEPARTMENT OF","M179","OPER OF GOVT OTHER WAREHOUSE BLDGS","$209,000.00","1"
"1993","1200","AGRICULTURE, DEPARTMENT OF","M181","OPER OF GOVT R&D GOCO FACILITIES","$11,795,000.00","3"
"1993","1200","AGRICULTURE, DEPARTMENT OF","M249","OPERATION OF OTHER UTILITIES","$785,000.00","12"
"1993","1200","AGRICULTURE, DEPARTMENT OF","N028","INSTALL OF ENGINES & TURBINES","$1,000.00","1"
"1993","1200","AGRICULTURE, DEPARTMENT OF","N041","INSTALL OF REFRIGERATION - AC EQ","$5,000.00","3"
"1993","1200","AGRICULTURE, DEPARTMENT OF","P500","DEMOLITION OF STRUCTURES/FACILITIES","$1,000.00","1"
"1993","1200","AGRICULTURE, DEPARTMENT OF","Q201","GENERAL HEALTH CARE SERVICES","$377,000.00","9"
"1993","1200","AGRICULTURE, DEPARTMENT OF","Q301","LABORATORY TESTING SERVICES","$89,000.00","2"
"1993","1200","AGRICULTURE, DEPARTMENT OF","Q522","RADIOLOGY SERVICES","$54,000.00","3"
"1993","1200","AGRICULTURE, DEPARTMENT OF","Q526","MEDICAL/PSYCH CONSULTATION SVCS","$60,000.00","1"
"1993","1200","AGRICULTURE, DEPARTMENT OF","Q999","OTHER MEDICAL SERVICES","$49,000.00","1"
"1993","1200","AGRICULTURE, DEPARTMENT OF","R119","BLDGS & FAC / OTHER BUILDINGS","$90,000.00","5"
"1993","1200","AGRICULTURE, DEPARTMENT OF","R219","OTHER ARCHITECTS & ENGIN GEN","$199,000.00","14"
"1993","1200","AGRICULTURE, DEPARTMENT OF","R303","ADP SVCS/DATA ENTRY","-$49,000.00","1"
"1993","1200","AGRICULTURE, DEPARTMENT OF","R304","ADP SVCS/DATA TRANSMISSION","$46,000.00","1"
"1993","1200","AGRICULTURE, DEPARTMENT OF","R404","PROF SVCS/LAND SURVEYS - CADASTRAL","$180,000.00","53"
"1993","1200","AGRICULTURE, DEPARTMENT OF","R406","POLICY REVIEW/DEVELOPMENT SERVICES","$47,000.00","1"
"1993","1200","AGRICULTURE, DEPARTMENT OF","R407","PROGRAM EVALUATION SERVICES","$8,219,000.00","29"
"1993","1200","AGRICULTURE, DEPARTMENT OF","R408","PROGRAM MANAGEMENT/SUPPORT SERVICES","$2,559,000.00","6"
"1993","1200","AGRICULTURE, DEPARTMENT OF","R409","PROGRAM REVIEW/DEVELOPMENT SERVICES","$28,000.00","2"
"1993","1200","AGRICULTURE, DEPARTMENT OF","R411","PROF SVCS/REAL PROPERTY APPRAISALS","$2,664,000.00","302"
"1993","1200","AGRICULTURE, DEPARTMENT OF","R413","SPECIFICATIONS DEVELOPMENT SERVICES","$361,000.00","10"
"1993","1200","AGRICULTURE, DEPARTMENT OF","R416","VETERINARY/ANIMAL CARE SERVICES","$42,000.00","1"
"1993","1200","AGRICULTURE, DEPARTMENT OF","R418","LEGAL SERVICES","$960,000.00","14"
"1993","1200","AGRICULTURE, DEPARTMENT OF","R419","EDUCATIONAL SERVICES","$159,000.00","5"
"1993","1200","AGRICULTURE, DEPARTMENT OF","R421","TECHNICAL ASSISTANCE","$5,005,000.00","22"
"1993","1200","AGRICULTURE, DEPARTMENT OF","R423","INTELLIGENCE SERVICES","$3,000.00","1"
"1993","1200","AGRICULTURE, DEPARTMENT OF","R498","PATENT AND TRADEMARK SERVICES","$84,000.00","1"
"1993","1200","AGRICULTURE, DEPARTMENT OF","R499","OTHER PROFESSIONAL SERVICES","$4,848,000.00","91"
"1993","1200","AGRICULTURE, DEPARTMENT OF","R504","STUDY/CHEMICAL-BIOLOGICAL","$84,000.00","1"
"1993","1200","AGRICULTURE, DEPARTMENT OF","R547","STUDY/ACCOUNTING/FINANCIAL MGT","$25,000.00","1"
"1993","1200","AGRICULTURE, DEPARTMENT OF","R599","OTHER SPECIAL STUDY & ANALYSES","$108,000.00","3"
"1993","1200","AGRICULTURE, DEPARTMENT OF","R602","COURIER AND MESSENGER SERVICES","$16,000.00","3"
"1993","1200","AGRICULTURE, DEPARTMENT OF","R604","MAILING AND DISTRIBUTION SERVICES","$1,141,000.00","7"
"1993","1200","AGRICULTURE, DEPARTMENT OF","R605","LIBRARY SERVICES","$800,000.00","5"
"1993","1200","AGRICULTURE, DEPARTMENT OF","R608","ADMIN SVCS/TRANSLATION-SIGN LANGUAG","$50,000.00","1"
"1993","1200","AGRICULTURE, DEPARTMENT OF","R610","PERSONAL PROPERTY MANAGEMENT SERVIC","$52,000.00","23"
"1993","1200","AGRICULTURE, DEPARTMENT OF","R611","CREDIT REPORTING SERVICES","$3,108,000.00","310"
"1993","1200","AGRICULTURE, DEPARTMENT OF","R612","INFORMATION RETRIEVAL","$37,000.00","8"
"1993","1200","AGRICULTURE, DEPARTMENT OF","R699","OTHER ADMINISTRATIVE SUPPORT SVCS","$299,000.00","28"
"1993","1200","AGRICULTURE, DEPARTMENT OF","R701","ADVERTISING SERVICES","$27,000.00","1"
"1993","1200","AGRICULTURE, DEPARTMENT OF","R702","DATA COLLECTION SERVICES","$3,000.00","3"
"1993","1200","AGRICULTURE, DEPARTMENT OF","R703","ACCOUNTING SERVICES","$116,000.00","3"
"1993","1200","AGRICULTURE, DEPARTMENT OF","R704","AUDITING SERVICES","$773,000.00","19"
"1993","1200","AGRICULTURE, DEPARTMENT OF","R705","DEBT COLLECTION SERVICES","-$385,000.00","1"
"1993","1200","AGRICULTURE, DEPARTMENT OF","R799","OTHER MANAGEMENT SUPPORT SERVICES","$378,000.00","30"
"1993","1200","AGRICULTURE, DEPARTMENT OF","S113","TELEPHONE AND-OR COMMUNICATIONS SER","$38,000.00","1"
"1993","1200","AGRICULTURE, DEPARTMENT OF","S201","CUSTODIAL JANITORIAL SERVICES","$7,354,000.00","26"
"1993","1200","AGRICULTURE, DEPARTMENT OF","S205","TRASH/GARBAGE COLLECTION","$121,000.00","10"
"1993","1200","AGRICULTURE, DEPARTMENT OF","S206","GUARD SERVICES","$2,088,000.00","9"
"1993","1200","AGRICULTURE, DEPARTMENT OF","S207","INSECT AND RODENT CONTROL SERVICES","$32,000.00","3"
"1993","1200","AGRICULTURE, DEPARTMENT OF","S208","LANDSCAPING/GROUNDSKEEPING SERVICES","$603,000.00","20"
"1993","1200","AGRICULTURE, DEPARTMENT OF","S215","WAREHOUSING AND STORAGE SERVICES","$2,579,000.00","13"
"1993","1200","AGRICULTURE, DEPARTMENT OF","S216","FACILITIES OPERATIONS SUPPORT SVCS","$15,536,000.00","50"
"1993","1200","AGRICULTURE, DEPARTMENT OF","S217","INTERIOR PLANTSCAPING","$41,000.00","3"
"1993","1200","AGRICULTURE, DEPARTMENT OF","S299","OTHER HOUSEKEEPING SERVICES","$5,303,000.00","129"
"1993","1200","AGRICULTURE, DEPARTMENT OF","T001","ARTS/GRAPHICS SERVICES","$700,000.00","7"
"1993","1200","AGRICULTURE, DEPARTMENT OF","T009","AERIAL PHOTOGRAPHIC SERVICES","$1,678,000.00","33"
"1993","1200","AGRICULTURE, DEPARTMENT OF","T011","PRINT/BINDING SERVICES","$24,000.00","11"
"1993","1200","AGRICULTURE, DEPARTMENT OF","T012","REPRODUCTION SERVICES","$590,000.00","133"
"1993","1200","AGRICULTURE, DEPARTMENT OF","T016","AUDIO/VISUAL SERVICES","$72,000.00","2"
"1993","1200","AGRICULTURE, DEPARTMENT OF","T099","OTHER PHOTO MAPPING PRINTING SVC","$225,000.00","4"
"1993","1200","AGRICULTURE, DEPARTMENT OF","U008","TRAINING/CURRICULUM DEVELOPMENT","$4,050,000.00","24"
"1993","1200","AGRICULTURE, DEPARTMENT OF","U009","EDUCATION SERVICES","$334,000.00","2"
"1993","1200","AGRICULTURE, DEPARTMENT OF","U099","OTHER ED & TRNG SVCS","$163,000.00","22"
"1993","1200","AGRICULTURE, DEPARTMENT OF","V121","AIR CHARTER FOR THINGS","$225,000.00","3"
"1993","1200","AGRICULTURE, DEPARTMENT OF","V129","OTHER VEHICLE CHARTER FOR THINGS","$163,000.00","7"
"1993","1200","AGRICULTURE, DEPARTMENT OF","V212","MOTOR PASSENGER SERVICES","$39,000.00","1"
"1993","1200","AGRICULTURE, DEPARTMENT OF","V221","PASSENGER AIR CHARTER SERVICE","$40,000.00","1"
"1993","1200","AGRICULTURE, DEPARTMENT OF","V231","LODGING - HOTEL/MOTEL","$31,000.00","1"
"1993","1200","AGRICULTURE, DEPARTMENT OF","V999","OTHER TRAVEL SVCS","$122,000.00","11"
"1993","1200","AGRICULTURE, DEPARTMENT OF","W023","LEASE-RENT OF VEHICLES-TRAILERS-CYC","$814,000.00","3"
"1993","1200","AGRICULTURE, DEPARTMENT OF","W024","LEASE-RENT OF TRACTORS","$148,000.00","3"
"1993","1200","AGRICULTURE, DEPARTMENT OF","W036","LEASE-RENT OF SP INDUSTRY MACHINERY","$160,000.00","6"
"1993","1200","AGRICULTURE, DEPARTMENT OF","W037","LEASE-RENT OF AGRICULTURE MACHINE","$54,000.00","1"
"1993","1200","AGRICULTURE, DEPARTMENT OF","W038","LEASE-RENT OF CONTRUCT EQ","$88,000.00","7"
"1993","1200","AGRICULTURE, DEPARTMENT OF","W066","LEASE-RENT OF INSTRUMENTS & LAB EQ","-$18,000.00","1"
"1993","1200","AGRICULTURE, DEPARTMENT OF","W070","LEASE-RENT OF ADP EQ & SUPPLIES","$1,015,000.00","8"
"1993","1200","AGRICULTURE, DEPARTMENT OF","W074","LEASE-RENT OF OFFICE MACHINES","$147,000.00","3"
"1993","1200","AGRICULTURE, DEPARTMENT OF","W099","LEASE-RENT OF MISC EQ","$362,000.00","8"
"1993","1200","AGRICULTURE, DEPARTMENT OF","X111","LEASE/RENTAL OF OFFICE BUILDINGS","$13,356,000.00","298"
"1993","1200","AGRICULTURE, DEPARTMENT OF","X119","LEASE-RENT OF OTHER ADMIN-SVC BLDGS","$105,000.00","3"
"1993","1200","AGRICULTURE, DEPARTMENT OF","X129","LEASE-RENT OF OTHER AIRFIELD STRUCT","$58,000.00","1"
"1993","1200","AGRICULTURE, DEPARTMENT OF","X169","LEASE-RENT OF OTHER RESIDENTIAL BLD","$26,000.00","2"
