"Fiscal Year","Contracting Department ID","Contracting Department Name","Product or Service Code","Product or Service Description","Action Obligation","Actions"
"2000","1200","AGRICULTURE, DEPARTMENT OF","D314","ADP ACQUISITION SUP SVCS","$422,688.71","13"
"2000","1200","AGRICULTURE, DEPARTMENT OF","D315","DIGITIZING SVCS","$235,047.00","8"
"2000","1200","AGRICULTURE, DEPARTMENT OF","D316","TELECOMMUNICATION NETWORK MGMT SVCS","$4,057,212.00","50"
"2000","1200","AGRICULTURE, DEPARTMENT OF","D317","AUTO NEWS, DATA & OTHER SVCS","$1,239,000.00","12"
"2000","1200","AGRICULTURE, DEPARTMENT OF","D399","OTHER ADP & TELECOMMUNICATIONS SVCS","$29,123,164.00","92"
"2000","1200","AGRICULTURE, DEPARTMENT OF","F001","AERIAL FERTILIZATION - SPRAYING","$52,327.00","3"
"2000","1200","AGRICULTURE, DEPARTMENT OF","F003","FOREST-RANGE FIRE SUPPRESSION","$26,112,216.00","288"
"2000","1200","AGRICULTURE, DEPARTMENT OF","F004","FOREST-RANGE FIRE REHABILITATION","$470,000.00","3"
"2000","1200","AGRICULTURE, DEPARTMENT OF","F005","FOREST TREE PLANTING SERVICES","$933,703.00","32"
"2000","1200","AGRICULTURE, DEPARTMENT OF","F006","LAND TREATMENT PRACTICES","$131,978.00","13"
"2000","1200","AGRICULTURE, DEPARTMENT OF","F010","SEEDLING PRODUCTION-TRANSPLANTING","$33,425.00","1"
"2000","1200","AGRICULTURE, DEPARTMENT OF","F014","TREE THINNING SERVICES","$973,991.00","42"
"2000","1200","AGRICULTURE, DEPARTMENT OF","F015","WELL DRILLING/EXPLORATORY SERVICES","$20,447.00","3"
"2000","1200","AGRICULTURE, DEPARTMENT OF","F018","OTHER RANGE-FOREST IMPROV/NON-CONST","$150,284.00","17"
"2000","1200","AGRICULTURE, DEPARTMENT OF","F019","OTHER WILDLIFE MANAGEMENT SERVICES","$11,832.00","1"
"2000","1200","AGRICULTURE, DEPARTMENT OF","F020","FISHERIES RES MGMT","$27,977.00","2"
"2000","1200","AGRICULTURE, DEPARTMENT OF","F021","SITE PREPARATION","$7,296.00","2"
"2000","1200","AGRICULTURE, DEPARTMENT OF","F099","OTHER NAT RES MGMT & CONSERV","$3,479,604.00","84"
"2000","1200","AGRICULTURE, DEPARTMENT OF","F101","AIR QUALITY SUPPORT SERVICES","$93,000.00","1"
"2000","1200","AGRICULTURE, DEPARTMENT OF","F103","WATER QUALITY SUPPORT SERVICES","$277,000.00","5"
"2000","1200","AGRICULTURE, DEPARTMENT OF","F106","TOXIC SUBSTANCES SUPPORT SERVICES","$96,000.00","1"
"2000","1200","AGRICULTURE, DEPARTMENT OF","F108","HARZ REMV/CLEAN-UP/DISP/OP","$2,354,325.00","79"
"2000","1200","AGRICULTURE, DEPARTMENT OF","F110","DEV ENVIR IMPACT STMT/ASSESS","$962,168.00","5"
"2000","1200","AGRICULTURE, DEPARTMENT OF","F999","OTHER ENVIR SVC/STUD/SUP","$1,121,681.09","14"
"2000","1200","AGRICULTURE, DEPARTMENT OF","G001","CARE OF REMAINS AND/OR FUNERAL SVCS","$35,000.00","1"
"2000","1200","AGRICULTURE, DEPARTMENT OF","G009","NON-GOVERNMENT INSURANCE PROGRAMS","$136,000.00","4"
"2000","1200","AGRICULTURE, DEPARTMENT OF","G099","OTHER SOCIAL SERVICES","$107,855.00","3"
"2000","1200","AGRICULTURE, DEPARTMENT OF","H399","INSPECT SVCS/MISC EQ","$35,000.00","2"
"2000","1200","AGRICULTURE, DEPARTMENT OF","J015","MAINT-REP OF AIRCRAFT","$72,156.00","4"
"2000","1200","AGRICULTURE, DEPARTMENT OF","J016","MAINT-REP OF AIRCRAFT COMPONENTS","-$12,118.00","4"
"2000","1200","AGRICULTURE, DEPARTMENT OF","J036","MAINT-REP OF SP INDUSTRY MACHINERY","$766,000.00","7"
"2000","1200","AGRICULTURE, DEPARTMENT OF","J039","MAINT-REP OF MATERIALS HANDLING EQ","$62,000.00","4"
"2000","1200","AGRICULTURE, DEPARTMENT OF","J041","MAINT-REP OF REFRIGERATION - AC EQ","$530,000.00","1"
"2000","1200","AGRICULTURE, DEPARTMENT OF","J059","MAINT-REP OF ELECT-ELCT EQ","$3,750.00","1"
"2000","1200","AGRICULTURE, DEPARTMENT OF","J066","MAINT-REP OF INSTRUMENTS & LAB EQ","$437,000.00","14"
"2000","1200","AGRICULTURE, DEPARTMENT OF","J070","MAINT-REP OF ADP EQ & SUPPLIES","$6,272,592.00","221"
"2000","1200","AGRICULTURE, DEPARTMENT OF","J074","MAINT-REP OF OFFICE MACHINES","$635,000.00","3"
"2000","1200","AGRICULTURE, DEPARTMENT OF","J076","MAINT-REP OF BOOKS-MAPS-PUBS","$27,000.00","1"
"2000","1200","AGRICULTURE, DEPARTMENT OF","J099","MAINT-REP OF MISC EQ","$75,331.00","11"
"2000","1200","AGRICULTURE, DEPARTMENT OF","K081","MOD OF CONTAINERS-PACKAGING","$5,426,000.00","26"
"2000","1200","AGRICULTURE, DEPARTMENT OF","L046","TECH REP SVCS/WATER PURIFICATION EQ","$7,300,000.00","2"
"2000","1200","AGRICULTURE, DEPARTMENT OF","M111","OPERATION OF OFFICE BUILDINGS","$8,571,000.00","17"
"2000","1200","AGRICULTURE, DEPARTMENT OF","M179","OPER OF GOVT OTHER WAREHOUSE BLDGS","$230,000.00","2"
"2000","1200","AGRICULTURE, DEPARTMENT OF","N062","INSTALL OF LIGHTING FIXTURES","$3,000.00","1"
"2000","1200","AGRICULTURE, DEPARTMENT OF","N099","INSTALL OF MISC EQ","$31,000.00","3"
"2000","1200","AGRICULTURE, DEPARTMENT OF","P400","DEMOLITION OF BUILDINGS","$963,000.00","2"
"2000","1200","AGRICULTURE, DEPARTMENT OF","P999","OTHER SALVAGE SERVICES","$30,000.00","1"
"2000","1200","AGRICULTURE, DEPARTMENT OF","Q403","EVALUATION AND SCREENING","$3,000.00","3"
"2000","1200","AGRICULTURE, DEPARTMENT OF","Q503","DENTISTRY SERVICES","$176,451.00","4"
"2000","1200","AGRICULTURE, DEPARTMENT OF","Q511","OPHTHALMOLOGY SERVICES","$59,842.00","2"
"2000","1200","AGRICULTURE, DEPARTMENT OF","Q519","PSYCHIATRY SERVICES","$39,300.00","1"
"2000","1200","AGRICULTURE, DEPARTMENT OF","Q526","MEDICAL/PSYCH CONSULTATION SVCS","-$4,000.00","2"
"2000","1200","AGRICULTURE, DEPARTMENT OF","Q999","OTHER MEDICAL SERVICES","$65,000.00","1"
"2000","1200","AGRICULTURE, DEPARTMENT OF","R404","PROF SVCS/LAND SURVEYS - CADASTRAL","$69,326.00","10"
"2000","1200","AGRICULTURE, DEPARTMENT OF","R405","OPERATIONS RESEARCH & QUANTITATIVE","$50,000.00","1"
"2000","1200","AGRICULTURE, DEPARTMENT OF","R406","POLICY REVIEW/DEVELOPMENT SERVICES","$1,268,000.00","1"
"2000","1200","AGRICULTURE, DEPARTMENT OF","R407","PROGRAM EVALUATION SERVICES","$5,740,770.00","6"
"2000","1200","AGRICULTURE, DEPARTMENT OF","R408","PROGRAM MANAGEMENT/SUPPORT SERVICES","$1,756,133.00","6"
"2000","1200","AGRICULTURE, DEPARTMENT OF","R409","PROGRAM REVIEW/DEVELOPMENT SERVICES","$509,000.00","3"
"2000","1200","AGRICULTURE, DEPARTMENT OF","R411","PROF SVCS/REAL PROPERTY APPRAISALS","$234,800.00","31"
"2000","1200","AGRICULTURE, DEPARTMENT OF","R414","SYSTEMS ENGINEERING SERVICES","$155,000.00","3"
"2000","1200","AGRICULTURE, DEPARTMENT OF","R418","LEGAL SERVICES","$1,207,800.00","227"
"2000","1200","AGRICULTURE, DEPARTMENT OF","R420","CERTIFICATIONS & ACCREDIT PROD & IN","$30,000.00","2"
"2000","1200","AGRICULTURE, DEPARTMENT OF","R421","TECHNICAL ASSISTANCE","$2,793,501.00","19"
"2000","1200","AGRICULTURE, DEPARTMENT OF","R422","MARKET RESEARCH & PUBLIC OPINION SE","$2,958,803.00","28"
"2000","1200","AGRICULTURE, DEPARTMENT OF","R425","ENGINEERING AND TECHNICAL SERVICES","$446,000.00","3"
"2000","1200","AGRICULTURE, DEPARTMENT OF","R498","PATENT AND TRADEMARK SERVICES","$723,000.00","6"
"2000","1200","AGRICULTURE, DEPARTMENT OF","R499","OTHER PROFESSIONAL SERVICES","$5,151,392.00","89"
"2000","1200","AGRICULTURE, DEPARTMENT OF","R602","COURIER AND MESSENGER SERVICES","$96,000.00","3"
"2000","1200","AGRICULTURE, DEPARTMENT OF","R604","MAILING AND DISTRIBUTION SERVICES","$1,310,000.00","7"
"2000","1200","AGRICULTURE, DEPARTMENT OF","R605","LIBRARY SERVICES","$1,777,000.00","19"
"2000","1200","AGRICULTURE, DEPARTMENT OF","R607","WORD PROCESSING/TYPING SERVICES","$93,000.00","4"
"2000","1200","AGRICULTURE, DEPARTMENT OF","R608","ADMIN SVCS/TRANSLATION-SIGN LANGUAG","$100,000.00","2"
"2000","1200","AGRICULTURE, DEPARTMENT OF","R611","CREDIT REPORTING SERVICES","$108,000.00","2"
"2000","1200","AGRICULTURE, DEPARTMENT OF","R699","OTHER ADMINISTRATIVE SUPPORT SVCS","$3,545,556.00","25"
"2000","1200","AGRICULTURE, DEPARTMENT OF","R703","ACCOUNTING SERVICES","$2,710,000.00","2"
"2000","1200","AGRICULTURE, DEPARTMENT OF","R704","AUDITING SERVICES","$2,426,000.00","18"
"2000","1200","AGRICULTURE, DEPARTMENT OF","R705","DEBT COLLECTION SERVICES","$2,157,187.00","5"
"2000","1200","AGRICULTURE, DEPARTMENT OF","R707","MGT SVCS/CONTRACT & PROCUREMENT SUP","$60,000.00","1"
"2000","1200","AGRICULTURE, DEPARTMENT OF","R708","PUBLIC RELATIONS SERVICES","$1,071,720.00","2"
"2000","1200","AGRICULTURE, DEPARTMENT OF","R799","OTHER MANAGEMENT SUPPORT SERVICES","$13,869,013.00","32"
"2000","1200","AGRICULTURE, DEPARTMENT OF","S111","GAS SERVICES","$709,644.00","5"
"2000","1200","AGRICULTURE, DEPARTMENT OF","S112","ELECTRIC SERVICES","$237,000.00","5"
"2000","1200","AGRICULTURE, DEPARTMENT OF","S113","TELEPHONE AND-OR COMMUNICATIONS SER","$2,571,000.00","9"
"2000","1200","AGRICULTURE, DEPARTMENT OF","S119","OTHER UTILITIES","$2,000,000.00","4"
"2000","1200","AGRICULTURE, DEPARTMENT OF","S201","CUSTODIAL JANITORIAL SERVICES","$5,097,443.00","37"
"2000","1200","AGRICULTURE, DEPARTMENT OF","S203","FOOD SERVICES","$81,400.00","2"
"2000","1200","AGRICULTURE, DEPARTMENT OF","S205","TRASH/GARBAGE COLLECTION","$471,845.00","19"
"2000","1200","AGRICULTURE, DEPARTMENT OF","S206","GUARD SERVICES","$5,803,000.00","19"
"2000","1200","AGRICULTURE, DEPARTMENT OF","S207","INSECT AND RODENT CONTROL SERVICES","$69,000.00","5"
"2000","1200","AGRICULTURE, DEPARTMENT OF","S208","LANDSCAPING/GROUNDSKEEPING SERVICES","$92,600.00","3"
"2000","1200","AGRICULTURE, DEPARTMENT OF","S209","LAUNDRY AND DRYCLEANING SERVICES","$137,043.00","10"
"2000","1200","AGRICULTURE, DEPARTMENT OF","S214","CARPET LAYING AND CLEANING","$15,281.00","1"
"2000","1200","AGRICULTURE, DEPARTMENT OF","S215","WAREHOUSING AND STORAGE SERVICES","$736,000.00","2"
"2000","1200","AGRICULTURE, DEPARTMENT OF","S216","FACILITIES OPERATIONS SUPPORT SVCS","$18,991,967.00","108"
"2000","1200","AGRICULTURE, DEPARTMENT OF","S217","INTERIOR PLANTSCAPING","$27,000.00","1"
"2000","1200","AGRICULTURE, DEPARTMENT OF","S218","SNOW REMOVAL/SALT SERVICE","$11,732.00","2"
"2000","1200","AGRICULTURE, DEPARTMENT OF","S299","OTHER HOUSEKEEPING SERVICES","$33,984.00","6"
"2000","1200","AGRICULTURE, DEPARTMENT OF","T001","ARTS/GRAPHICS SERVICES","$150,000.00","3"
"2000","1200","AGRICULTURE, DEPARTMENT OF","T002","CARTOGRAPHY SERVICES","$23,000.00","2"
"2000","1200","AGRICULTURE, DEPARTMENT OF","T006","FILM/VIDEO TAPE PRODUCTION SERVICES","$29,019.12","1"
"2000","1200","AGRICULTURE, DEPARTMENT OF","T008","PHOTOGRAMMETRY SERVICES","$257,048.00","2"
"2000","1200","AGRICULTURE, DEPARTMENT OF","T009","AERIAL PHOTOGRAPHIC SERVICES","$4,144,426.00","36"
"2000","1200","AGRICULTURE, DEPARTMENT OF","T012","REPRODUCTION SERVICES","$270,000.00","128"
"2000","1200","AGRICULTURE, DEPARTMENT OF","T016","AUDIO/VISUAL SERVICES","$46,000.00","1"
"2000","1200","AGRICULTURE, DEPARTMENT OF","T099","OTHER PHOTO MAPPING PRINTING SVC","$18,250.00","1"
"2000","1200","AGRICULTURE, DEPARTMENT OF","U006","VOCATIONAL/TECHNICAL","$733,319.00","11"
"2000","1200","AGRICULTURE, DEPARTMENT OF","U008","TRAINING/CURRICULUM DEVELOPMENT","$219,458.00","6"
"2000","1200","AGRICULTURE, DEPARTMENT OF","U009","EDUCATION SERVICES","$5,379,000.00","1"
"2000","1200","AGRICULTURE, DEPARTMENT OF","U012","INFORMATION TRAINING","$83,000.00","5"
"2000","1200","AGRICULTURE, DEPARTMENT OF","U099","OTHER ED & TRNG SVCS","$442,582.00","15"
"2000","1200","AGRICULTURE, DEPARTMENT OF","V119","OTHER CARGO AND FREIGHT SERVICES","$40,000.00","1"
"2000","1200","AGRICULTURE, DEPARTMENT OF","V121","AIR CHARTER FOR THINGS","$8,860,000.00","1"
"2000","1200","AGRICULTURE, DEPARTMENT OF","V211","AIR PASSENGER SERVICE","$772,207.00","7"
"2000","1200","AGRICULTURE, DEPARTMENT OF","V212","MOTOR PASSENGER SERVICES","$112,000.00","1"
"2000","1200","AGRICULTURE, DEPARTMENT OF","V213","RAIL PASSENGER SERVICE","$269,312.00","14"
"2000","1200","AGRICULTURE, DEPARTMENT OF","V221","PASSENGER AIR CHARTER SERVICE","$60,433.00","7"
"2000","1200","AGRICULTURE, DEPARTMENT OF","V222","PASSENGER MOTOR CHARTER SERVICE","$37,000.00","1"
"2000","1200","AGRICULTURE, DEPARTMENT OF","V231","LODGING - HOTEL/MOTEL","$368,000.00","5"
"2000","1200","AGRICULTURE, DEPARTMENT OF","W024","LEASE-RENT OF TRACTORS","$96,000.00","2"
"2000","1200","AGRICULTURE, DEPARTMENT OF","W037","LEASE-RENT OF AGRICULTURE MACHINE","$30,000.00","1"
"2000","1200","AGRICULTURE, DEPARTMENT OF","W038","LEASE-RENT OF CONTRUCT EQ","$79,000.00","1"
"2000","1200","AGRICULTURE, DEPARTMENT OF","W070","LEASE-RENT OF ADP EQ & SUPPLIES","$315,000.00","3"
"2000","1200","AGRICULTURE, DEPARTMENT OF","W099","LEASE-RENT OF MISC EQ","$10,150.00","1"
"2000","1200","AGRICULTURE, DEPARTMENT OF","X111","LEASE/RENTAL OF OFFICE BUILDINGS","$4,617,669.00","114"
"2000","1200","AGRICULTURE, DEPARTMENT OF","X112","LEASE-RENT OF CONF SPACE & FAC","$30,000.00","1"
"2000","1200","AGRICULTURE, DEPARTMENT OF","X119","LEASE-RENT OF OTHER ADMIN-SVC BLDGS","$106,531.00","2"
"2000","1200","AGRICULTURE, DEPARTMENT OF","X169","LEASE-RENT OF OTHER RESIDENTIAL BLD","$55,000.00","1"
"2000","1200","AGRICULTURE, DEPARTMENT OF","X293","LEASE-RENT OF UNIMPROVED REAL PROP","$500.00","1"
"2000","1200","AGRICULTURE, DEPARTMENT OF","X299","LEASE-RENT OF ALL OTH NON-BLDG FACS","$1,800.00","2"
"2000","1200","AGRICULTURE, DEPARTMENT OF","Y111","CONSTRUCTION OF OFFICE BUILDINGS","$1,138,495.00","21"
"2000","1200","AGRICULTURE, DEPARTMENT OF","Y119","CONSTRUCT/OTHER ADMIN & SVCS BLDGS","$11,168,151.00","50"
"2000","1200","AGRICULTURE, DEPARTMENT OF","Y129","CONSTRUCT/OTHER AIRFIELD STRUCTURES","$38,588.00","6"
"2000","1200","AGRICULTURE, DEPARTMENT OF","Y142","CONSTRUCT/LABORATORIES & CLINICS","$8,000.00","2"
"2000","1200","AGRICULTURE, DEPARTMENT OF","Y161","CONSTRUCT/FAMILY HOUSING","$15,608.00","3"
"2000","1200","AGRICULTURE, DEPARTMENT OF","Y164","CONSTRUCTION OF DINING FACILITIES","$2,400.00","2"
"2000","1200","AGRICULTURE, DEPARTMENT OF","Y169","CONSTRUCT/OTHER RESIDENTIAL BLDGS","$108,900.00","7"
"2000","1200","AGRICULTURE, DEPARTMENT OF","Y174","CONSTRUCT/OPEN STORAGE FACILITIES","$14,000.00","2"
"2000","1200","AGRICULTURE, DEPARTMENT OF","Y182","CONSTRUCT/R&D - GOGO FACILITIES","$688,330.00","21"
"2000","1200","AGRICULTURE, DEPARTMENT OF","Y199","CONSTRUCT/MISC BLDGS","$1,312,696.00","28"
"2000","1200","AGRICULTURE, DEPARTMENT OF","Y211","CONSTRUCTION OF DAMS","$3,770,230.00","25"
"2000","1200","AGRICULTURE, DEPARTMENT OF","Y215","CONSTRUCT/SURFACE MINE RECLAMATION","-$13,065.00","1"
"2000","1200","AGRICULTURE, DEPARTMENT OF","Y219","CONSTRUCT/OTHER CONSERVATION","$8,295,000.00","24"
"2000","1200","AGRICULTURE, DEPARTMENT OF","Y222","CONSTRUCT/HIGHWAYS-RDS-STS-BRDGS-RA","$1,856,838.00","53"
"2000","1200","AGRICULTURE, DEPARTMENT OF","Y224","CONSTRUCT/PARKING FACILITIES","$1,000.00","1"
"2000","1200","AGRICULTURE, DEPARTMENT OF","Y244","CONSTRUCT/SEWAGE & WASTE","$31,327.00","3"
"2000","1200","AGRICULTURE, DEPARTMENT OF","Y245","CONSTRUCT/WATER SUPPLY","$2,531.00","20"
"2000","1200","AGRICULTURE, DEPARTMENT OF","Y249","CONSTRUCTION OF OTHER UTILITIES","$13,485.00","2"
"2000","1200","AGRICULTURE, DEPARTMENT OF","Y291","CONSTRUCT/REC NON-BLDG STRUCTS","$827,658.00","30"
"2000","1200","AGRICULTURE, DEPARTMENT OF","Y294","CONSTRUCT/WASTE TRMT-STORE FAC","$50,063.00","2"
"2000","1200","AGRICULTURE, DEPARTMENT OF","Y299","CONTRUCT/ALL OTHER NON-BLDG FACS","$661,807.00","16"
"2000","1200","AGRICULTURE, DEPARTMENT OF","Y300","CONSTRUCT/RESTORATION","$6,325,635.00","59"
"2000","1200","AGRICULTURE, DEPARTMENT OF","Z111","MAINT-REP-ALT/OFFICE BLDGS","$3,475,975.00","40"
"2000","1200","AGRICULTURE, DEPARTMENT OF","Z119","MAINT-REP-ALT/OTHER ADMIN BLDGS","$11,804,200.00","41"
"2000","1200","AGRICULTURE, DEPARTMENT OF","Z142","MAINT-REP-ALT/LABS & CLINICS","$2,206,000.00","20"
"2000","1200","AGRICULTURE, DEPARTMENT OF","Z149","MAINT-REP-ALT/OTHER HOSPITAL BLDGS","$7,000.00","1"
"2000","1200","AGRICULTURE, DEPARTMENT OF","Z153","MAINT-REP-ALT/PRODUCTION BLDGS","$19,862.00","5"
"2000","1200","AGRICULTURE, DEPARTMENT OF","Z159","MAINT-REP-ALT/OTHER INDUSTRIAL BLDG","$351,000.00","3"
"2000","1200","AGRICULTURE, DEPARTMENT OF","Z161","MAINT-REP-ALT/FAMILY HOUSING","$379,000.00","22"
"2000","1200","AGRICULTURE, DEPARTMENT OF","Z179","MAINT-REP-ALT/OTHER WAREHOUSE BLDGS","$3,000.00","2"
"2000","1200","AGRICULTURE, DEPARTMENT OF","Z182","MAINT-REP-ALT/R&D GOGO FACILITIES","$7,130,338.00","138"
"2000","1200","AGRICULTURE, DEPARTMENT OF","Z199","MAINT-REP-ALT/MISC BLDGS","$3,682,419.00","67"
"2000","1200","AGRICULTURE, DEPARTMENT OF","Z211","MAINT-REP-ALT/DAMS","$904,000.00","9"
"2000","1200","AGRICULTURE, DEPARTMENT OF","Z219","MAINT-REP-ALT/OTHER CONSV STRUCTURE","$3,526,000.00","35"
"2000","1200","AGRICULTURE, DEPARTMENT OF","Z222","MAINT-REP-ALT/HWYS-RDS-STS-BRDGS-RA","$8,068,302.00","118"
"2000","1200","AGRICULTURE, DEPARTMENT OF","Z224","MAINT-REP-ALT/PARKING FACILITIES","$382,223.00","4"
"2000","1200","AGRICULTURE, DEPARTMENT OF","Z242","MAINT-REP-ALT/HEATING & COOL PLANTS","$13,500.00","2"
"2000","1200","AGRICULTURE, DEPARTMENT OF","Z244","MAINT-REP-ALT/SEWAGE & WASTE","$22,012.00","4"
"2000","1200","AGRICULTURE, DEPARTMENT OF","Z245","MAINT-REP-ALT/WATER SUPPLY","$336,897.00","10"
"2000","1200","AGRICULTURE, DEPARTMENT OF","Z249","MAINT-REP-ALT/OTHER UTILITIES","$161,000.00","4"
"2000","1200","AGRICULTURE, DEPARTMENT OF","Z291","MAINT-REP-ALT/RECREA NON-BLDG STRUC","$403,666.00","9"
"2000","1200","AGRICULTURE, DEPARTMENT OF","Z293","MAINT-REP-ALT/UNIMPROVED REAL PROP","$177,000.00","2"
"2000","1200","AGRICULTURE, DEPARTMENT OF","Z299","MAINT, REP/ALTER/ALL OTHER","$699,226.00","31"
"2000","1200","AGRICULTURE, DEPARTMENT OF","Z300","MAINT, REP-ALT/RESTORATION","$9,598,556.00","30"
"2000","1200","AGRICULTURE, DEPARTMENT OF",,,"$0.00","32"
"2000","1300","COMMERCE, DEPARTMENT OF","1005","GUNS, THROUGH 30 MM","$4,260.00","1"
"2000","1300","COMMERCE, DEPARTMENT OF","1680","MISCL AIRCRAFT ACCESSORIES COMPS","$28,000.00","1"
"2000","1300","COMMERCE, DEPARTMENT OF","1905","COMBAT SHIPS AND LANDING VESSELS","$100,000.00","1"
"2000","1300","COMMERCE, DEPARTMENT OF","1920","FISHING VESSELS","$1,762,000.00","19"
"2000","1300","COMMERCE, DEPARTMENT OF","1925","SPECIAL SERVICE VESSELS","$137,000.00","1"
"2000","1300","COMMERCE, DEPARTMENT OF","1940","SMALL CRAFT","$550,000.00","10"
"2000","1300","COMMERCE, DEPARTMENT OF","2010","SHIP AND BOAT PROPULSION COMPONENTS","$96,000.00","1"
"2000","1300","COMMERCE, DEPARTMENT OF","2050","BUOYS","$97,000.00","3"
"2000","1300","COMMERCE, DEPARTMENT OF","2060","COMMERCIAL FISHING EQUIPMENT","$37,000.00","1"
"2000","1300","COMMERCE, DEPARTMENT OF","2090","MISC SHIP & MARINE EQ","$230,000.00","3"
"2000","1300","COMMERCE, DEPARTMENT OF","2240","LOCOMOTIVE & RAIL CAR ACCESSORIES","$84,000.00","2"
"2000","1300","COMMERCE, DEPARTMENT OF","2305","GROUND EFFECT VEHICLES","$43,000.00","1"
"2000","1300","COMMERCE, DEPARTMENT OF","2310","PASSENGER MOTOR VEHICLES","$313,000.00","2"
"2000","1300","COMMERCE, DEPARTMENT OF","2320","TRUCKS AND TRUCK TRACTORS, WHEELED","$84,000.00","1"
"2000","1300","COMMERCE, DEPARTMENT OF","2330","TRAILERS","-$4,000.00","1"
"2000","1300","COMMERCE, DEPARTMENT OF","2895","MISC ENGINES & COMPONENTS","$60,000.00","1"
"2000","1300","COMMERCE, DEPARTMENT OF","3408","MACHING CENTERS & WAY-TYPE MACHINES","$508,000.00","12"
"2000","1300","COMMERCE, DEPARTMENT OF","3415","GRINDING MACHINES","$194,000.00","1"
"2000","1300","COMMERCE, DEPARTMENT OF","3419","MISCELLANEOUS MACHINE TOOLS","$96,000.00","1"
"2000","1300","COMMERCE, DEPARTMENT OF","3448","RIVETING MACHINES","$16,000.00","1"
"2000","1300","COMMERCE, DEPARTMENT OF","3449","MSC SECONDARY METAL FORM-CUT MACH","$125,000.00","1"
"2000","1300","COMMERCE, DEPARTMENT OF","3610","PRINTING,DUPLICATING & BOOKBIND EQ","$3,346,000.00","42"
"2000","1300","COMMERCE, DEPARTMENT OF","3670","PRINTED CIRCUIT BOARD MFG MACH","$26,000.00","1"
"2000","1300","COMMERCE, DEPARTMENT OF","3805","EARTH MOVING & EXCAVATING EQ","$1,221,000.00","2"
"2000","1300","COMMERCE, DEPARTMENT OF","3895","MISC CONTRUCT EQ","$487,000.00","1"
"2000","1300","COMMERCE, DEPARTMENT OF","3930","WAREHOUSE TRKS & TRACTORS SELF-PROP","$28,000.00","1"
"2000","1300","COMMERCE, DEPARTMENT OF","3950","WINCHES HOISTS CRANES & DERRICKS","$70,000.00","1"
"2000","1300","COMMERCE, DEPARTMENT OF","3990","MISC MATERIALS HANDLING EQ","$85,000.00","4"
"2000","1300","COMMERCE, DEPARTMENT OF","4010","CHAIN AND WIRE ROPE","$113,000.00","1"
"2000","1300","COMMERCE, DEPARTMENT OF","4020","FIBER ROPE, CORDAGE, AND TWINE","$38,000.00","1"
"2000","1300","COMMERCE, DEPARTMENT OF","4110","REFRIGERATION EQUIPMENT","$27,000.00","1"
"2000","1300","COMMERCE, DEPARTMENT OF","4120","AIR CONDITIONING EQUIPMENT","$55,000.00","1"
"2000","1300","COMMERCE, DEPARTMENT OF","4130","REFRIGERATION & AIR CONDITION COMP","$545,000.00","2"
"2000","1300","COMMERCE, DEPARTMENT OF","4310","COMPRESSORS AND VACUUM PUMPS","$107,000.00","3"
"2000","1300","COMMERCE, DEPARTMENT OF","4330","CENTRIFUGALS SEPARATORS & FILTERS","$40,000.00","1"
"2000","1300","COMMERCE, DEPARTMENT OF","4470","NUCLEAR REACTORS","$99,000.00","6"
"2000","1300","COMMERCE, DEPARTMENT OF","4610","WATER PURIFICATION EQUIPMENT","$46,000.00","1"
"2000","1300","COMMERCE, DEPARTMENT OF","4720","HOSE AND FLEXIBLE TUBING","$48,000.00","1"
"2000","1300","COMMERCE, DEPARTMENT OF","4810","VALVES, POWERED","$46,000.00","1"
"2000","1300","COMMERCE, DEPARTMENT OF","4820","VALVES, NONPOWERED","$60,000.00","2"
"2000","1300","COMMERCE, DEPARTMENT OF","4925","AMMUNITION MAINT - CHECKOUT EQ","-$14,000.00","3"
"2000","1300","COMMERCE, DEPARTMENT OF","4940","MISC MAINT EQ","$506,000.00","5"
"2000","1300","COMMERCE, DEPARTMENT OF","5280","SETS, KITS & OUTFITS OF MEASURING T","$76,000.00","2"
"2000","1300","COMMERCE, DEPARTMENT OF","5340","HARDWARE","$134,000.00","2"
"2000","1300","COMMERCE, DEPARTMENT OF","5430","STORAGE TANKS","$56,000.00","2"
"2000","1300","COMMERCE, DEPARTMENT OF","5650","ROOFING AND SIDING MATERIALS","$245,000.00","14"
"2000","1300","COMMERCE, DEPARTMENT OF","5805","TELEPHONE AND TELEGRAPH EQUIPMENT","$1,494,000.00","18"
"2000","1300","COMMERCE, DEPARTMENT OF","5810","COMM SECURITY EQ & COMPS","$81,000.00","1"
"2000","1300","COMMERCE, DEPARTMENT OF","5820","RADIO TV EQ EXCEPT AIRBORNE","$3,169,000.00","11"
"2000","1300","COMMERCE, DEPARTMENT OF","5825","RADIO NAVIGATION EQ - EXCEPT AIR","$43,000.00","2"
"2000","1300","COMMERCE, DEPARTMENT OF","5836","VIDEO RECORDING AND REPRODUCING EQU","$68,000.00","1"
"2000","1300","COMMERCE, DEPARTMENT OF","5840","RADAR EQUIPMENT, EXCEPT AIRBORNE","$272,000.00","3"
"2000","1300","COMMERCE, DEPARTMENT OF","5850","VISIBLE INVISIBLE LIGHT COMMUN EQ","$70,000.00","3"
"2000","1300","COMMERCE, DEPARTMENT OF","5860","STIMULATED COHERENT RADIATION DEV","$447,000.00","8"
