"Fiscal Year","Contracting Department ID","Contracting Department Name","Product or Service Code","Product or Service Description","Action Obligation","Actions"
"1990","1200","AGRICULTURE, DEPARTMENT OF","5820","RADIO TV EQ EXCEPT AIRBORNE","$875,000.00","6"
"1990","1200","AGRICULTURE, DEPARTMENT OF","5836","VIDEO RECORDING AND REPRODUCING EQU","$114,000.00","1"
"1990","1200","AGRICULTURE, DEPARTMENT OF","5895","MISC COMMUNICATION EQ","$5,000.00","1"
"1990","1200","AGRICULTURE, DEPARTMENT OF","5995","CABLE CORD WIRE ASSEMBLY - COMM EQ","$2,000.00","1"
"1990","1200","AGRICULTURE, DEPARTMENT OF","5999","MSC ELECT & ELECTRONIC COMPONENTS","$58,000.00","1"
"1990","1200","AGRICULTURE, DEPARTMENT OF","6110","ELECTRICAL CONTROL EQUIPMENT","$93,000.00","4"
"1990","1200","AGRICULTURE, DEPARTMENT OF","6115","GENERATORS & GENERATOR SETS ELECT","$5,000.00","1"
"1990","1200","AGRICULTURE, DEPARTMENT OF","6505","DRUGS AND BIOLOGICALS","$1,024,000.00","10"
"1990","1200","AGRICULTURE, DEPARTMENT OF","6507","BLOOD DERIVATIVES","$37,000.00","1"
"1990","1200","AGRICULTURE, DEPARTMENT OF","6515","MED & SURGICAL INSTRUMENTS,EQ & SUP","$355,000.00","6"
"1990","1200","AGRICULTURE, DEPARTMENT OF","6525","X-RAY EQ SUPPLIES - MED, DENTAL & V","$79,000.00","2"
"1990","1200","AGRICULTURE, DEPARTMENT OF","6530","HOSP FURNITURE,EQ,UTENSILS & SUP","$34,000.00","1"
"1990","1200","AGRICULTURE, DEPARTMENT OF","6545","MEDICAL SETS KITS & OUTFITS","$776,000.00","3"
"1990","1200","AGRICULTURE, DEPARTMENT OF","6550","IN VITRO DIAGNO SUBSTANCES,REAGENTS","$373,000.00","2"
"1990","1200","AGRICULTURE, DEPARTMENT OF","6625","ELECT ELECTRONIC MEASURING INSTRUMT","$686,000.00","6"
"1990","1200","AGRICULTURE, DEPARTMENT OF","6630","CHEMICAL ANALYSIS INSTRUMENTS","$495,000.00","9"
"1990","1200","AGRICULTURE, DEPARTMENT OF","6635","PHYSICAL PROPERTIES TEST EQ","$202,000.00","4"
"1990","1200","AGRICULTURE, DEPARTMENT OF","6636","ENVIRONMENTAL CHAMBERS & RELATED EQ","$297,000.00","2"
"1990","1200","AGRICULTURE, DEPARTMENT OF","6640","LABORATORY EQUIPMENT AND SUPPLIES","$2,483,000.00","33"
"1990","1200","AGRICULTURE, DEPARTMENT OF","6650","OPTICAL INSTRUMENTS","$141,000.00","5"
"1990","1200","AGRICULTURE, DEPARTMENT OF","6655","GEOPHYSICAL INSTRUMENTS","$35,000.00","1"
"1990","1200","AGRICULTURE, DEPARTMENT OF","6660","METEOROLOG INSTRUMENTS & APPARATUS","$184,000.00","6"
"1990","1200","AGRICULTURE, DEPARTMENT OF","6680","LIQUID-GAS-MOTION MEASURING INSTRU","$146,000.00","5"
"1990","1200","AGRICULTURE, DEPARTMENT OF","6685","PRESSURE TEMP HUMIDITY INSTRUMENTS","$56,000.00","1"
"1990","1200","AGRICULTURE, DEPARTMENT OF","6695","COMBINATION & MISC INSTRUMENTS","$531,000.00","6"
"1990","1200","AGRICULTURE, DEPARTMENT OF","6720","CAMERAS, STILL PICTURE","$97,000.00","4"
"1990","1200","AGRICULTURE, DEPARTMENT OF","6750","PHOTOGRAPHIC SUPPLIES","$888,000.00","8"
"1990","1200","AGRICULTURE, DEPARTMENT OF","6810","CHEMICALS","$1,189,000.00","10"
"1990","1200","AGRICULTURE, DEPARTMENT OF","6840","PEST CONT AGENTS & DISINFECTANTS","$696,000.00","6"
"1990","1200","AGRICULTURE, DEPARTMENT OF","6850","MISCELLANEOUS CHEMICAL SPECIALTIES","$342,000.00","3"
"1990","1200","AGRICULTURE, DEPARTMENT OF","7010","ADPE SYSTEM CONFIGURATION","$8,628,000.00","132"
"1990","1200","AGRICULTURE, DEPARTMENT OF","7020","ADP CENTRAL PROCESSING UNIT-ANALOG","$138,000.00","7"
"1990","1200","AGRICULTURE, DEPARTMENT OF","7021","ADP CENTRAL PROCESSING UNIT-DIGITAL","$5,984,000.00","36"
"1990","1200","AGRICULTURE, DEPARTMENT OF","7022","ADP CENTRAL PROCESSING UNIT-HYBRID","$202,000.00","2"
"1990","1200","AGRICULTURE, DEPARTMENT OF","7025","ADP INPUT/OUTPUT & STORAGE DEVICES","$7,255,000.00","61"
"1990","1200","AGRICULTURE, DEPARTMENT OF","7030","ADP SOFTWARE","$4,210,000.00","57"
"1990","1200","AGRICULTURE, DEPARTMENT OF","7035","ADP SUPPORT EQUIPMENT","$1,119,000.00","11"
"1990","1200","AGRICULTURE, DEPARTMENT OF","7040","PUNCHED CARD EQUIPMENT","$102,000.00","1"
"1990","1200","AGRICULTURE, DEPARTMENT OF","7042","MINI & MICRO COMPUTER CONT DEVICES","$919,000.00","14"
"1990","1200","AGRICULTURE, DEPARTMENT OF","7045","ADP SUPPLIES","$110,000.00","3"
"1990","1200","AGRICULTURE, DEPARTMENT OF","7050","ADP COMPONENTS","$115,000.00","8"
"1990","1200","AGRICULTURE, DEPARTMENT OF","7110","OFFICE FURNITURE","$3,514,000.00","41"
"1990","1200","AGRICULTURE, DEPARTMENT OF","7195","MISC FURNITURE & FIXTURES","$203,000.00","5"
"1990","1200","AGRICULTURE, DEPARTMENT OF","7220","FLOOR COVERINGS","$151,000.00","3"
"1990","1200","AGRICULTURE, DEPARTMENT OF","7360","SET KIT & OUTFIT FOOD PREP & SERV","$111,000.00","1"
"1990","1200","AGRICULTURE, DEPARTMENT OF","7420","ACCOUNTING AND CALCULATING MACHINES","$123,000.00","2"
"1990","1200","AGRICULTURE, DEPARTMENT OF","7435","OFFICE INFORMATION SYSTEM EQUIPMENT","$569,000.00","5"
"1990","1200","AGRICULTURE, DEPARTMENT OF","7450","OFFICE SOUND RECORDING REPRO MACH","$47,000.00","1"
"1990","1200","AGRICULTURE, DEPARTMENT OF","7490","MISCELLANEOUS OFFICE MACHINES","$153,000.00","6"
"1990","1200","AGRICULTURE, DEPARTMENT OF","7510","OFFICE SUPPLIES","$743,000.00","5"
"1990","1200","AGRICULTURE, DEPARTMENT OF","7530","STATIONERY AND RECORD FORMS","$55,000.00","2"
"1990","1200","AGRICULTURE, DEPARTMENT OF","7610","BOOKS AND PAMPHLETS","$130,000.00","3"
"1990","1200","AGRICULTURE, DEPARTMENT OF","7630","NEWSPAPERS AND PERIODICALS","$244,000.00","6"
"1990","1200","AGRICULTURE, DEPARTMENT OF","7650","DRAWINGS AND SPECIFICATIONS","$153,000.00","1"
"1990","1200","AGRICULTURE, DEPARTMENT OF","7690","MISCELLANEOUS PRINTED MATTER","$12,073,000.00","6"
"1990","1200","AGRICULTURE, DEPARTMENT OF","8010","PAINT,DOPE,VARNISH & RELATED PROD","$1,000.00","1"
"1990","1200","AGRICULTURE, DEPARTMENT OF","8040","ADHESIVES","$1,373,000.00","1"
"1990","1200","AGRICULTURE, DEPARTMENT OF","8105","BAGS AND SACKS","$2,160,000.00","18"
"1990","1200","AGRICULTURE, DEPARTMENT OF","8115","BOXES, CARTONS, AND CRATES","$57,000.00","1"
"1990","1200","AGRICULTURE, DEPARTMENT OF","8145","SPECIAL SHIPPING & STORAGE CONTAIN","$52,000.00","1"
"1990","1200","AGRICULTURE, DEPARTMENT OF","8530","PERSONAL TOILETRY ARTICLES","$10,000.00","1"
"1990","1200","AGRICULTURE, DEPARTMENT OF","8710","FORAGE AND FEED","$897,000.00","20"
"1990","1200","AGRICULTURE, DEPARTMENT OF","8720","FERTILIZERS","$189,000.00","8"
"1990","1200","AGRICULTURE, DEPARTMENT OF","8730","SEEDS AND NURSERY STOCK","$567,000.00","4"
"1990","1200","AGRICULTURE, DEPARTMENT OF","8810","LIVE ANIMALS, RAISED FOR FOOD","$102,000.00","3"
"1990","1200","AGRICULTURE, DEPARTMENT OF","8820","LIVE ANIMALS, NOT RAISED FOR FOOD","$68,000.00","3"
"1990","1200","AGRICULTURE, DEPARTMENT OF","8905","MEAT, POULTRY, AND FISH","$359,900,000.00","680"
"1990","1200","AGRICULTURE, DEPARTMENT OF","8910","DAIRY FOODS AND EGGS","$71,920,000.00","108"
"1990","1200","AGRICULTURE, DEPARTMENT OF","8915","FRUITS AND VEGETABLES","$289,655,000.00","495"
"1990","1200","AGRICULTURE, DEPARTMENT OF","8920","BAKERY AND CEREAL PRODUCTS","$274,193,000.00","781"
"1990","1200","AGRICULTURE, DEPARTMENT OF","8925","SUGAR, CONFECTIONERY, AND NUTS","$8,539,000.00","68"
"1990","1200","AGRICULTURE, DEPARTMENT OF","8930","JAMS, JELLIES, AND PRESERVES","$102,177,000.00","103"
"1990","1200","AGRICULTURE, DEPARTMENT OF","8940","SPECIAL DIETARY FOOD & SPECIAL PREP","$415,000.00","3"
"1990","1200","AGRICULTURE, DEPARTMENT OF","8945","FOOD, OILS AND FATS","$143,820,000.00","135"
"1990","1200","AGRICULTURE, DEPARTMENT OF","8950","CONDIMENTS AND RELATED PRODUCTS","$69,000.00","1"
"1990","1200","AGRICULTURE, DEPARTMENT OF","9310","PAPER AND PAPERBOARD","$156,000.00","1"
"1990","1200","AGRICULTURE, DEPARTMENT OF","9320","RUBBER FABRICATED MATERIALS","$286,000.00","3"
"1990","1200","AGRICULTURE, DEPARTMENT OF","9330","PLASTICS FABRICATED MATERIALS","$147,000.00","2"
"1990","1200","AGRICULTURE, DEPARTMENT OF","9390","MISC FABRICATED NONMETAL MATERIALS","$64,000.00","1"
"1990","1200","AGRICULTURE, DEPARTMENT OF","9430","MISC CRUDE ANIMAL PRODS - INEDIBLE","$1,400,000.00","2"
"1990","1200","AGRICULTURE, DEPARTMENT OF","9440","MISC CRUDE AGRI & FORESTRY PROD","$57,000.00","1"
"1990","1200","AGRICULTURE, DEPARTMENT OF","9905","SIGNS,AD DISPLAYS & IDENT PLATES","$75,000.00","1"
"1990","1200","AGRICULTURE, DEPARTMENT OF","9999","MISCELLANEOUS ITEMS","$441,000.00","10"
"1990","1200","AGRICULTURE, DEPARTMENT OF","AA12","R&D-INSECT & DIS CONT-A RES/EXPL DE","$40,000.00","1"
"1990","1200","AGRICULTURE, DEPARTMENT OF","AA22","R&D-AGRI MARKETING-A RES/EXPL DEV","$1,672,000.00","10"
"1990","1200","AGRICULTURE, DEPARTMENT OF","AA31","AGRICULTURE PRODUCTION (BASIC)","$19,000.00","3"
"1990","1200","AGRICULTURE, DEPARTMENT OF","AA90","R&D-OTHER AGRI","$1,195,000.00","3"
"1990","1200","AGRICULTURE, DEPARTMENT OF","AJ51","LIFE SCIENCES (BASIC)","$12,000.00","1"
"1990","1200","AGRICULTURE, DEPARTMENT OF","B503","STUDY/ARCHEOLOGICAL-PALEONTOLOGICAL","$51,000.00","1"
"1990","1200","AGRICULTURE, DEPARTMENT OF","B504","STUDY/CHEMICAL-BIOLOGICAL","$2,684,000.00","8"
"1990","1200","AGRICULTURE, DEPARTMENT OF","B506","STUDY/DATA - OTHER THAN SCIENTIFIC","$356,000.00","2"
"1990","1200","AGRICULTURE, DEPARTMENT OF","B516","ANIMAL AND FISHERIES STUDIES","$40,000.00","1"
"1990","1200","AGRICULTURE, DEPARTMENT OF","B519","GEOTECHNICAL STUDIES","$729,000.00","9"
"1990","1200","AGRICULTURE, DEPARTMENT OF","B528","REGULATORY STUDIES","$65,000.00","1"
"1990","1200","AGRICULTURE, DEPARTMENT OF","B529","SCIENTIFIC DATA STUDIES","$89,000.00","3"
"1990","1200","AGRICULTURE, DEPARTMENT OF","B530","SEISMOLOGICAL STUDIES","$10,000.00","1"
"1990","1200","AGRICULTURE, DEPARTMENT OF","B532","SOIL STUDIES","$20,000.00","1"
"1990","1200","AGRICULTURE, DEPARTMENT OF","B533","WATER QUALITY STUDIES","$14,000.00","3"
"1990","1200","AGRICULTURE, DEPARTMENT OF","B537","MEDICAL AND HEALTH STUDIES","$468,000.00","6"
"1990","1200","AGRICULTURE, DEPARTMENT OF","B547","STUDY/ACCOUNTING/FINANCIAL MGT","$53,000.00","2"
"1990","1200","AGRICULTURE, DEPARTMENT OF","B550","STUDY/ORGANIZATION/ADMIN/PERSONNEL","$55,000.00","1"
"1990","1200","AGRICULTURE, DEPARTMENT OF","B599","OTHER SPECIAL STUDIES AND ANALYSES","$506,000.00","8"
"1990","1200","AGRICULTURE, DEPARTMENT OF","C111","BLDGS & FAC / ADMIN & SVC BLDGS","$225,000.00","15"
"1990","1200","AGRICULTURE, DEPARTMENT OF","C116","RESIDENTIAL BUILDINGS","$192,000.00","53"
"1990","1200","AGRICULTURE, DEPARTMENT OF","C117","WAREHOUSE BUILDINGS","$2,000.00","1"
"1990","1200","AGRICULTURE, DEPARTMENT OF","C118","RESEARCH AND DEVELOPMENT FACILITIES","$604,000.00","70"
"1990","1200","AGRICULTURE, DEPARTMENT OF","C119","OTHER BUILDINGS","$1,983,000.00","196"
"1990","1200","AGRICULTURE, DEPARTMENT OF","C122","HIGHWAY, ROADS, STREETS, BRIDGES, A","$388,000.00","9"
"1990","1200","AGRICULTURE, DEPARTMENT OF","C124","UTILITIES","$30,000.00","4"
"1990","1200","AGRICULTURE, DEPARTMENT OF","C129","OTHER NON-BUILDING STRUCTURES","$364,000.00","16"
"1990","1200","AGRICULTURE, DEPARTMENT OF","C211","A/E SVCS. (INCL LANDSCAPING INTERIO","$6,266,000.00","98"
"1990","1200","AGRICULTURE, DEPARTMENT OF","C212","ENGINEERING DRAFTING SERVICES","$21,000.00","1"
"1990","1200","AGRICULTURE, DEPARTMENT OF","C213","A/E - INSPECT - NON CONTRUCT","$36,000.00","3"
"1990","1200","AGRICULTURE, DEPARTMENT OF","C216","A/E - MARINE ENGINEERING","$62,000.00","3"
"1990","1200","AGRICULTURE, DEPARTMENT OF","C219","OTHER ARCHITECTS & ENGIN GEN","$3,012,000.00","60"
"1990","1200","AGRICULTURE, DEPARTMENT OF","D301","ADP FACILITY MANAGEMENT","$5,020,000.00","24"
"1990","1200","AGRICULTURE, DEPARTMENT OF","D302","ADP SYSTEMS DEVELOPMENT SERVICES","$9,120,000.00","69"
"1990","1200","AGRICULTURE, DEPARTMENT OF","D303","ADP DATA ENTRY SERVICES","$1,050,000.00","8"
"1990","1200","AGRICULTURE, DEPARTMENT OF","D304","ADP SVCS/TELECOMM & TRANSMISSION","$37,000.00","1"
"1990","1200","AGRICULTURE, DEPARTMENT OF","D305","ADP TELEPROCESSING & TIMESHARE","$3,800,000.00","10"
"1990","1200","AGRICULTURE, DEPARTMENT OF","D306","ADP SYSTEMS ANALYSIS SERVICES","$377,000.00","4"
"1990","1200","AGRICULTURE, DEPARTMENT OF","D307","AUTOMATED INFORMATION SYSTEM SVCS","$5,441,000.00","5"
"1990","1200","AGRICULTURE, DEPARTMENT OF","D308","PROGRAMMING SERVICES","$146,000.00","4"
"1990","1200","AGRICULTURE, DEPARTMENT OF","D309","ADP INF, BROADCAST & DIST SVCS","$92,000.00","3"
"1990","1200","AGRICULTURE, DEPARTMENT OF","D310","ADP BACKUP AND SECURITY SERVICES","$205,000.00","2"
"1990","1200","AGRICULTURE, DEPARTMENT OF","D314","ADP ACQUISITION SUP SVCS","$711,000.00","7"
"1990","1200","AGRICULTURE, DEPARTMENT OF","D317","AUTO NEWS, DATA & OTHER SVCS","$142,000.00","2"
"1990","1200","AGRICULTURE, DEPARTMENT OF","D399","OTHER ADP & TELECOMMUNICATIONS SVCS","$8,220,000.00","38"
"1990","1200","AGRICULTURE, DEPARTMENT OF","E161","PURCH OF GOVT FAMILY HOUSING","$1,000.00","1"
"1990","1200","AGRICULTURE, DEPARTMENT OF","F001","AERIAL FERTILIZATION - SPRAYING","$432,000.00","7"
"1990","1200","AGRICULTURE, DEPARTMENT OF","F005","FOREST TREE PLANTING SERVICES","$82,000.00","2"
"1990","1200","AGRICULTURE, DEPARTMENT OF","F010","SEEDLING PRODUCTION-TRANSPLANTING","$466,000.00","3"
"1990","1200","AGRICULTURE, DEPARTMENT OF","F015","WELL DRILLING/EXPLORATORY SERVICES","$78,000.00","5"
"1990","1200","AGRICULTURE, DEPARTMENT OF","F019","OTHER WILDLIFE MANAGEMENT SERVICES","$59,000.00","2"
"1990","1200","AGRICULTURE, DEPARTMENT OF","F099","OTHER NAT RES MGMT & CONSERV","$367,000.00","11"
"1990","1200","AGRICULTURE, DEPARTMENT OF","F103","WATER QUALITY SUPPORT SERVICES","$8,000.00","2"
"1990","1200","AGRICULTURE, DEPARTMENT OF","F108","HARZ REMV/CLEAN-UP/DISP/OP","$994,000.00","16"
"1990","1200","AGRICULTURE, DEPARTMENT OF","F109","LEAK UNDERGRND STORE TANK SUP","$9,000.00","1"
"1990","1200","AGRICULTURE, DEPARTMENT OF","F999","OTHER ENVIR SVC/STUD/SUP","$230,000.00","12"
"1990","1200","AGRICULTURE, DEPARTMENT OF","G099","OTHER SOCIAL SERVICES","$79,000.00","3"
"1990","1200","AGRICULTURE, DEPARTMENT OF","H165","QUALITY CONT SV/MEDICAL-DENTAL-VET","$159,000.00","1"
"1990","1200","AGRICULTURE, DEPARTMENT OF","H399","INSPECT SVCS/MISC EQ","$149,000.00","1"
"1990","1200","AGRICULTURE, DEPARTMENT OF","H999","MISC TEST & INSPECT SVC","$122,000.00","5"
"1990","1200","AGRICULTURE, DEPARTMENT OF","J023","MAINT-REP OF VEHICLES-TRAILERS-CYC","$75,000.00","1"
"1990","1200","AGRICULTURE, DEPARTMENT OF","J036","MAINT-REP OF SP INDUSTRY MACHINERY","$1,168,000.00","9"
"1990","1200","AGRICULTURE, DEPARTMENT OF","J039","MAINT-REP OF MATERIALS HANDLING EQ","$103,000.00","7"
"1990","1200","AGRICULTURE, DEPARTMENT OF","J058","MAINT-REP OF COMMUNICATION EQ","$164,000.00","4"
"1990","1200","AGRICULTURE, DEPARTMENT OF","J059","MAINT-REP OF ELECT-ELCT EQ","$155,000.00","4"
"1990","1200","AGRICULTURE, DEPARTMENT OF","J066","MAINT-REP OF INSTRUMENTS & LAB EQ","$218,000.00","17"
"1990","1200","AGRICULTURE, DEPARTMENT OF","J067","MAINT-REP OF PHOTOGRAPHIC EQ","$30,000.00","1"
"1990","1200","AGRICULTURE, DEPARTMENT OF","J070","MAINT-REP OF ADP EQ & SUPPLIES","$3,874,000.00","84"
"1990","1200","AGRICULTURE, DEPARTMENT OF","J074","MAINT-REP OF OFFICE MACHINES","$120,000.00","4"
"1990","1200","AGRICULTURE, DEPARTMENT OF","J095","MAINT-REP OF METAL BARS & SHEETS","$8,000.00","1"
"1990","1200","AGRICULTURE, DEPARTMENT OF","J099","MAINT-REP OF MISC EQ","$489,000.00","11"
"1990","1200","AGRICULTURE, DEPARTMENT OF","K058","MOD OF COMMUNICATION EQ","$57,000.00","1"
"1990","1200","AGRICULTURE, DEPARTMENT OF","L099","TECH REP SVCS /MISC EQ","$1,300,000.00","1"
"1990","1200","AGRICULTURE, DEPARTMENT OF","M111","OPERATION OF OFFICE BUILDINGS","$2,830,000.00","5"
"1990","1200","AGRICULTURE, DEPARTMENT OF","M119","OPER OF GOVT OTHER ADMIN-SVC BLDGS","$57,000.00","1"
"1990","1200","AGRICULTURE, DEPARTMENT OF","M179","OPER OF GOVT OTHER WAREHOUSE BLDGS","$224,000.00","3"
"1990","1200","AGRICULTURE, DEPARTMENT OF","M181","OPER OF GOVT R&D GOCO FACILITIES","$11,921,000.00","8"
"1990","1200","AGRICULTURE, DEPARTMENT OF","M249","OPERATION OF OTHER UTILITIES","$109,000.00","5"
"1990","1200","AGRICULTURE, DEPARTMENT OF","N055","INSTALL OF LUMBER & MILLWORK","$8,000.00","1"
"1990","1200","AGRICULTURE, DEPARTMENT OF","N058","INSTALL OF COMMUNICATION EQ","$7,000.00","1"
"1990","1200","AGRICULTURE, DEPARTMENT OF","N059","INSTALL OF ELECT-ELCT EQ","$2,000.00","2"
"1990","1200","AGRICULTURE, DEPARTMENT OF","N063","INSTALL OF ALARM & SIGNAL SYSTEM","$17,000.00","1"
"1990","1200","AGRICULTURE, DEPARTMENT OF","N066","INSTALL OF INSTRUMENTS & LAB EQ","$9,000.00","2"
"1990","1200","AGRICULTURE, DEPARTMENT OF","N099","INSTALL OF MISC EQ","$7,000.00","3"
"1990","1200","AGRICULTURE, DEPARTMENT OF","P400","DEMOLITION OF BUILDINGS","$62,000.00","4"
"1990","1200","AGRICULTURE, DEPARTMENT OF","P500","DEMOLITION OF STRUCTURES/FACILITIES","$7,000.00","1"
"1990","1200","AGRICULTURE, DEPARTMENT OF","Q201","GENERAL HEALTH CARE SERVICES","$193,000.00","6"
"1990","1200","AGRICULTURE, DEPARTMENT OF","Q301","LABORATORY TESTING SERVICES","$9,000.00","2"
"1990","1200","AGRICULTURE, DEPARTMENT OF","Q526","MEDICAL/PSYCH CONSULTATION SVCS","$31,000.00","2"
"1990","1200","AGRICULTURE, DEPARTMENT OF","R404","PROF SVCS/LAND SURVEYS - CADASTRAL","$191,000.00","50"
"1990","1200","AGRICULTURE, DEPARTMENT OF","R406","POLICY REVIEW/DEVELOPMENT SERVICES","$92,000.00","2"
"1990","1200","AGRICULTURE, DEPARTMENT OF","R407","PROGRAM EVALUATION SERVICES","$11,192,000.00","27"
"1990","1200","AGRICULTURE, DEPARTMENT OF","R408","PROGRAM MANAGEMENT/SUPPORT SERVICES","$129,000.00","2"
"1990","1200","AGRICULTURE, DEPARTMENT OF","R409","PROGRAM REVIEW/DEVELOPMENT SERVICES","$1,429,000.00","8"
"1990","1200","AGRICULTURE, DEPARTMENT OF","R411","PROF SVCS/REAL PROPERTY APPRAISALS","$894,000.00","24"
"1990","1200","AGRICULTURE, DEPARTMENT OF","R413","SPECIFICATIONS DEVELOPMENT SERVICES","$294,000.00","4"
"1990","1200","AGRICULTURE, DEPARTMENT OF","R414","SYSTEMS ENGINEERING SERVICES","$187,000.00","6"
"1990","1200","AGRICULTURE, DEPARTMENT OF","R419","EDUCATIONAL SERVICES","$108,000.00","1"
"1990","1200","AGRICULTURE, DEPARTMENT OF","R421","TECHNICAL ASSISTANCE","$1,579,000.00","15"
"1990","1200","AGRICULTURE, DEPARTMENT OF","R425","ENGINEERING AND TECHNICAL SERVICES","$30,000.00","3"
"1990","1200","AGRICULTURE, DEPARTMENT OF","R499","OTHER PROFESSIONAL SERVICES","$5,141,000.00","93"
"1990","1200","AGRICULTURE, DEPARTMENT OF","R604","MAILING AND DISTRIBUTION SERVICES","$2,125,000.00","11"
"1990","1200","AGRICULTURE, DEPARTMENT OF","R605","LIBRARY SERVICES","$96,000.00","6"
"1990","1200","AGRICULTURE, DEPARTMENT OF","R606","COURT REPORTING SERVICES","$1,200,000.00","2"
"1990","1200","AGRICULTURE, DEPARTMENT OF","R611","CREDIT REPORTING SERVICES","$975,000.00","12"
"1990","1200","AGRICULTURE, DEPARTMENT OF","R612","INFORMATION RETRIEVAL","$204,000.00","2"
"1990","1200","AGRICULTURE, DEPARTMENT OF","R699","OTHER ADMINISTRATIVE SUPPORT SVCS","$299,000.00","5"
"1990","1200","AGRICULTURE, DEPARTMENT OF","R702","DATA COLLECTION SERVICES","$2,900,000.00","4"
"1990","1200","AGRICULTURE, DEPARTMENT OF","R703","ACCOUNTING SERVICES","$1,388,000.00","11"
"1990","1200","AGRICULTURE, DEPARTMENT OF","R704","AUDITING SERVICES","$796,000.00","16"
"1990","1200","AGRICULTURE, DEPARTMENT OF","R799","OTHER MANAGEMENT SUPPORT SERVICES","$587,000.00","13"
"1990","1200","AGRICULTURE, DEPARTMENT OF","S112","ELECTRIC SERVICES","$15,000.00","1"
"1990","1200","AGRICULTURE, DEPARTMENT OF","S119","OTHER UTILITIES","$61,000.00","2"
"1990","1200","AGRICULTURE, DEPARTMENT OF","S201","CUSTODIAL JANITORIAL SERVICES","$3,501,000.00","29"
"1990","1200","AGRICULTURE, DEPARTMENT OF","S205","TRASH/GARBAGE COLLECTION","$350,000.00","16"
"1990","1200","AGRICULTURE, DEPARTMENT OF","S206","GUARD SERVICES","$2,012,000.00","11"
"1990","1200","AGRICULTURE, DEPARTMENT OF","S207","INSECT AND RODENT CONTROL SERVICES","$43,000.00","8"
"1990","1200","AGRICULTURE, DEPARTMENT OF","S208","LANDSCAPING/GROUNDSKEEPING SERVICES","$19,000.00","1"
"1990","1200","AGRICULTURE, DEPARTMENT OF","S215","WAREHOUSING AND STORAGE SERVICES","$1,784,000.00","3"
"1990","1200","AGRICULTURE, DEPARTMENT OF","S216","FACILITIES OPERATIONS SUPPORT SVCS","$10,584,000.00","39"
"1990","1200","AGRICULTURE, DEPARTMENT OF","S218","SNOW REMOVAL/SALT SERVICE","$33,000.00","1"
"1990","1200","AGRICULTURE, DEPARTMENT OF","S299","OTHER HOUSEKEEPING SERVICES","$4,850,000.00","45"
"1990","1200","AGRICULTURE, DEPARTMENT OF","T001","ARTS/GRAPHICS SERVICES","$42,000.00","2"
"1990","1200","AGRICULTURE, DEPARTMENT OF","T006","FILM/VIDEO TAPE PRODUCTION SERVICES","$252,000.00","5"
"1990","1200","AGRICULTURE, DEPARTMENT OF","T009","AERIAL PHOTOGRAPHIC SERVICES","$1,587,000.00","33"
"1990","1200","AGRICULTURE, DEPARTMENT OF","T012","REPRODUCTION SERVICES","$218,000.00","1"
"1990","1200","AGRICULTURE, DEPARTMENT OF","T099","OTHER PHOTO MAPPING PRINTING SVC","$732,000.00","19"
"1990","1200","AGRICULTURE, DEPARTMENT OF","U006","VOCATIONAL/TECHNICAL","$330,000.00","8"
"1990","1200","AGRICULTURE, DEPARTMENT OF","U008","TRAINING/CURRICULUM DEVELOPMENT","$5,000.00","4"
"1990","1200","AGRICULTURE, DEPARTMENT OF","U009","EDUCATION SERVICES","$2,997,000.00","6"
"1990","1200","AGRICULTURE, DEPARTMENT OF","U099","OTHER ED & TRNG SVCS","$162,000.00","2"
"1990","1200","AGRICULTURE, DEPARTMENT OF","V112","MOTOR FREIGHT","$224,000.00","2"
"1990","1200","AGRICULTURE, DEPARTMENT OF","V121","AIR CHARTER FOR THINGS","$59,000.00","2"
"1990","1200","AGRICULTURE, DEPARTMENT OF","V129","OTHER VEHICLE CHARTER FOR THINGS","$196,000.00","6"
"1990","1200","AGRICULTURE, DEPARTMENT OF","V222","PASSENGER MOTOR CHARTER SERVICE","$112,000.00","5"
"1990","1200","AGRICULTURE, DEPARTMENT OF","V231","LODGING - HOTEL/MOTEL","$107,000.00","2"
"1990","1200","AGRICULTURE, DEPARTMENT OF","V301","RELOCATION SERVICES","$720,000.00","18"
"1990","1200","AGRICULTURE, DEPARTMENT OF","V999","OTHER TRAVEL SVCS","$700,000.00","1"
"1990","1200","AGRICULTURE, DEPARTMENT OF","W019","LEASE-RENT OF SHIPS-SML CRAFT-DOCKS","$358,000.00","2"
"1990","1200","AGRICULTURE, DEPARTMENT OF","W023","LEASE-RENT OF VEHICLES-TRAILERS-CYC","$74,000.00","1"
"1990","1200","AGRICULTURE, DEPARTMENT OF","W024","LEASE-RENT OF TRACTORS","$119,000.00","4"
"1990","1200","AGRICULTURE, DEPARTMENT OF","W036","LEASE-RENT OF SP INDUSTRY MACHINERY","$458,000.00","11"
"1990","1200","AGRICULTURE, DEPARTMENT OF","W038","LEASE-RENT OF CONTRUCT EQ","$12,481,000.00","97"
"1990","1200","AGRICULTURE, DEPARTMENT OF","W058","LEASE-RENT OF COMMUNICATION EQ","$300,000.00","1"
"1990","1200","AGRICULTURE, DEPARTMENT OF","W066","LEASE-RENT OF INSTRUMENTS & LAB EQ","$43,000.00","1"
"1990","1200","AGRICULTURE, DEPARTMENT OF","W070","LEASE-RENT OF ADP EQ & SUPPLIES","$1,500,000.00","24"
