"Fiscal Year","Contracting Department ID","Contracting Department Name","Product or Service Code","Product or Service Description","Action Obligation","Actions"
"2008","1200","AGRICULTURE, DEPARTMENT OF","1395","MISCELLANEOUS AMMUNITION","$89,150.02","13"
"2008","1200","AGRICULTURE, DEPARTMENT OF","1398","AMMUNITION HANDLING & SERVICING EQ","$6,885.60","1"
"2008","1200","AGRICULTURE, DEPARTMENT OF","1510","AIRCRAFT, FIXED WING","$380,095.18","7"
"2008","1200","AGRICULTURE, DEPARTMENT OF","1560","AIRFRAME STRUCTURAL COMPONENTS","$485,476.25","4"
"2008","1200","AGRICULTURE, DEPARTMENT OF","1610","AIRCRAFT PROPELLERS AND COMPONENTS","$121,871.53","2"
"2008","1200","AGRICULTURE, DEPARTMENT OF","1615","HELICOPTER ROTOR BLADES-DRIVE MECH","$8,882.99","2"
"2008","1200","AGRICULTURE, DEPARTMENT OF","1630","AIRCRAFT WHEEL AND BRAKE SYSTEMS","$0.00","1"
"2008","1200","AGRICULTURE, DEPARTMENT OF","1680","MISCL AIRCRAFT ACCESSORIES COMPS","$7,149,085.00","25"
"2008","1200","AGRICULTURE, DEPARTMENT OF","1740","AIRFIELD SPECIAL TRUCKS & TRAILERS","$0.00","3"
"2008","1200","AGRICULTURE, DEPARTMENT OF","1810","SPACE VEHICLES","$11,890.00","4"
"2008","1200","AGRICULTURE, DEPARTMENT OF","1910","TRANSPORT VESSELS-PASSENGER & TROOP","$38,714.88","3"
"2008","1200","AGRICULTURE, DEPARTMENT OF","1940","SMALL CRAFT","$396,819.98","13"
"2008","1200","AGRICULTURE, DEPARTMENT OF","1945","PONTOONS AND FLOATING DOCKS","$51,562.50","6"
"2008","1200","AGRICULTURE, DEPARTMENT OF","1955","DREDGES","$2,750.00","1"
"2008","1200","AGRICULTURE, DEPARTMENT OF","2010","SHIP AND BOAT PROPULSION COMPONENTS","$82,870.28","4"
"2008","1200","AGRICULTURE, DEPARTMENT OF","2040","MARINE HARDWARE AND HULL ITEMS","$24,700.00","1"
"2008","1200","AGRICULTURE, DEPARTMENT OF","2230","RAILROAD RIGHT OF WAY CONSTR EQ","$38,572.00","6"
"2008","1200","AGRICULTURE, DEPARTMENT OF","2305","GROUND EFFECT VEHICLES","$564,224.06","60"
"2008","1200","AGRICULTURE, DEPARTMENT OF","2310","PASSENGER MOTOR VEHICLES","$384,316.27","38"
"2008","1200","AGRICULTURE, DEPARTMENT OF","2320","TRUCKS AND TRUCK TRACTORS, WHEELED","$1,284,136.68","49"
"2008","1200","AGRICULTURE, DEPARTMENT OF","2330","TRAILERS","$1,518,919.47","109"
"2008","1200","AGRICULTURE, DEPARTMENT OF","2340","MOTORCYCLE,MOTOR SCOOTERS & BIKES","$1,179,614.93","141"
"2008","1200","AGRICULTURE, DEPARTMENT OF","2350","COMBAT ASSAULT & TACTICAL VEH","$15,428.34","2"
"2008","1200","AGRICULTURE, DEPARTMENT OF","2410","TRACTORS, FULL TRACKED, LOW SPEED","$781,534.63","12"
"2008","1200","AGRICULTURE, DEPARTMENT OF","2420","TRACTORS, WHEELED","$2,185,438.11","80"
"2008","1200","AGRICULTURE, DEPARTMENT OF","2510","VEH CAB BODY FRAME STRUCTURAL COMP","$2,416,892.47","70"
"2008","1200","AGRICULTURE, DEPARTMENT OF","2520","VEH POWER TRANSMISSION COMPONENTS","$13,534.33","3"
"2008","1200","AGRICULTURE, DEPARTMENT OF","2530","VEH BRAKE STEERING AXLE WHEEL COMP","$31,426.15","7"
"2008","1200","AGRICULTURE, DEPARTMENT OF","2540","VEHICULAR FURNITURE AND ACCESSORIES","$793,051.91","38"
"2008","1200","AGRICULTURE, DEPARTMENT OF","2590","MISCELLANEOUS VEHICULAR COMPONENTS","$444,614.72","111"
"2008","1200","AGRICULTURE, DEPARTMENT OF","2610","TIRES & TUBES PNEUMATIC EXCEPT AIR","$20,545.80","4"
"2008","1200","AGRICULTURE, DEPARTMENT OF","2630","TIRES, SOLID AND CUSHION","$2,728.60","3"
"2008","1200","AGRICULTURE, DEPARTMENT OF","2640","TIRES & TUBES REBUILDING-REP MTL","$42,709.32","12"
"2008","1200","AGRICULTURE, DEPARTMENT OF","2805","GAS RECIPROCATING ENG - EXCEPT AIR","$5,478.64","11"
"2008","1200","AGRICULTURE, DEPARTMENT OF","2830","WATER TURBINES,WATER WHEELS & COMPS","$19,385.00","1"
"2008","1200","AGRICULTURE, DEPARTMENT OF","2835","GAS TURBINES & JET ENG EXCEPT AIR","$10,538.80","2"
"2008","1200","AGRICULTURE, DEPARTMENT OF","2895","MISC ENGINES & COMPONENTS","$25,079.36","4"
"2008","1200","AGRICULTURE, DEPARTMENT OF","2915","ENGINE FUEL SYSTEM COMPONENTS AIR","$17,493.24","2"
"2008","1200","AGRICULTURE, DEPARTMENT OF","2990","MISC ENGINE ACCESSORIES - NONAIR","$19,720.66","2"
"2008","1200","AGRICULTURE, DEPARTMENT OF","3040","MISC POWER TRANSMISSION EQ","$150,000.00","1"
"2008","1200","AGRICULTURE, DEPARTMENT OF","3110","BEARINGS, ANTIFRICTION, UNMOUNTED","-$78,191.00","5"
"2008","1200","AGRICULTURE, DEPARTMENT OF","3120","BEARINGS, PLAIN, UNMOUNTED","$62,131.09","2"
"2008","1200","AGRICULTURE, DEPARTMENT OF","3230","TOOLS - ATTACHS FOR WOODWORK MACH","$6,619.97","1"
"2008","1200","AGRICULTURE, DEPARTMENT OF","3405","SAWS AND FILING MACHINES","$5,642.48","1"
"2008","1200","AGRICULTURE, DEPARTMENT OF","3413","DRILLING AND TAPPING MACHINES","$5,955.00","1"
"2008","1200","AGRICULTURE, DEPARTMENT OF","3415","GRINDING MACHINES","$19,194.08","1"
"2008","1200","AGRICULTURE, DEPARTMENT OF","3416","LATHES","$8,395.00","2"
"2008","1200","AGRICULTURE, DEPARTMENT OF","3417","MILLING MACHINES","$8,623.18","1"
"2008","1200","AGRICULTURE, DEPARTMENT OF","3418","PLANERS AND SHAPERS","$15,400.00","1"
"2008","1200","AGRICULTURE, DEPARTMENT OF","3419","MISCELLANEOUS MACHINE TOOLS","$29,733.66","4"
"2008","1200","AGRICULTURE, DEPARTMENT OF","3422","ROLLING MILLS AND DRAWING MACHINES","$4,900.00","2"
"2008","1200","AGRICULTURE, DEPARTMENT OF","3431","ELECTRIC ARC WELDING EQUIPMENT","$4,128.00","1"
"2008","1200","AGRICULTURE, DEPARTMENT OF","3436","WELDING POSITIONERS & MANIPULATORS","$20,500.00","1"
"2008","1200","AGRICULTURE, DEPARTMENT OF","3438","MISCELLANEOUS WELDING EQUIPMENT","$27,940.98","3"
"2008","1200","AGRICULTURE, DEPARTMENT OF","3439","MISC WELD SOLDER & BRAZING SUPPLY","$19,676.28","2"
"2008","1200","AGRICULTURE, DEPARTMENT OF","3441","BENDING AND FORMING MACHINES","$40,016.43","5"
"2008","1200","AGRICULTURE, DEPARTMENT OF","3442","HYDRAULIC/PNEUMATIC POWER PRESS DR","$21,973.50","5"
"2008","1200","AGRICULTURE, DEPARTMENT OF","3448","RIVETING MACHINES","$4,369.36","1"
"2008","1200","AGRICULTURE, DEPARTMENT OF","3450","MACHINE TOOLS, PORTABLE","$4,469.97","4"
"2008","1200","AGRICULTURE, DEPARTMENT OF","3460","MACHINE TOOL ACCESSORIES","$10,027.00","1"
"2008","1200","AGRICULTURE, DEPARTMENT OF","3510","LAUNDRY AND DRY CLEANING EQUIPMENT","$31,132.55","4"
"2008","1200","AGRICULTURE, DEPARTMENT OF","3540","WRAPPING AND PACKAGING MACHINERY","$21,427.00","2"
"2008","1200","AGRICULTURE, DEPARTMENT OF","3550","VENDING AND COIN OPERATED MACHINES","$86,445.00","2"
"2008","1200","AGRICULTURE, DEPARTMENT OF","3590","MISC SERVICE & TRADE EQ","$966,999.93","85"
"2008","1200","AGRICULTURE, DEPARTMENT OF","3605","FOOD PRODUCTS MACHINE & EQ","$131,488.70","12"
"2008","1200","AGRICULTURE, DEPARTMENT OF","3610","PRINTING,DUPLICATING & BOOKBIND EQ","$2,016,619.34","74"
"2008","1200","AGRICULTURE, DEPARTMENT OF","3625","TEXTILE INDUSTRIES MACHINERY","$7,754,802.76","48"
"2008","1200","AGRICULTURE, DEPARTMENT OF","3630","CLAY-CONCRETE PRODUCTS MACH","$34,275.70","3"
"2008","1200","AGRICULTURE, DEPARTMENT OF","3635","CRYSTAL & GLASS INDUSTRIES MACHINE","$8,132.10","1"
"2008","1200","AGRICULTURE, DEPARTMENT OF","3655","GAS GENERATING & DISPENSING SYSTEM","$9,817.94","1"
"2008","1200","AGRICULTURE, DEPARTMENT OF","3685","SPECIAL METAL CONTAINER MFG MACH","-$500.00","1"
"2008","1200","AGRICULTURE, DEPARTMENT OF","3693","INDUSTRIAL ASSEMBLY MACHINES","$203,600.00","2"
"2008","1200","AGRICULTURE, DEPARTMENT OF","3694","CLEAN WORK STATIONS ENVIRONMENT EQ","$39,536.00","4"
"2008","1200","AGRICULTURE, DEPARTMENT OF","3695","MISC SPECIAL INDUSTRY MACHINE","$396,499.21","17"
"2008","1200","AGRICULTURE, DEPARTMENT OF","3710","SOIL PREPARATION EQUIPMENT","$732,740.45","54"
"2008","1200","AGRICULTURE, DEPARTMENT OF","3720","HARVESTING EQUIPMENT","$1,039,770.03","46"
"2008","1200","AGRICULTURE, DEPARTMENT OF","3730","DAIRY POULTRY & LIVESTOCK EQ","$128,598.54","11"
"2008","1200","AGRICULTURE, DEPARTMENT OF","3740","PEST DISEASE & FROST CONT EQ","$301,340.86","18"
"2008","1200","AGRICULTURE, DEPARTMENT OF","3750","GARDENING IMPLEMENTS AND TOOLS","$216,072.90","31"
"2008","1200","AGRICULTURE, DEPARTMENT OF","3760","ANIMAL DRAWN VEHICLE & FARM TRAILER","$14,350.00","1"
"2008","1200","AGRICULTURE, DEPARTMENT OF","3770","SADDLERY,HARNESS,WHIPS & FURNISHING","$313,313.38","11"
"2008","1200","AGRICULTURE, DEPARTMENT OF","3805","EARTH MOVING & EXCAVATING EQ","$672,445.74","23"
"2008","1200","AGRICULTURE, DEPARTMENT OF","3825","ROAD CLEARING & CLEANING EQ","$219,576.46","11"
"2008","1200","AGRICULTURE, DEPARTMENT OF","3830","TRUCK AND TRACTOR ATTACHMENTS","$391,077.78","33"
"2008","1200","AGRICULTURE, DEPARTMENT OF","3835","PETROLEUM PRODUCTION-DISTRIB EQ","$179,674.23","22"
"2008","1200","AGRICULTURE, DEPARTMENT OF","3895","MISC CONTRUCT EQ","$655,343.45","20"
"2008","1200","AGRICULTURE, DEPARTMENT OF","3910","CONVEYORS","$183,321.00","3"
"2008","1200","AGRICULTURE, DEPARTMENT OF","3915","MATERIALS FEEDERS","$62,660.00","2"
"2008","1200","AGRICULTURE, DEPARTMENT OF","3920","MAT HANDLING EQ - NONSELF-PROPELLED","$134,150.98","10"
"2008","1200","AGRICULTURE, DEPARTMENT OF","3930","WAREHOUSE TRKS & TRACTORS SELF-PROP","$207,222.11","7"
"2008","1200","AGRICULTURE, DEPARTMENT OF","3950","WINCHES HOISTS CRANES & DERRICKS","$10,705.44","3"
"2008","1200","AGRICULTURE, DEPARTMENT OF","3960","FREIGHT ELEVATORS","$76,401.76","11"
"2008","1200","AGRICULTURE, DEPARTMENT OF","3990","MISC MATERIALS HANDLING EQ","$1,525,315.19","24"
"2008","1200","AGRICULTURE, DEPARTMENT OF","4010","CHAIN AND WIRE ROPE","$5,523.73","1"
"2008","1200","AGRICULTURE, DEPARTMENT OF","4110","REFRIGERATION EQUIPMENT","$831,220.21","53"
"2008","1200","AGRICULTURE, DEPARTMENT OF","4120","AIR CONDITIONING EQUIPMENT","$877,121.73","45"
"2008","1200","AGRICULTURE, DEPARTMENT OF","4130","REFRIGERATION & AIR CONDITION COMP","$111,315.29","12"
"2008","1200","AGRICULTURE, DEPARTMENT OF","4140","FANS AIR CIRCULATORS & BLOWER EQ","$92,111.49","6"
"2008","1200","AGRICULTURE, DEPARTMENT OF","4210","FIRE FIGHTING EQUIPMENT","$5,523,587.72","104"
"2008","1200","AGRICULTURE, DEPARTMENT OF","4235","Haz. Mat. Spill Cntnmnt. & Clean-up","$10,316.65","2"
"2008","1200","AGRICULTURE, DEPARTMENT OF","4240","SAFETY AND RESCUE EQUIPMENT","$505,716.34","18"
"2008","1200","AGRICULTURE, DEPARTMENT OF","4250","RECYCLING AND RECLAMATION EQUIPMENT","$93,907.09","4"
"2008","1200","AGRICULTURE, DEPARTMENT OF","4310","COMPRESSORS AND VACUUM PUMPS","$172,474.55","13"
"2008","1200","AGRICULTURE, DEPARTMENT OF","4320","POWER AND HAND PUMPS","$89,101.67","11"
"2008","1200","AGRICULTURE, DEPARTMENT OF","4330","CENTRIFUGALS SEPARATORS & FILTERS","$2,438,747.86","190"
"2008","1200","AGRICULTURE, DEPARTMENT OF","4410","INDUSTRIAL BOILERS","$51,303.80","4"
"2008","1200","AGRICULTURE, DEPARTMENT OF","4420","HEAT EXCHANGERS & STEAM CONDENSERS","$7,332.54","2"
"2008","1200","AGRICULTURE, DEPARTMENT OF","4430","INDUSTRIAL FURNACES,KILNS & OVENS","$442,450.06","9"
"2008","1200","AGRICULTURE, DEPARTMENT OF","4460","AIR PURIFICATION EQUIPMENT","$12,587.00","1"
"2008","1200","AGRICULTURE, DEPARTMENT OF","4510","PLUMBING FIXTURES AND ACCESSORIES","$125,373.14","25"
"2008","1200","AGRICULTURE, DEPARTMENT OF","4520","SPACE AND WATER HEATING EQUIPMENT","$120,864.23","21"
"2008","1200","AGRICULTURE, DEPARTMENT OF","4530","FUEL BURNING EQUIPMENT UNITS","$26,820.90","2"
"2008","1200","AGRICULTURE, DEPARTMENT OF","4540","WASTE DISPOSAL EQUIPMENT","$80,700.85","16"
"2008","1200","AGRICULTURE, DEPARTMENT OF","4610","WATER PURIFICATION EQUIPMENT","$78,842.64","11"
"2008","1200","AGRICULTURE, DEPARTMENT OF","4620","WATER DISTILL EQ-MARINE & INDUST","$22,783.20","1"
"2008","1200","AGRICULTURE, DEPARTMENT OF","4630","SEWAGE TREATMENT EQUIPMENT","$61,200.00","6"
"2008","1200","AGRICULTURE, DEPARTMENT OF","4710","PIPE, TUBE AND RIGID TUBING","$468,286.47","30"
"2008","1200","AGRICULTURE, DEPARTMENT OF","4730","FITTINGS - HOSE PIPE & TUBE","$28,064.90","7"
"2008","1200","AGRICULTURE, DEPARTMENT OF","4810","VALVES, POWERED","$16,202.60","2"
"2008","1200","AGRICULTURE, DEPARTMENT OF","4910","MOTOR VEHICLE MAINT EQ","$67,621.95","15"
"2008","1200","AGRICULTURE, DEPARTMENT OF","4920","AIRCRAFT MAINT & REP SHOP EQ","$216,928.00","12"
"2008","1200","AGRICULTURE, DEPARTMENT OF","4930","LUBRICATION & FUEL DISPENSING EQ","$4,190.00","1"
"2008","1200","AGRICULTURE, DEPARTMENT OF","4931","FIRE CONT MAINT EQ","$4,516.74","1"
"2008","1200","AGRICULTURE, DEPARTMENT OF","4940","MISC MAINT EQ","$379,725.85","34"
"2008","1200","AGRICULTURE, DEPARTMENT OF","5110","HAND TOOLS, EDGED, NONPOWERED","$16,882.98","4"
"2008","1200","AGRICULTURE, DEPARTMENT OF","5120","HAND TOOLS, NONEDGED, NONPOWERED","$34,254.61","4"
"2008","1200","AGRICULTURE, DEPARTMENT OF","5130","HAND TOOLS, POWER DRIVEN","$38,253.61","7"
"2008","1200","AGRICULTURE, DEPARTMENT OF","5140","TOOL AND HARDWARE BOXES","$25,801.82","31"
"2008","1200","AGRICULTURE, DEPARTMENT OF","5210","MEASURING TOOLS, CRAFTSMEN'S","$29,586.32","6"
"2008","1200","AGRICULTURE, DEPARTMENT OF","5220","GAGES & PRECISION LAYOUT TOOL","$48,864.96","3"
"2008","1200","AGRICULTURE, DEPARTMENT OF","5280","SETS, KITS & OUTFITS OF MEASURING T","$34,895.25","3"
"2008","1200","AGRICULTURE, DEPARTMENT OF","5325","FASTENING DEVICES","$52,072.50","3"
"2008","1200","AGRICULTURE, DEPARTMENT OF","5330","PACKING AND GASKET MATERIALS","$26.15","1"
"2008","1200","AGRICULTURE, DEPARTMENT OF","5340","HARDWARE","$1,017,663.30","116"
"2008","1200","AGRICULTURE, DEPARTMENT OF","5410","PREFABRICATED & PORTABLE BUILDINGS","$4,431,416.71","99"
"2008","1200","AGRICULTURE, DEPARTMENT OF","5411","RIGID WALL SHELTERS","$8,399.00","2"
"2008","1200","AGRICULTURE, DEPARTMENT OF","5420","BRIDGES, FIXED AND FLOATING","$623,503.36","26"
"2008","1200","AGRICULTURE, DEPARTMENT OF","5430","STORAGE TANKS","$250,527.80","20"
"2008","1200","AGRICULTURE, DEPARTMENT OF","5440","SCAFFOLDING EQ & CONCRETE FORMS","$127,682.64","3"
"2008","1200","AGRICULTURE, DEPARTMENT OF","5445","PREFABRICATED TOWER STRUCTURES","$82,001.00","3"
"2008","1200","AGRICULTURE, DEPARTMENT OF","5450","MISC PREFABRICATED STRUCTURES","$1,767,435.76","70"
"2008","1200","AGRICULTURE, DEPARTMENT OF","5510","LUMBER & RELATED WOOD MATERIALS","$498,595.84","45"
"2008","1200","AGRICULTURE, DEPARTMENT OF","5520","MILLWORK","$9,107.20","1"
"2008","1200","AGRICULTURE, DEPARTMENT OF","5610","MINERAL CONTRUCT MATERIALS BULK","$1,722,168.17","158"
"2008","1200","AGRICULTURE, DEPARTMENT OF","5620","TILE, BRICK, AND BLOCK","$137,889.81","10"
"2008","1200","AGRICULTURE, DEPARTMENT OF","5630","PIPE AND CONDUIT, NONMETALLIC","$264,942.33","9"
"2008","1200","AGRICULTURE, DEPARTMENT OF","5650","ROOFING AND SIDING MATERIALS","$194,549.49","21"
"2008","1200","AGRICULTURE, DEPARTMENT OF","5660","FENCING FENCES & GATES","$1,155,616.61","85"
"2008","1200","AGRICULTURE, DEPARTMENT OF","5670","BUILDING COMPONENTS, PREFABRICATED","$154,766.27","11"
"2008","1200","AGRICULTURE, DEPARTMENT OF","5675","NONWOOD CONSTRUCT MATERIAL","$69,098.23","6"
"2008","1200","AGRICULTURE, DEPARTMENT OF","5680","MISC CONTRUCT MATERIALS","$1,318,646.56","163"
"2008","1200","AGRICULTURE, DEPARTMENT OF","5805","TELEPHONE AND TELEGRAPH EQUIPMENT","$1,828,314.90","132"
"2008","1200","AGRICULTURE, DEPARTMENT OF","5810","COMM SECURITY EQ & COMPS","$347,312.52","13"
"2008","1200","AGRICULTURE, DEPARTMENT OF","5820","RADIO TV EQ EXCEPT AIRBORNE","$7,462,316.85","262"
"2008","1200","AGRICULTURE, DEPARTMENT OF","5821","RADIO & TV EQ AIRBORNE","$66,233.54","10"
"2008","1200","AGRICULTURE, DEPARTMENT OF","5825","RADIO NAVIGATION EQ - EXCEPT AIR","$76,356.20","6"
"2008","1200","AGRICULTURE, DEPARTMENT OF","5830","INTERCOMM PUBLIC ADDRESS SYS EX AIR","$450,242.18","14"
"2008","1200","AGRICULTURE, DEPARTMENT OF","5836","VIDEO RECORDING AND REPRODUCING EQU","$298,787.13","24"
"2008","1200","AGRICULTURE, DEPARTMENT OF","5840","RADAR EQUIPMENT, EXCEPT AIRBORNE","$44,647.92","2"
"2008","1200","AGRICULTURE, DEPARTMENT OF","5850","VISIBLE INVISIBLE LIGHT COMMUN EQ","$67,004.04","3"
"2008","1200","AGRICULTURE, DEPARTMENT OF","5855","NIGHT VISION EQ","$116,780.38","4"
"2008","1200","AGRICULTURE, DEPARTMENT OF","5865","ELEC COUNTERMEASURE & QUICK REAC EQ","$9,323.00","2"
"2008","1200","AGRICULTURE, DEPARTMENT OF","5895","MISC COMMUNICATION EQ","$9,769,077.19","203"
"2008","1200","AGRICULTURE, DEPARTMENT OF","5905","RESISTORS","$4,116.80","1"
"2008","1200","AGRICULTURE, DEPARTMENT OF","5915","FILTERS AND NETWORKS","$85,868.12","3"
"2008","1200","AGRICULTURE, DEPARTMENT OF","5930","SWITCHES","$17,138.83","2"
"2008","1200","AGRICULTURE, DEPARTMENT OF","5935","CONNECTORS, ELECTRICAL","$1,007,495.62","1"
"2008","1200","AGRICULTURE, DEPARTMENT OF","5961","SEMI CONDUCTOR DEVICES","$3,385.00","1"
"2008","1200","AGRICULTURE, DEPARTMENT OF","5963","ELECTRONIC MODULES","$31,171.22","8"
"2008","1200","AGRICULTURE, DEPARTMENT OF","5965","HEADSET,HANDSET,MICROPHONE & SPEAK","$42,362.85","8"
"2008","1200","AGRICULTURE, DEPARTMENT OF","5970","ELECT INSULATORS & INSULATING MAT","$3,983.58","1"
"2008","1200","AGRICULTURE, DEPARTMENT OF","5975","ELECTRICAL HARDWARE AND SUPPLIES","$138,777.55","26"
"2008","1200","AGRICULTURE, DEPARTMENT OF","5980","OPTOELECTRICAL DEVICES/ASSOC HARDWA","$26,188.06","6"
"2008","1200","AGRICULTURE, DEPARTMENT OF","5985","ANTENNAS WAVEGUIDES & RELATED EQ","$8,142.29","2"
"2008","1200","AGRICULTURE, DEPARTMENT OF","5995","CABLE CORD WIRE ASSEMBLY - COMM EQ","$155,444.96","11"
"2008","1200","AGRICULTURE, DEPARTMENT OF","5996","AMPLIFIERS","$3,600.00","1"
"2008","1200","AGRICULTURE, DEPARTMENT OF","5998","ELE ASSEMB-BDS CARDS-ASSOC HARDWARE","$13,460.99","2"
"2008","1200","AGRICULTURE, DEPARTMENT OF","5999","MSC ELECT & ELECTRONIC COMPONENTS","$282,219.13","34"
"2008","1200","AGRICULTURE, DEPARTMENT OF","6007","FILTERS","$5,000.12","1"
"2008","1200","AGRICULTURE, DEPARTMENT OF","6015","FIBER OPTIC CABLES","$3,026.10","1"
"2008","1200","AGRICULTURE, DEPARTMENT OF","6021","FIBER OPTIC SWITCHES","$2,001.25","3"
"2008","1200","AGRICULTURE, DEPARTMENT OF","6099","MISC FIBER OPTIC COMPONENTS","$27,407.73","2"
"2008","1200","AGRICULTURE, DEPARTMENT OF","6105","MOTORS, ELECTRICAL","$9,194.09","4"
"2008","1200","AGRICULTURE, DEPARTMENT OF","6110","ELECTRICAL CONTROL EQUIPMENT","$126,694.35","8"
"2008","1200","AGRICULTURE, DEPARTMENT OF","6115","GENERATORS & GENERATOR SETS ELECT","$259,196.51","19"
"2008","1200","AGRICULTURE, DEPARTMENT OF","6117","SOLAR ELECTRIC POWER SYSTEMS","$71,816.45","7"
"2008","1200","AGRICULTURE, DEPARTMENT OF","6120","TRANSFORMERS - DISTRIB & POWER STA","$12,605.69","7"
"2008","1200","AGRICULTURE, DEPARTMENT OF","6135","BATTERIES, NONRECHARGEABLE","$175,949.82","8"
"2008","1200","AGRICULTURE, DEPARTMENT OF","6140","BATTERIES, RECHARGEABLE","$18,780.68","5"
"2008","1200","AGRICULTURE, DEPARTMENT OF","6145","WIRE AND CABLE, ELECTRICAL","$20,089.21","3"
"2008","1200","AGRICULTURE, DEPARTMENT OF","6150","MISC ELECTRIC POWER & DISTRIB EQ","$2,402.54","9"
"2008","1200","AGRICULTURE, DEPARTMENT OF","6210","INDOOR & OUTDOOR ELEC LIGHTING FIXT","$65,818.22","10"
"2008","1200","AGRICULTURE, DEPARTMENT OF","6220","ELEC VEHICULAR LIGHTS & FIXTURES","$5,722.00","2"
"2008","1200","AGRICULTURE, DEPARTMENT OF","6240","ELECTRIC LAMPS","$35,182.76","3"
"2008","1200","AGRICULTURE, DEPARTMENT OF","6250","BALLASTS, LAMPHOLDERS, AND STARTERS","$4,864.92","1"
"2008","1200","AGRICULTURE, DEPARTMENT OF","6310","TRAFFIC AND TRANSIT SIGNAL SYSTEMS","$100,539.18","3"
"2008","1200","AGRICULTURE, DEPARTMENT OF","6350","MISC ALARM, SIGNAL, SEC SYSTEMS","$249,169.05","19"
"2008","1200","AGRICULTURE, DEPARTMENT OF","6505","DRUGS AND BIOLOGICALS","$9,294,404.08","19"
"2008","1200","AGRICULTURE, DEPARTMENT OF","6508","MEDICATED COSMETICS AND TOILETRIES","$3,150.00","1"
"2008","1200","AGRICULTURE, DEPARTMENT OF","6515","MED & SURGICAL INSTRUMENTS,EQ & SUP","$510,352.39","35"
"2008","1200","AGRICULTURE, DEPARTMENT OF","6525","X-RAY EQ SUPPLIES - MED, DENTAL & V","$262,607.00","5"
"2008","1200","AGRICULTURE, DEPARTMENT OF","6545","MEDICAL SETS KITS & OUTFITS","$180,252.84","14"
"2008","1200","AGRICULTURE, DEPARTMENT OF","6550","IN VITRO DIAGNO SUBSTANCES,REAGENTS","$5,226,459.56","62"
"2008","1200","AGRICULTURE, DEPARTMENT OF","6605","NAVIGATIONAL INSTRUMENTS","$443,000.47","39"
"2008","1200","AGRICULTURE, DEPARTMENT OF","6610","FLIGHT INSTRUMENTS","$15,935.73","1"
"2008","1200","AGRICULTURE, DEPARTMENT OF","6625","ELECT ELECTRONIC MEASURING INSTRUMT","$428,644.01","39"
"2008","1200","AGRICULTURE, DEPARTMENT OF","6630","CHEMICAL ANALYSIS INSTRUMENTS","$1,870,447.45","75"
"2008","1200","AGRICULTURE, DEPARTMENT OF","6635","PHYSICAL PROPERTIES TEST EQ","$373,812.50","20"
"2008","1200","AGRICULTURE, DEPARTMENT OF","6636","ENVIRONMENTAL CHAMBERS & RELATED EQ","$838,870.37","29"
"2008","1200","AGRICULTURE, DEPARTMENT OF","6640","LABORATORY EQUIPMENT AND SUPPLIES","$24,369,620.65","1,429"
"2008","1200","AGRICULTURE, DEPARTMENT OF","6645","TIME MEASURING INSTRUMENTS","$22,221.27","2"
"2008","1200","AGRICULTURE, DEPARTMENT OF","6650","OPTICAL INSTRUMENTS","$1,782,018.70","36"
"2008","1200","AGRICULTURE, DEPARTMENT OF","6655","GEOPHYSICAL INSTRUMENTS","$66,376.50","9"
"2008","1200","AGRICULTURE, DEPARTMENT OF","6660","METEOROLOG INSTRUMENTS & APPARATUS","$209,554.65","21"
"2008","1200","AGRICULTURE, DEPARTMENT OF","6665","HAZARD-DETECTING INSTRU & APPARATUS","$103,987.12","3"
"2008","1200","AGRICULTURE, DEPARTMENT OF","6670","SCALES AND BALANCES","$32,088.97","6"
"2008","1200","AGRICULTURE, DEPARTMENT OF","6675","DRAFTING SURVEYING & MAPPING INSTRU","$1,450,633.38","113"
"2008","1200","AGRICULTURE, DEPARTMENT OF","6680","LIQUID-GAS-MOTION MEASURING INSTRU","$59,184.93","7"
"2008","1200","AGRICULTURE, DEPARTMENT OF","6685","PRESSURE TEMP HUMIDITY INSTRUMENTS","$133,267.74","19"
"2008","1200","AGRICULTURE, DEPARTMENT OF","6695","COMBINATION & MISC INSTRUMENTS","$948,400.07","69"
"2008","1200","AGRICULTURE, DEPARTMENT OF","6710","CAMERAS, MOTION PICTURE","$78,050.80","5"
"2008","1200","AGRICULTURE, DEPARTMENT OF","6720","CAMERAS, STILL PICTURE","$152,629.97","25"
"2008","1200","AGRICULTURE, DEPARTMENT OF","6730","PHOTOGRAPHIC PROJECTION EQUIPMENT","$39,458.87","6"
"2008","1200","AGRICULTURE, DEPARTMENT OF","6740","PHOTO DEVELOPLNG & FINISHING EQ","$13,816.00","2"
"2008","1200","AGRICULTURE, DEPARTMENT OF","6750","PHOTOGRAPHIC SUPPLIES","$40,154.18","5"
"2008","1200","AGRICULTURE, DEPARTMENT OF","6760","PHOTOGRAPHIC EQ & ACCESSORIES","$286,724.47","23"
"2008","1200","AGRICULTURE, DEPARTMENT OF","6770","FILM, PROCESSED","$56,438.60","4"
"2008","1200","AGRICULTURE, DEPARTMENT OF","6780","PHOTOGRAPHIC SETS KITS & OUTFITS","$19,416.55","2"
