"Fiscal Year","Contracting Department ID","Contracting Department Name","Product or Service Code","Product or Service Description","Action Obligation","Actions"
"2002","1200","AGRICULTURE, DEPARTMENT OF","9915","COLLECTORS AND/OR HISTORICAL ITEMS","$30,000.00","1"
"2002","1200","AGRICULTURE, DEPARTMENT OF","9999","MISCELLANEOUS ITEMS","$732,735.00","16"
"2002","1200","AGRICULTURE, DEPARTMENT OF","AA14","R&D-INSECT & DIS CONT-ENG DEV","$27,000.00","1"
"2002","1200","AGRICULTURE, DEPARTMENT OF","AA92","R&D-OTHER AGRI-A RES/EXPL DEV","$55,963.00","2"
"2002","1200","AGRICULTURE, DEPARTMENT OF","AA95","OTHER AGRICULTURE (OPERATIONAL)","$93,000.00","4"
"2002","1200","AGRICULTURE, DEPARTMENT OF","AD21","SERVICES (BASIC)","$136,141.90","1"
"2002","1200","AGRICULTURE, DEPARTMENT OF","AD23","SERVICES (ADVANCED)","$1,077,174.21","15"
"2002","1200","AGRICULTURE, DEPARTMENT OF","AD26","SERVICES (MANAGEMENT/SUPPORT)","$444,274.92","4"
"2002","1200","AGRICULTURE, DEPARTMENT OF","AG86","R&D-CONSERV OF ENERGY-MGMT SUP","$92,000.00","1"
"2002","1200","AGRICULTURE, DEPARTMENT OF","AZ16","R&D-OTHER R & D-MGMT SUP","$315,000.00","1"
"2002","1200","AGRICULTURE, DEPARTMENT OF","B502","AIR QUALITY ANALYSES","$300,130.00","1"
"2002","1200","AGRICULTURE, DEPARTMENT OF","B503","STUDY/ARCHEOLOGICAL-PALEONTOLOGICAL","$296,877.00","4"
"2002","1200","AGRICULTURE, DEPARTMENT OF","B504","STUDY/CHEMICAL-BIOLOGICAL","$107,000.00","3"
"2002","1200","AGRICULTURE, DEPARTMENT OF","B509","STUDY/ENDANGERED SPECIES-PLANT/ANIM","$632,636.00","6"
"2002","1200","AGRICULTURE, DEPARTMENT OF","B510","STUDY/ENVIRONMENTAL ASSESSMENTS","$3,424,329.00","31"
"2002","1200","AGRICULTURE, DEPARTMENT OF","B516","ANIMAL AND FISHERIES STUDIES","$425,000.00","1"
"2002","1200","AGRICULTURE, DEPARTMENT OF","B521","HISTORICAL STUDIES","$251,000.00","3"
"2002","1200","AGRICULTURE, DEPARTMENT OF","B522","LEGAL STUDIES","$10,242.50","1"
"2002","1200","AGRICULTURE, DEPARTMENT OF","B524","MATHEMATICAL/STATISTICAL ANALYSES","$32,000.00","1"
"2002","1200","AGRICULTURE, DEPARTMENT OF","B525","NATURAL RESOURCE STUDIES","$229,120.00","4"
"2002","1200","AGRICULTURE, DEPARTMENT OF","B527","RECREATION STUDIES","$67,200.00","1"
"2002","1200","AGRICULTURE, DEPARTMENT OF","B529","SCIENTIFIC DATA STUDIES","$177,000.00","5"
"2002","1200","AGRICULTURE, DEPARTMENT OF","B534","WILDLIFE STUDIES","$52,704.00","7"
"2002","1200","AGRICULTURE, DEPARTMENT OF","B537","MEDICAL AND HEALTH STUDIES","$36,000.00","1"
"2002","1200","AGRICULTURE, DEPARTMENT OF","B547","STUDY/ACCOUNTING/FINANCIAL MGT","$21,000.00","2"
"2002","1200","AGRICULTURE, DEPARTMENT OF","B550","STUDY/ORGANIZATION/ADMIN/PERSONNEL","$500.00","2"
"2002","1200","AGRICULTURE, DEPARTMENT OF","B599","OTHER SPECIAL STUDIES AND ANALYSES","$3,547,000.00","24"
"2002","1200","AGRICULTURE, DEPARTMENT OF","C111","BLDGS & FAC / ADMIN & SVC BLDGS","$1,466,000.00","20"
"2002","1200","AGRICULTURE, DEPARTMENT OF","C115","INDUSTRIAL BUILDINGS","$672,825.00","6"
"2002","1200","AGRICULTURE, DEPARTMENT OF","C118","RESEARCH AND DEVELOPMENT FACILITIES","$9,949,000.00","116"
"2002","1200","AGRICULTURE, DEPARTMENT OF","C119","OTHER BUILDINGS","$860,453.40","32"
"2002","1200","AGRICULTURE, DEPARTMENT OF","C122","HIGHWAY, ROADS, STREETS, BRIDGES, A","$760,736.00","39"
"2002","1200","AGRICULTURE, DEPARTMENT OF","C124","UTILITIES","$64,000.00","4"
"2002","1200","AGRICULTURE, DEPARTMENT OF","C129","OTHER NON-BUILDING STRUCTURES","$166,520.00","5"
"2002","1200","AGRICULTURE, DEPARTMENT OF","C130","RESTORATION","$2,346,000.00","10"
"2002","1200","AGRICULTURE, DEPARTMENT OF","C211","A/E SVCS. (INCL LANDSCAPING INTERIO","$11,974,709.00","182"
"2002","1200","AGRICULTURE, DEPARTMENT OF","C213","A/E - INSPECT - NON CONTRUCT","$2,002,727.00","19"
"2002","1200","AGRICULTURE, DEPARTMENT OF","C214","A&E MANAGEMENT ENGINEERING SERVICES","$294,000.00","5"
"2002","1200","AGRICULTURE, DEPARTMENT OF","C215","A/E PROD ENG SVCS (INCL DESIGN-CONT","$16,000.00","6"
"2002","1200","AGRICULTURE, DEPARTMENT OF","C219","OTHER ARCHITECTS & ENGIN GEN","$394,950.28","18"
"2002","1200","AGRICULTURE, DEPARTMENT OF","D301","ADP FACILITY MANAGEMENT","$33,911,701.00","114"
"2002","1200","AGRICULTURE, DEPARTMENT OF","D302","ADP SYSTEMS DEVELOPMENT SERVICES","$10,025,754.00","55"
"2002","1200","AGRICULTURE, DEPARTMENT OF","D303","ADP DATA ENTRY SERVICES","$5,319,955.40","15"
"2002","1200","AGRICULTURE, DEPARTMENT OF","D304","ADP SVCS/TELECOMM & TRANSMISSION","$1,096,000.00","10"
"2002","1200","AGRICULTURE, DEPARTMENT OF","D306","ADP SYSTEMS ANALYSIS SERVICES","$6,898,675.00","51"
"2002","1200","AGRICULTURE, DEPARTMENT OF","D307","AUTOMATED INFORMATION SYSTEM SVCS","$22,752,899.00","165"
"2002","1200","AGRICULTURE, DEPARTMENT OF","D308","PROGRAMMING SERVICES","$29,498,569.36","185"
"2002","1200","AGRICULTURE, DEPARTMENT OF","D309","ADP INF, BROADCAST & DIST SVCS","$387,000.00","6"
"2002","1200","AGRICULTURE, DEPARTMENT OF","D310","ADP BACKUP AND SECURITY SERVICES","$2,816,073.00","16"
"2002","1200","AGRICULTURE, DEPARTMENT OF","D311","ADP DATA CONVERSION SERVICES","$20,000.00","2"
"2002","1200","AGRICULTURE, DEPARTMENT OF","D313","COMPUTER AIDED DESGN/MFG SVCS","$1,133,230.00","6"
"2002","1200","AGRICULTURE, DEPARTMENT OF","D314","ADP ACQUISITION SUP SVCS","$600,000.00","42"
"2002","1200","AGRICULTURE, DEPARTMENT OF","D315","DIGITIZING SVCS","$894,856.00","4"
"2002","1200","AGRICULTURE, DEPARTMENT OF","D316","TELECOMMUNICATION NETWORK MGMT SVCS","$979,778.00","19"
"2002","1200","AGRICULTURE, DEPARTMENT OF","D317","AUTO NEWS, DATA & OTHER SVCS","$950,512.75","8"
"2002","1200","AGRICULTURE, DEPARTMENT OF","D399","OTHER ADP & TELECOMMUNICATIONS SVCS","$69,113,822.00","196"
"2002","1200","AGRICULTURE, DEPARTMENT OF","E241","PURCHASE OF FUEL SUPPLY FACILITIES","$1,456,397.00","14"
"2002","1200","AGRICULTURE, DEPARTMENT OF","F001","AERIAL FERTILIZATION - SPRAYING","$8,946,556.00","16"
"2002","1200","AGRICULTURE, DEPARTMENT OF","F003","FOREST-RANGE FIRE SUPPRESSION","$188,131,877.65","282"
"2002","1200","AGRICULTURE, DEPARTMENT OF","F004","FOREST-RANGE FIRE REHABILITATION","$14,395.00","1"
"2002","1200","AGRICULTURE, DEPARTMENT OF","F005","FOREST TREE PLANTING SERVICES","$226,679.00","17"
"2002","1200","AGRICULTURE, DEPARTMENT OF","F006","LAND TREATMENT PRACTICES","$280,645.00","5"
"2002","1200","AGRICULTURE, DEPARTMENT OF","F007","RANGE SEEDING - GROUND EQ","$39,000.00","1"
"2002","1200","AGRICULTURE, DEPARTMENT OF","F008","RECREATION SITE MAINT/NON-CONSTR","$17,900.00","1"
"2002","1200","AGRICULTURE, DEPARTMENT OF","F009","SEED COLLECTION/PRODUCTION SERVICES","$626.22","1"
"2002","1200","AGRICULTURE, DEPARTMENT OF","F010","SEEDLING PRODUCTION-TRANSPLANTING","$104,523.00","2"
"2002","1200","AGRICULTURE, DEPARTMENT OF","F014","TREE THINNING SERVICES","-$11,672.00","18"
"2002","1200","AGRICULTURE, DEPARTMENT OF","F018","OTHER RANGE-FOREST IMPROV/NON-CONST","$240,972.00","13"
"2002","1200","AGRICULTURE, DEPARTMENT OF","F019","OTHER WILDLIFE MANAGEMENT SERVICES","$7,967.55","5"
"2002","1200","AGRICULTURE, DEPARTMENT OF","F020","FISHERIES RES MGMT","$576,223.00","7"
"2002","1200","AGRICULTURE, DEPARTMENT OF","F021","SITE PREPARATION","$543,570.00","8"
"2002","1200","AGRICULTURE, DEPARTMENT OF","F099","OTHER NAT RES MGMT & CONSERV","$23,216,330.00","54"
"2002","1200","AGRICULTURE, DEPARTMENT OF","F101","AIR QUALITY SUPPORT SERVICES","$1,000.00","1"
"2002","1200","AGRICULTURE, DEPARTMENT OF","F107","HAZARDOUS SUBSTANCE ANALYSIS","$0.00","1"
"2002","1200","AGRICULTURE, DEPARTMENT OF","F108","HARZ REMV/CLEAN-UP/DISP/OP","$571,438.00","18"
"2002","1200","AGRICULTURE, DEPARTMENT OF","F110","DEV ENVIR IMPACT STMT/ASSESS","$11,022.00","2"
"2002","1200","AGRICULTURE, DEPARTMENT OF","F999","OTHER ENVIR SVC/STUD/SUP","$2,399,194.00","20"
"2002","1200","AGRICULTURE, DEPARTMENT OF","G004","SOCIAL REHABILITATION SERVICES","$12,750.00","1"
"2002","1200","AGRICULTURE, DEPARTMENT OF","G099","OTHER SOCIAL SERVICES","$417,000.00","4"
"2002","1200","AGRICULTURE, DEPARTMENT OF","H140","QUALITY CONT SV/ROPE-CABLE-CHAIN","$26,000.00","1"
"2002","1200","AGRICULTURE, DEPARTMENT OF","H228","EQ TEST SVCS/ENGINES & TURBINES","$77,000.00","1"
"2002","1200","AGRICULTURE, DEPARTMENT OF","H288","EQ TEST SVCS/LIVE ANIMALS","$10,000.00","1"
"2002","1200","AGRICULTURE, DEPARTMENT OF","H969","OTHER QC SVCS/TRAINING AIDS-DEVICES","$6,000.00","1"
"2002","1200","AGRICULTURE, DEPARTMENT OF","H999","MISC TEST & INSPECT SVC","$89,200.00","4"
"2002","1200","AGRICULTURE, DEPARTMENT OF","J016","MAINT-REP OF AIRCRAFT COMPONENTS","$142,575.00","3"
"2002","1200","AGRICULTURE, DEPARTMENT OF","J036","MAINT-REP OF SP INDUSTRY MACHINERY","$391,000.00","3"
"2002","1200","AGRICULTURE, DEPARTMENT OF","J039","MAINT-REP OF MATERIALS HANDLING EQ","$4,710.00","3"
"2002","1200","AGRICULTURE, DEPARTMENT OF","J041","MAINT-REP OF REFRIGERATION - AC EQ","$171,000.00","7"
"2002","1200","AGRICULTURE, DEPARTMENT OF","J045","MAINT-REP OF PLUMBING-HEATING EQ","$1,000.00","1"
"2002","1200","AGRICULTURE, DEPARTMENT OF","J058","MAINT-REP OF COMMUNICATION EQ","$277,575.00","6"
"2002","1200","AGRICULTURE, DEPARTMENT OF","J059","MAINT-REP OF ELECT-ELCT EQ","$1,000.00","1"
"2002","1200","AGRICULTURE, DEPARTMENT OF","J060","MAINT-REP OF FIBER OPTICS MATER","$199,000.00","1"
"2002","1200","AGRICULTURE, DEPARTMENT OF","J066","MAINT-REP OF INSTRUMENTS & LAB EQ","$366,000.00","9"
"2002","1200","AGRICULTURE, DEPARTMENT OF","J070","MAINT-REP OF ADP EQ & SUPPLIES","$4,342,762.96","27"
"2002","1200","AGRICULTURE, DEPARTMENT OF","J074","MAINT-REP OF OFFICE MACHINES","$528,000.00","5"
"2002","1200","AGRICULTURE, DEPARTMENT OF","J099","MAINT-REP OF MISC EQ","$570,093.91","21"
"2002","1200","AGRICULTURE, DEPARTMENT OF","K023","MOD OF VEHICLES-TRAILERS-CYC","$20,000.00","1"
"2002","1200","AGRICULTURE, DEPARTMENT OF","K037","MOD OF AGRICULTURE MACHINE","$6,500.00","1"
"2002","1200","AGRICULTURE, DEPARTMENT OF","K081","MOD OF CONTAINERS-PACKAGING","$13,298,000.00","9"
"2002","1200","AGRICULTURE, DEPARTMENT OF","L046","TECH REP SVCS/WATER PURIFICATION EQ","$9,534,000.00","4"
"2002","1200","AGRICULTURE, DEPARTMENT OF","L070","TECH REP SVCS/ADP EQ & SUPPLIES","$272,295.00","1"
"2002","1200","AGRICULTURE, DEPARTMENT OF","M111","OPERATION OF OFFICE BUILDINGS","$585,000.00","6"
"2002","1200","AGRICULTURE, DEPARTMENT OF","M119","OPER OF GOVT OTHER ADMIN-SVC BLDGS","-$41,030.00","2"
"2002","1200","AGRICULTURE, DEPARTMENT OF","M179","OPER OF GOVT OTHER WAREHOUSE BLDGS","$262,000.00","2"
"2002","1200","AGRICULTURE, DEPARTMENT OF","M219","OPER OF GOVT OTHER CONSV STRUCTURE","$12,200.00","1"
"2002","1200","AGRICULTURE, DEPARTMENT OF","M299","OPER OF GOVT ALL OTH NON-BLDG FACS","$1,493,000.00","8"
"2002","1200","AGRICULTURE, DEPARTMENT OF","N028","INSTALL OF ENGINES & TURBINES","$34,000.00","1"
"2002","1200","AGRICULTURE, DEPARTMENT OF","N041","INSTALL OF REFRIGERATION - AC EQ","$37,000.00","3"
"2002","1200","AGRICULTURE, DEPARTMENT OF","N058","INSTALL OF COMMUNICATION EQ","$232,000.00","2"
"2002","1200","AGRICULTURE, DEPARTMENT OF","N059","INSTALL OF ELECT-ELCT EQ","$49,000.00","1"
"2002","1200","AGRICULTURE, DEPARTMENT OF","N063","INSTALL OF ALARM & SIGNAL SYSTEM","$180,947.00","5"
"2002","1200","AGRICULTURE, DEPARTMENT OF","N071","INSTALL OF FURNITURE","$3,625.00","2"
"2002","1200","AGRICULTURE, DEPARTMENT OF","N073","INSTALL OF FOOD PREP-SERVING EQ","$34,000.00","1"
"2002","1200","AGRICULTURE, DEPARTMENT OF","N077","INSTALL OF MUSICAL INST-RADIO-TV","$439,888.00","2"
"2002","1200","AGRICULTURE, DEPARTMENT OF","N099","INSTALL OF MISC EQ","$26,248.00","5"
"2002","1200","AGRICULTURE, DEPARTMENT OF","P400","DEMOLITION OF BUILDINGS","$1,171,000.00","3"
"2002","1200","AGRICULTURE, DEPARTMENT OF","P999","OTHER SALVAGE SERVICES","$97,000.00","2"
"2002","1200","AGRICULTURE, DEPARTMENT OF","Q301","LABORATORY TESTING SERVICES","$97,000.00","2"
"2002","1200","AGRICULTURE, DEPARTMENT OF","Q403","EVALUATION AND SCREENING","$225,000.00","1"
"2002","1200","AGRICULTURE, DEPARTMENT OF","Q503","DENTISTRY SERVICES","$271,051.00","12"
"2002","1200","AGRICULTURE, DEPARTMENT OF","Q512","OPTOMETRY SERVICES","$6,900.00","2"
"2002","1200","AGRICULTURE, DEPARTMENT OF","Q519","PSYCHIATRY SERVICES","$105,440.00","4"
"2002","1200","AGRICULTURE, DEPARTMENT OF","Q526","MEDICAL/PSYCH CONSULTATION SVCS","$323,800.00","7"
"2002","1200","AGRICULTURE, DEPARTMENT OF","Q999","OTHER MEDICAL SERVICES","$76,950.00","1"
"2002","1200","AGRICULTURE, DEPARTMENT OF","R404","PROF SVCS/LAND SURVEYS - CADASTRAL","$84,592.00","5"
"2002","1200","AGRICULTURE, DEPARTMENT OF","R406","POLICY REVIEW/DEVELOPMENT SERVICES","$1,153,000.00","5"
"2002","1200","AGRICULTURE, DEPARTMENT OF","R407","PROGRAM EVALUATION SERVICES","$4,726,000.00","15"
"2002","1200","AGRICULTURE, DEPARTMENT OF","R408","PROGRAM MANAGEMENT/SUPPORT SERVICES","$9,085,060.40","31"
"2002","1200","AGRICULTURE, DEPARTMENT OF","R409","PROGRAM REVIEW/DEVELOPMENT SERVICES","$6,985,000.00","40"
"2002","1200","AGRICULTURE, DEPARTMENT OF","R411","PROF SVCS/REAL PROPERTY APPRAISALS","$19,025.00","5"
"2002","1200","AGRICULTURE, DEPARTMENT OF","R414","SYSTEMS ENGINEERING SERVICES","$35,000.00","27"
"2002","1200","AGRICULTURE, DEPARTMENT OF","R416","VETERINARY/ANIMAL CARE SERVICES","$120,000.00","3"
"2002","1200","AGRICULTURE, DEPARTMENT OF","R418","LEGAL SERVICES","$2,000,400.00","115"
"2002","1200","AGRICULTURE, DEPARTMENT OF","R419","EDUCATIONAL SERVICES","$52,000.00","1"
"2002","1200","AGRICULTURE, DEPARTMENT OF","R421","TECHNICAL ASSISTANCE","$8,600,780.00","16"
"2002","1200","AGRICULTURE, DEPARTMENT OF","R422","MARKET RESEARCH & PUBLIC OPINION SE","$2,599,000.00","24"
"2002","1200","AGRICULTURE, DEPARTMENT OF","R425","ENGINEERING AND TECHNICAL SERVICES","$1,111,000.00","25"
"2002","1200","AGRICULTURE, DEPARTMENT OF","R426","COMMUNICATIONS SERVICES","$60,000.00","1"
"2002","1200","AGRICULTURE, DEPARTMENT OF","R427","PROF SVCS/WEATHER RPT-OBSERV","$20,000.00","1"
"2002","1200","AGRICULTURE, DEPARTMENT OF","R497","PERSONAL SERVICES CONTRACTS","$244,897.00","2"
"2002","1200","AGRICULTURE, DEPARTMENT OF","R499","OTHER PROFESSIONAL SERVICES","$10,492,487.00","78"
"2002","1200","AGRICULTURE, DEPARTMENT OF","R602","COURIER AND MESSENGER SERVICES","$172,000.00","5"
"2002","1200","AGRICULTURE, DEPARTMENT OF","R604","MAILING AND DISTRIBUTION SERVICES","$2,107,516.70","13"
"2002","1200","AGRICULTURE, DEPARTMENT OF","R605","LIBRARY SERVICES","$2,311,751.00","5"
"2002","1200","AGRICULTURE, DEPARTMENT OF","R606","COURT REPORTING SERVICES","$500,000.00","2"
"2002","1200","AGRICULTURE, DEPARTMENT OF","R607","WORD PROCESSING/TYPING SERVICES","$1,312,000.00","14"
"2002","1200","AGRICULTURE, DEPARTMENT OF","R608","ADMIN SVCS/TRANSLATION-SIGN LANGUAG","$170,000.00","2"
"2002","1200","AGRICULTURE, DEPARTMENT OF","R611","CREDIT REPORTING SERVICES","$225,000.00","4"
"2002","1200","AGRICULTURE, DEPARTMENT OF","R699","OTHER ADMINISTRATIVE SUPPORT SVCS","$5,362,936.84","45"
"2002","1200","AGRICULTURE, DEPARTMENT OF","R701","ADVERTISING SERVICES","$99,000.00","1"
"2002","1200","AGRICULTURE, DEPARTMENT OF","R702","DATA COLLECTION SERVICES","-$953,000.00","1"
"2002","1200","AGRICULTURE, DEPARTMENT OF","R704","AUDITING SERVICES","$5,655,000.00","28"
"2002","1200","AGRICULTURE, DEPARTMENT OF","R708","PUBLIC RELATIONS SERVICES","$578,000.00","7"
"2002","1200","AGRICULTURE, DEPARTMENT OF","R710","FINANCIAL SERVICES","$190,243.00","2"
"2002","1200","AGRICULTURE, DEPARTMENT OF","R711","BANKING SERVICES","$100,000.00","1"
"2002","1200","AGRICULTURE, DEPARTMENT OF","R799","OTHER MANAGEMENT SUPPORT SERVICES","$13,045,688.00","65"
"2002","1200","AGRICULTURE, DEPARTMENT OF","S111","GAS SERVICES","$544,185.00","2"
"2002","1200","AGRICULTURE, DEPARTMENT OF","S112","ELECTRIC SERVICES","$330,000.00","6"
"2002","1200","AGRICULTURE, DEPARTMENT OF","S114","WATER SERVICES","$133,000.00","3"
"2002","1200","AGRICULTURE, DEPARTMENT OF","S119","OTHER UTILITIES","$609,200.00","7"
"2002","1200","AGRICULTURE, DEPARTMENT OF","S201","CUSTODIAL JANITORIAL SERVICES","$6,761,926.00","66"
"2002","1200","AGRICULTURE, DEPARTMENT OF","S202","FIRE PROTECTION SERVICES","$357,481.22","7"
"2002","1200","AGRICULTURE, DEPARTMENT OF","S203","FOOD SERVICES","$11,581,180.00","9"
"2002","1200","AGRICULTURE, DEPARTMENT OF","S205","TRASH/GARBAGE COLLECTION","$4,986,172.33","20"
"2002","1200","AGRICULTURE, DEPARTMENT OF","S206","GUARD SERVICES","$4,871,875.00","26"
"2002","1200","AGRICULTURE, DEPARTMENT OF","S207","INSECT AND RODENT CONTROL SERVICES","$81,000.00","1"
"2002","1200","AGRICULTURE, DEPARTMENT OF","S208","LANDSCAPING/GROUNDSKEEPING SERVICES","$205,160.00","8"
"2002","1200","AGRICULTURE, DEPARTMENT OF","S209","LAUNDRY AND DRYCLEANING SERVICES","$57,180.91","15"
"2002","1200","AGRICULTURE, DEPARTMENT OF","S214","CARPET LAYING AND CLEANING","$1,000.00","1"
"2002","1200","AGRICULTURE, DEPARTMENT OF","S215","WAREHOUSING AND STORAGE SERVICES","$1,493,000.00","3"
"2002","1200","AGRICULTURE, DEPARTMENT OF","S216","FACILITIES OPERATIONS SUPPORT SVCS","-$14,970,885.00","102"
"2002","1200","AGRICULTURE, DEPARTMENT OF","S217","INTERIOR PLANTSCAPING","$31,000.00","1"
"2002","1200","AGRICULTURE, DEPARTMENT OF","S222","WASTE TREATMENT AND STORAGE","$1,249,999.00","2"
"2002","1200","AGRICULTURE, DEPARTMENT OF","S299","OTHER HOUSEKEEPING SERVICES","$661,341.00","8"
"2002","1200","AGRICULTURE, DEPARTMENT OF","T001","ARTS/GRAPHICS SERVICES","$945,000.00","13"
"2002","1200","AGRICULTURE, DEPARTMENT OF","T006","FILM/VIDEO TAPE PRODUCTION SERVICES","$63,000.00","3"
"2002","1200","AGRICULTURE, DEPARTMENT OF","T009","AERIAL PHOTOGRAPHIC SERVICES","$5,078,000.00","28"
"2002","1200","AGRICULTURE, DEPARTMENT OF","T012","REPRODUCTION SERVICES","$260,000.00","1"
"2002","1200","AGRICULTURE, DEPARTMENT OF","T099","OTHER PHOTO MAPPING PRINTING SVC","$212,856.00","7"
"2002","1200","AGRICULTURE, DEPARTMENT OF","U002","PERSONNEL TESTING","$35,000.00","1"
"2002","1200","AGRICULTURE, DEPARTMENT OF","U006","VOCATIONAL/TECHNICAL","$640,610.00","15"
"2002","1200","AGRICULTURE, DEPARTMENT OF","U008","TRAINING/CURRICULUM DEVELOPMENT","$375,642.00","12"
"2002","1200","AGRICULTURE, DEPARTMENT OF","U009","EDUCATION SERVICES","$423,193.00","5"
"2002","1200","AGRICULTURE, DEPARTMENT OF","U010","CERT & ACCREDIATIONS FOR EDUCATIONA","$56,910.00","2"
"2002","1200","AGRICULTURE, DEPARTMENT OF","U012","INFORMATION TRAINING","$1,508,000.00","18"
"2002","1200","AGRICULTURE, DEPARTMENT OF","U099","OTHER ED & TRNG SVCS","$511,208.04","9"
"2002","1200","AGRICULTURE, DEPARTMENT OF","V002","MOTOR POOL OPERATIONS","$128,000.00","1"
"2002","1200","AGRICULTURE, DEPARTMENT OF","V112","MOTOR FREIGHT","$133,000.00","2"
"2002","1200","AGRICULTURE, DEPARTMENT OF","V119","OTHER CARGO AND FREIGHT SERVICES","$7,700.00","1"
"2002","1200","AGRICULTURE, DEPARTMENT OF","V121","AIR CHARTER FOR THINGS","$699,537.00","4"
"2002","1200","AGRICULTURE, DEPARTMENT OF","V122","MOTOR CHARTER FOR THINGS","$131,819.00","5"
"2002","1200","AGRICULTURE, DEPARTMENT OF","V211","AIR PASSENGER SERVICE","$0.00","1"
"2002","1200","AGRICULTURE, DEPARTMENT OF","V212","MOTOR PASSENGER SERVICES","$121,000.00","1"
"2002","1200","AGRICULTURE, DEPARTMENT OF","V213","RAIL PASSENGER SERVICE","$533,135.00","8"
"2002","1200","AGRICULTURE, DEPARTMENT OF","V221","PASSENGER AIR CHARTER SERVICE","$77,500.00","2"
"2002","1200","AGRICULTURE, DEPARTMENT OF","V227","NAVIGATIONAL AID & PILOTAGE SVCS","$1,014,557.50","3"
"2002","1200","AGRICULTURE, DEPARTMENT OF","V231","LODGING - HOTEL/MOTEL","$130,000.00","3"
"2002","1200","AGRICULTURE, DEPARTMENT OF","W012","LEASE-RENT OF FIRE CONT EQ","$1,289,564.00","10"
"2002","1200","AGRICULTURE, DEPARTMENT OF","W015","LEASE-RENT OF AIRCRAFT","$207,867.75","5"
"2002","1200","AGRICULTURE, DEPARTMENT OF","W017","LEASE-RENT OF AIRCRAFT GROUND EQ","$253,068.53","1"
"2002","1200","AGRICULTURE, DEPARTMENT OF","W023","LEASE-RENT OF VEHICLES-TRAILERS-CYC","$42,638.00","2"
"2002","1200","AGRICULTURE, DEPARTMENT OF","W024","LEASE-RENT OF TRACTORS","$118,000.00","2"
"2002","1200","AGRICULTURE, DEPARTMENT OF","W025","LEASE-RENT OF VEHICULAR EQ","$25,745.00","2"
"2002","1200","AGRICULTURE, DEPARTMENT OF","W037","LEASE-RENT OF AGRICULTURE MACHINE","$60,000.00","2"
"2002","1200","AGRICULTURE, DEPARTMENT OF","W038","LEASE-RENT OF CONTRUCT EQ","$67,000.00","4"
"2002","1200","AGRICULTURE, DEPARTMENT OF","W070","LEASE-RENT OF ADP EQ & SUPPLIES","$209,000.00","1"
"2002","1200","AGRICULTURE, DEPARTMENT OF","W074","LEASE-RENT OF OFFICE MACHINES","$279,000.00","4"
"2002","1200","AGRICULTURE, DEPARTMENT OF","W075","LEASE-RENT OF OFFICE SUPPLIES","$29,000.00","1"
"2002","1200","AGRICULTURE, DEPARTMENT OF","W099","LEASE-RENT OF MISC EQ","$372,320.00","2"
"2002","1200","AGRICULTURE, DEPARTMENT OF","X111","LEASE/RENTAL OF OFFICE BUILDINGS","$10,090,883.00","262"
"2002","1200","AGRICULTURE, DEPARTMENT OF","X112","LEASE-RENT OF CONF SPACE & FAC","$152,000.00","2"
"2002","1200","AGRICULTURE, DEPARTMENT OF","X119","LEASE-RENT OF OTHER ADMIN-SVC BLDGS","$500.00","1"
"2002","1200","AGRICULTURE, DEPARTMENT OF","X129","LEASE-RENT OF OTHER AIRFIELD STRUCT","$7,020.00","1"
"2002","1200","AGRICULTURE, DEPARTMENT OF","X169","LEASE-RENT OF OTHER RESIDENTIAL BLD","$141,824.00","6"
"2002","1200","AGRICULTURE, DEPARTMENT OF","X179","LEASE-RENT OF OTHER WAREHOUSE BLDGS","$9,000.00","1"
"2002","1200","AGRICULTURE, DEPARTMENT OF","X199","LEASE-RENT OF MISC BLDGS","$5,222,224.00","3"
"2002","1200","AGRICULTURE, DEPARTMENT OF","X224","LEASE-RENT OF PARKING FACILITIES","$29,000.00","1"
"2002","1200","AGRICULTURE, DEPARTMENT OF","X293","LEASE-RENT OF UNIMPROVED REAL PROP","$0.00","1"
"2002","1200","AGRICULTURE, DEPARTMENT OF","X299","LEASE-RENT OF ALL OTH NON-BLDG FACS","$500.00","1"
"2002","1200","AGRICULTURE, DEPARTMENT OF","Y111","CONSTRUCTION OF OFFICE BUILDINGS","$985,414.00","8"
"2002","1200","AGRICULTURE, DEPARTMENT OF","Y119","CONSTRUCT/OTHER ADMIN & SVCS BLDGS","$22,057,111.00","33"
"2002","1200","AGRICULTURE, DEPARTMENT OF","Y127","CONSTRUCT/ELCT & COMM SYSTEM FAC","-$59,964.00","2"
"2002","1200","AGRICULTURE, DEPARTMENT OF","Y129","CONSTRUCT/OTHER AIRFIELD STRUCTURES","$145,718.00","3"
"2002","1200","AGRICULTURE, DEPARTMENT OF","Y139","CONSTRUCT/OTHER EDUCATIONAL BLDGS","$37,000.00","1"
"2002","1200","AGRICULTURE, DEPARTMENT OF","Y142","CONSTRUCT/LABORATORIES & CLINICS","$38,000.00","2"
"2002","1200","AGRICULTURE, DEPARTMENT OF","Y152","CONSTRUCT/MAINT BLDGS","$12,167,000.00","5"
"2002","1200","AGRICULTURE, DEPARTMENT OF","Y159","CONSTRUCT/OTHER INDUSTRIAL BLDGS","$6,659,000.00","2"
