"Fiscal Year","Contracting Department ID","Contracting Department Name","Product or Service Code","Product or Service Description","Action Obligation","Actions"
"1992","1200","AGRICULTURE, DEPARTMENT OF","6525","X-RAY EQ SUPPLIES - MED, DENTAL & V","$391,000.00","3"
"1992","1200","AGRICULTURE, DEPARTMENT OF","6530","HOSP FURNITURE,EQ,UTENSILS & SUP","$41,000.00","1"
"1992","1200","AGRICULTURE, DEPARTMENT OF","6540","OPTHALMIC INSTRUMENTS EQ & SUPPLIES","$219,000.00","2"
"1992","1200","AGRICULTURE, DEPARTMENT OF","6550","IN VITRO DIAGNO SUBSTANCES,REAGENTS","$240,000.00","2"
"1992","1200","AGRICULTURE, DEPARTMENT OF","6625","ELECT ELECTRONIC MEASURING INSTRUMT","$127,000.00","3"
"1992","1200","AGRICULTURE, DEPARTMENT OF","6630","CHEMICAL ANALYSIS INSTRUMENTS","$1,079,000.00","18"
"1992","1200","AGRICULTURE, DEPARTMENT OF","6635","PHYSICAL PROPERTIES TEST EQ","$816,000.00","3"
"1992","1200","AGRICULTURE, DEPARTMENT OF","6636","ENVIRONMENTAL CHAMBERS & RELATED EQ","$200,000.00","6"
"1992","1200","AGRICULTURE, DEPARTMENT OF","6640","LABORATORY EQUIPMENT AND SUPPLIES","$3,121,000.00","57"
"1992","1200","AGRICULTURE, DEPARTMENT OF","6650","OPTICAL INSTRUMENTS","$182,000.00","3"
"1992","1200","AGRICULTURE, DEPARTMENT OF","6660","METEOROLOG INSTRUMENTS & APPARATUS","$34,000.00","1"
"1992","1200","AGRICULTURE, DEPARTMENT OF","6675","DRAFTING SURVEYING & MAPPING INSTRU","$79,000.00","1"
"1992","1200","AGRICULTURE, DEPARTMENT OF","6680","LIQUID-GAS-MOTION MEASURING INSTRU","$502,000.00","8"
"1992","1200","AGRICULTURE, DEPARTMENT OF","6685","PRESSURE TEMP HUMIDITY INSTRUMENTS","$280,000.00","1"
"1992","1200","AGRICULTURE, DEPARTMENT OF","6695","COMBINATION & MISC INSTRUMENTS","$576,000.00","7"
"1992","1200","AGRICULTURE, DEPARTMENT OF","6720","CAMERAS, STILL PICTURE","$25,000.00","1"
"1992","1200","AGRICULTURE, DEPARTMENT OF","6740","PHOTO DEVELOPLNG & FINISHING EQ","$28,000.00","1"
"1992","1200","AGRICULTURE, DEPARTMENT OF","6750","PHOTOGRAPHIC SUPPLIES","$771,000.00","7"
"1992","1200","AGRICULTURE, DEPARTMENT OF","6810","CHEMICALS","$338,000.00","5"
"1992","1200","AGRICULTURE, DEPARTMENT OF","6830","GASES: COMPRESSED AND LIQUEFIED","$30,000.00","2"
"1992","1200","AGRICULTURE, DEPARTMENT OF","6840","PEST CONT AGENTS & DISINFECTANTS","$414,000.00","4"
"1992","1200","AGRICULTURE, DEPARTMENT OF","6930","OPERATION TRAINING DEVICES","-$1,000.00","1"
"1992","1200","AGRICULTURE, DEPARTMENT OF","7010","ADPE SYSTEM CONFIGURATION","$12,910,000.00","173"
"1992","1200","AGRICULTURE, DEPARTMENT OF","7020","ADP CENTRAL PROCESSING UNIT-ANALOG","$72,000.00","1"
"1992","1200","AGRICULTURE, DEPARTMENT OF","7021","ADP CENTRAL PROCESSING UNIT-DIGITAL","$1,712,000.00","23"
"1992","1200","AGRICULTURE, DEPARTMENT OF","7022","ADP CENTRAL PROCESSING UNIT-HYBRID","$2,297,000.00","39"
"1992","1200","AGRICULTURE, DEPARTMENT OF","7025","ADP INPUT/OUTPUT & STORAGE DEVICES","$312,000.00","7"
"1992","1200","AGRICULTURE, DEPARTMENT OF","7030","ADP SOFTWARE","$7,281,000.00","62"
"1992","1200","AGRICULTURE, DEPARTMENT OF","7035","ADP SUPPORT EQUIPMENT","$6,380,000.00","53"
"1992","1200","AGRICULTURE, DEPARTMENT OF","7042","MINI & MICRO COMPUTER CONT DEVICES","$627,000.00","7"
"1992","1200","AGRICULTURE, DEPARTMENT OF","7045","ADP SUPPLIES","$308,000.00","5"
"1992","1200","AGRICULTURE, DEPARTMENT OF","7050","ADP COMPONENTS","$5,300,000.00","77"
"1992","1200","AGRICULTURE, DEPARTMENT OF","7110","OFFICE FURNITURE","$4,006,000.00","53"
"1992","1200","AGRICULTURE, DEPARTMENT OF","7125","CABINETS LOCKERS BINS & SHELVING","$48,000.00","1"
"1992","1200","AGRICULTURE, DEPARTMENT OF","7220","FLOOR COVERINGS","$31,000.00","1"
"1992","1200","AGRICULTURE, DEPARTMENT OF","7320","KITCHEN EQUIPMENT AND APPLIANCES","$109,000.00","2"
"1992","1200","AGRICULTURE, DEPARTMENT OF","7490","MISCELLANEOUS OFFICE MACHINES","$297,000.00","10"
"1992","1200","AGRICULTURE, DEPARTMENT OF","7510","OFFICE SUPPLIES","$445,000.00","7"
"1992","1200","AGRICULTURE, DEPARTMENT OF","7520","OFFICE DEVICES AND ACCESSORIES","$102,000.00","3"
"1992","1200","AGRICULTURE, DEPARTMENT OF","7610","BOOKS AND PAMPHLETS","$186,000.00","2"
"1992","1200","AGRICULTURE, DEPARTMENT OF","7630","NEWSPAPERS AND PERIODICALS","$99,000.00","1"
"1992","1200","AGRICULTURE, DEPARTMENT OF","7690","MISCELLANEOUS PRINTED MATTER","$36,912,000.00","5"
"1992","1200","AGRICULTURE, DEPARTMENT OF","8040","ADHESIVES","$294,000.00","2"
"1992","1200","AGRICULTURE, DEPARTMENT OF","8105","BAGS AND SACKS","$10,367,000.00","49"
"1992","1200","AGRICULTURE, DEPARTMENT OF","8115","BOXES, CARTONS, AND CRATES","$41,000.00","1"
"1992","1200","AGRICULTURE, DEPARTMENT OF","8145","SPECIAL SHIPPING & STORAGE CONTAIN","$251,000.00","2"
"1992","1200","AGRICULTURE, DEPARTMENT OF","8320","PADDING AND STUFFING MATERIALS","$89,000.00","1"
"1992","1200","AGRICULTURE, DEPARTMENT OF","8710","FORAGE AND FEED","$467,000.00","9"
"1992","1200","AGRICULTURE, DEPARTMENT OF","8720","FERTILIZERS","$1,639,000.00","6"
"1992","1200","AGRICULTURE, DEPARTMENT OF","8820","LIVE ANIMALS, NOT RAISED FOR FOOD","$88,000.00","2"
"1992","1200","AGRICULTURE, DEPARTMENT OF","8905","MEAT, POULTRY, AND FISH","$463,124,000.00","772"
"1992","1200","AGRICULTURE, DEPARTMENT OF","8910","DAIRY FOODS AND EGGS","$113,487,000.00","164"
"1992","1200","AGRICULTURE, DEPARTMENT OF","8915","FRUITS AND VEGETABLES","$248,145,000.00","561"
"1992","1200","AGRICULTURE, DEPARTMENT OF","8920","BAKERY AND CEREAL PRODUCTS","$348,079,000.00","711"
"1992","1200","AGRICULTURE, DEPARTMENT OF","8925","SUGAR, CONFECTIONERY, AND NUTS","$40,223,000.00","54"
"1992","1200","AGRICULTURE, DEPARTMENT OF","8930","JAMS, JELLIES, AND PRESERVES","$27,168,000.00","25"
"1992","1200","AGRICULTURE, DEPARTMENT OF","8940","SPECIAL DIETARY FOOD & SPECIAL PREP","$1,399,000.00","5"
"1992","1200","AGRICULTURE, DEPARTMENT OF","8945","FOOD, OILS AND FATS","$170,315,000.00","159"
"1992","1200","AGRICULTURE, DEPARTMENT OF","9130","LIQUID PROPELLANTS -PETROLEUM BASE","$62,000.00","1"
"1992","1200","AGRICULTURE, DEPARTMENT OF","9160","MISCELLANEOUS WAXES, OILS, AND FATS","$60,000.00","1"
"1992","1200","AGRICULTURE, DEPARTMENT OF","9310","PAPER AND PAPERBOARD","$374,000.00","7"
"1992","1200","AGRICULTURE, DEPARTMENT OF","9330","PLASTICS FABRICATED MATERIALS","$61,000.00","2"
"1992","1200","AGRICULTURE, DEPARTMENT OF","9390","MISC FABRICATED NONMETAL MATERIALS","$10,000.00","1"
"1992","1200","AGRICULTURE, DEPARTMENT OF","9420","FIBERS VEGETABLE ANIMAL & SYNTHETIC","$14,844,000.00","6"
"1992","1200","AGRICULTURE, DEPARTMENT OF","9430","MISC CRUDE ANIMAL PRODS - INEDIBLE","$7,044,000.00","8"
"1992","1200","AGRICULTURE, DEPARTMENT OF","9440","MISC CRUDE AGRI & FORESTRY PROD","$376,695,000.00","147"
"1992","1200","AGRICULTURE, DEPARTMENT OF","9999","MISCELLANEOUS ITEMS","$1,868,000.00","24"
"1992","1200","AGRICULTURE, DEPARTMENT OF","AA22","R&D-AGRI MARKETING-A RES/EXPL DEV","$737,000.00","4"
"1992","1200","AGRICULTURE, DEPARTMENT OF","AA91","OTHER AGRICULTURE (BASIC)","$28,000.00","1"
"1992","1200","AGRICULTURE, DEPARTMENT OF","AF16","EDUCATION (MANAGEMENT/SUPPORT)","$89,000.00","1"
"1992","1200","AGRICULTURE, DEPARTMENT OF","AN76","R&D-SPEC MED SVCS-MGMT SUP","$94,000.00","1"
"1992","1200","AGRICULTURE, DEPARTMENT OF","AN91","OTHER MEDICAL (BASIC)","$231,000.00","1"
"1992","1200","AGRICULTURE, DEPARTMENT OF","AZ11","R&D-OTHER R & D-B RES","$105,000.00","1"
"1992","1200","AGRICULTURE, DEPARTMENT OF","B503","STUDY/ARCHEOLOGICAL-PALEONTOLOGICAL","$159,000.00","6"
"1992","1200","AGRICULTURE, DEPARTMENT OF","B504","STUDY/CHEMICAL-BIOLOGICAL","$2,455,000.00","11"
"1992","1200","AGRICULTURE, DEPARTMENT OF","B505","COST BENEFIT ANALYSES","$393,000.00","2"
"1992","1200","AGRICULTURE, DEPARTMENT OF","B507","ECONOMIC STUDIES","$818,000.00","6"
"1992","1200","AGRICULTURE, DEPARTMENT OF","B513","STUDY/FEASIBILITY - NON-CONTRUCT","$124,000.00","1"
"1992","1200","AGRICULTURE, DEPARTMENT OF","B529","SCIENTIFIC DATA STUDIES","$165,000.00","2"
"1992","1200","AGRICULTURE, DEPARTMENT OF","B534","WILDLIFE STUDIES","$124,000.00","1"
"1992","1200","AGRICULTURE, DEPARTMENT OF","B537","MEDICAL AND HEALTH STUDIES","$404,000.00","1"
"1992","1200","AGRICULTURE, DEPARTMENT OF","B542","EDUCATIONAL STUDIES AND ANALYSES","$220,000.00","3"
"1992","1200","AGRICULTURE, DEPARTMENT OF","B599","OTHER SPECIAL STUDIES AND ANALYSES","$1,403,000.00","3"
"1992","1200","AGRICULTURE, DEPARTMENT OF","C111","BLDGS & FAC / ADMIN & SVC BLDGS","$629,000.00","21"
"1992","1200","AGRICULTURE, DEPARTMENT OF","C113","EDUCATIONAL BUILDINGS","$101,000.00","4"
"1992","1200","AGRICULTURE, DEPARTMENT OF","C117","WAREHOUSE BUILDINGS","$70,000.00","2"
"1992","1200","AGRICULTURE, DEPARTMENT OF","C118","RESEARCH AND DEVELOPMENT FACILITIES","$8,766,000.00","147"
"1992","1200","AGRICULTURE, DEPARTMENT OF","C119","OTHER BUILDINGS","$16,040,000.00","43"
"1992","1200","AGRICULTURE, DEPARTMENT OF","C122","HIGHWAY, ROADS, STREETS, BRIDGES, A","$281,000.00","14"
"1992","1200","AGRICULTURE, DEPARTMENT OF","C124","UTILITIES","$51,000.00","3"
"1992","1200","AGRICULTURE, DEPARTMENT OF","C129","OTHER NON-BUILDING STRUCTURES","$43,000.00","4"
"1992","1200","AGRICULTURE, DEPARTMENT OF","C130","RESTORATION","$15,000.00","1"
"1992","1200","AGRICULTURE, DEPARTMENT OF","C211","A/E SVCS. (INCL LANDSCAPING INTERIO","$1,763,000.00","117"
"1992","1200","AGRICULTURE, DEPARTMENT OF","C212","ENGINEERING DRAFTING SERVICES","$51,000.00","1"
"1992","1200","AGRICULTURE, DEPARTMENT OF","C213","A/E - INSPECT - NON CONTRUCT","$28,000.00","2"
"1992","1200","AGRICULTURE, DEPARTMENT OF","C219","OTHER ARCHITECTS & ENGIN GEN","$663,000.00","31"
"1992","1200","AGRICULTURE, DEPARTMENT OF","D301","ADP FACILITY MANAGEMENT","$4,926,000.00","37"
"1992","1200","AGRICULTURE, DEPARTMENT OF","D302","ADP SYSTEMS DEVELOPMENT SERVICES","$12,688,000.00","118"
"1992","1200","AGRICULTURE, DEPARTMENT OF","D303","ADP DATA ENTRY SERVICES","$250,000.00","10"
"1992","1200","AGRICULTURE, DEPARTMENT OF","D304","ADP SVCS/TELECOMM & TRANSMISSION","$1,944,000.00","8"
"1992","1200","AGRICULTURE, DEPARTMENT OF","D305","ADP TELEPROCESSING & TIMESHARE","$424,000.00","8"
"1992","1200","AGRICULTURE, DEPARTMENT OF","D306","ADP SYSTEMS ANALYSIS SERVICES","$10,963,000.00","82"
"1992","1200","AGRICULTURE, DEPARTMENT OF","D307","AUTOMATED INFORMATION SYSTEM SVCS","$925,000.00","12"
"1992","1200","AGRICULTURE, DEPARTMENT OF","D308","PROGRAMMING SERVICES","$19,000.00","1"
"1992","1200","AGRICULTURE, DEPARTMENT OF","D309","ADP INF, BROADCAST & DIST SVCS","$267,000.00","6"
"1992","1200","AGRICULTURE, DEPARTMENT OF","D310","ADP BACKUP AND SECURITY SERVICES","$429,000.00","3"
"1992","1200","AGRICULTURE, DEPARTMENT OF","D311","ADP DATA CONVERSION SERVICES","$231,000.00","1"
"1992","1200","AGRICULTURE, DEPARTMENT OF","D313","COMPUTER AIDED DESGN/MFG SVCS","$86,000.00","2"
"1992","1200","AGRICULTURE, DEPARTMENT OF","D314","ADP ACQUISITION SUP SVCS","$3,685,000.00","33"
"1992","1200","AGRICULTURE, DEPARTMENT OF","D315","DIGITIZING SVCS","$10,000.00","1"
"1992","1200","AGRICULTURE, DEPARTMENT OF","D316","TELECOMMUNICATION NETWORK MGMT SVCS","$498,000.00","2"
"1992","1200","AGRICULTURE, DEPARTMENT OF","D317","AUTO NEWS, DATA & OTHER SVCS","$323,000.00","8"
"1992","1200","AGRICULTURE, DEPARTMENT OF","D399","OTHER ADP & TELECOMMUNICATIONS SVCS","$10,258,000.00","80"
"1992","1200","AGRICULTURE, DEPARTMENT OF","F001","AERIAL FERTILIZATION - SPRAYING","$386,000.00","9"
"1992","1200","AGRICULTURE, DEPARTMENT OF","F002","AERIAL SEEDING SERVICES","$151,000.00","1"
"1992","1200","AGRICULTURE, DEPARTMENT OF","F006","LAND TREATMENT PRACTICES","$217,000.00","2"
"1992","1200","AGRICULTURE, DEPARTMENT OF","F009","SEED COLLECTION/PRODUCTION SERVICES","$24,000.00","1"
"1992","1200","AGRICULTURE, DEPARTMENT OF","F015","WELL DRILLING/EXPLORATORY SERVICES","$97,000.00","4"
"1992","1200","AGRICULTURE, DEPARTMENT OF","F019","OTHER WILDLIFE MANAGEMENT SERVICES","$41,000.00","1"
"1992","1200","AGRICULTURE, DEPARTMENT OF","F099","OTHER NAT RES MGMT & CONSERV","$393,000.00","6"
"1992","1200","AGRICULTURE, DEPARTMENT OF","F107","HAZARDOUS SUBSTANCE ANALYSIS","$1,000.00","1"
"1992","1200","AGRICULTURE, DEPARTMENT OF","F108","HARZ REMV/CLEAN-UP/DISP/OP","$6,736,000.00","9"
"1992","1200","AGRICULTURE, DEPARTMENT OF","F109","LEAK UNDERGRND STORE TANK SUP","$16,000.00","1"
"1992","1200","AGRICULTURE, DEPARTMENT OF","F110","DEV ENVIR IMPACT STMT/ASSESS","$111,000.00","2"
"1992","1200","AGRICULTURE, DEPARTMENT OF","F999","OTHER ENVIR SVC/STUD/SUP","$69,000.00","2"
"1992","1200","AGRICULTURE, DEPARTMENT OF","G099","OTHER SOCIAL SERVICES","$61,000.00","5"
"1992","1200","AGRICULTURE, DEPARTMENT OF","H299","EQ TEST SVCS/MISC EQUIP","$33,000.00","1"
"1992","1200","AGRICULTURE, DEPARTMENT OF","H965","OTHER QC SVCS/MEDICAL-DENTAL-VET EQ","$356,000.00","1"
"1992","1200","AGRICULTURE, DEPARTMENT OF","J019","MAINT-REP OF SHIPS-SML CRAFT-DOCKS","$91,000.00","1"
"1992","1200","AGRICULTURE, DEPARTMENT OF","J036","MAINT-REP OF SP INDUSTRY MACHINERY","$1,159,000.00","11"
"1992","1200","AGRICULTURE, DEPARTMENT OF","J039","MAINT-REP OF MATERIALS HANDLING EQ","$62,000.00","7"
"1992","1200","AGRICULTURE, DEPARTMENT OF","J041","MAINT-REP OF REFRIGERATION - AC EQ","$27,000.00","1"
"1992","1200","AGRICULTURE, DEPARTMENT OF","J045","MAINT-REP OF PLUMBING-HEATING EQ","$6,000.00","1"
"1992","1200","AGRICULTURE, DEPARTMENT OF","J047","MAINT-REP OF PIPE-TUBING-HOSE","$2,000.00","1"
"1992","1200","AGRICULTURE, DEPARTMENT OF","J049","MAINT-REP OF MAINT REPAIR SHOP EQ","$40,000.00","1"
"1992","1200","AGRICULTURE, DEPARTMENT OF","J058","MAINT-REP OF COMMUNICATION EQ","$39,000.00","1"
"1992","1200","AGRICULTURE, DEPARTMENT OF","J065","MAINT-REP OF MEDICAL-DENTAL-VET EQ","$20,000.00","1"
"1992","1200","AGRICULTURE, DEPARTMENT OF","J066","MAINT-REP OF INSTRUMENTS & LAB EQ","$897,000.00","30"
"1992","1200","AGRICULTURE, DEPARTMENT OF","J067","MAINT-REP OF PHOTOGRAPHIC EQ","$32,000.00","2"
"1992","1200","AGRICULTURE, DEPARTMENT OF","J070","MAINT-REP OF ADP EQ & SUPPLIES","$4,206,000.00","78"
"1992","1200","AGRICULTURE, DEPARTMENT OF","J074","MAINT-REP OF OFFICE MACHINES","$174,000.00","1"
"1992","1200","AGRICULTURE, DEPARTMENT OF","J099","MAINT-REP OF MISC EQ","$123,000.00","6"
"1992","1200","AGRICULTURE, DEPARTMENT OF","K081","MOD OF CONTAINERS-PACKAGING","$19,666,000.00","76"
"1992","1200","AGRICULTURE, DEPARTMENT OF","L046","TECH REP SVCS/WATER PURIFICATION EQ","$2,054,000.00","1"
"1992","1200","AGRICULTURE, DEPARTMENT OF","L099","TECH REP SVCS /MISC EQ","$4,437,000.00","4"
"1992","1200","AGRICULTURE, DEPARTMENT OF","M111","OPERATION OF OFFICE BUILDINGS","$3,138,000.00","3"
"1992","1200","AGRICULTURE, DEPARTMENT OF","M119","OPER OF GOVT OTHER ADMIN-SVC BLDGS","$41,000.00","2"
"1992","1200","AGRICULTURE, DEPARTMENT OF","M179","OPER OF GOVT OTHER WAREHOUSE BLDGS","$205,000.00","1"
"1992","1200","AGRICULTURE, DEPARTMENT OF","M181","OPER OF GOVT R&D GOCO FACILITIES","$2,036,000.00","10"
"1992","1200","AGRICULTURE, DEPARTMENT OF","M245","OPER OF GOVT WATER SUPPLY","$217,000.00","1"
"1992","1200","AGRICULTURE, DEPARTMENT OF","M249","OPERATION OF OTHER UTILITIES","$637,000.00","19"
"1992","1200","AGRICULTURE, DEPARTMENT OF","N012","INSTALL OF FIRE CONT EQ","$14,000.00","2"
"1992","1200","AGRICULTURE, DEPARTMENT OF","N041","INSTALL OF REFRIGERATION - AC EQ","$7,000.00","1"
"1992","1200","AGRICULTURE, DEPARTMENT OF","N044","INSTALL OF FURNACE-NUCLEAR REAC","$345,000.00","1"
"1992","1200","AGRICULTURE, DEPARTMENT OF","N059","INSTALL OF ELECT-ELCT EQ","$9,000.00","3"
"1992","1200","AGRICULTURE, DEPARTMENT OF","P400","DEMOLITION OF BUILDINGS","$70,000.00","5"
"1992","1200","AGRICULTURE, DEPARTMENT OF","Q201","GENERAL HEALTH CARE SERVICES","$138,000.00","12"
"1992","1200","AGRICULTURE, DEPARTMENT OF","Q301","LABORATORY TESTING SERVICES","$113,000.00","5"
"1992","1200","AGRICULTURE, DEPARTMENT OF","Q522","RADIOLOGY SERVICES","$4,000.00","1"
"1992","1200","AGRICULTURE, DEPARTMENT OF","R119","BLDGS & FAC / OTHER BUILDINGS","$56,000.00","2"
"1992","1200","AGRICULTURE, DEPARTMENT OF","R219","OTHER ARCHITECTS & ENGIN GEN","$273,000.00","23"
"1992","1200","AGRICULTURE, DEPARTMENT OF","R302","ADP SYSTEMS DEVELOP & PROGRAMMING","$644,000.00","3"
"1992","1200","AGRICULTURE, DEPARTMENT OF","R303","ADP SVCS/DATA ENTRY","$291,000.00","3"
"1992","1200","AGRICULTURE, DEPARTMENT OF","R404","PROF SVCS/LAND SURVEYS - CADASTRAL","$166,000.00","25"
"1992","1200","AGRICULTURE, DEPARTMENT OF","R406","POLICY REVIEW/DEVELOPMENT SERVICES","$407,000.00","4"
"1992","1200","AGRICULTURE, DEPARTMENT OF","R407","PROGRAM EVALUATION SERVICES","$11,670,000.00","27"
"1992","1200","AGRICULTURE, DEPARTMENT OF","R408","PROGRAM MANAGEMENT/SUPPORT SERVICES","$847,000.00","16"
"1992","1200","AGRICULTURE, DEPARTMENT OF","R409","PROGRAM REVIEW/DEVELOPMENT SERVICES","$290,000.00","1"
"1992","1200","AGRICULTURE, DEPARTMENT OF","R411","PROF SVCS/REAL PROPERTY APPRAISALS","$2,517,000.00","63"
"1992","1200","AGRICULTURE, DEPARTMENT OF","R413","SPECIFICATIONS DEVELOPMENT SERVICES","$250,000.00","3"
"1992","1200","AGRICULTURE, DEPARTMENT OF","R414","SYSTEMS ENGINEERING SERVICES","$954,000.00","6"
"1992","1200","AGRICULTURE, DEPARTMENT OF","R416","VETERINARY/ANIMAL CARE SERVICES","$229,000.00","3"
"1992","1200","AGRICULTURE, DEPARTMENT OF","R418","LEGAL SERVICES","$166,000.00","6"
"1992","1200","AGRICULTURE, DEPARTMENT OF","R419","EDUCATIONAL SERVICES","$2,000.00","1"
"1992","1200","AGRICULTURE, DEPARTMENT OF","R421","TECHNICAL ASSISTANCE","$2,799,000.00","17"
"1992","1200","AGRICULTURE, DEPARTMENT OF","R423","INTELLIGENCE SERVICES","$4,000.00","3"
"1992","1200","AGRICULTURE, DEPARTMENT OF","R428","INDUSTRIAL HYGIENICS","$13,000.00","1"
"1992","1200","AGRICULTURE, DEPARTMENT OF","R498","PATENT AND TRADEMARK SERVICES","$364,000.00","8"
"1992","1200","AGRICULTURE, DEPARTMENT OF","R499","OTHER PROFESSIONAL SERVICES","$4,202,000.00","108"
"1992","1200","AGRICULTURE, DEPARTMENT OF","R504","STUDY/CHEMICAL-BIOLOGICAL","$80,000.00","1"
"1992","1200","AGRICULTURE, DEPARTMENT OF","R506","STUDY/DATA - OTHER THAN SCIENTIFIC","$52,000.00","4"
"1992","1200","AGRICULTURE, DEPARTMENT OF","R599","OTHER SPECIAL STUDY & ANALYSES","$309,000.00","3"
"1992","1200","AGRICULTURE, DEPARTMENT OF","R602","COURIER AND MESSENGER SERVICES","$35,000.00","1"
"1992","1200","AGRICULTURE, DEPARTMENT OF","R604","MAILING AND DISTRIBUTION SERVICES","$1,954,000.00","12"
"1992","1200","AGRICULTURE, DEPARTMENT OF","R605","LIBRARY SERVICES","$792,000.00","3"
"1992","1200","AGRICULTURE, DEPARTMENT OF","R608","ADMIN SVCS/TRANSLATION-SIGN LANGUAG","$51,000.00","2"
"1992","1200","AGRICULTURE, DEPARTMENT OF","R611","CREDIT REPORTING SERVICES","$2,454,000.00","15"
"1992","1200","AGRICULTURE, DEPARTMENT OF","R612","INFORMATION RETRIEVAL","$128,000.00","2"
"1992","1200","AGRICULTURE, DEPARTMENT OF","R699","OTHER ADMINISTRATIVE SUPPORT SVCS","$588,000.00","13"
"1992","1200","AGRICULTURE, DEPARTMENT OF","R702","DATA COLLECTION SERVICES","$1,133,000.00","1"
"1992","1200","AGRICULTURE, DEPARTMENT OF","R703","ACCOUNTING SERVICES","$362,000.00","17"
"1992","1200","AGRICULTURE, DEPARTMENT OF","R704","AUDITING SERVICES","$643,000.00","16"
"1992","1200","AGRICULTURE, DEPARTMENT OF","R799","OTHER MANAGEMENT SUPPORT SERVICES","$1,215,000.00","22"
"1992","1200","AGRICULTURE, DEPARTMENT OF","S113","TELEPHONE AND-OR COMMUNICATIONS SER","$31,000.00","1"
"1992","1200","AGRICULTURE, DEPARTMENT OF","S201","CUSTODIAL JANITORIAL SERVICES","$6,231,000.00","36"
"1992","1200","AGRICULTURE, DEPARTMENT OF","S205","TRASH/GARBAGE COLLECTION","$182,000.00","9"
"1992","1200","AGRICULTURE, DEPARTMENT OF","S206","GUARD SERVICES","$2,178,000.00","9"
"1992","1200","AGRICULTURE, DEPARTMENT OF","S207","INSECT AND RODENT CONTROL SERVICES","$112,000.00","4"
"1992","1200","AGRICULTURE, DEPARTMENT OF","S208","LANDSCAPING/GROUNDSKEEPING SERVICES","$132,000.00","2"
"1992","1200","AGRICULTURE, DEPARTMENT OF","S209","LAUNDRY AND DRYCLEANING SERVICES","$48,000.00","1"
"1992","1200","AGRICULTURE, DEPARTMENT OF","S211","SURVEILLANCE SERVICES","$62,000.00","1"
"1992","1200","AGRICULTURE, DEPARTMENT OF","S214","CARPET LAYING AND CLEANING","$1,000.00","1"
"1992","1200","AGRICULTURE, DEPARTMENT OF","S215","WAREHOUSING AND STORAGE SERVICES","$1,529,000.00","4"
"1992","1200","AGRICULTURE, DEPARTMENT OF","S216","FACILITIES OPERATIONS SUPPORT SVCS","$16,822,000.00","42"
"1992","1200","AGRICULTURE, DEPARTMENT OF","S217","INTERIOR PLANTSCAPING","$21,000.00","1"
"1992","1200","AGRICULTURE, DEPARTMENT OF","S222","WASTE TREATMENT AND STORAGE","$83,000.00","1"
"1992","1200","AGRICULTURE, DEPARTMENT OF","S299","OTHER HOUSEKEEPING SERVICES","$2,098,000.00","8"
"1992","1200","AGRICULTURE, DEPARTMENT OF","T001","ARTS/GRAPHICS SERVICES","$2,756,000.00","4"
"1992","1200","AGRICULTURE, DEPARTMENT OF","T006","FILM/VIDEO TAPE PRODUCTION SERVICES","$56,000.00","1"
"1992","1200","AGRICULTURE, DEPARTMENT OF","T009","AERIAL PHOTOGRAPHIC SERVICES","$1,817,000.00","33"
"1992","1200","AGRICULTURE, DEPARTMENT OF","T011","PRINT/BINDING SERVICES","$95,000.00","39"
"1992","1200","AGRICULTURE, DEPARTMENT OF","T012","REPRODUCTION SERVICES","$526,000.00","186"
"1992","1200","AGRICULTURE, DEPARTMENT OF","T016","AUDIO/VISUAL SERVICES","$309,000.00","6"
"1992","1200","AGRICULTURE, DEPARTMENT OF","T099","OTHER PHOTO MAPPING PRINTING SVC","$618,000.00","3"
"1992","1200","AGRICULTURE, DEPARTMENT OF","U004","SCIENTIFIC AND MANAGEMENT EDUCATION","$96,000.00","1"
"1992","1200","AGRICULTURE, DEPARTMENT OF","U006","VOCATIONAL/TECHNICAL","$43,000.00","1"
"1992","1200","AGRICULTURE, DEPARTMENT OF","U008","TRAINING/CURRICULUM DEVELOPMENT","$1,037,000.00","19"
"1992","1200","AGRICULTURE, DEPARTMENT OF","U009","EDUCATION SERVICES","$3,036,000.00","4"
"1992","1200","AGRICULTURE, DEPARTMENT OF","U099","OTHER ED & TRNG SVCS","$492,000.00","47"
"1992","1200","AGRICULTURE, DEPARTMENT OF","V112","MOTOR FREIGHT","$84,000.00","4"
"1992","1200","AGRICULTURE, DEPARTMENT OF","V115","VESSEL FREIGHT","$508,000.00","15"
"1992","1200","AGRICULTURE, DEPARTMENT OF","V129","OTHER VEHICLE CHARTER FOR THINGS","$20,000.00","3"
"1992","1200","AGRICULTURE, DEPARTMENT OF","V212","MOTOR PASSENGER SERVICES","$168,000.00","2"
"1992","1200","AGRICULTURE, DEPARTMENT OF","V221","PASSENGER AIR CHARTER SERVICE","$30,000.00","1"
"1992","1200","AGRICULTURE, DEPARTMENT OF","V222","PASSENGER MOTOR CHARTER SERVICE","$47,000.00","2"
"1992","1200","AGRICULTURE, DEPARTMENT OF","V231","LODGING - HOTEL/MOTEL","$480,000.00","7"
"1992","1200","AGRICULTURE, DEPARTMENT OF","W015","LEASE-RENT OF AIRCRAFT","$47,000.00","2"
"1992","1200","AGRICULTURE, DEPARTMENT OF","W023","LEASE-RENT OF VEHICLES-TRAILERS-CYC","$577,000.00","3"
"1992","1200","AGRICULTURE, DEPARTMENT OF","W024","LEASE-RENT OF TRACTORS","$45,000.00","3"
