"Fiscal Year","Contracting Department ID","Contracting Department Name","Product or Service Code","Product or Service Description","Action Obligation","Actions"
"1991","1152","AGENCY FOR INTERNATIONAL DEVELOPMENT","U011","AIDS TRAINING","$6,169,000.00","6"
"1991","1152","AGENCY FOR INTERNATIONAL DEVELOPMENT","U099","OTHER ED & TRNG SVCS","$26,542,000.00","63"
"1991","1152","AGENCY FOR INTERNATIONAL DEVELOPMENT","V002","MOTOR POOL OPERATIONS","$19,000.00","5"
"1991","1152","AGENCY FOR INTERNATIONAL DEVELOPMENT","V003","PACKING/CRATING SERVICES","$630,000.00","1"
"1991","1152","AGENCY FOR INTERNATIONAL DEVELOPMENT","V119","OTHER CARGO AND FREIGHT SERVICES","$4,727,000.00","9"
"1991","1152","AGENCY FOR INTERNATIONAL DEVELOPMENT","V129","OTHER VEHICLE CHARTER FOR THINGS","$1,106,000.00","3"
"1991","1152","AGENCY FOR INTERNATIONAL DEVELOPMENT","V212","MOTOR PASSENGER SERVICES","$56,000.00","26"
"1991","1152","AGENCY FOR INTERNATIONAL DEVELOPMENT","V231","LODGING - HOTEL/MOTEL","$50,000.00","1"
"1991","1152","AGENCY FOR INTERNATIONAL DEVELOPMENT","V302","TRAVEL AGENT SERVICES","$200,000.00","1"
"1991","1152","AGENCY FOR INTERNATIONAL DEVELOPMENT","X112","LEASE-RENT OF CONF SPACE & FAC","$80,000.00","2"
"1991","1152","AGENCY FOR INTERNATIONAL DEVELOPMENT","X179","LEASE-RENT OF OTHER WAREHOUSE BLDGS","$81,000.00","3"
"1991","1152","AGENCY FOR INTERNATIONAL DEVELOPMENT","Y111","CONSTRUCTION OF OFFICE BUILDINGS","$284,000.00","5"
"1991","1152","AGENCY FOR INTERNATIONAL DEVELOPMENT","Y131","CONSTRUCTION OF SCHOOLS","$77,000.00","3"
"1991","1152","AGENCY FOR INTERNATIONAL DEVELOPMENT","Y161","CONSTRUCT/FAMILY HOUSING","$22,000.00","3"
"1991","1152","AGENCY FOR INTERNATIONAL DEVELOPMENT","Y199","CONSTRUCT/MISC BLDGS","$108,000.00","1"
"1991","1152","AGENCY FOR INTERNATIONAL DEVELOPMENT","Y222","CONSTRUCT/HIGHWAYS-RDS-STS-BRDGS-RA","$23,841,000.00","1"
"1991","1152","AGENCY FOR INTERNATIONAL DEVELOPMENT","Y239","CONSTRUCT/EPG - OTHER INCL TRANSM","$55,000.00","1"
"1991","1152","AGENCY FOR INTERNATIONAL DEVELOPMENT","Y244","CONSTRUCT/SEWAGE & WASTE","$14,869,000.00","2"
"1991","1152","AGENCY FOR INTERNATIONAL DEVELOPMENT","Z111","MAINT-REP-ALT/OFFICE BLDGS","$78,000.00","2"
"1991","1200","AGRICULTURE, DEPARTMENT OF","1005","GUNS, THROUGH 30 MM","$78,000.00","1"
"1991","1200","AGRICULTURE, DEPARTMENT OF","1305","AMMUNITION, THROUGH 30 MM","$32,000.00","1"
"1991","1200","AGRICULTURE, DEPARTMENT OF","1560","AIRFRAME STRUCTURAL COMPONENTS","$31,000.00","1"
"1991","1200","AGRICULTURE, DEPARTMENT OF","1940","SMALL CRAFT","$619,000.00","1"
"1991","1200","AGRICULTURE, DEPARTMENT OF","2220","RAIL CARS","$100,000.00","1"
"1991","1200","AGRICULTURE, DEPARTMENT OF","2320","TRUCKS AND TRUCK TRACTORS, WHEELED","$125,000.00","1"
"1991","1200","AGRICULTURE, DEPARTMENT OF","2330","TRAILERS","$170,000.00","3"
"1991","1200","AGRICULTURE, DEPARTMENT OF","2350","COMBAT ASSAULT & TACTICAL VEH","$53,000.00","1"
"1991","1200","AGRICULTURE, DEPARTMENT OF","2410","TRACTORS, FULL TRACKED, LOW SPEED","$43,000.00","1"
"1991","1200","AGRICULTURE, DEPARTMENT OF","2420","TRACTORS, WHEELED","$159,000.00","5"
"1991","1200","AGRICULTURE, DEPARTMENT OF","2430","TRACTORS, FULL TRACKED, HIGH SPEED","$2,033,000.00","1"
"1991","1200","AGRICULTURE, DEPARTMENT OF","3416","LATHES","$13,000.00","1"
"1991","1200","AGRICULTURE, DEPARTMENT OF","3417","MILLING MACHINES","$11,000.00","1"
"1991","1200","AGRICULTURE, DEPARTMENT OF","3441","BENDING AND FORMING MACHINES","$40,000.00","1"
"1991","1200","AGRICULTURE, DEPARTMENT OF","3605","FOOD PRODUCTS MACHINE & EQ","$94,000.00","2"
"1991","1200","AGRICULTURE, DEPARTMENT OF","3610","PRINTING,DUPLICATING & BOOKBIND EQ","$447,000.00","7"
"1991","1200","AGRICULTURE, DEPARTMENT OF","3625","TEXTILE INDUSTRIES MACHINERY","$140,000.00","3"
"1991","1200","AGRICULTURE, DEPARTMENT OF","3695","MISC SPECIAL INDUSTRY MACHINE","$93,000.00","2"
"1991","1200","AGRICULTURE, DEPARTMENT OF","3710","SOIL PREPARATION EQUIPMENT","$146,000.00","5"
"1991","1200","AGRICULTURE, DEPARTMENT OF","3720","HARVESTING EQUIPMENT","$259,000.00","4"
"1991","1200","AGRICULTURE, DEPARTMENT OF","3730","DAIRY POULTRY & LIVESTOCK EQ","$409,000.00","3"
"1991","1200","AGRICULTURE, DEPARTMENT OF","3750","GARDENING IMPLEMENTS AND TOOLS","$110,000.00","4"
"1991","1200","AGRICULTURE, DEPARTMENT OF","3805","EARTH MOVING & EXCAVATING EQ","$24,000.00","1"
"1991","1200","AGRICULTURE, DEPARTMENT OF","3820","MINING,ROCK DRILLING,EARTH BORE EQ","$95,000.00","1"
"1991","1200","AGRICULTURE, DEPARTMENT OF","3910","CONVEYORS","$193,000.00","1"
"1991","1200","AGRICULTURE, DEPARTMENT OF","3920","MAT HANDLING EQ - NONSELF-PROPELLED","$280,000.00","2"
"1991","1200","AGRICULTURE, DEPARTMENT OF","3990","MISC MATERIALS HANDLING EQ","$35,000.00","1"
"1991","1200","AGRICULTURE, DEPARTMENT OF","4110","REFRIGERATION EQUIPMENT","$1,202,000.00","1"
"1991","1200","AGRICULTURE, DEPARTMENT OF","4130","REFRIGERATION & AIR CONDITION COMP","$61,000.00","1"
"1991","1200","AGRICULTURE, DEPARTMENT OF","4430","INDUSTRIAL FURNACES,KILNS & OVENS","$48,000.00","1"
"1991","1200","AGRICULTURE, DEPARTMENT OF","4440","DRIERS DEHYDRATORS & ANHYDRATORS","$78,000.00","1"
"1991","1200","AGRICULTURE, DEPARTMENT OF","4940","MISC MAINT EQ","$25,000.00","1"
"1991","1200","AGRICULTURE, DEPARTMENT OF","5410","PREFABRICATED & PORTABLE BUILDINGS","$293,000.00","5"
"1991","1200","AGRICULTURE, DEPARTMENT OF","5430","STORAGE TANKS","$191,000.00","2"
"1991","1200","AGRICULTURE, DEPARTMENT OF","5450","MISC PREFABRICATED STRUCTURES","$50,000.00","1"
"1991","1200","AGRICULTURE, DEPARTMENT OF","5520","MILLWORK","$13,000.00","2"
"1991","1200","AGRICULTURE, DEPARTMENT OF","5610","MINERAL CONTRUCT MATERIALS BULK","$37,000.00","1"
"1991","1200","AGRICULTURE, DEPARTMENT OF","5640","WALLBOARD BLDG & THERMAL INSULATION","$1,000.00","1"
"1991","1200","AGRICULTURE, DEPARTMENT OF","5670","BUILDING COMPONENTS, PREFABRICATED","$3,000.00","1"
"1991","1200","AGRICULTURE, DEPARTMENT OF","5680","MISC CONTRUCT MATERIALS","$40,000.00","2"
"1991","1200","AGRICULTURE, DEPARTMENT OF","5805","TELEPHONE AND TELEGRAPH EQUIPMENT","$226,000.00","7"
"1991","1200","AGRICULTURE, DEPARTMENT OF","5815","TELETYPE AND FACSIMILE EQUIPMENT","$192,000.00","2"
"1991","1200","AGRICULTURE, DEPARTMENT OF","5820","RADIO TV EQ EXCEPT AIRBORNE","$159,000.00","1"
"1991","1200","AGRICULTURE, DEPARTMENT OF","5821","RADIO & TV EQ AIRBORNE","$46,000.00","1"
"1991","1200","AGRICULTURE, DEPARTMENT OF","5836","VIDEO RECORDING AND REPRODUCING EQU","$96,000.00","2"
"1991","1200","AGRICULTURE, DEPARTMENT OF","5860","STIMULATED COHERENT RADIATION DEV","$55,000.00","2"
"1991","1200","AGRICULTURE, DEPARTMENT OF","5895","MISC COMMUNICATION EQ","$1,942,000.00","52"
"1991","1200","AGRICULTURE, DEPARTMENT OF","5999","MSC ELECT & ELECTRONIC COMPONENTS","$26,000.00","1"
"1991","1200","AGRICULTURE, DEPARTMENT OF","6099","MISC FIBER OPTIC COMPONENTS","$41,000.00","2"
"1991","1200","AGRICULTURE, DEPARTMENT OF","6110","ELECTRICAL CONTROL EQUIPMENT","$43,000.00","1"
"1991","1200","AGRICULTURE, DEPARTMENT OF","6115","GENERATORS & GENERATOR SETS ELECT","$28,000.00","3"
"1991","1200","AGRICULTURE, DEPARTMENT OF","6150","MISC ELECTRIC POWER & DISTRIB EQ","$1,439,000.00","1"
"1991","1200","AGRICULTURE, DEPARTMENT OF","6350","MISC ALARM, SIGNAL, SEC SYSTEMS","$1,470,000.00","4"
"1991","1200","AGRICULTURE, DEPARTMENT OF","6505","DRUGS AND BIOLOGICALS","$188,000.00","3"
"1991","1200","AGRICULTURE, DEPARTMENT OF","6506","BLOOD","$637,000.00","2"
"1991","1200","AGRICULTURE, DEPARTMENT OF","6515","MED & SURGICAL INSTRUMENTS,EQ & SUP","$240,000.00","5"
"1991","1200","AGRICULTURE, DEPARTMENT OF","6525","X-RAY EQ SUPPLIES - MED, DENTAL & V","$86,000.00","2"
"1991","1200","AGRICULTURE, DEPARTMENT OF","6530","HOSP FURNITURE,EQ,UTENSILS & SUP","$38,000.00","1"
"1991","1200","AGRICULTURE, DEPARTMENT OF","6550","IN VITRO DIAGNO SUBSTANCES,REAGENTS","$305,000.00","2"
"1991","1200","AGRICULTURE, DEPARTMENT OF","6625","ELECT ELECTRONIC MEASURING INSTRUMT","$151,000.00","4"
"1991","1200","AGRICULTURE, DEPARTMENT OF","6630","CHEMICAL ANALYSIS INSTRUMENTS","$3,192,000.00","27"
"1991","1200","AGRICULTURE, DEPARTMENT OF","6635","PHYSICAL PROPERTIES TEST EQ","$542,000.00","4"
"1991","1200","AGRICULTURE, DEPARTMENT OF","6636","ENVIRONMENTAL CHAMBERS & RELATED EQ","$479,000.00","7"
"1991","1200","AGRICULTURE, DEPARTMENT OF","6640","LABORATORY EQUIPMENT AND SUPPLIES","$4,559,000.00","74"
"1991","1200","AGRICULTURE, DEPARTMENT OF","6650","OPTICAL INSTRUMENTS","$173,000.00","5"
"1991","1200","AGRICULTURE, DEPARTMENT OF","6680","LIQUID-GAS-MOTION MEASURING INSTRU","$2,858,000.00","5"
"1991","1200","AGRICULTURE, DEPARTMENT OF","6685","PRESSURE TEMP HUMIDITY INSTRUMENTS","$149,000.00","2"
"1991","1200","AGRICULTURE, DEPARTMENT OF","6695","COMBINATION & MISC INSTRUMENTS","$389,000.00","8"
"1991","1200","AGRICULTURE, DEPARTMENT OF","6710","CAMERAS, MOTION PICTURE","$28,000.00","1"
"1991","1200","AGRICULTURE, DEPARTMENT OF","6720","CAMERAS, STILL PICTURE","$118,000.00","3"
"1991","1200","AGRICULTURE, DEPARTMENT OF","6730","PHOTOGRAPHIC PROJECTION EQUIPMENT","$33,000.00","1"
"1991","1200","AGRICULTURE, DEPARTMENT OF","6750","PHOTOGRAPHIC SUPPLIES","$911,000.00","12"
"1991","1200","AGRICULTURE, DEPARTMENT OF","6760","PHOTOGRAPHIC EQ & ACCESSORIES","$26,000.00","1"
"1991","1200","AGRICULTURE, DEPARTMENT OF","6810","CHEMICALS","$323,000.00","4"
"1991","1200","AGRICULTURE, DEPARTMENT OF","6830","GASES: COMPRESSED AND LIQUEFIED","$30,000.00","1"
"1991","1200","AGRICULTURE, DEPARTMENT OF","6840","PEST CONT AGENTS & DISINFECTANTS","$417,000.00","3"
"1991","1200","AGRICULTURE, DEPARTMENT OF","6850","MISCELLANEOUS CHEMICAL SPECIALTIES","$56,000.00","2"
"1991","1200","AGRICULTURE, DEPARTMENT OF","6910","TRAINING AIDS","$71,000.00","2"
"1991","1200","AGRICULTURE, DEPARTMENT OF","7010","ADPE SYSTEM CONFIGURATION","$12,913,000.00","163"
"1991","1200","AGRICULTURE, DEPARTMENT OF","7021","ADP CENTRAL PROCESSING UNIT-DIGITAL","$4,938,000.00","62"
"1991","1200","AGRICULTURE, DEPARTMENT OF","7022","ADP CENTRAL PROCESSING UNIT-HYBRID","$166,000.00","4"
"1991","1200","AGRICULTURE, DEPARTMENT OF","7025","ADP INPUT/OUTPUT & STORAGE DEVICES","$4,298,000.00","34"
"1991","1200","AGRICULTURE, DEPARTMENT OF","7030","ADP SOFTWARE","$4,350,000.00","63"
"1991","1200","AGRICULTURE, DEPARTMENT OF","7035","ADP SUPPORT EQUIPMENT","$3,715,000.00","22"
"1991","1200","AGRICULTURE, DEPARTMENT OF","7042","MINI & MICRO COMPUTER CONT DEVICES","$32,000.00","2"
"1991","1200","AGRICULTURE, DEPARTMENT OF","7045","ADP SUPPLIES","$674,000.00","12"
"1991","1200","AGRICULTURE, DEPARTMENT OF","7050","ADP COMPONENTS","$6,913,000.00","597"
"1991","1200","AGRICULTURE, DEPARTMENT OF","7105","HOUSEHOLD FURNITURE","$50,000.00","1"
"1991","1200","AGRICULTURE, DEPARTMENT OF","7110","OFFICE FURNITURE","$1,394,000.00","22"
"1991","1200","AGRICULTURE, DEPARTMENT OF","7125","CABINETS LOCKERS BINS & SHELVING","$2,725,000.00","6"
"1991","1200","AGRICULTURE, DEPARTMENT OF","7195","MISC FURNITURE & FIXTURES","$78,000.00","2"
"1991","1200","AGRICULTURE, DEPARTMENT OF","7220","FLOOR COVERINGS","$164,000.00","3"
"1991","1200","AGRICULTURE, DEPARTMENT OF","7230","DRAPERIES, AWNINGS, AND SHADES","$31,000.00","1"
"1991","1200","AGRICULTURE, DEPARTMENT OF","7290","MSC HOUSEHOLD FURNISHINGS APPLIANCE","$93,000.00","2"
"1991","1200","AGRICULTURE, DEPARTMENT OF","7310","FOOD COOKING BAKING SERVING EQ","$706,000.00","1"
"1991","1200","AGRICULTURE, DEPARTMENT OF","7320","KITCHEN EQUIPMENT AND APPLIANCES","$131,000.00","2"
"1991","1200","AGRICULTURE, DEPARTMENT OF","7490","MISCELLANEOUS OFFICE MACHINES","$704,000.00","2"
"1991","1200","AGRICULTURE, DEPARTMENT OF","7510","OFFICE SUPPLIES","$580,000.00","4"
"1991","1200","AGRICULTURE, DEPARTMENT OF","7520","OFFICE DEVICES AND ACCESSORIES","$88,000.00","2"
"1991","1200","AGRICULTURE, DEPARTMENT OF","7530","STATIONERY AND RECORD FORMS","$51,000.00","1"
"1991","1200","AGRICULTURE, DEPARTMENT OF","7610","BOOKS AND PAMPHLETS","$138,000.00","2"
"1991","1200","AGRICULTURE, DEPARTMENT OF","7630","NEWSPAPERS AND PERIODICALS","$84,000.00","1"
"1991","1200","AGRICULTURE, DEPARTMENT OF","7690","MISCELLANEOUS PRINTED MATTER","$36,833,000.00","6"
"1991","1200","AGRICULTURE, DEPARTMENT OF","7810","ATHLETIC AND SPORTING EQUIPMENT","$13,000.00","4"
"1991","1200","AGRICULTURE, DEPARTMENT OF","8040","ADHESIVES","$191,000.00","1"
"1991","1200","AGRICULTURE, DEPARTMENT OF","8105","BAGS AND SACKS","$4,206,000.00","32"
"1991","1200","AGRICULTURE, DEPARTMENT OF","8110","DRUMS AND CANS","$23,000.00","1"
"1991","1200","AGRICULTURE, DEPARTMENT OF","8115","BOXES, CARTONS, AND CRATES","$100,000.00","1"
"1991","1200","AGRICULTURE, DEPARTMENT OF","8135","PACKAGING & PACKING BULK MATERIALS","$226,000.00","1"
"1991","1200","AGRICULTURE, DEPARTMENT OF","8510","PERFUME,TOILET PREPARATION & POWDER","$13,000.00","1"
"1991","1200","AGRICULTURE, DEPARTMENT OF","8710","FORAGE AND FEED","$381,000.00","9"
"1991","1200","AGRICULTURE, DEPARTMENT OF","8820","LIVE ANIMALS, NOT RAISED FOR FOOD","$236,000.00","5"
"1991","1200","AGRICULTURE, DEPARTMENT OF","8905","MEAT, POULTRY, AND FISH","$389,781,000.00","583"
"1991","1200","AGRICULTURE, DEPARTMENT OF","8910","DAIRY FOODS AND EGGS","$152,691,000.00","187"
"1991","1200","AGRICULTURE, DEPARTMENT OF","8915","FRUITS AND VEGETABLES","$309,712,000.00","581"
"1991","1200","AGRICULTURE, DEPARTMENT OF","8920","BAKERY AND CEREAL PRODUCTS","$537,542,000.00","926"
"1991","1200","AGRICULTURE, DEPARTMENT OF","8925","SUGAR, CONFECTIONERY, AND NUTS","$989,000.00","5"
"1991","1200","AGRICULTURE, DEPARTMENT OF","8930","JAMS, JELLIES, AND PRESERVES","$12,046,000.00","8"
"1991","1200","AGRICULTURE, DEPARTMENT OF","8940","SPECIAL DIETARY FOOD & SPECIAL PREP","$260,000.00","3"
"1991","1200","AGRICULTURE, DEPARTMENT OF","8945","FOOD, OILS AND FATS","$149,810,000.00","175"
"1991","1200","AGRICULTURE, DEPARTMENT OF","8950","CONDIMENTS AND RELATED PRODUCTS","$223,000.00","1"
"1991","1200","AGRICULTURE, DEPARTMENT OF","9140","FUEL OILS","$90,000.00","3"
"1991","1200","AGRICULTURE, DEPARTMENT OF","9160","MISCELLANEOUS WAXES, OILS, AND FATS","$978,000.00","2"
"1991","1200","AGRICULTURE, DEPARTMENT OF","9310","PAPER AND PAPERBOARD","$147,000.00","4"
"1991","1200","AGRICULTURE, DEPARTMENT OF","9320","RUBBER FABRICATED MATERIALS","$93,000.00","1"
"1991","1200","AGRICULTURE, DEPARTMENT OF","9330","PLASTICS FABRICATED MATERIALS","$43,000.00","1"
"1991","1200","AGRICULTURE, DEPARTMENT OF","9430","MISC CRUDE ANIMAL PRODS - INEDIBLE","$5,639,000.00","9"
"1991","1200","AGRICULTURE, DEPARTMENT OF","9440","MISC CRUDE AGRI & FORESTRY PROD","$15,072,000.00","9"
"1991","1200","AGRICULTURE, DEPARTMENT OF","9520","STRUCTURAL SHAPES","$21,000.00","1"
"1991","1200","AGRICULTURE, DEPARTMENT OF","9905","SIGNS,AD DISPLAYS & IDENT PLATES","$33,000.00","3"
"1991","1200","AGRICULTURE, DEPARTMENT OF","9999","MISCELLANEOUS ITEMS","$1,430,000.00","15"
"1991","1200","AGRICULTURE, DEPARTMENT OF","AA22","R&D-AGRI MARKETING-A RES/EXPL DEV","$1,738,000.00","6"
"1991","1200","AGRICULTURE, DEPARTMENT OF","AA31","AGRICULTURE PRODUCTION (BASIC)","$39,000.00","1"
"1991","1200","AGRICULTURE, DEPARTMENT OF","AH11","R&D-POLLUTION CONT/ABATE-B RES","$56,000.00","1"
"1991","1200","AGRICULTURE, DEPARTMENT OF","AJ51","LIFE SCIENCES (BASIC)","$36,000.00","2"
"1991","1200","AGRICULTURE, DEPARTMENT OF","AN86","AIDS RESEARCH (MANAGEMENT/SUPPORT)","$1,000.00","1"
"1991","1200","AGRICULTURE, DEPARTMENT OF","AP92","R&D-OTHER NAT RESOURCE-A RES/EXPL D","$80,000.00","1"
"1991","1200","AGRICULTURE, DEPARTMENT OF","AR10","R&D-AERO & SPACE TECH","$1,000.00","1"
"1991","1200","AGRICULTURE, DEPARTMENT OF","B503","STUDY/ARCHEOLOGICAL-PALEONTOLOGICAL","$86,000.00","2"
"1991","1200","AGRICULTURE, DEPARTMENT OF","B504","STUDY/CHEMICAL-BIOLOGICAL","$3,677,000.00","15"
"1991","1200","AGRICULTURE, DEPARTMENT OF","B506","STUDY/DATA - OTHER THAN SCIENTIFIC","$270,000.00","3"
"1991","1200","AGRICULTURE, DEPARTMENT OF","B507","ECONOMIC STUDIES","$30,000.00","1"
"1991","1200","AGRICULTURE, DEPARTMENT OF","B509","STUDY/ENDANGERED SPECIES-PLANT/ANIM","$17,000.00","1"
"1991","1200","AGRICULTURE, DEPARTMENT OF","B510","STUDY/ENVIRONMENTAL ASSESSMENTS","$317,000.00","1"
"1991","1200","AGRICULTURE, DEPARTMENT OF","B511",,"$13,000.00","2"
"1991","1200","AGRICULTURE, DEPARTMENT OF","B519","GEOTECHNICAL STUDIES","$38,000.00","2"
"1991","1200","AGRICULTURE, DEPARTMENT OF","B529","SCIENTIFIC DATA STUDIES","$95,000.00","3"
"1991","1200","AGRICULTURE, DEPARTMENT OF","B533","WATER QUALITY STUDIES","$42,000.00","2"
"1991","1200","AGRICULTURE, DEPARTMENT OF","B537","MEDICAL AND HEALTH STUDIES","$528,000.00","6"
"1991","1200","AGRICULTURE, DEPARTMENT OF","B539","AERONAUTIC/SPACE STUDIES","$60,000.00","1"
"1991","1200","AGRICULTURE, DEPARTMENT OF","B542","EDUCATIONAL STUDIES AND ANALYSES","$633,000.00","2"
"1991","1200","AGRICULTURE, DEPARTMENT OF","B547","STUDY/ACCOUNTING/FINANCIAL MGT","$250,000.00","1"
"1991","1200","AGRICULTURE, DEPARTMENT OF","B599","OTHER SPECIAL STUDIES AND ANALYSES","$514,000.00","12"
"1991","1200","AGRICULTURE, DEPARTMENT OF","C111","BLDGS & FAC / ADMIN & SVC BLDGS","$976,000.00","14"
"1991","1200","AGRICULTURE, DEPARTMENT OF","C116","RESIDENTIAL BUILDINGS","$179,000.00","3"
"1991","1200","AGRICULTURE, DEPARTMENT OF","C118","RESEARCH AND DEVELOPMENT FACILITIES","$5,808,000.00","111"
"1991","1200","AGRICULTURE, DEPARTMENT OF","C119","OTHER BUILDINGS","$2,137,000.00","67"
"1991","1200","AGRICULTURE, DEPARTMENT OF","C121","CONSERVATION AND DEVELOPMENT","$15,000.00","1"
"1991","1200","AGRICULTURE, DEPARTMENT OF","C122","HIGHWAY, ROADS, STREETS, BRIDGES, A","$205,000.00","9"
"1991","1200","AGRICULTURE, DEPARTMENT OF","C124","UTILITIES","$2,000.00","1"
"1991","1200","AGRICULTURE, DEPARTMENT OF","C129","OTHER NON-BUILDING STRUCTURES","$15,000.00","2"
"1991","1200","AGRICULTURE, DEPARTMENT OF","C130","RESTORATION","$27,000.00","2"
"1991","1200","AGRICULTURE, DEPARTMENT OF","C211","A/E SVCS. (INCL LANDSCAPING INTERIO","$2,652,000.00","52"
"1991","1200","AGRICULTURE, DEPARTMENT OF","C219","OTHER ARCHITECTS & ENGIN GEN","$1,791,000.00","106"
"1991","1200","AGRICULTURE, DEPARTMENT OF","D301","ADP FACILITY MANAGEMENT","$5,181,000.00","68"
"1991","1200","AGRICULTURE, DEPARTMENT OF","D302","ADP SYSTEMS DEVELOPMENT SERVICES","$11,598,000.00","38"
"1991","1200","AGRICULTURE, DEPARTMENT OF","D303","ADP DATA ENTRY SERVICES","$699,000.00","12"
"1991","1200","AGRICULTURE, DEPARTMENT OF","D304","ADP SVCS/TELECOMM & TRANSMISSION","$1,129,000.00","9"
"1991","1200","AGRICULTURE, DEPARTMENT OF","D305","ADP TELEPROCESSING & TIMESHARE","$5,804,000.00","11"
"1991","1200","AGRICULTURE, DEPARTMENT OF","D306","ADP SYSTEMS ANALYSIS SERVICES","$5,872,000.00","43"
"1991","1200","AGRICULTURE, DEPARTMENT OF","D307","AUTOMATED INFORMATION SYSTEM SVCS","$1,437,000.00","17"
"1991","1200","AGRICULTURE, DEPARTMENT OF","D308","PROGRAMMING SERVICES","$12,000.00","1"
"1991","1200","AGRICULTURE, DEPARTMENT OF","D309","ADP INF, BROADCAST & DIST SVCS","$9,000.00","2"
"1991","1200","AGRICULTURE, DEPARTMENT OF","D310","ADP BACKUP AND SECURITY SERVICES","$89,000.00","4"
"1991","1200","AGRICULTURE, DEPARTMENT OF","D311","ADP DATA CONVERSION SERVICES","$423,000.00","3"
"1991","1200","AGRICULTURE, DEPARTMENT OF","D314","ADP ACQUISITION SUP SVCS","$126,000.00","8"
"1991","1200","AGRICULTURE, DEPARTMENT OF","D317","AUTO NEWS, DATA & OTHER SVCS","$198,000.00","6"
"1991","1200","AGRICULTURE, DEPARTMENT OF","D399","OTHER ADP & TELECOMMUNICATIONS SVCS","$13,528,000.00","87"
"1991","1200","AGRICULTURE, DEPARTMENT OF","F001","AERIAL FERTILIZATION - SPRAYING","$276,000.00","8"
"1991","1200","AGRICULTURE, DEPARTMENT OF","F006","LAND TREATMENT PRACTICES","$15,000.00","1"
"1991","1200","AGRICULTURE, DEPARTMENT OF","F015","WELL DRILLING/EXPLORATORY SERVICES","$50,000.00","4"
"1991","1200","AGRICULTURE, DEPARTMENT OF","F101","AIR QUALITY SUPPORT SERVICES","$40,000.00","1"
"1991","1200","AGRICULTURE, DEPARTMENT OF","F105","PESTICIDES SUPPORT SERVICES","$205,000.00","1"
"1991","1200","AGRICULTURE, DEPARTMENT OF","F108","HARZ REMV/CLEAN-UP/DISP/OP","$509,000.00","14"
"1991","1200","AGRICULTURE, DEPARTMENT OF","F109","LEAK UNDERGRND STORE TANK SUP","$79,000.00","4"
"1991","1200","AGRICULTURE, DEPARTMENT OF","F112","OIL SPILL RESPONSE","$200,000.00","1"
"1991","1200","AGRICULTURE, DEPARTMENT OF","F999","OTHER ENVIR SVC/STUD/SUP","$121,000.00","7"
"1991","1200","AGRICULTURE, DEPARTMENT OF","G099","OTHER SOCIAL SERVICES","$44,000.00","4"
"1991","1200","AGRICULTURE, DEPARTMENT OF","H187","QUALITY CONT SV/AGRICULTURAL SUPPLY","$875,000.00","2"
"1991","1200","AGRICULTURE, DEPARTMENT OF","H999","MISC TEST & INSPECT SVC","$29,000.00","1"
"1991","1200","AGRICULTURE, DEPARTMENT OF","J016","MAINT-REP OF AIRCRAFT COMPONENTS","$31,000.00","1"
"1991","1200","AGRICULTURE, DEPARTMENT OF","J019","MAINT-REP OF SHIPS-SML CRAFT-DOCKS","$129,000.00","1"
"1991","1200","AGRICULTURE, DEPARTMENT OF","J020","MAINT-REP OF SHIP & MARINE EQ","$60,000.00","2"
"1991","1200","AGRICULTURE, DEPARTMENT OF","J035","MAINT-REP OF SERVICE & TRADE EQ","$96,000.00","3"
"1991","1200","AGRICULTURE, DEPARTMENT OF","J036","MAINT-REP OF SP INDUSTRY MACHINERY","$1,056,000.00","10"
"1991","1200","AGRICULTURE, DEPARTMENT OF","J039","MAINT-REP OF MATERIALS HANDLING EQ","$91,000.00","4"
"1991","1200","AGRICULTURE, DEPARTMENT OF","J041","MAINT-REP OF REFRIGERATION - AC EQ","$29,000.00","1"
"1991","1200","AGRICULTURE, DEPARTMENT OF","J058","MAINT-REP OF COMMUNICATION EQ","$32,000.00","1"
"1991","1200","AGRICULTURE, DEPARTMENT OF","J059","MAINT-REP OF ELECT-ELCT EQ","$100,000.00","1"
"1991","1200","AGRICULTURE, DEPARTMENT OF","J063","MAINT-REP OF ALARM & SIGNAL SYSTEM","$37,000.00","2"
"1991","1200","AGRICULTURE, DEPARTMENT OF","J066","MAINT-REP OF INSTRUMENTS & LAB EQ","$416,000.00","29"
"1991","1200","AGRICULTURE, DEPARTMENT OF","J067","MAINT-REP OF PHOTOGRAPHIC EQ","$32,000.00","1"
"1991","1200","AGRICULTURE, DEPARTMENT OF","J070","MAINT-REP OF ADP EQ & SUPPLIES","$3,771,000.00","70"
"1991","1200","AGRICULTURE, DEPARTMENT OF","J074","MAINT-REP OF OFFICE MACHINES","$157,000.00","2"
"1991","1200","AGRICULTURE, DEPARTMENT OF","J080","MAINT-REP OF BRUSHES-PAINTS-SEALER","-$23,000.00","1"
"1991","1200","AGRICULTURE, DEPARTMENT OF","J099","MAINT-REP OF MISC EQ","$131,000.00","7"
"1991","1200","AGRICULTURE, DEPARTMENT OF","K037","MOD OF AGRICULTURE MACHINE","$30,000.00","1"
"1991","1200","AGRICULTURE, DEPARTMENT OF","K081","MOD OF CONTAINERS-PACKAGING","$2,056,000.00","21"
"1991","1200","AGRICULTURE, DEPARTMENT OF","L099","TECH REP SVCS /MISC EQ","$3,633,000.00","2"
