

====================================================
Starting ETL.Sp_FPDSdelta_6_SelectUnmatchedForeignKeys
Start Time: 2025-12-22 21:04:18
Total record to process: 2842885
====================================================
recipient_country_code	MaxOfNewFKrecipient_country_name	unmatched_name_count	PKCountry3LetterCode	SKCountry3LetterCodeText	any_name_match	PrimaryKeyTable	SecondaryKeyTable
12C2	1202WW	PAYETTE NATIONAL FOREST	1	USDA  FOREST SERVICE	0	Office.OfficeID
12C2	120349	Trapper Creek Job Corps -Bitterroot National Forest	1	USDA FOREST SERVICE	0	Office.OfficeID
12C2	120398	CUSTER GALLATIN NATIONAL FOREST	1	USDA FOREST SERVICE	0	Office.OfficeID
12C2	1203A0	USDA FOREST SERVICE, R1	1	NULL	0	Office.OfficeID
12C2	1203K0	LEWIS & CLARK NATIONAL FOREST	1	LEWIS&CLARK NATIONAL FOREST	0	Office.OfficeID
12C2	1203R6	LOLO NATIONAL FOREST	1	USDA FOREST SERVICE	0	Office.OfficeID
12C2	120467	MOUNT HOOD NATIONAL FOREST	1	USDA FOREST SERVICE	0	Office.OfficeID
12C2	120489	USDA FOREST SERVICE-SPOC NW	1	NULL	0	Office.OfficeID
12C2	1204AM	USDA FS R6 WALLOWA WHITMAN NF	1	NULL	0	Office.OfficeID
12C2	1204GG	DESCHUTES NATIONAL FOREST	1	USDA  FOREST SERVICE	0	Office.OfficeID
12C2	1204NJ	USDA  FOREST SERVICE	1	NULL	0	Office.OfficeID
12C2	1204P5	FREMONT WINEMA NATIONAL FOREST	1	USDA FOREST SERVICE	0	Office.OfficeID
12C2	1204T8	WOLF CREEK JCCC	1	USDA FOREST SERVICE	0	Office.OfficeID
12C2	1204TT	ANGELL JOB CORPS	1	USDA FOREST SERVICE	0	Office.OfficeID
12C2	1205K3	GIFFORD PINCHOT NATIONAL FOREST	1	USDA FOREST SERVICE	0	Office.OfficeID
12C2	1205M6	MT BAKER SNOQUALMIE NATIONAL FOREST	1	USDA  FOREST SERVICE	0	Office.OfficeID
12C2	120M96	PACIFIC NORTHWEST RESEARCH STATION	1	USDA  FS  PACIFIC NORTHWEST RES STA	0	Office.OfficeID
12C2	121484	WHITE MOUNTAIN NATIONAL FOREST	1	USDA  FOREST SERVICE	0	Office.OfficeID
12C2	121598	USDA FOREST SERVICE	1	NULL	0	Office.OfficeID
12C2	12231B	USDA FOREST SERVICE  NRS	1	NULL	0	Office.OfficeID
12C2	12304Q	USDA FS	1	NULL	0	Office.OfficeID
12C2	123187	USDA FOREST SERVICE	1	WASHINGTON OFFICE	0	Office.OfficeID
12C2	1232TE	USDA FOREST SERVICE	1	NULL	0	Office.OfficeID
12C2	1232TJ	USDA FOREST SERVICE	1	NULL	0	Office.OfficeID
12C2	1232TL	USDA FOREST SERVICE	1	NULL	0	Office.OfficeID
12C2	1232TM	USDA FOREST SERVICE	1	NULL	0	Office.OfficeID
12C2	1233GX	HARPERS FERRY JOB CORPS	1	USDA FOREST SERVICE	0	Office.OfficeID
12C2	1233RH	USDA FOREST SERVICE	1	NULL	0	Office.OfficeID
12C2	1233RV	USDA FOREST SERVICE	1	NULL	0	Office.OfficeID
12C2	1233TD	USDA FOREST SERVICE	1	NULL	0	Office.OfficeID
12C2	1233TE	USDA FOREST SERVICE	1	NULL	0	Office.OfficeID
12C2	1233TH	USDA FOREST SERVICE	1	NULL	0	Office.OfficeID
12C2	1233TJ	USDA FOREST SERVICE	1	NULL	0	Office.OfficeID
12C2	1233TM	USDA FOREST SERVICE	1	NULL	0	Office.OfficeID
12C2	1233W8	USDA FOREST SERVICE	1	NULL	0	Office.OfficeID
12C2	1233X3	USDA FOREST SERVICE	1	NULL	0	Office.OfficeID
12C2	1233X6	USDA FOREST SERVICE	1	NULL	0	Office.OfficeID
12C2	1233X9	USDA FOREST SERVICE	1	NULL	0	Office.OfficeID
12C2	123434	MONONGAHELA NATIONAL FOREST	1	USDA  FOREST SERVICE	0	Office.OfficeID
12C2	1234YD	USDA FOREST SERVICE	1	NULL	0	Office.OfficeID
12C2	1234YE	USDA FOREST SERVICE	1	NULL	0	Office.OfficeID
12C2	1234YH	USDA FOREST SERVICE	1	NULL	0	Office.OfficeID
12C2	1234YN	USDA FOREST SERVICE	1	NULL	0	Office.OfficeID
12C2	1234YU	USDA FOREST SERVICE	1	NULL	0	Office.OfficeID
12C2	1234YY	USDA FOREST SERVICE	1	NULL	0	Office.OfficeID
12C2	124283	NATIONAL FORESTS IN FLORIDA	1	USDA  FOREST SERVICE	0	Office.OfficeID
12C2	1243N9	SOUTHERN REGION FIRE AVIATION	1	USDA FOREST SERVICE	0	Office.OfficeID
12C2	124419	USDA FOREST SERVICE-SPOC EAST	1	USDA FOREST SERVICE	0	Office.OfficeID
12C2	1245LM	USDA FOREST SERVICE	1	NULL	0	Office.OfficeID
12C2	1245LR	USDA FS	1	NULL	0	Office.OfficeID
12C2	124670	FRANCIS MARION & SUMTER NATL FORESTS	1	FRANCIS MARION&SUMTER NATL FORESTS	0	Office.OfficeID
12C2	124763	JACOBS CREEK JOB CORPS CCC	1	USDA  FOREST SERVICE	0	Office.OfficeID
12C2	124826	GREAT ONYX JOB CORPS CENTER	1	USDA FOREST SERVICE	0	Office.OfficeID
12C2	124870	LAND BETWEEN THE LAKES NRA	1	USDA FS	0	Office.OfficeID
12C2	1251A8	SHAWNEE NATIONAL FOREST	1	USDA FOREST SERVICE	0	Office.OfficeID
12C2	1252B1	HOOSIER NATIONAL FOREST	1	USDA  FOREST SERVICE	0	Office.OfficeID
12C2	12531N	PINE KNOT JOB CORPS CCC	1	USDA  FOREST SERVICE	0	Office.OfficeID
12C2	1254A7	OTTAWA NATIONAL FOREST	1	USDA FOREST SERVICE	0	Office.OfficeID
12C2	1254B0	HIAWATHA NATIONAL FOREST	1	USDA  US FOREST SERVICE	0	Office.OfficeID
12C2	12569R	USDA-FS PPS INCIDENT PROCUREMENT	1	USDA FOREST SERVICE	0	Office.OfficeID
12C2	1256A6	CHEQUAMEGON-NICOLET NATIONAL FOREST	1	USDA  FOREST SERVICE	0	Office.OfficeID
12C2	1265RA	PINE RIDGE JOB CORPS CCC	1	USDA FOREST SERVICE	0	Office.OfficeID
12C2	126648	USDA FOREST SERVICE, R1	1	NULL	0	Office.OfficeID
12C2	1267T0	Black Hills National Forest	1	USDA FOREST SERVICE	0	Office.OfficeID
12C2	127512	LINCOLN NATIONAL FOREST	1	USDA FS R3 SOUTHWESTERN REGION	0	Office.OfficeID
12C2	127604	USDA FOREST SERVICE	1	USDA FS WO AQM IT SUPPORT BRANCH	0	Office.OfficeID
12C2	127DF5	National Forests & Grasslands in Texas	1	USDA  FOREST SERVICE	0	Office.OfficeID
12C2	127EAG	USDA FS	1	NULL	0	Office.OfficeID
12C2	127J18	Ozark/St. Francis National Forest	1	USDA  FOREST SERVICE	0	Office.OfficeID
12C2	127J28	CASS JOB CORPS CENTER	1	USDA  FOREST SERVICE	0	Office.OfficeID
12C2	127LAW	USDA  FOREST SERVICE	1	NULL	0	Office.OfficeID
12C2	128156	Kaibab National Forest	1	FOREST SERVICE - GC DISPATCH CTR	0	Office.OfficeID
12C2	128173	Apache-Sitgreaves National Forests	1	USDA FS	0	Office.OfficeID
12C2	128191	Prescott National Forest	1	USDA FS	0	Office.OfficeID
12C2	1282B1	USDA FOREST SERVICE-SPOC IM	1	USDA FOREST SERVICE	0	Office.OfficeID
12C2	1282BH	Pike and San Isabel National Forest	1	USDA  FOREST SERVICE	0	Office.OfficeID
12C2	1282CS	San Juan National Forest	1	USDA FOREST SERVICE	0	Office.OfficeID
12C2	1282E6	COLLBRAN JOB CORPS	1	USDA FOREST SERVICE	0	Office.OfficeID
12C2	1282FT	ROCKY MTN RESEARCH STATION	1	USDA FOREST SERVICE	0	Office.OfficeID
12C2	128371	Southwestern Regional Office, Region 3	1	USDA FOREST SERVICE	0	Office.OfficeID
12C2	128379	Santa Fe National Forest	1	USDA FOREST SERVICE	0	Office.OfficeID
12C2	1283D5	CIBOLA NATIONAL FOREST	1	USDA FS CIBOLA NATIONAL FOREST	0	Office.OfficeID
12C2	1284A0	Unita-Wasatch-Cache National Forest	1	USDA FOREST SVC  FOREST SUPVSR	0	Office.OfficeID
12C2	1284JC	GEOSPATIAL SERVICE & TECHNOLOGY CENTER	1	GEOSPATIAL SERVICE&TECHNOLOGY CENTER	0	Office.OfficeID
12C2	1284JP	WEBER BASIN JOB CORPS	1	USDA FOREST SERVICE	0	Office.OfficeID
12C2	1284M8	Intermountain Regional Office, Region 4	1	USDA FOREST SERVICE	0	Office.OfficeID
12C2	128508	Medicine Bow-Routt National Forest	1	USDA  FS LARAMIE RANGER DISTRICT	0	Office.OfficeID
12C2	128555	BRIDGER-TETON NATIONAL FOREST	1	USDA FOREST SERVICE	0	Office.OfficeID
12C2	1285JT	USDA FS	1	NULL	0	Office.OfficeID
12C2	1285JV	USDA FOREST SERVICE	1	NULL	0	Office.OfficeID
12C2	1285KH	USDA FOREST SERVICE FEPP	1	NULL	0	Office.OfficeID
12C2	128739	USDA FS	1	NULL	0	Office.OfficeID
12C2	128768	USDA FOREST SERVICE	1	NULL	0	Office.OfficeID
12C2	128774	USDA FS FLATHEAD NF	1	NULL	0	Office.OfficeID
12C2	128793	USDA FOREST SERVICE	1	NULL	0	Office.OfficeID
12C2	128KAK	USDA FOREST SERVICE	1	NULL	0	Office.OfficeID
12C2	128KEX	USDA FOREST SERVICE	1	NULL	0	Office.OfficeID
12C2	128KFE	USDA FOREST SERVICE	1	NULL	0	Office.OfficeID
12C2	1291T5	Angeles National Forest	1	USDA  FOREST SERVICE	0	Office.OfficeID
12C2	1291Y9	Los Padres National Forest	1	USDA  FOREST SERVICE	0	Office.OfficeID
12C2	1291Z9	Mendocino National Forest	1	USDA FOREST SERVICE	0	Office.OfficeID
12C2	1293BZ	USDA FS FEPP	1	NULL	0	Office.OfficeID
12C2	1294TZ	WESTERN ZONE	1	USDA FOREST SERVICE	0	Office.OfficeID
12C2	129702	USDA FOREST SERVICE-SPOC SW	1	USDA FOREST SERVICE	0	Office.OfficeID
12C2	129A08	MODOC NATIONAL FOREST	1	USDA  FSM MODOC NATIONAL FOREST	0	Office.OfficeID
12C2	129A23	Sequoia National Forest	1	USDA FOREST SERVICE	0	Office.OfficeID
12C2	129A26	USDA FOREST SERVICE SQF	1	NULL	0	Office.OfficeID
12C2	129A40	Sierra National Forest	1	USDA FOREST SEVICE	0	Office.OfficeID
12C2	129A55	Stanilaus National Forest	1	USDA FS STANISLAUS NF	0	Office.OfficeID
12C2	129A72	SAN DIMAS TECHNOLOGY AND DEVELOPMENT CENTER	1	USDA FOREST SERVICE	0	Office.OfficeID
12C2	129AD6	PACIFIC SOUTHWEST FOREST AND RANGE EXPERIMENT STATION	1	USDA  FOREST SERVICE	0	Office.OfficeID
12C2	129AGQ	USDA, ANGELES NATIONAL FOREST	1	NULL	0	Office.OfficeID
12C2	129AGR	USDA, FS, LOS PADRES NF	1	NULL	0	Office.OfficeID
12C2	129JA9	USDA FOREST SERVICE	1	NULL	0	Office.OfficeID
12C2	129JGA	Plumas National Forest	1	USDA FOREST SERVICE	0	Office.OfficeID
12C2	12F31B	El Yunque / Caribbean National Forest	1	USDA  FOREST SERVICE	0	Office.OfficeID
12C3	120211	NRCS-ID STATE OFFICE	1	USDA NRCS	0	Office.OfficeID
12C3	120325	NRCS-MT STATE OFFICE	1	USDA NRCS MONTANA SO	0	Office.OfficeID
12C3	1204AY	NRCS-WEST REMOTE SENSING LAB	1	NULL	0	Office.OfficeID
12C3	120546	NRCS-WA STATE OFFICE	1	USDA NRCS	0	Office.OfficeID
12C3	121106	NRCS-CT STATE OFFICE	1	USDA NRCS	0	Office.OfficeID
12C3	1212C3	NRCS-CHIEF	1	USDA NRCS	0	Office.OfficeID
12C3	122B29	NRCS-NJ STATE OFFICE	1	USDA NRCS	0	Office.OfficeID
12C3	122B46	NRCS CONTRACTING SVS BRANCH-TEAM 2	1	USDA NRCS CONTRACTING SVS BRANCH	0	Office.OfficeID
12C3	1233HC	NRCS-SOIL SURVEY REG-NORTHEAST-MORGANTOWN	1	NRCS-SOIL SURVEY REG OFFICE 6-WV	0	Office.OfficeID
12C3	12362H	NRCS-ASSOC CHIEF FOR CONSERVATION	1	NULL	0	Office.OfficeID
12C3	124639	NRCS-SC STATE OFFICE	1	USDA NRCS	0	Office.OfficeID
12C3	1246KA	NRCS-SOIL SURVEY REG-SOUTHEAST-RALEIGH	1	NRCS-SOIL SURVEY REG OFFICE 3-NC	0	Office.OfficeID
12C3	1252ML	NRCS-SOIL SURVEY OFFICE-INDIANAPOLIS	1	NRCS-SOIL SURVEY REG OFFICE 11-IN	0	Office.OfficeID
12C3	125A12	NRCS-IL STATE OFFICE	1	USDA NRCS	0	Office.OfficeID
12C3	125C16	NRCS-KY STATE OFFICE	1	USDA NRCS	0	Office.OfficeID
12C3	125E34	NRCS-OH STATE OFFICE	1	USDA NRCS	0	Office.OfficeID
12C3	126114	NRCS-IA STATE OFFICE	1	USDA NRCS	0	Office.OfficeID
12C3	126633	NRCS-ND STATE OFFICE	1	USDA NRCS	0	Office.OfficeID
12C3	126740	NRCS-SD STATE OFFICE	1	USDA NRCS SD SO	0	Office.OfficeID
12C3	127217	NRCS-LA STATE OFFICE	1	USDA NRCS	0	Office.OfficeID
12C3	128B05	NRCS-CO STATE OFFICE	1	USDA NRCS COLORADO STATE OFFICE	0	Office.OfficeID
12C3	128C30	NRCS-NM STATE OFFICE	1	USDA NRCS	0	Office.OfficeID
12C3	128D43	NRCS-UT STATE OFFICE	1	USDA NRCS UTAH SO	0	Office.OfficeID
12C3	128E49	NRCS-WY STATE OFFICE	1	USDA  NRCS	0	Office.OfficeID
12C3	1294VC	NRCS-SOIL SURVEY REG-SOUTHWEST-PHOENIX	1	NRCS-SOIL SURVEY REG OFFICE 8-AZ	0	Office.OfficeID
12C3	12SPEC	NRCS CONTRACTING SVS BRANCH-SPEC	1	USDA NRCS CONTRACTING SVS BRANCH	0	Office.OfficeID
12D0	1236AA	FPAC BUS CNTR-CHIEF FIN OFF	1	NULL	0	Office.OfficeID
12D0	12FPAC	FPAC BUS CNTR-ACQ DIV	1	FPAC BUS CNTR-ACQUISITION DIV	0	Office.OfficeID
12D0	12FPC1	FPAC BUS CNTR-ACQ DIV-CENTRAL SEC	1	FPAC BUS CNTR-ACQ DIV-OPS BRA-SEC 1	0	Office.OfficeID
12D0	12FPC2	FPAC BUS CNTR-ACQ DIV-IT_ENTERP SEC	1	ACQUISITION DIV-OPS BRANCH-SEC 2	0	Office.OfficeID
12D0	12FPC3	FPAC BUS CNTR-ACQ DIV-WESTERN SEC	1	ACQUISITION DIV-OPS BRANCH-SEC 3	0	Office.OfficeID
12D0	12FPC4	FPAC BUS CNTR-ACQ DIV-EASTERN SEC	1	ACQUISITION DIV-OPS BRANCH-SEC 4	0	Office.OfficeID
12D0	12FPCP	FPAC BUS CNTR-ACQ DIV-PCARD SEC	1	NULL	0	Office.OfficeID
12D2	123151	FSA-MGMT SVS DIV-ACQ MGMT BRAN-DC	1	USDA FSA	0	Office.OfficeID
12D2	123405	FSA-WV STATE OFFICE	1	NULL	0	Office.OfficeID
12D2	123K01	FSA-MD STATE OFFICE	1	USDA FSA JOHN HANSONS BUSINESS CTR	0	Office.OfficeID
12D2	124658	FSA-SC STATE OFFICE	1	NULL	0	Office.OfficeID
12D2	12561F	FSA-WI STATE OFFICE	1	USDA FSA	0	Office.OfficeID
12D2	12648S	FSA-MO STATE OFFICE	1	USDA FSA	0	Office.OfficeID
12D2	12655S	FSA-NE STATE OFFICE	1	USDA FSA	0	Office.OfficeID
12D2	127A85	FSA-AR STATE OFFICE	1	USDA  FSA	0	Office.OfficeID
12D2	127DC6	FSA-TX STATE OFFICE	1	USDA FSA	0	Office.OfficeID
12D2	128334	FSA-NM STATE OFFICE	1	USDA FSA	0	Office.OfficeID
12D2	128446	FSA-UT STATE OFFICE	1	USDA FSA	0	Office.OfficeID
12D2	128447	FSA-AERIAL PHOTOGRAPHY FIELD OFFICE	1	USDA FSA	0	Office.OfficeID
12D2	129100	FSA-CA STATE OFFICE	1	USDA FSA	0	Office.OfficeID
12D3	122903	FAS-FOOD FOR EDUCATION	1	USDA FAS	0	Office.OfficeID
12D3	12341Z	FAS-EUROPE, AFRICA, MIDDLE EAST DIV	1	NULL	0	Office.OfficeID
12D3	12347B	Food for Progress	1	NULL	0	Office.OfficeID
12D3	12351B	FAS-DEP ADMIN GLOBAL MRKT ANALYSIS	1	FAS-DEP ADMIN GLOBAL ANALYSIS	0	Office.OfficeID
12D3	12351F	FAS-DEP ADMIN GLOBAL PROGRAMS	1	FAS-DEP ADMIN TRADE PROGRAMS	0	Office.OfficeID
12D3	12351X	FAS-INFORMATION TECH	1	FAS-INFORMATION SERVICE DIV	0	Office.OfficeID
12D3	12D301	FOOD AID	1	NULL	0	Office.OfficeID
12D4	12341J	RMA-RISK MGMT EDUCATION DIV	1	NULL	0	Office.OfficeID
12E3	121306	MASSACHUSETTS STATE OFFICE	1	USDA RURAL DEVELOPMENT	0	Office.OfficeID
12E3	121F10	VERMONT STATE OFFICE	1	USDA RURAL DEVELOPMENT	0	Office.OfficeID
12E3	1231HR	HUMAN RESOURCES	1	USDA/RURAL DEVELOPMENT	0	Office.OfficeID
12E3	1231ME	PROCUREMENT MANAGEMENT OFFICE	1	USDA RURAL DEVELOPMENT	0	Office.OfficeID
12E3	123C10	CHIEF INFORMATION OFFICE	1	USDA RURAL DEVELOPMENT	0	Office.OfficeID
12E3	123CF0	CHIEF FINANCIAL OFFICE	1	USDA RURAL DEVELOPMENT	0	Office.OfficeID
12E3	123RBC	RURAL BUSINESS COOP-SERVICES	1	USDA/RURAL DEVELOPMENT	0	Office.OfficeID
12E3	123RHS	RURAL HOUSING SERVICES	1	USDA/RURAL DEVELOPMENT	0	Office.OfficeID
12E3	123RUS	RURAL UTILITIES SERVICES	1	USDA/RURAL DEVELOPMENT	0	Office.OfficeID
12E3	123SFH	SINGLE FAMILY HOUSING	1	USDA RURAL DEVELOPMENT	0	Office.OfficeID
12E3	123WEP	WATER AND ENVIRONMENTAL PROGRAM	1	USDA/RURAL DEVELOPMENT/WEP	0	Office.OfficeID
12E3	12421E	FLORIDA STATE OFFICE	1	USDA RURAL DEVELOPMENT	0	Office.OfficeID
12E3	12446N	MISSISSIPPI STATE OFFICE	1	USDA RURAL DEVELOPMENT	0	Office.OfficeID
12E3	12453B	NORTH CAROLINA STATE OFFICE	1	USDA RURAL DEVELOPMENT	0	Office.OfficeID
12E3	124J13	ALABAMA STATE OFFICE	1	USDA RURAL DEVELOPMENT	0	Office.OfficeID
12E3	125241	INDIANA STATE OFFICE	1	USDA RURAL DEVELOPMENT	0	Office.OfficeID
12E3	125541	OHIO STATE OFFICE	1	USDA RURAL DEVELOPMENT	0	Office.OfficeID
12E3	1261KZ	IOWA STATE OFFICE	1	USDA RURAL DEVELOPMENT	0	Office.OfficeID
12E3	1263KY	MINNESOTA STATE OFFICE	1	USDA RURAL DEVELOPMENT	0	Office.OfficeID
12E3	1264KY	MISSOURI STATE OFFICE	1	USDA RURAL DEVELOPMENT	0	Office.OfficeID
12E3	1265KY	NEBRASKA STATE OFFICE	1	USDA RURAL DEVELOPMENT	0	Office.OfficeID
12E3	127A22	ARKANSAS STATE OFFICE	1	USDA RURAL DEVELOPMENT	0	Office.OfficeID
12E3	127C27	OKLAHOMA STATE OFFICE	1	USDA RURAL DEVELOPMENT	0	Office.OfficeID
12E3	128315	NEW MEXICO STATE OFFICE	1	USDA RURAL DEVELOPMENT	0	Office.OfficeID
12E3	129282	HAWAII STATE OFFICE	1	USDA RURAL DEVELOPMENT	0	Office.OfficeID
12E3	12F32L	PUERTO RICO STATE OFFICE	1	USDA RURAL DEVELOPMENT	0	Office.OfficeID
12E3	12PSMD	USDA RD PROPERTY  SUPPLY MGMT DIV	1	USDA RD PROPERTY&SUPPLY MGMT DIV	0	Office.OfficeID
12E3	12SAD2	USDA/RD/STRATEGIC ACQUISITION DIV 2	1	NULL	0	Office.OfficeID
12E3	12USEC	UNDER SECRETARY	1	USDA RURAL DEVELOPMENT	0	Office.OfficeID
12E3	31MR	RD-BUSINESS & COOPERATIVE SERVICES	1	NULL	0	Office.OfficeID
12E3	3RHS	RURAL HOUSING SERVICE	1	NULL	0	Office.OfficeID
12H2	0205	USDA ARS PWA 0205	1	NULL	0	Office.OfficeID
12H2	0311	USDA ARS PA 0311	1	USDA ARS NPA 0311	0	Office.OfficeID
12H2	0313	USDA ARS PA 0313	1	USDA ARS NPA 0313	0	Office.OfficeID
12H2	120205	USDA ARS PWA WMR	1	USDA ARS PWA NWRC	0	Office.OfficeID
12H2	120208	USDA ARS PWA NWISR	1	USDA ARS PWA NWISRL	0	Office.OfficeID
12H2	1202Y1	USDA ARS PWA NWRC	1	NULL	0	Office.OfficeID
12H2	120314	USDA ARS PA NPARL PMR	1	NULL	0	Office.OfficeID
12H2	120404	USDA ARS PWA RMFMR	1	USDA ARS PWA EOARC	0	Office.OfficeID
12H2	120415	USDA ARS PWA PACIFIC SHELLFISH RESEARCH	1	USDA ARS PWA CORVALLIS ADMIN OFFICE	0	Office.OfficeID
12H2	120426	USDA ARS PWA SWCR	1	USDA ARS PWA CPCRC	0	Office.OfficeID
12H2	120521	USDA ARS PWA PULLMAN LSS	1	USDA ARS PWA PULLMAN ADMIN OFFICE	0	Office.OfficeID
12H2	120536	USDA ARS PWA PPTFR	1	USDA ARS PWA TFRL	0	Office.OfficeID
12H2	120M09	USDA ARS PWA PACIFIC SHELLFISH RESEARCH UNIT	1	NULL	0	Office.OfficeID
12H2	121LAN	USDA ARS NEA JMHNRCA	1	USDA ARS NEA JMHNRC	0	Office.OfficeID
12H2	122313	USDA ARS NEA PGRR	1	USDA ARS NEA PGR	0	Office.OfficeID
12H2	122328	USDA ARS NEA RWHCAH	1	USDA ARS NEA RWHC	0	Office.OfficeID
12H2	122408	NEA FOOD SYSTEMS RESEARCH	1	USDA ARS NEA	0	Office.OfficeID
12H2	1231B5	USDA ARS OFFICE OF ADMINISTRATOR	1	USDA ARS OA	0	Office.OfficeID
12H2	1231D5	USDA ARS	1	NULL	0	Office.OfficeID
12H2	1231PE	ARS AFM ITSD	1	USDA ARS ROM OCIO	0	Office.OfficeID
12H2	1232NY	USDA ARS NEA BARC HRSL	1	USDA ARS NEA HRSL	0	Office.OfficeID
12H2	1232R9	USDA ARS NEA BARC SASL	1	USDA ARS NPS PAC	0	Office.OfficeID
12H2	1232RP	USDA ARS NEA BARC ACSL	1	USDA ARS NEA CSGCL	0	Office.OfficeID
12H2	1232RQ	USDA ARS NEA BARC FQL	1	USDA ARS NEA FQL	0	Office.OfficeID
12H2	1232S1	USDA ARS NEA BHNRC FCMDL	1	USDA ARS NEA	0	Office.OfficeID
12H2	1232S3	USDA ARS NEA BHNRC FCHL	1	USDA ARS	0	Office.OfficeID
12H2	1232T7	USDA ARS NEA BHNRC DGIL	1	USDA ARS NEA	0	Office.OfficeID
12H2	123326	USDA ARS	1	NULL	0	Office.OfficeID
12H2	1233GR	USDA ARS NEA CCWAR	1	USDA ARS NEA NCCCWA	0	Office.OfficeID
12H2	12344R	USDA ARS NPS OIRP	1	USDA ARS OIRP	0	Office.OfficeID
12H2	12349B	USDA ARS NEA AFRL	1	USDA ARS NEA AFRS	0	Office.OfficeID
12H2	123621	USDA ARS NEA ERRC BOACPR	1	NULL	0	Office.OfficeID
12H2	123JL0	NEA EASTERN REGIONAL RESEARCH CENTE	1	USDA ARS NEA ERRC ADMIN OFFICE	0	Office.OfficeID
12H2	123K45	USDA ARS NEA BARC APDL	1	USDA ARS NEA LPSI	0	Office.OfficeID
12H2	123K50	USDA ARS NEA BARC FD	1	USDA ARS NEA BARC FS	0	Office.OfficeID
12H2	123K72	USDA ARS NEA BARC SGIL	1	USDA  ARS NEA SGIL	0	Office.OfficeID
12H2	123K84	USDA ARS NEA BARC	1	USDA ARS NEA PSI	0	Office.OfficeID
12H2	123K90	USDA ARS NEA BARC AO	1	USDA ARS NEA BARC RSS	0	Office.OfficeID
12H2	123K95	USDA ARS NEA BARC AGIL	1	USDA ARS NEA OCI	0	Office.OfficeID
12H2	12405C	USDA ARS SEA AAO FIN MGT/TRVL/AGREE	1	NULL	0	Office.OfficeID
12H2	12405E	USDA ARS SEA AAO FAC/SAF/REAL PROP	1	NULL	0	Office.OfficeID
12H2	12405F	USDA ARS SEA AAO IT	1	NULL	0	Office.OfficeID
12H2	124210	USDA ARS SEA IPRL	1	USDA ARS	0	Office.OfficeID
12H2	12423E	USDA ARS SEA USHRL SIHR	1	NULL	0	Office.OfficeID
12H2	124389	USDA ARS SEA TIFTON LSS	1	USDA ARS SEA GCPES	0	Office.OfficeID
12H2	124409	USDA ARS SEA COTTON GR	1	USDA ARS MSA	0	Office.OfficeID
12H2	124431	USDA ARS SEA SIMR	1	USDA ARS SEA	0	Office.OfficeID
12H2	1244Q5	USDA ARS SEA BCPR	1	NULL	0	Office.OfficeID
12H2	1244UK	USDA ARS SEA SHR	1	USDA ARS SEA SFR	0	Office.OfficeID
12H2	1245ZE	USDA ARS SEA MQHR	1	USDA ARS SEA LSS	0	Office.OfficeID
12H2	124604	USDA ARS SEA VR	1	USDA ARS SAA	0	Office.OfficeID
12H2	124834	USDA ARS SEA	1	USDA ARS MSA	0	Office.OfficeID
12H2	124M55	USDA ARS SEA 4M55	1	USDA ARS SEA	0	Office.OfficeID
12H2	12518P	USDA ARS MWA GCPR	1	USDA ARS MWA ADMIN OFFICE	0	Office.OfficeID
12H2	1251LA	USDA ARS MWA AREA DIRECTOR	1	USDA ARS MWA	0	Office.OfficeID
12H2	12537K	USDA ARS MWA FAPR	1	USDA ARS MSA FAPRU	0	Office.OfficeID
12H2	125405	USDA ARS MWA SBR	1	USDA ARS MWA ADORL	0	Office.OfficeID
12H2	125513	USDA ARS MWA SDR	1	USDA ARS MWA	0	Office.OfficeID
12H2	1255A2	USDA ARS MWA CSWQR	1	NULL	0	Office.OfficeID
12H2	126122	USDA ARS MWA PIR	1	USDA  ARS	0	Office.OfficeID
12H2	126128	USDA ARS MWA CICGR	1	USDA  ARS  MWA	0	Office.OfficeID
12H2	126228	USDA ARS PA CGAHR HWWGR	1	USDA ARS PA PSERU	0	Office.OfficeID
12H2	126240	USDA ARS PA CGAHR	1	USDA  ARS  NPA	0	Office.OfficeID
12H2	126333	USDA ARS MWA SMR	1	USDA ARS MWA	0	Office.OfficeID
12H2	126434	USDA ARS MWA CSWQR	1	USDA  ARS  CROPPING SYS  WATER QUAL	0	Office.OfficeID
12H2	1264PP	USDA ARS MWA COLUMBIA LSS	1	USDA  ARS  MWA	0	Office.OfficeID
12H2	1264XK	USDA ARS MWA PGR	1	USDA  ARS DDPSC	0	Office.OfficeID
12H2	126538	USDA ARS PA USMARC	1	USDA ARS PA ANIMAL RES CENTER	0	Office.OfficeID
12H2	126542	USDA ARS PA AMR	1	USDA ARS PA	0	Office.OfficeID
12H2	126612	USDA ARS PA RRVARC	1	USDA ARS PA	0	Office.OfficeID
12H2	126658	USDA ARS PA GFHNRC	1	USDA ARS PA	0	Office.OfficeID
12H2	126659	USDA ARS PA GFHNRC HBWR	1	NULL	0	Office.OfficeID
12H2	126660	USDA ARS PA GFHNRC DPORDR	1	NULL	0	Office.OfficeID
12H2	126703	USDA ARS PA ICSR	1	USDA ARS PA	0	Office.OfficeID
12H2	12719U	USDA ARS SEA DBSFRC	1	USDA ARS SPA	0	Office.OfficeID
12H2	1271JR	USDA ARS SEA PPPSR	1	USDA  ARS  PPPSR	0	Office.OfficeID
12H2	127399	USDA ARS PA HER	1	USDA  AGRICULTURAL RESEARCH SERVICE	0	Office.OfficeID
