"Fiscal Year","Contracting Department ID","Contracting Department Name","Product or Service Code","Product or Service Description","Action Obligation","Actions"
"2012","1145","PEACE CORPS","W023","LEASE OR RENTAL OF EQUIPMENT- GROUND EFFECT VEHICLES, MOTOR VEHICLES, TRAILERS, AND CYCLES","$6,315.00","2"
"2012","1145","PEACE CORPS","W074","LEASE OR RENTAL OF EQUIPMENT- OFFICE MACHINES, TEXT PROCESSING SYSTEMS, AND VISIBLE RECORD EQUIPMENT","-$14.71","1"
"2012","1145","PEACE CORPS","X1AB","LEASE/RENTAL OF CONFERENCE SPACE AND FACILITIES","$14,592.65","1"
"2012","1153","UNITED STATES TRADE AND DEVELOPMENT AGENCY","AD26","R&D- DEFENSE OTHER: SERVICES (MANAGEMENT/SUPPORT)","$147,119.20","10"
"2012","1200","AGRICULTURE, DEPARTMENT OF","1010","GUNS, OVER 30MM UP TO 75MM","$2,799.96","1"
"2012","1200","AGRICULTURE, DEPARTMENT OF","1055","LAUNCHERS, ROCKET AND PYROTECHNIC","$3,757.22","1"
"2012","1200","AGRICULTURE, DEPARTMENT OF","1095","MISCELLANEOUS WEAPONS","$27,371.50","4"
"2012","1200","AGRICULTURE, DEPARTMENT OF","1145","EXPLOSIVE AND PYROTECHNIC COMPONENTS, NUCLEAR ORDNANCE","$3,723.45","1"
"2012","1200","AGRICULTURE, DEPARTMENT OF","1190","SPECIALIZED TEST AND HANDLING EQUIPMENT, NUCLEAR ORDNANCE","$15,871.36","5"
"2012","1200","AGRICULTURE, DEPARTMENT OF","1210","FIRE CONTROL DIRECTORS","$4,258.36","1"
"2012","1200","AGRICULTURE, DEPARTMENT OF","1230","FIRE CONTROL SYSTEMS, COMPLETE","$60,842.00","5"
"2012","1200","AGRICULTURE, DEPARTMENT OF","1240","OPTICAL SIGHTING AND RANGING EQUIPMENT","$134,968.57","10"
"2012","1200","AGRICULTURE, DEPARTMENT OF","1250","FIRE CONTROL STABILIZING MECHANISMS","$4,783,918.00","1"
"2012","1200","AGRICULTURE, DEPARTMENT OF","1260","FIRE CONTROL DESIGNATING AND INDICATING EQUIPMENT","$5,820.00","2"
"2012","1200","AGRICULTURE, DEPARTMENT OF","1265","FIRE CONTROL TRANSMITTING AND RECEIVING EQUIPMENT, EXCEPT AIRBORNE","$17,730.99","2"
"2012","1200","AGRICULTURE, DEPARTMENT OF","1290","MISCELLANEOUS FIRE CONTROL EQUIPMENT","$127,703.91","14"
"2012","1200","AGRICULTURE, DEPARTMENT OF","1305","AMMUNITION, THROUGH 30MM","$169,719.88","35"
"2012","1200","AGRICULTURE, DEPARTMENT OF","1310","AMMUNITION, OVER 30MM UP TO 75MM","$53,836.19","12"
"2012","1200","AGRICULTURE, DEPARTMENT OF","1315","AMMUNITION, 75MM THROUGH 125MM","$0.00","1"
"2012","1200","AGRICULTURE, DEPARTMENT OF","1320","AMMUNITION, OVER 125MM","$5,793.50","1"
"2012","1200","AGRICULTURE, DEPARTMENT OF","1345","LAND MINES","$4,260.00","1"
"2012","1200","AGRICULTURE, DEPARTMENT OF","1367","TACTICAL SETS, KITS, AND OUTFITS","$9,604.50","2"
"2012","1200","AGRICULTURE, DEPARTMENT OF","1370","PYROTECHNICS","$93,778.18","10"
"2012","1200","AGRICULTURE, DEPARTMENT OF","1375","DEMOLITION MATERIALS","$100,288.80","6"
"2012","1200","AGRICULTURE, DEPARTMENT OF","1376","BULK EXPLOSIVES","$29,031.91","4"
"2012","1200","AGRICULTURE, DEPARTMENT OF","1377","CARTRIDGE AND PROPELLANT ACTUATED DEVICES AND COMPONENTS","$43,700.00","4"
"2012","1200","AGRICULTURE, DEPARTMENT OF","1385","SURFACE USE EXPLOSIVE ORDNANCE DISPOSAL TOOLS AND EQUIPMENT","$8,381.54","1"
"2012","1200","AGRICULTURE, DEPARTMENT OF","1395","MISCELLANEOUS AMMUNITION","$76,456.85","8"
"2012","1200","AGRICULTURE, DEPARTMENT OF","1398","SPECIALIZED AMMUNITION HANDLING AND SERVICING EQUIPMENT","$4,105.38","1"
"2012","1200","AGRICULTURE, DEPARTMENT OF","1510","AIRCRAFT, FIXED WING","$30,845.78","6"
"2012","1200","AGRICULTURE, DEPARTMENT OF","1520","AIRCRAFT, ROTARY WING","$107,899.06","3"
"2012","1200","AGRICULTURE, DEPARTMENT OF","1550","UNMANNED AIRCRAFT","$15,063.72","1"
"2012","1200","AGRICULTURE, DEPARTMENT OF","1560","AIRFRAME STRUCTURAL COMPONENTS","-$19,573.37","2"
"2012","1200","AGRICULTURE, DEPARTMENT OF","1610","AIRCRAFT PROPELLERS AND COMPONENTS","-$4,449.62","1"
"2012","1200","AGRICULTURE, DEPARTMENT OF","1615","HELICOPTER ROTOR BLADES, DRIVE MECHANISMS AND COMPONENTS","$27,328.00","3"
"2012","1200","AGRICULTURE, DEPARTMENT OF","1650","AIRCRAFT HYDRAULIC, VACUUM, AND DE-ICING SYSTEM COMPONENTS","$102,817.42","5"
"2012","1200","AGRICULTURE, DEPARTMENT OF","1670","PARACHUTES; AERIAL PICK UP, DELIVERY, RECOVERY SYSTEMS; AND CARGO TIE DOWN EQUIPMENT","$40,080.00","2"
"2012","1200","AGRICULTURE, DEPARTMENT OF","1680","MISCELLANEOUS AIRCRAFT ACCESSORIES AND COMPONENTS","$2,727,255.34","8"
"2012","1200","AGRICULTURE, DEPARTMENT OF","1710","AIRCRAFT LANDING EQUIPMENT","$45,720.00","1"
"2012","1200","AGRICULTURE, DEPARTMENT OF","1910","TRANSPORT VESSELS, PASSENGER AND TROOP","$3,047.00","1"
"2012","1200","AGRICULTURE, DEPARTMENT OF","1920","FISHING VESSELS","$82,594.94","3"
"2012","1200","AGRICULTURE, DEPARTMENT OF","1925","SPECIAL SERVICE VESSELS","$44,125.95","1"
"2012","1200","AGRICULTURE, DEPARTMENT OF","1940","SMALL CRAFT","$7,408.50","6"
"2012","1200","AGRICULTURE, DEPARTMENT OF","1945","PONTOONS AND FLOATING DOCKS","$22,619.78","7"
"2012","1200","AGRICULTURE, DEPARTMENT OF","1950","FLOATING DRYDOCKS","$227,023.82","2"
"2012","1200","AGRICULTURE, DEPARTMENT OF","2040","MARINE HARDWARE AND HULL ITEMS","-$23,100.00","3"
"2012","1200","AGRICULTURE, DEPARTMENT OF","2060","COMMERCIAL FISHING EQUIPMENT","$884.00","1"
"2012","1200","AGRICULTURE, DEPARTMENT OF","2090","MISCELLANEOUS SHIP AND MARINE EQUIPMENT","$16,087.00","3"
"2012","1200","AGRICULTURE, DEPARTMENT OF","2240","LOCOMOTIVE AND RAIL CAR ACCESSORIES AND COMPONENTS","$4,306.76","1"
"2012","1200","AGRICULTURE, DEPARTMENT OF","2305","GROUND EFFECT VEHICLES","$1,174,340.66","61"
"2012","1200","AGRICULTURE, DEPARTMENT OF","2310","PASSENGER MOTOR VEHICLES","$1,113,747.87","62"
"2012","1200","AGRICULTURE, DEPARTMENT OF","2320","TRUCKS AND TRUCK TRACTORS, WHEELED","$251,809.75","23"
"2012","1200","AGRICULTURE, DEPARTMENT OF","2330","TRAILERS","$836,087.73","99"
"2012","1200","AGRICULTURE, DEPARTMENT OF","2340","MOTORCYCLES, MOTOR SCOOTERS, AND BICYCLES","$1,595,097.55","161"
"2012","1200","AGRICULTURE, DEPARTMENT OF","2350","COMBAT, ASSAULT, AND TACTICAL VEHICLES, TRACKED","$223,885.00","3"
"2012","1200","AGRICULTURE, DEPARTMENT OF","2410","TRACTOR, FULL TRACKED, LOW SPEED","$700,054.06","20"
"2012","1200","AGRICULTURE, DEPARTMENT OF","2420","TRACTORS, WHEELED","$1,545,014.89","41"
"2012","1200","AGRICULTURE, DEPARTMENT OF","2430","TRACTORS, FULL TRACKED, HIGH SPEED","$3,759.00","1"
"2012","1200","AGRICULTURE, DEPARTMENT OF","2510","VEHICULAR CAB, BODY, AND FRAME STRUCTURAL COMPONENTS","$1,944,189.26","50"
"2012","1200","AGRICULTURE, DEPARTMENT OF","2520","VEHICULAR POWER TRANSMISSION COMPONENTS","$14,744.32","2"
"2012","1200","AGRICULTURE, DEPARTMENT OF","2530","VEHICULAR BRAKE, STEERING, AXLE, WHEEL, AND TRACK COMPONENTS","$9,844.25","2"
"2012","1200","AGRICULTURE, DEPARTMENT OF","2540","VEHICULAR FURNITURE AND ACCESSORIES","$438,856.84","37"
"2012","1200","AGRICULTURE, DEPARTMENT OF","2541","WEAPONS SYSTEMS SPECIFIC VEHICULAR ACCESSORIES","$0.00","1"
"2012","1200","AGRICULTURE, DEPARTMENT OF","2590","MISCELLANEOUS VEHICULAR COMPONENTS","$1,781,227.26","138"
"2012","1200","AGRICULTURE, DEPARTMENT OF","2610","TIRES AND TUBES, PNEUMATIC, EXCEPT AIRCRAFT","$39,488.06","8"
"2012","1200","AGRICULTURE, DEPARTMENT OF","2630","TIRES, SOLID AND CUSHION","$15,345.58","3"
"2012","1200","AGRICULTURE, DEPARTMENT OF","2640","TIRE REBUILDING AND TIRE AND TUBE REPAIR MATERIALS","$4,080.55","1"
"2012","1200","AGRICULTURE, DEPARTMENT OF","2805","GASOLINE RECIPROCATING ENGINES, EXCEPT AIRCRAFT; AND COMPONENTS","$35,881.95","2"
"2012","1200","AGRICULTURE, DEPARTMENT OF","2810","GAS RECIPROCATING ENG - AIRCRAFT","$7,446.58","1"
"2012","1200","AGRICULTURE, DEPARTMENT OF","2810","GASOLINE RECIPROCATING ENGINES, AIRCRAFT PRIME MOVER; AND COMPONENTS","$135,758.35","14"
"2012","1200","AGRICULTURE, DEPARTMENT OF","2815","DIESEL ENGINES AND COMPONENTS","$33,802.54","6"
"2012","1200","AGRICULTURE, DEPARTMENT OF","2850","GASOLINE ROTARY ENGINES AND COMPONENTS","$8,902.81","1"
"2012","1200","AGRICULTURE, DEPARTMENT OF","2850","GASOLINE ROTORY ENGINES & COMPS","$3,291.29","1"
"2012","1200","AGRICULTURE, DEPARTMENT OF","2895","MISCELLANEOUS ENGINES AND COMPONENTS","$44,031.22","3"
"2012","1200","AGRICULTURE, DEPARTMENT OF","2910","ENGINE FUEL SYSTEM COMPONENTS, NONAIRCRAFT","$7,400.00","1"
"2012","1200","AGRICULTURE, DEPARTMENT OF","2930","ENGINE COOLING SYSTEM COMPONENTS, NONAIRCRAFT","$18,579.20","2"
"2012","1200","AGRICULTURE, DEPARTMENT OF","2940","ENGINE AIR AND OIL FILTERS, STRAINERS, AND CLEANERS, NONAIRCRAFT","$9,826.73","2"
"2012","1200","AGRICULTURE, DEPARTMENT OF","2990","MISCELLANEOUS ENGINE ACCESSORIES, NONAIRCRAFT","$20,884.26","3"
"2012","1200","AGRICULTURE, DEPARTMENT OF","3010","TORQUE CONVERTERS AND SPEED CHANGERS","$3,099.56","1"
"2012","1200","AGRICULTURE, DEPARTMENT OF","3040","MISCELLANEOUS POWER TRANSMISSION EQUIPMENT","$35,477.56","1"
"2012","1200","AGRICULTURE, DEPARTMENT OF","3120","BEARINGS, PLAIN, UNMOUNTED","$8,949.61","1"
"2012","1200","AGRICULTURE, DEPARTMENT OF","3210","SAWMILL AND PLANING MILL MACHINERY","$5,600.00","1"
"2012","1200","AGRICULTURE, DEPARTMENT OF","3220","WOODWORKING MACHINES","$10,503.80","3"
"2012","1200","AGRICULTURE, DEPARTMENT OF","3405","SAWS AND FILING MACHINES","-$661.61","4"
"2012","1200","AGRICULTURE, DEPARTMENT OF","3413","DRILLING AND TAPPING MACHINES","$0.00","1"
"2012","1200","AGRICULTURE, DEPARTMENT OF","3417","MILLING MACHINES","$16,680.04","2"
"2012","1200","AGRICULTURE, DEPARTMENT OF","3419","MISCELLANEOUS MACHINE TOOLS","$3,328.02","2"
"2012","1200","AGRICULTURE, DEPARTMENT OF","3424","METAL HEAT TREATING AND NON-THERMAL TREATING EQUIPMENT","$0.00","3"
"2012","1200","AGRICULTURE, DEPARTMENT OF","3426","METAL FINISHING EQUIPMENT","$306,816.25","4"
"2012","1200","AGRICULTURE, DEPARTMENT OF","3436","WELDING POSITIONERS AND MANIPULATORS","$10,632.93","1"
"2012","1200","AGRICULTURE, DEPARTMENT OF","3438","MISCELLANEOUS WELDING EQUIPMENT","$40,682.59","6"
"2012","1200","AGRICULTURE, DEPARTMENT OF","3439","MISCELLANEOUS WELDING, SOLDERING, AND BRAZING SUPPLIES AND ACCESSORIES","$7,150.00","1"
"2012","1200","AGRICULTURE, DEPARTMENT OF","3441","BENDING AND FORMING MACHINES","$23,146.85","1"
"2012","1200","AGRICULTURE, DEPARTMENT OF","3449","MISCELLANEOUS SECONDARY METAL FORMING AND CUTTING MACHINES","$5,150.00","1"
"2012","1200","AGRICULTURE, DEPARTMENT OF","3450","MACHINE TOOLS, PORTABLE","$8,249.99","2"
"2012","1200","AGRICULTURE, DEPARTMENT OF","3456","CUTTING AND FORMING TOOLS FOR SECONDARY METALWORKING MACHINERY","$0.00","1"
"2012","1200","AGRICULTURE, DEPARTMENT OF","3460","MACHINE TOOL ACCESSORIES","-$313.63","1"
"2012","1200","AGRICULTURE, DEPARTMENT OF","3461","ACCESSORIES FOR SECONDARY METALWORKING MACHINERY","$3,828.03","1"
"2012","1200","AGRICULTURE, DEPARTMENT OF","3465","PRODUCTION JIGS, FIXTURES, AND TEMPLATES","$0.00","1"
"2012","1200","AGRICULTURE, DEPARTMENT OF","3470","MACHINE SHOP SETS, KITS, AND OUTFITS","$5,046.80","1"
"2012","1200","AGRICULTURE, DEPARTMENT OF","3510","LAUNDRY AND DRY CLEANING EQUIPMENT","$40,216.48","7"
"2012","1200","AGRICULTURE, DEPARTMENT OF","3530","INDUSTRIAL SEWING MACHINES AND MOBILE TEXTILE REPAIR SHOPS","$8,620.00","2"
"2012","1200","AGRICULTURE, DEPARTMENT OF","3550","VENDING AND COIN OPERATED MACHINES","$5,255.00","1"
"2012","1200","AGRICULTURE, DEPARTMENT OF","3590","MISCELLANEOUS SERVICE AND TRADE EQUIPMENT","$729,969.16","85"
"2012","1200","AGRICULTURE, DEPARTMENT OF","3605","FOOD PRODUCTS MACHINE & EQ","$4,145.88","1"
"2012","1200","AGRICULTURE, DEPARTMENT OF","3605","FOOD PRODUCTS MACHINERY AND EQUIPMENT","$120,480.77","13"
"2012","1200","AGRICULTURE, DEPARTMENT OF","3610","PRINTING, DUPLICATING, AND BOOKBINDING EQUIPMENT","$1,170,578.90","70"
"2012","1200","AGRICULTURE, DEPARTMENT OF","3611","INDUSTRIAL MARKING MACHINES","$3,328.00","4"
"2012","1200","AGRICULTURE, DEPARTMENT OF","3625","TEXTILE INDUSTRIES MACHINERY","$293,979.99","8"
"2012","1200","AGRICULTURE, DEPARTMENT OF","3630","CLAY AND CONCRETE PRODUCTS INDUSTRIES MACHINERY","$78,134.90","4"
"2012","1200","AGRICULTURE, DEPARTMENT OF","3650","CHEMICAL AND PHARMACEUTICAL PRODUCTS MANUFACTURING MACHINERY","$74,502.72","2"
"2012","1200","AGRICULTURE, DEPARTMENT OF","3655","GAS GENERATING AND DISPENSING SYSTEMS, FIXED OR MOBILE","$49,606.98","2"
"2012","1200","AGRICULTURE, DEPARTMENT OF","3685","SPECIALIZED METAL CONTAINER MANUFACTURING MACHINERY AND RELATED EQUIPMENT","$56,193.60","4"
"2012","1200","AGRICULTURE, DEPARTMENT OF","3694","CLEAN WORK STATIONS, CONTROLLED ENVIRONMENT, AND RELATED EQUIPMENT","$10,240.00","1"
"2012","1200","AGRICULTURE, DEPARTMENT OF","3695","MISC SPECIAL INDUSTRY MACHINE","$221,018.00","1"
"2012","1200","AGRICULTURE, DEPARTMENT OF","3695","MISCELLANEOUS SPECIAL INDUSTRY MACHINERY","$195,880.81","18"
"2012","1200","AGRICULTURE, DEPARTMENT OF","3710","SOIL PREPARATION EQUIPMENT","$475,998.87","35"
"2012","1200","AGRICULTURE, DEPARTMENT OF","3720","HARVESTING EQUIPMENT","$121,242.62","18"
"2012","1200","AGRICULTURE, DEPARTMENT OF","3730","DAIRY, POULTRY, AND LIVESTOCK EQUIPMENT","$652,570.85","28"
"2012","1200","AGRICULTURE, DEPARTMENT OF","3740","PEST, DISEASE, AND FROST CONTROL EQUIPMENT","$370,304.79","29"
"2012","1200","AGRICULTURE, DEPARTMENT OF","3750","GARDENING IMPLEMENTS AND TOOLS","$297,725.85","36"
"2012","1200","AGRICULTURE, DEPARTMENT OF","3770","SADDLERY, HARNESS, WHIPS, AND RELATED ANIMAL FURNISHINGS","$31,255.05","6"
"2012","1200","AGRICULTURE, DEPARTMENT OF","3805","EARTH MOVING AND EXCAVATING EQUIPMENT","$1,670,345.26","49"
"2012","1200","AGRICULTURE, DEPARTMENT OF","3810","CRANES AND CRANE-SHOVELS","$14,079.62","3"
"2012","1200","AGRICULTURE, DEPARTMENT OF","3815","CRANE AND CRANE-SHOVEL ATTACHMENTS","$8,611.52","1"
"2012","1200","AGRICULTURE, DEPARTMENT OF","3820","MINING, ROCK DRILLING, EARTH BORING, AND RELATED EQUIPMENT","$692,799.94","5"
"2012","1200","AGRICULTURE, DEPARTMENT OF","3825","ROAD CLEARING, CLEANING, AND MARKING EQUIPMENT","$1,630,156.93","61"
"2012","1200","AGRICULTURE, DEPARTMENT OF","3830","TRUCK AND TRACTOR ATTACHMENTS","$86,413.57","11"
"2012","1200","AGRICULTURE, DEPARTMENT OF","3835","PETROLEUM PRODUCTION AND DISTRIBUTION EQUIPMENT","$9,781.59","3"
"2012","1200","AGRICULTURE, DEPARTMENT OF","3895","MISCELLANEOUS CONSTRUCTION EQUIPMENT","$600,836.71","32"
"2012","1200","AGRICULTURE, DEPARTMENT OF","3910","CONVEYORS","$39,825.74","6"
"2012","1200","AGRICULTURE, DEPARTMENT OF","3920","MATERIAL HANDLING EQUIPMENT, NONSELF-PROPELLED","$71,017.33","5"
"2012","1200","AGRICULTURE, DEPARTMENT OF","3930","WAREHOUSE TRUCKS AND TRACTORS, SELF-PROPELLED","$258,954.54","13"
"2012","1200","AGRICULTURE, DEPARTMENT OF","3940","BLOCKS, TACKLE, RIGGING, AND SLINGS","$3,142.70","1"
"2012","1200","AGRICULTURE, DEPARTMENT OF","3950","WINCHES, HOISTS, CRANES, AND DERRICKS","$4,859.59","2"
"2012","1200","AGRICULTURE, DEPARTMENT OF","3960","FREIGHT ELEVATORS","$86,775.67","6"
"2012","1200","AGRICULTURE, DEPARTMENT OF","3990","MISCELLANEOUS MATERIALS HANDLING EQUIPMENT","$140,748.60","11"
"2012","1200","AGRICULTURE, DEPARTMENT OF","4010","CHAIN AND WIRE ROPE","$5,341.46","1"
"2012","1200","AGRICULTURE, DEPARTMENT OF","4020","FIBER ROPE, CORDAGE, AND TWINE","$27,598.25","5"
"2012","1200","AGRICULTURE, DEPARTMENT OF","4030","FITTINGS FOR ROPE, CABLE, AND CHAIN","$4,500.00","3"
"2012","1200","AGRICULTURE, DEPARTMENT OF","4110","REFRIGERATION EQUIPMENT","$392,752.86","38"
"2012","1200","AGRICULTURE, DEPARTMENT OF","4120","AIR CONDITIONING EQUIPMENT","$255,873.12","30"
"2012","1200","AGRICULTURE, DEPARTMENT OF","4130","REFRIGERATION AND AIR CONDITIONING COMPONENTS","$110,179.23","13"
"2012","1200","AGRICULTURE, DEPARTMENT OF","4140","FANS, AIR CIRCULATORS, AND BLOWER EQUIPMENT","$46,768.57","7"
"2012","1200","AGRICULTURE, DEPARTMENT OF","4150","VORTEX TUBES AND OTHER RELATED COOLING TUBES","-$200.00","2"
"2012","1200","AGRICULTURE, DEPARTMENT OF","4210","FIRE FIGHTING EQUIPMENT","$5,112,420.97","225"
"2012","1200","AGRICULTURE, DEPARTMENT OF","4220","MARINE LIFESAVING AND DIVING EQUIPMENT","$24,848.00","2"
"2012","1200","AGRICULTURE, DEPARTMENT OF","4230","DECONTAMINATING AND IMPREGNATING EQUIPMENT","$6,151.14","1"
"2012","1200","AGRICULTURE, DEPARTMENT OF","4240","SAFETY AND RESCUE EQUIPMENT","$169,166.17","26"
"2012","1200","AGRICULTURE, DEPARTMENT OF","4250","RECYCLING AND RECLAMATION EQUIPMENT","$4,963.00","1"
"2012","1200","AGRICULTURE, DEPARTMENT OF","4310","COMPRESSORS AND VACUUM PUMPS","$125,900.82","8"
"2012","1200","AGRICULTURE, DEPARTMENT OF","4320","POWER AND HAND PUMPS","$27,262.71","5"
"2012","1200","AGRICULTURE, DEPARTMENT OF","4330","CENTRIFUGALS, SEPARATORS, AND PRESSURE AND VACUUM FILTERS","$708,822.88","59"
"2012","1200","AGRICULTURE, DEPARTMENT OF","4410","INDUSTRIAL BOILERS","$194,994.18","9"
"2012","1200","AGRICULTURE, DEPARTMENT OF","4420","HEAT EXCHANGERS AND STEAM CONDENSERS","$26,804.74","3"
"2012","1200","AGRICULTURE, DEPARTMENT OF","4430","INDUSTRIAL FURNACES, KILNS, LEHRS, AND OVENS","$455,819.00","8"
"2012","1200","AGRICULTURE, DEPARTMENT OF","4440","DRIERS, DEHYDRATORS, AND ANHYDRATORS","$4,645.00","1"
"2012","1200","AGRICULTURE, DEPARTMENT OF","4460","AIR PURIFICATION EQUIPMENT","$9,407.26","3"
"2012","1200","AGRICULTURE, DEPARTMENT OF","4510","PLUMBING FIXTURES AND ACCESSORIES","$190,633.60","33"
"2012","1200","AGRICULTURE, DEPARTMENT OF","4520","SPACE AND WATER HEATING EQUIPMENT","$99,829.79","19"
"2012","1200","AGRICULTURE, DEPARTMENT OF","4530","FUEL BURNING EQUIPMENT UNITS","$38,757.10","5"
"2012","1200","AGRICULTURE, DEPARTMENT OF","4540","WASTE DISPOSAL EQUIPMENT","$201,527.71","25"
"2012","1200","AGRICULTURE, DEPARTMENT OF","4610","WATER PURIFICATION EQUIPMENT","$160,724.10","22"
"2012","1200","AGRICULTURE, DEPARTMENT OF","4620","WATER DISTILLATION EQUIPMENT, MARINE AND INDUSTRIAL","$103,035.06","14"
"2012","1200","AGRICULTURE, DEPARTMENT OF","4630","SEWAGE TREATMENT EQUIPMENT","$110,666.60","12"
"2012","1200","AGRICULTURE, DEPARTMENT OF","4710","PIPE, TUBE AND RIGID TUBING","$393,641.07","43"
"2012","1200","AGRICULTURE, DEPARTMENT OF","4720","HOSE AND FLEXIBLE TUBING","$42,479.24","3"
"2012","1200","AGRICULTURE, DEPARTMENT OF","4730","HOSE, PIPE, TUBE, LUBRICATION, AND RAILING FITTINGS","$44,177.18","8"
"2012","1200","AGRICULTURE, DEPARTMENT OF","4810","VALVES, POWERED","$7,034.32","1"
"2012","1200","AGRICULTURE, DEPARTMENT OF","4820","VALVES, NONPOWERED","$3,962.00","1"
"2012","1200","AGRICULTURE, DEPARTMENT OF","4910","MOTOR VEHICLE MAINT EQ","$3,512.62","1"
"2012","1200","AGRICULTURE, DEPARTMENT OF","4910","MOTOR VEHICLE MAINTENANCE AND REPAIR SHOP SPECIALIZED EQUIPMENT","$91,759.72","19"
"2012","1200","AGRICULTURE, DEPARTMENT OF","4920","AIRCRAFT MAINTENANCE AND REPAIR SHOP SPECIALIZED EQUIPMENT","$562,956.19","33"
"2012","1200","AGRICULTURE, DEPARTMENT OF","4930","LUBRICATION AND FUEL DISPENSING EQUIPMENT","$5,949.00","2"
"2012","1200","AGRICULTURE, DEPARTMENT OF","4933","WEAPONS MAINTENANCE AND REPAIR SHOP SPECIALIZED EQUIPMENT","-$21,876.00","1"
"2012","1200","AGRICULTURE, DEPARTMENT OF","4940","MISCELLANEOUS MAINTENANCE AND REPAIR SHOP SPECIALIZED EQUIPMENT","$176,250.32","19"
"2012","1200","AGRICULTURE, DEPARTMENT OF","5110","HAND TOOLS, EDGED, NONPOWERED","$27.97","3"
"2012","1200","AGRICULTURE, DEPARTMENT OF","5120","HAND TOOLS, NONEDGED, NONPOWERED","$9,932.69","5"
"2012","1200","AGRICULTURE, DEPARTMENT OF","5130","HAND TOOLS, POWER DRIVEN","$37,323.24","9"
"2012","1200","AGRICULTURE, DEPARTMENT OF","5140","TOOL AND HARDWARE BOXES","$12,287.21","2"
"2012","1200","AGRICULTURE, DEPARTMENT OF","5180","SETS, KITS, AND OUTFITS OF HAND TOOLS","$7,291.02","1"
"2012","1200","AGRICULTURE, DEPARTMENT OF","5210","MEASURING TOOLS, CRAFTSMEN'S","$76,145.06","11"
"2012","1200","AGRICULTURE, DEPARTMENT OF","5220","INSPECTION GAGES AND PRECISION LAYOUT TOOLS","$13,848.00","2"
"2012","1200","AGRICULTURE, DEPARTMENT OF","5280","SETS, KITS, AND OUTFITS OF MEASURING TOOLS","$30,545.33","2"
"2012","1200","AGRICULTURE, DEPARTMENT OF","5305","SCREWS","$12,834.40","1"
"2012","1200","AGRICULTURE, DEPARTMENT OF","5306","BOLTS","$3,355.04","2"
"2012","1200","AGRICULTURE, DEPARTMENT OF","5315","NAILS, MACHINE KEYS, AND PINS","$5,070.00","2"
"2012","1200","AGRICULTURE, DEPARTMENT OF","5325","FASTENING DEVICES","$59,607.00","2"
"2012","1200","AGRICULTURE, DEPARTMENT OF","5335","METAL SCREENING","$19,920.00","2"
"2012","1200","AGRICULTURE, DEPARTMENT OF","5340","HARDWARE, COMMERCIAL","$835,248.95","36"
"2012","1200","AGRICULTURE, DEPARTMENT OF","5350","ABRASIVE MATERIALS","$3,316.30","1"
"2012","1200","AGRICULTURE, DEPARTMENT OF","5410","PREFABRICATED AND PORTABLE BUILDINGS","$2,990,269.00","119"
"2012","1200","AGRICULTURE, DEPARTMENT OF","5411","RIGID WALL SHELTERS","$81,914.00","7"
"2012","1200","AGRICULTURE, DEPARTMENT OF","5419","COLLECTIVE MODULAR SUPPORT SYSTEM","$13,035.00","1"
"2012","1200","AGRICULTURE, DEPARTMENT OF","5420","BRIDGES, FIXED AND FLOATING","$779,920.53","27"
"2012","1200","AGRICULTURE, DEPARTMENT OF","5430","STORAGE TANKS","$266,745.39","27"
"2012","1200","AGRICULTURE, DEPARTMENT OF","5440","SCAFFOLDING EQUIPMENT AND CONCRETE FORMS","$67,539.52","9"
"2012","1200","AGRICULTURE, DEPARTMENT OF","5445","PREFABRICATED TOWER STRUCTURES","$5,050.30","1"
"2012","1200","AGRICULTURE, DEPARTMENT OF","5450","MISCELLANEOUS PREFABRICATED STRUCTURES","$6,321,701.82","81"
"2012","1200","AGRICULTURE, DEPARTMENT OF","5510","LUMBER AND RELATED BASIC WOOD MATERIALS","$653,508.30","66"
"2012","1200","AGRICULTURE, DEPARTMENT OF","5520","MILLWORK","$99,453.37","17"
"2012","1200","AGRICULTURE, DEPARTMENT OF","5530","PLYWOOD AND VENEER","$9,670.00","1"
"2012","1200","AGRICULTURE, DEPARTMENT OF","5610","MINERAL CONSTRUCTION MATERIALS, BULK","$1,407,280.47","113"
"2012","1200","AGRICULTURE, DEPARTMENT OF","5620","TILE, BRICK AND BLOCK","$195,793.91","14"
"2012","1200","AGRICULTURE, DEPARTMENT OF","5630","PIPE AND CONDUIT, NONMETALLIC","$84,167.00","9"
"2012","1200","AGRICULTURE, DEPARTMENT OF","5640","WALLBOARD, BUILDING PAPER, AND THERMAL INSULATION MATERIALS","$36,167.05","6"
"2012","1200","AGRICULTURE, DEPARTMENT OF","5650","ROOFING AND SIDING MATERIALS","$327,573.29","22"
"2012","1200","AGRICULTURE, DEPARTMENT OF","5660","FENCING, FENCES, GATES AND COMPONENTS","$1,096,134.34","127"
"2012","1200","AGRICULTURE, DEPARTMENT OF","5670","BUILDING COMPONENTS, PREFABRICATED","$975,252.74","41"
"2012","1200","AGRICULTURE, DEPARTMENT OF","5675","NONWOOD CONSTRUCTION LUMBER AND RELATED MATERIALS","$8,571.29","4"
"2012","1200","AGRICULTURE, DEPARTMENT OF","5680","MISCELLANEOUS CONSTRUCTION MATERIALS","$723,899.98","125"
