recipient_country_code	MaxOfNewFKrecipient_country_name	unmatched_name_count	PKCountry3LetterCode	SKCountry3LetterCodeText	any_name_match	PrimaryKeyTable	SecondaryKeyTable
1027	101374	Administrative Office of the U.S. Courts	1	1ST CIRCUIT COURT OF APPEALS	0	Office.OfficeID
1027	101375	Administrative Office of the U.S. Courts	1	1ST CIRCUIT COURT OF APPEALS	0	Office.OfficeID
1027	102377	Administrative Office of the U.S. Courts	1	US COURT OF CUSTOMER&INTL TRADE	0	Office.OfficeID
1027	102M32	Administrative Office of the U.S. Courts	1	2ND CIRCUIT COURT OF APPEALS	0	Office.OfficeID
1027	102M33	Administrative Office of the U.S. Courts	1	2ND CIRCUIT COURT OF APPEALS	0	Office.OfficeID
1027	102M34	Administrative Office of the U.S. Courts	1	2ND CIRCUIT COURT OF APPEALS	0	Office.OfficeID
1027	102M35	Administrative Office of the U.S. Courts	1	2ND CIRCUIT COURT OF APPEALS	0	Office.OfficeID
1027	102M36	Administrative Office of the U.S. Courts	1	2ND CIRCUIT COURT OF APPEALS	0	Office.OfficeID
1027	102M37	Administrative Office of the U.S. Courts	1	2ND CIRCUIT COURT OF APPEALS	0	Office.OfficeID
1027	102M38	Administrative Office of the U.S. Courts	1	2ND CIRCUIT COURT OF APPEALS	0	Office.OfficeID
1027	103260	Administrative Office of the U.S. Courts	1	DC CIRCUIT COURT OF APPEALS	0	Office.OfficeID
1027	103261	Administrative Office of the U.S. Courts	1	FEDERAL CIRCUIT COURT OF APPEALS	0	Office.OfficeID
1027	103276	Administrative Office of the U.S. Courts	1	NULL	0	Office.OfficeID
1027	103298	Administrative Office of the U.S. Courts	1	US SENTENCING COMMISSION	0	Office.OfficeID
1027	103299	Administrative Office of the U.S. Courts	1	AOUSC	0	Office.OfficeID
1027	103308	Administrative Office of the U.S. Courts	1	FOREIGN INTELLIGENCE SURVEILLANCE	0	Office.OfficeID
1027	103320	Administrative Office of the U.S. Courts	1	JUDICIAL PANEL ON MULTIDISTRICT	0	Office.OfficeID
1027	1033D3	Administrative Office of the U.S. Courts	1	US COURTS	0	Office.OfficeID
1027	1033D8	Administrative Office of the U.S. Courts	1	4TH CIRCUIT COURT OF APPEALS	0	Office.OfficeID
1027	1033D9	Administrative Office of the U.S. Courts	1	4TH CIRCUIT COURT OF APPEALS	0	Office.OfficeID
1027	1033E0	Administrative Office of the U.S. Courts	1	4TH CIRCUIT COURT OF APPEALS	0	Office.OfficeID
1027	1033E1	Administrative Office of the U.S. Courts	1	4TH CIRCUIT COURT OF APPEALS	0	Office.OfficeID
1027	1033E2	Administrative Office of the U.S. Courts	1	4TH CIRCUIT COURT OF APPEALS	0	Office.OfficeID
1027	1033E3	Administrative Office of the U.S. Courts	1	4TH CIRCUIT COURT OF APPEALS	0	Office.OfficeID
1027	1033E4	Administrative Office of the U.S. Courts	1	4TH CIRCUIT COURT OF APPEALS	0	Office.OfficeID
1027	1033E5	Administrative Office of the U.S. Courts	1	WESTERN DISTRICT COURT OF NC	0	Office.OfficeID
1027	1033E6	Administrative Office of the U.S. Courts	1	4TH CIRCUIT COURT OF APPEALS	0	Office.OfficeID
1027	1033E7	Administrative Office of the U.S. Courts	1	4TH CIRCUIT COURT OF APPEALS	0	Office.OfficeID
1027	103B01	Administrative Office of the U.S. Courts	1	NULL	0	Office.OfficeID
1027	103B02	Administrative Office of the U.S. Courts	1	3RD CIRCUIT COURT OF APPEALS	0	Office.OfficeID
1027	103B03	Administrative Office of the U.S. Courts	1	3RD CIRCUIT COURT OF APPEALS	0	Office.OfficeID
1027	103B04	Administrative Office of the U.S. Courts	1	3RD CIRCUIT COURT OF APPEALS	0	Office.OfficeID
1027	103B05	Administrative Office of the U.S. Courts	1	3RD CIRCUIT COURT OF APPEALS	0	Office.OfficeID
1027	103B06	Administrative Office of the U.S. Courts	1	3RD CIRCUIT COURT OF APPEALS	0	Office.OfficeID
1027	103B08	Administrative Office of the U.S. Courts	1	3RD CIRCUIT COURT OF APPEALS	0	Office.OfficeID
1027	104199	Administrative Office of the U.S. Courts	1	11TH CIRCUIT COURT OF APPEALS	0	Office.OfficeID
1027	104200	Administrative Office of the U.S. Courts	1	11TH CIRCUIT COURT OF APPEALS	0	Office.OfficeID
1027	1043AD	Administrative Office of the U.S. Courts	1	11TH CIRCUIT COURT OF APPEALS	0	Office.OfficeID
1027	1043AE	Administrative Office of the U.S. Courts	1	11TH CIRCUIT COURT OF APPEALS	0	Office.OfficeID
1027	1043AQ	Administrative Office of the U.S. Courts	1	11TH CIRCUIT COURT OF APPEALS	0	Office.OfficeID
1027	104400	Administrative Office of the U.S. Courts	1	11TH CIRCUIT COURT OF APPEALS	0	Office.OfficeID
1027	104401	Administrative Office of the U.S. Courts	1	11TH CIRCUIT COURT OF APPEALS	0	Office.OfficeID
1027	104402	Administrative Office of the U.S. Courts	1	11TH CIRCUIT COURT OF APPEALS	0	Office.OfficeID
1027	104464	Administrative Office of the U.S. Courts	1	NULL	0	Office.OfficeID
1027	104466	Administrative Office of the U.S. Courts	1	5TH CIRCUIT COURT OF APPEALS	0	Office.OfficeID
1027	104467	Administrative Office of the U.S. Courts	1	5TH CIRCUIT COURT OF APPEALS	0	Office.OfficeID
1027	104668	Administrative Office of the U.S. Courts	1	PROBATION  PRETRIAL SERVICES OFC	0	Office.OfficeID
1027	104766	Administrative Office of the U.S. Courts	1	6TH CIRCUIT COURT OF APPEALS	0	Office.OfficeID
1027	104768	Administrative Office of the U.S. Courts	1	6TH CIRCUIT COURT OF APPEALS	0	Office.OfficeID
1027	104855	Administrative Office of the U.S. Courts	1	6TH CIRCUIT COURT OF APPEALS	0	Office.OfficeID
1027	104856	Administrative Office of the U.S. Courts	1	6TH CIRCUIT COURT OF APPEALS	0	Office.OfficeID
1027	104B42	Administrative Office of the U.S. Courts	1	HONORABLE RUSSELL G VINEYARD	0	Office.OfficeID
1027	104B47	Administrative Office of the U.S. Courts	1	11TH CIRCUIT COURT OF APPEALS	0	Office.OfficeID
1027	105199	Administrative Office of the U.S. Courts	1	7TH CIRCUIT COURT OF APPEALS	0	Office.OfficeID
1027	105200	Administrative Office of the U.S. Courts	1	7TH CIRCUIT COURT OF APPEALS	0	Office.OfficeID
1027	105205	Administrative Office of the U.S. Courts	1	7TH CIRCUIT COURT OF APPEALS	0	Office.OfficeID
1027	105282	Administrative Office of the U.S. Courts	1	7TH CIRCUIT COURT OF APPEALS	0	Office.OfficeID
1027	105283	Administrative Office of the U.S. Courts	1	7TH CIRCUIT COURT OF APPEALS	0	Office.OfficeID
1027	105293	Administrative Office of the U.S. Courts	1	FEDERAL PUBLIC DEFENDER ORGANIZATIO	0	Office.OfficeID
1027	105503	Administrative Office of the U.S. Courts	1	6TH CIRCUIT COURT OF APPEALS	0	Office.OfficeID
1027	105507	Administrative Office of the U.S. Courts	1	6TH CIRCUIT COURT OF APPEALS	0	Office.OfficeID
1027	105509	Administrative Office of the U.S. Courts	1	6TH CIRCUIT COURT OF APPEALS	0	Office.OfficeID
1027	105651	Administrative Office of the U.S. Courts	1	7TH CIRCUIT COURT OF APPEALS	0	Office.OfficeID
1027	105652	Administrative Office of the U.S. Courts	1	7TH CIRCUIT COURT OF APPEALS	0	Office.OfficeID
1027	106002	Administrative Office of the U.S. Courts	1	6TH CIRCUIT COURT OF APPEALS	0	Office.OfficeID
1027	106003	Administrative Office of the U.S. Courts	1	6TH CICRUIT COURT OF APPEALS	0	Office.OfficeID
1027	106158	Administrative Office of the U.S. Courts	1	8TH CIRCUIT COURT OF APPEALS	0	Office.OfficeID
1027	106159	Administrative Office of the U.S. Courts	1	8TH CIRCUIT COURT OF APPEALS	0	Office.OfficeID
1027	106256	Administrative Office of the U.S. Courts	1	10TH CIRCUIT COURT OF APPEALS	0	Office.OfficeID
1027	106326	Administrative Office of the U.S. Courts	1	8TH CIRCUIT COURT OF APPEALS	0	Office.OfficeID
1027	106490	Administrative Office of the U.S. Courts	1	8TH CIRCUIT COURT OF APPEALS	0	Office.OfficeID
1027	106491	Administrative Office of the U.S. Courts	1	8TH CIRCUIRT COURT OF APPEALS	0	Office.OfficeID
1027	106576	Administrative Office of the U.S. Courts	1	8TH CIRCUIT COURT OF APPEALS	0	Office.OfficeID
1027	106612	Administrative Office of the U.S. Courts	1	8TH CIRCUIT COURT OF APPEALS	0	Office.OfficeID
1027	107103	Administrative Office of the U.S. Courts	1	US DISTRICT COURT	0	Office.OfficeID
1027	1072A3	Administrative Office of the U.S. Courts	1	5TH CIRCUIT COURT	0	Office.OfficeID
1027	1072A4	Administrative Office of the U.S. Courts	1	5TH CIRCUIT COURT OF APPEALS	0	Office.OfficeID
1027	1072A5	Administrative Office of the U.S. Courts	1	5TH CIRCUIT COURT OF APPEALS	0	Office.OfficeID
1027	1072A6	Administrative Office of the U.S. Courts	1	5TH CIRCUIT COURT OF APPEALS	0	Office.OfficeID
1027	107383	Administrative Office of the U.S. Courts	1	10TH CIRCUIT OF APPEALS	0	Office.OfficeID
1027	107384	Administrative Office of the U.S. Courts	1	FEDERAL PUBLIC DEFENDER	0	Office.OfficeID
1027	107385	Administrative Office of the U.S. Courts	1	10TH CIRCUIT COURT OF OK	0	Office.OfficeID
1027	1074FX	Administrative Office of the U.S. Courts	1	5TH CIRCUIT COURT OF APPEALS	0	Office.OfficeID
1027	1074WZ	Administrative Office of the U.S. Courts	1	5TH CIRCUIT COURT OF APPEALS	0	Office.OfficeID
1027	1074XQ	Administrative Office of the U.S. Courts	1	5TH DISTRICT COURT OF APPEALS	0	Office.OfficeID
1027	107506	Administrative Office of the U.S. Courts	1	AUTOMATED TRAINIING  SUPPORT CTR	0	Office.OfficeID
1027	1075AA	Administrative Office of the U.S. Courts	1	5TH CIRCUIT COURT OF APPEALS	0	Office.OfficeID
1027	108189	Administrative Office of the U.S. Courts	1	9TH CIRCUIT COURT OF APPEALS	0	Office.OfficeID
1027	1082AY	Administrative Office of the U.S. Courts	1	10TH CIRCUIT COURT OF APPEALS	0	Office.OfficeID
1027	108300	Administrative Office of the U.S. Courts	1	10TH CIRCUT COURT OF APPEALS	0	Office.OfficeID
1027	108382	Administrative Office of the U.S. Courts	1	10TH CIRCUIT COURT OF APPEALS	0	Office.OfficeID
1027	108409	Administrative Office of the U.S. Courts	1	US PROBATION OFFICE	0	Office.OfficeID
1027	108585	Administrative Office of the U.S. Courts	1	10TH CIRCUIT COURT OF APPEALS	0	Office.OfficeID
1027	108827	Administrative Office of the U.S. Courts	1	8TH CIRCUIT COURT OF APPEALS	0	Office.OfficeID
1027	1091MF	Administrative Office of the U.S. Courts	1	9TH CIRCUIT COURT OF APPEALS	0	Office.OfficeID
1027	109200	Administrative Office of the U.S. Courts	1	9TH CIRCUIT COUIRT OF APPEALS	0	Office.OfficeID
1027	109201	Administrative Office of the U.S. Courts	1	9TH CIRCUIT COURT OF APPEALS	0	Office.OfficeID
1027	109202	Administrative Office of the U.S. Courts	1	9TH CIRCUIT COURT OF APPEALS	0	Office.OfficeID
1027	109205	Administrative Office of the U.S. Courts	1	9TH CIRCUIT COURT OF APPEALS	0	Office.OfficeID
1027	109223	Administrative Office of the U.S. Courts	1	NULL	0	Office.OfficeID
1027	10993W	Administrative Office of the U.S. Courts	1	9TH DISTRICT COURT OF APPEALS	0	Office.OfficeID
1027	1525	Administrative Office of the U.S. Courts	1	COURT SECURITY OFFICE	0	Office.OfficeID
1027	4665	Administrative Office of the U.S. Courts	1	DISTRICT OREGON	0	Office.OfficeID
1027	4705	Administrative Office of the U.S. Courts	1	NULL	0	Office.OfficeID
1100	1100	Executive Office of the President	1		0	Office.OfficeID
1100	1102	Executive Office of the President	1	NATIONAL SECURITY COUNCIL	0	Office.OfficeID
1100	1103	Executive Office of the President	1	OFFICE OF MANAGEMENT AND BUDGET	0	Office.OfficeID
1100	1105	Executive Office of the President	1	OFFICE OF ADMINISTRATION	0	Office.OfficeID
1100	1109	Executive Office of the President	1	OFFICE OF THE UNITED STATES TRADE REPRESENTATIVE	0	Office.OfficeID
1100	1112	Executive Office of the President	1	OFFICE OF SCIENCE AND TECHNOLOGY POLICY	0	Office.OfficeID
1100	1113	Executive Office of the President	1	COUNCIL OF ECONOMIC ADVISORS	0	Office.OfficeID
1100	1117	Executive Office of the President	1	WHITE HOUSE OFFICE	0	Office.OfficeID
1100	1121	Executive Office of the President	1	NULL	0	Office.OfficeID
1100	1127	Executive Office of the President	1	OFFICE OF THE NATIONAL DRUG CONTROL POLICY	0	Office.OfficeID
1100	113156	Executive Office of the President	1	EOP COUNCIL OF ECONOMIC ADVISERS	0	Office.OfficeID
1100	113157	Executive Office of the President	1	EOP-COUNCIL ON ENVIRONMTL QUALITY	0	Office.OfficeID
1100	113159	Executive Office of the President	1	EOP - NATIONAL SECURITY COUNCIL	0	Office.OfficeID
1100	113160	Executive Office of the President	1	EOP - OFFICE OF ADMINISTRATION	0	Office.OfficeID
1100	113161	Executive Office of the President	1	EOP - OFFICE OF MGMT AND BUDGET	0	Office.OfficeID
1100	113162	Executive Office of the President	1	EOP-OFC OF NATL DRUG CONTROL POLICY	0	Office.OfficeID
1100	113164	Executive Office of the President	1	EOP-OFC OF SCIENCE  TECH POLICY	0	Office.OfficeID
1100	113165	Executive Office of the President	1	EOP-OFFICE OF THE VICE PRESIDENT	0	Office.OfficeID
1100	113166	Executive Office of the President	1	EOP  - NCS - PIAB	0	Office.OfficeID
1100	113167	Executive Office of the President	1	EOP-US TRADE REPRESENTATIVE	0	Office.OfficeID
1100	113168	Executive Office of the President	1	EOP - WHITE HOUSE OFFICE	0	Office.OfficeID
1100	113173	Executive Office of the President	1	EOP - OVP RESIDENCE	0	Office.OfficeID
1100	113181	Executive Office of the President	1	EOP - INFO AND TECHNOLOGY OVERSIGHT	0	Office.OfficeID
1100	113182	Executive Office of the President	1	EOP - NATIONAL CYBER DIRECTOR	0	Office.OfficeID
1100	113186	Executive Office of the President	1	EOP - NATIONAL SPACE COUNCIL	0	Office.OfficeID
1100	1160	Executive Office of the President	1	OFFICE OF THE VICE PRESIDENT OF THE UNITED STATES	0	Office.OfficeID
1100	11UADF	Executive Office of the President	1	U.S. AFRICAN DEVELOPMENT FOUNDATION	0	Office.OfficeID
1100	11USDS	Executive Office of the President	1	NULL	0	Office.OfficeID
1105	NULL	Office of Administration	1	NULL	0	Office.OfficeID
1105	EOPOA	Office of Administration	1		0	Office.OfficeID
1145	1131PH	Peace Corps	1	EOP OFFICE OF OMB	0	Office.OfficeID
1145	1145PC	Peace Corps	1	PEACE CORPS OACM	0	Office.OfficeID
1145	50640	Peace Corps	1	PEACE CORPS HQ	0	Office.OfficeID
1153	1131PL	United States Trade and Development Agency	1	US TRADE AND DEVELOPMENT AGENCY	0	Office.OfficeID
1200	NULL	Department of Agriculture	1	NULL	0	Office.OfficeID
1200	031ME	Department of Agriculture	1	DO NOT USE	0	Office.OfficeID
1200	120ADV	Department of Agriculture	1	DEPT OF AGRICULTURE	0	Office.OfficeID
1200	12329X	Department of Agriculture	1	RD -  USDA	0	Office.OfficeID
1200	127336	Department of Agriculture	1	USDA OCFO PFS  DUNS 081141493	0	Office.OfficeID
1200	1282D6	Department of Agriculture	1	USDA  FOREST SERVICE	0	Office.OfficeID
1200	9A14	Department of Agriculture	1	DO NOT USE	0	Office.OfficeID
1201	121201	Immediate Office of the Secretary of Agriculture	1	USDA, OFFICE SECRETARY AGRICULTURE	0	Office.OfficeID
1203	1203	Office of General Counsel	1	NULL	0	Office.OfficeID
1203	121225	Office of General Counsel	1	USDA, OFFICE OF GENERAL COUNSEL	0	Office.OfficeID
1204	123J19	Office of the Inspector General	1	USDA OIG RESOURCE MGMT DIVISION	0	Office.OfficeID
1204	3J19	Office of the Inspector General	1	OFFICE OF INSPECTOR GENERAL	0	Office.OfficeID
1205	NULL	Office of the Chief Financial Officer	1	NULL	0	Office.OfficeID
1205	1205	Office of the Chief Financial Officer	1	USDA, OFFICE OF THE CHIEF FINANCIAL OFFICER	0	Office.OfficeID
1205	120ADV	Office of the Chief Financial Officer	1	NULL	0	Office.OfficeID
1205	121205	Office of the Chief Financial Officer	1	USDA,OFF OF CHIEF FINANCIAL OFFICER	0	Office.OfficeID
1205	123142	Office of the Chief Financial Officer	1	USDA, OPPM/POD ACQ MGMT BRANCH WDC	0	Office.OfficeID
1205	123144	Office of the Chief Financial Officer	1	USDA, OCP-POD-ACQ-MGMT-BRANCH-FTC	0	Office.OfficeID
1205	1234HK	Office of the Chief Financial Officer	1	SUPPLEMENTAL NUTRITIONAL ASST PROG	0	Office.OfficeID
1205	1264WC	Office of the Chief Financial Officer	1	USDA, OCIO-NITC-RMD RESRC SUPT SVC	0	Office.OfficeID
1205	127245	Office of the Chief Financial Officer	1	USDA, OCFO-NFC-ACQ-MGMT OFFICE	0	Office.OfficeID
1205	127LDK	Office of the Chief Financial Officer	1	USDA  OFFICE OF CHIEF FINANCIAL	0	Office.OfficeID
1205	3142	Office of the Chief Financial Officer	1	USDA, DM / MS, PROCUREMENT OPERATIONS DIVISION	0	Office.OfficeID
1205	64WC	Office of the Chief Financial Officer	1	USDA, OCIO, NATIONAL INFORMATION TECHNOLOGY CENTER	0	Office.OfficeID
1205	7245	Office of the Chief Financial Officer	1	USDA, OCFO, NATIONAL FINANCE CENTER	0	Office.OfficeID
1208	1208	Office of Communication	1	NULL	0	Office.OfficeID
1208	121208	Office of Communication	1	USDA, OFFICE OF COMMUNICATION	0	Office.OfficeID
120A	120A	Administration	1	ADMINISTRATION 120A	0	Office.OfficeID
1215	NULL	Office of Operations	1	NULL	0	Office.OfficeID
1215	121215	Office of Operations	1	USDA, OFFICE OF OPERATIONS	0	Office.OfficeID
1215	1215	Office of Operations	1	USDA, OFFICE OF OPERATIONS	0	Office.OfficeID
1215	123JJE	Office of Operations	1	USDA  OFFICE OF OPERATIONS	0	Office.OfficeID
1217	07245	Office of Finance and Management	1	DEPT OF AGRIC/OFF OF FINANCE AND MANAGEMENT	0	Office.OfficeID
1220	122001	Agricultural Stabilization and Conservation Service	1	USDA, OFFICE OF SAFETY, SECURITY AND PROTECTION	0	Office.OfficeID
1223	03148	Foreign Agricultural Service	1	DEPT OF AGRIC/FOREIGN AGRICULTURAL SERVICE	0	Office.OfficeID
1251	03198	Food and Nutrition Service	1	DEPT OF AGRIC/FOOD AND NUTRITION SVC	0	Office.OfficeID
1260	124336	Commodity Credit Corporation	1	CCC-COMMODITY OPS	0	Office.OfficeID
1260	OBGMD	Commodity Credit Corporation	1	CCC OBGMD	0	Office.OfficeID
12A1	1212A1	Office of the Chief Financial Officer	1	USDA, OCFO	0	Office.OfficeID
12A1	123142	Office of the Chief Financial Officer	1	USDA, OCP/POD ACQ MGMT BRANCH WDC	0	Office.OfficeID
12A2	1212A2	Office of Executive Secretariat	1	USDA, OFFICE EXECUTIVE SECRETARIAT	0	Office.OfficeID
12A2	12A2	Office of Executive Secretariat	1	USDA, OFFICE OF EXECUTIVE SECRETARIAT	0	Office.OfficeID
12A4	1212A4	Office of Homeland Security and Emergency Coordination	1	USDA, OFC OF HOMELAND SECURITY	0	Office.OfficeID
12A4	12A4	Office of Homeland Security and Emergency Coordination	1	USDA , HOMELAND SECURITY	0	Office.OfficeID
12A5	1212A5	Office of the Chief Economist	1	USDA, OFFICE OF THE CHIEF ECONOMIST	0	Office.OfficeID
12A5	12A5	Office of the Chief Economist	1	USDA, OFFICE OF THE CHIEF ECONOMIST	0	Office.OfficeID
12A6	1212A6	Office of Budget and Program Analysis	1	USDA, OFF OF BUDGET PROG ANALYSIS	0	Office.OfficeID
12A6	12A6	Office of Budget and Program Analysis	1	USDA, OFFICE OF BUDGET AND PROGRAM	0	Office.OfficeID
12A7	NULL	Office of the Chief Information Officer	1	NULL	0	Office.OfficeID
12A7	1212A7	Office of the Chief Information Officer	1	USDA,OFF OF THE CHIEF INFO OFFICER	0	Office.OfficeID
12A7	1232RL	Office of the Chief Information Officer	1	USDA/OCIO INFORMATION TECH SERVICES	0	Office.OfficeID
12A7	12A7	Office of the Chief Information Officer	1	USDA, OCIO,  NATIONAL INFORMATION TECHNOLOGY CENTER	0	Office.OfficeID
12A7	12N1TC	Office of the Chief Information Officer	1	USDA, OCIO-NITC-RMD RESRC SUPT SVC	0	Office.OfficeID
12A7	64WC	Office of the Chief Information Officer	1	USDA, OCIO, NATIONAL INFORMATION TECHNOLOGY CENTER	0	Office.OfficeID
12A8	1212A8	Office of Small and Disadvantaged Business Utilization	1	USDA, OFF OF SMALL DISADV BUS UTILI	0	Office.OfficeID
12A9	1212A9	National Appeals Division	1	USDA, OFC OF HEARINGS&APPEALS	0	Office.OfficeID
12A9	12A9	National Appeals Division	1	USDA, NATIONAL APPEALS DIVISION	0	Office.OfficeID
12B0	1212B0	Assistant Secretary for Departmental Management	1	USDA, ASST SEC FOR DEPTMENTAL ADMIN	0	Office.OfficeID
12B0	12B0	Assistant Secretary for Departmental Management	1	NULL	0	Office.OfficeID
12B2	1212B2	Office of Assistant Secretary of Civil Rights	1	USDA, ASST SEC FOR CIVIL RIGHTS	0	Office.OfficeID
12B2	12B2	Office of Assistant Secretary of Civil Rights	1	NULL	0	Office.OfficeID
12B3	NULL	Office of Procurement and Property Management	1	NULL	0	Office.OfficeID
12B3	1212B1	Office of Procurement and Property Management	1	USDA, OFC OF PROPERTY&FLEET MGMT	0	Office.OfficeID
12B3	1212B3	Office of Procurement and Property Management	1	USDA OFC CONTRACTING&PROCUREMENT	0	Office.OfficeID
12B3	12B3	Office of Procurement and Property Management	1	USDA, OFFICE OF PROCUREMENT AND PROPERTY  MANAGEMENT	0	Office.OfficeID
12B5	1212B5	Office of Human Resource Management	1	USDA, OFFICE HUMAN RESOURCE MGMT	0	Office.OfficeID
12B5	12B5	Office of Human Resource Management	1	USDA, OFFICE OF HUMAN RESOURCE MANAGEMENT	0	Office.OfficeID
12B6	1212B6	Office of Administrative Law Judge	1	USDA, OFFICE OF ADMIN LAW JUDGES	0	Office.OfficeID
12B6	12B6	Office of Administrative Law Judge	1	USDA, OFFICE OF ADMINISTRATIVE LAW JUDGES 	0	Office.OfficeID
12B7	1212B7	Office of the Judicial Officer	1	USDA, OFFICE OF JUDICIAL OFFICER	0	Office.OfficeID
12B8	1212B8	Board of Contract Appeals	1	USDA, OFF CULTURAL TRANSFORMATION	0	Office.OfficeID
12BC	1212BC	Office of Partnerships and Public Engagement	1	USDA, OFF OF PARTNERSHIP PUBLIC ENG	0	Office.OfficeID
12BD	1212BD	Office of Ethics	1	USDA, OFFICE OF ETHICS	0	Office.OfficeID
12BD	12BD	Office of Ethics	1	USDA, OFFICE OF ETHICS	0	Office.OfficeID
12C2	NULL	Forest Service	1	NULL	0	Office.OfficeID
12C2	0109	Forest Service	1	R10, ALASKA REGIONAL OFFICE	0	Office.OfficeID
12C2	0112	Forest Service	1	TONGASS NF-STIKINE AREA	0	Office.OfficeID
12C2	0114	Forest Service	1	TONGASS NF-CHATHAM AREA	0	Office.OfficeID
12C2	0115	Forest Service	1	FOREST SERVICE 0115	0	Office.OfficeID
12C2	0116	Forest Service	1	TONGASS NF-KETCHIKAN AREA	0	Office.OfficeID
12C2	0120	Forest Service	1	CHUGACH NATIONAL FOREST	0	Office.OfficeID
12C2	024B	Forest Service	1	NTL INTERAGENCY FIRE CENTER	0	Office.OfficeID
12C2	0252	Forest Service	1	NEZ PERCE NATIONAL FOREST	0	Office.OfficeID
12C2	0256	Forest Service	1	PAYETTE NATIONAL FOREST	0	Office.OfficeID
12C2	0261	Forest Service	1	BOISE NATIONAL FOREST	0	Office.OfficeID
12C2	0267	Forest Service	1	SAWTOOTH NATIONAL FOREST	0	Office.OfficeID
12C2	0276	Forest Service	1	CLEARWATER NF	0	Office.OfficeID
12C2	0281	Forest Service	1	IDAHO PANHANDLE NF	0	Office.OfficeID
12C2	0295	Forest Service	1	NEZ PERCE NF	0	Office.OfficeID
12C2	02L3	Forest Service	1	SALMON-CHALLIS NATIONAL FOREST	0	Office.OfficeID
12C2	02NV	Forest Service	1	CARIBOU-TARGHEE NATIONAL FOREST	0	Office.OfficeID
12C2	02RB	Forest Service	1	CENTENNIAL JOB CORPS	0	Office.OfficeID
12C2	02RC	Forest Service	1	IMAT ACQUISITION TEAM	0	Office.OfficeID
12C2	0343	Forest Service	1	REGION 1, REGIONAL OFFICE	0	Office.OfficeID
12C2	0345	Forest Service	1	AERIAL FIRE DEPOT	0	Office.OfficeID
12C2	0349	Forest Service	1	TRAPPER CREEK JCCC	0	Office.OfficeID
12C2	0351	Forest Service	1	BITTERROOT NF	0	Office.OfficeID
12C2	0353	Forest Service	1	ROCKY MOUNTAIN RESEARCH STATION	0	Office.OfficeID
12C2	0355	Forest Service	1	CUSTER NF	0	Office.OfficeID
12C2	0356	Forest Service	1	BEAVERHEAD DEERLODGE NF	0	Office.OfficeID
12C2	0385	Forest Service	1	FLATHEAD NF	0	Office.OfficeID
12C2	0398	Forest Service	1	GALLATIN NF	0	Office.OfficeID
12C2	03H6	Forest Service	1	HELENA NF	0	Office.OfficeID
12C2	03J1	Forest Service	1	KOOTENAI NF	0	Office.OfficeID
12C2	03K0	Forest Service	1	LEWIS AND CLARK NF	0	Office.OfficeID
12C2	03L7	Forest Service	1	ANACONDA JCCCC	0	Office.OfficeID
12C2	03R6	Forest Service	1	LOLO NF	0	Office.OfficeID
12C2	03TT	Forest Service	1	MISSOULA TECHNOLOGY DEVELOPMENT CENTER	0	Office.OfficeID
12C2	0467	Forest Service	1	MT. HOOD NATIONAL FOREST	0	Office.OfficeID
12C2	046W	Forest Service	1	NORTHWEST OREGON CONTRACTING AREA	0	Office.OfficeID
12C2	0489	Forest Service	1	EROC NORTHWEST	0	Office.OfficeID
12C2	04GG	Forest Service	1	DESCHUTES NATIONAL FOREST	0	Office.OfficeID
12C2	04H1	Forest Service	1	PACIFIC NORTHWEST REGIONAL OFFICE	0	Office.OfficeID
12C2	04KK	Forest Service	1	MALHEUR NATIONAL FOREST	0	Office.OfficeID
12C2	04M3	Forest Service	1	WALLOWA-WHITMAN NATIONAL FOREST	0	Office.OfficeID
12C2	04N0	Forest Service	1	OCHOCO NATIONAL FOREST	0	Office.OfficeID
12C2	04N7	Forest Service	1	ROGUE RIVER-SISKIYOU NATIONAL FORESTS	0	Office.OfficeID
12C2	04P5	Forest Service	1	FREMONT-WINEMA NATIONAL FORESTS	0	Office.OfficeID
12C2	04R3	Forest Service	1	UMATILLA NATIONAL FOREST	0	Office.OfficeID
12C2	04R4	Forest Service	1	WILLAMETTE NATIONAL FOREST	0	Office.OfficeID
12C2	04T0	Forest Service	1	SIUSLAW NATIONAL FOREST	0	Office.OfficeID
12C2	04T1	Forest Service	1	UMPQUA NATIONAL FOREST	0	Office.OfficeID
12C2	04T8	Forest Service	1	WOLF CREEK JOB CORPS	0	Office.OfficeID
12C2	04TT	Forest Service	1	ANGELL JOB CORPS	0	Office.OfficeID
