recipient_country_code	MaxOfNewFKrecipient_country_name	unmatched_name_count	PKCountry3LetterCode	SKCountry3LetterCodeText	any_name_match	PrimaryKeyTable	SecondaryKeyTable
12C2	1202RG	USDA FOREST SERVICE	1	NULL	0	Office.OfficeID
12C2	1202RK	USDA FOREST SERVICE	1	NULL	0	Office.OfficeID
12C2	1202RZ	USDA-FS, AT-INCIDENT MGT SPT BRANCH	1	USDA-FS, AT-INCIDENT MGT SVCS BRANCH	0	Office.OfficeID
12C2	1202S3	USDA  FOREST SERVICE	1	NULL	0	Office.OfficeID
12C2	1202SB	USDA-FS PPS INCIDENT PROCUREMENT	1	INCIDENT PROCUREMENT EQUIP&SVC BR	0	Office.OfficeID
12C2	1202WW	PAYETTE NATIONAL FOREST	1	USDA  FOREST SERVICE	0	Office.OfficeID
12C2	120349	Trapper Creek Job Corps -Bitterroot National Forest	1	USDA FOREST SERVICE	0	Office.OfficeID
12C2	120378	BEAVERHEAD-DEERLODGE NATIONAL FOREST	1	USDA FOREST SERVICE	0	Office.OfficeID
12C2	120391	Flathead National Forest	1	USDA FOREST SERVICE	0	Office.OfficeID
12C2	120398	CUSTER GALLATIN NATIONAL FOREST	1	USDA FOREST SERVICE	0	Office.OfficeID
12C2	1203A0	USDA FOREST SERVICE, R1	1	NULL	0	Office.OfficeID
12C2	1203K0	LEWIS & CLARK NATIONAL FOREST	1	LEWIS&CLARK NATIONAL FOREST	0	Office.OfficeID
12C2	1203L1	PLAINS/THOMPSON FALLS RANGER DISTRICT	1	USDA FOREST SERVICE	0	Office.OfficeID
12C2	1203R6	LOLO NATIONAL FOREST	1	USDA FOREST SERVICE	0	Office.OfficeID
12C2	120467	MOUNT HOOD NATIONAL FOREST	1	USDA FOREST SERVICE	0	Office.OfficeID
12C2	120489	USDA FOREST SERVICE-SPOC NW	1	NULL	0	Office.OfficeID
12C2	1204AM	USDA FS R6 WALLOWA WHITMAN NF	1	NULL	0	Office.OfficeID
12C2	1204AQ	USDA FS	1	NULL	0	Office.OfficeID
12C2	1204GG	DESCHUTES NATIONAL FOREST	1	USDA  FOREST SERVICE	0	Office.OfficeID
12C2	1204NJ	USDA  FOREST SERVICE	1	NULL	0	Office.OfficeID
12C2	1204P5	FREMONT WINEMA NATIONAL FOREST	1	USDA FOREST SERVICE	0	Office.OfficeID
12C2	1204T8	WOLF CREEK JCCC	1	USDA FOREST SERVICE	0	Office.OfficeID
12C2	1204TT	ANGELL JOB CORPS	1	USDA FOREST SERVICE	0	Office.OfficeID
12C2	1205K3	GIFFORD PINCHOT NATIONAL FOREST	1	USDA FOREST SERVICE	0	Office.OfficeID
12C2	1205M6	MT BAKER SNOQUALMIE NATIONAL FOREST	1	USDA  FOREST SERVICE	0	Office.OfficeID
12C2	120M96	PACIFIC NORTHWEST RESEARCH STATION	1	USDA  FS  PACIFIC NORTHWEST RES STA	0	Office.OfficeID
12C2	121483	USDA FOREST SERVICE NRS	1	NULL	0	Office.OfficeID
12C2	121484	WHITE MOUNTAIN NATIONAL FOREST	1	USDA  FOREST SERVICE	0	Office.OfficeID
12C2	121598	USDA FOREST SERVICE	1	NULL	0	Office.OfficeID
12C2	12231B	USDA FOREST SERVICE  NRS	1	NULL	0	Office.OfficeID
12C2	12304Q	USDA FS	1	NULL	0	Office.OfficeID
12C2	123187	USDA FOREST SERVICE	1	WASHINGTON OFFICE	0	Office.OfficeID
12C2	1232TE	USDA FOREST SERVICE	1	NULL	0	Office.OfficeID
12C2	1232TJ	USDA FOREST SERVICE	1	NULL	0	Office.OfficeID
12C2	1232TL	USDA FOREST SERVICE	1	NULL	0	Office.OfficeID
12C2	1232TM	USDA FOREST SERVICE	1	NULL	0	Office.OfficeID
12C2	1233GX	HARPERS FERRY JOB CORPS	1	USDA FOREST SERVICE	0	Office.OfficeID
12C2	1233RH	USDA FOREST SERVICE	1	NULL	0	Office.OfficeID
12C2	1233TD	USDA FOREST SERVICE	1	NULL	0	Office.OfficeID
12C2	1233TE	USDA FOREST SERVICE	1	NULL	0	Office.OfficeID
12C2	1233TH	USDA FOREST SERVICE	1	NULL	0	Office.OfficeID
12C2	1233TM	USDA FOREST SERVICE	1	NULL	0	Office.OfficeID
12C2	1233W2	USDA FOREST SERVICE	1	NULL	0	Office.OfficeID
12C2	1233W7	USDA FOREST SERVICE	1	NULL	0	Office.OfficeID
12C2	1233W8	USDA FOREST SERVICE	1	NULL	0	Office.OfficeID
12C2	1233X3	USDA FOREST SERVICE	1	NULL	0	Office.OfficeID
12C2	1233X6	USDA FOREST SERVICE	1	NULL	0	Office.OfficeID
12C2	1233X9	USDA FOREST SERVICE	1	NULL	0	Office.OfficeID
12C2	123434	MONONGAHELA NATIONAL FOREST	1	USDA  FOREST SERVICE	0	Office.OfficeID
12C2	1234YD	USDA FOREST SERVICE	1	NULL	0	Office.OfficeID
12C2	1234YE	USDA FOREST SERVICE	1	NULL	0	Office.OfficeID
12C2	1234YH	USDA FOREST SERVICE	1	NULL	0	Office.OfficeID
12C2	1234YN	USDA FOREST SERVICE	1	NULL	0	Office.OfficeID
12C2	1234YU	USDA FOREST SERVICE	1	NULL	0	Office.OfficeID
12C2	1234YW	USDA FOREST SERVICE	1	NULL	0	Office.OfficeID
12C2	1234YY	USDA FOREST SERVICE	1	NULL	0	Office.OfficeID
12C2	123JS7	USDA FS FEPP	1	NULL	0	Office.OfficeID
12C2	124283	NATIONAL FORESTS IN FLORIDA	1	USDA  FOREST SERVICE	0	Office.OfficeID
12C2	1243N9	SOUTHERN REGION FIRE AVIATION	1	USDA FOREST SERVICE	0	Office.OfficeID
12C2	124419	USDA FOREST SERVICE-SPOC EAST	1	USDA FOREST SERVICE	0	Office.OfficeID
12C2	1245LM	USDA FOREST SERVICE	1	NULL	0	Office.OfficeID
12C2	1245LR	USDA FS	1	NULL	0	Office.OfficeID
12C2	124670	FRANCIS MARION & SUMTER NATL FORESTS	1	FRANCIS MARION&SUMTER NATL FORESTS	0	Office.OfficeID
12C2	124763	JACOBS CREEK JOB CORPS CCC	1	USDA  FOREST SERVICE	0	Office.OfficeID
12C2	124826	GREAT ONYX JOB CORPS CENTER	1	USDA FOREST SERVICE	0	Office.OfficeID
12C2	124870	LAND BETWEEN THE LAKES NRA	1	USDA FS	0	Office.OfficeID
12C2	12511K	GOLCONDA JOB CORPS CENTER	1	USDA, FOREST SERVICE	0	Office.OfficeID
12C2	1251A8	SHAWNEE NATIONAL FOREST	1	USDA FOREST SERVICE	0	Office.OfficeID
12C2	1252B1	HOOSIER NATIONAL FOREST	1	USDA  FOREST SERVICE	0	Office.OfficeID
12C2	12531N	PINE KNOT JOB CORPS CCC	1	USDA  FOREST SERVICE	0	Office.OfficeID
12C2	12540Z	USDA FOREST SERVICE	1	DISTRICT RANGER	0	Office.OfficeID
12C2	1254A7	OTTAWA NATIONAL FOREST	1	USDA FOREST SERVICE	0	Office.OfficeID
12C2	1254B0	HIAWATHA NATIONAL FOREST	1	USDA  US FOREST SERVICE	0	Office.OfficeID
12C2	12569R	USDA-FS PPS INCIDENT PROCUREMENT	1	USDA FOREST SERVICE	0	Office.OfficeID
12C2	1256A6	CHEQUAMEGON-NICOLET NATIONAL FOREST	1	USDA  FOREST SERVICE	0	Office.OfficeID
12C2	1265RA	PINE RIDGE JOB CORPS CCC	1	USDA FOREST SERVICE	0	Office.OfficeID
12C2	126648	USDA FOREST SERVICE, R1	1	NULL	0	Office.OfficeID
12C2	1267T0	Black Hills National Forest	1	USDA FOREST SERVICE	0	Office.OfficeID
12C2	127424	USDA TX AM FOREST SERVICE	1	NULL	0	Office.OfficeID
12C2	127512	LINCOLN NATIONAL FOREST	1	USDA FS R3 SOUTHWESTERN REGION	0	Office.OfficeID
12C2	127604	USDA FOREST SERVICE	1	USDA FS WO AQM IT SUPPORT BRANCH	0	Office.OfficeID
12C2	127B82	SOUTHERN RESEARCH STATION	1	NULL	0	Office.OfficeID
12C2	127DF5	National Forests & Grasslands in Texas	1	USDA  FOREST SERVICE	0	Office.OfficeID
12C2	127EAG	USDA FS	1	NULL	0	Office.OfficeID
12C2	127EAN	USDA, FOREST SERVICE	1	NULL	0	Office.OfficeID
12C2	127J07	OUACHITA CIVILIAN CONSERVATION CTR	1	USDA  FOREST SERVICE	0	Office.OfficeID
12C2	127J18	Ozark/St. Francis National Forest	1	USDA  FOREST SERVICE	0	Office.OfficeID
12C2	127J28	CASS JOB CORPS CENTER	1	USDA  FOREST SERVICE	0	Office.OfficeID
12C2	127LAW	USDA  FOREST SERVICE	1	NULL	0	Office.OfficeID
12C2	128156	Kaibab National Forest	1	FOREST SERVICE - GC DISPATCH CTR	0	Office.OfficeID
12C2	128173	Apache-Sitgreaves National Forests	1	USDA FS	0	Office.OfficeID
12C2	128188	USDA  FOREST SERVICE	1	USDA  FOREST SERVICE  TONTO NF	0	Office.OfficeID
12C2	128191	Prescott National Forest	1	USDA FS	0	Office.OfficeID
12C2	1282B1	USDA FOREST SERVICE-SPOC IM	1	USDA FOREST SERVICE	0	Office.OfficeID
12C2	1282BH	Pike and San Isabel National Forest	1	USDA  FOREST SERVICE	0	Office.OfficeID
12C2	1282CS	San Juan National Forest	1	USDA FOREST SERVICE	0	Office.OfficeID
12C2	1282E6	COLLBRAN JOB CORPS	1	USDA FOREST SERVICE	0	Office.OfficeID
12C2	1282FT	ROCKY MTN RESEARCH STATION	1	USDA FOREST SERVICE	0	Office.OfficeID
12C2	128371	Southwestern Regional Office, Region 3	1	USDA FOREST SERVICE	0	Office.OfficeID
12C2	128379	Santa Fe National Forest	1	USDA FOREST SERVICE	0	Office.OfficeID
12C2	1283D5	CIBOLA NATIONAL FOREST	1	USDA FS CIBOLA NATIONAL FOREST	0	Office.OfficeID
12C2	1284A0	Unita-Wasatch-Cache National Forest	1	USDA FOREST SVC  FOREST SUPVSR	0	Office.OfficeID
12C2	1284JC	GEOSPATIAL SERVICE & TECHNOLOGY CENTER	1	GEOSPATIAL SERVICE&TECHNOLOGY CENTER	0	Office.OfficeID
12C2	1284JP	WEBER BASIN JOB CORPS	1	USDA FOREST SERVICE	0	Office.OfficeID
12C2	1284M8	Intermountain Regional Office, Region 4	1	USDA FOREST SERVICE	0	Office.OfficeID
12C2	128508	Medicine Bow-Routt National Forest	1	USDA  FS LARAMIE RANGER DISTRICT	0	Office.OfficeID
12C2	128555	BRIDGER-TETON NATIONAL FOREST	1	USDA FOREST SERVICE	0	Office.OfficeID
12C2	1285JT	USDA FS	1	NULL	0	Office.OfficeID
12C2	1285KH	USDA FOREST SERVICE FEPP	1	NULL	0	Office.OfficeID
12C2	128739	USDA FS	1	NULL	0	Office.OfficeID
12C2	128768	USDA FOREST SERVICE	1	NULL	0	Office.OfficeID
12C2	128774	USDA FS FLATHEAD NF	1	NULL	0	Office.OfficeID
12C2	128793	USDA FOREST SERVICE	1	NULL	0	Office.OfficeID
12C2	128KAK	USDA FOREST SERVICE	1	NULL	0	Office.OfficeID
12C2	128KFE	USDA FOREST SERVICE	1	NULL	0	Office.OfficeID
12C2	1291N5	USDA FS REMOTE SENSING LAB	1	NULL	0	Office.OfficeID
12C2	1291T5	Angeles National Forest	1	USDA  FOREST SERVICE	0	Office.OfficeID
12C2	1291Y9	Los Padres National Forest	1	USDA  FOREST SERVICE	0	Office.OfficeID
12C2	1291Z9	Mendocino National Forest	1	USDA FOREST SERVICE	0	Office.OfficeID
12C2	1293BZ	USDA FS FEPP	1	NULL	0	Office.OfficeID
12C2	1294TZ	WESTERN ZONE	1	USDA FOREST SERVICE	0	Office.OfficeID
12C2	129690	USDA FS CAL FIRE	1	NULL	0	Office.OfficeID
12C2	1296J1	DESCANSO RANGER DISTRICT	1	USDA FS, CLEVELAND NF	0	Office.OfficeID
12C2	129702	USDA FOREST SERVICE-SPOC SW	1	USDA FOREST SERVICE	0	Office.OfficeID
12C2	129A08	MODOC NATIONAL FOREST	1	USDA  FSM MODOC NATIONAL FOREST	0	Office.OfficeID
12C2	129A23	Sequoia National Forest	1	USDA FOREST SERVICE	0	Office.OfficeID
12C2	129A26	USDA FOREST SERVICE SQF	1	NULL	0	Office.OfficeID
12C2	129A40	Sierra National Forest	1	USDA FOREST SEVICE	0	Office.OfficeID
12C2	129A55	Stanilaus National Forest	1	USDA FS STANISLAUS NF	0	Office.OfficeID
12C2	129A72	SAN DIMAS TECHNOLOGY AND DEVELOPMENT CENTER	1	USDA FOREST SERVICE	0	Office.OfficeID
12C2	129AD6	PACIFIC SOUTHWEST FOREST AND RANGE EXPERIMENT STATION	1	USDA  FOREST SERVICE	0	Office.OfficeID
12C2	129AGD	USDA FS TAHOE NF FIRE CACHE	1	NULL	0	Office.OfficeID
12C2	129AGH	LOS PADRES NATIONAL FOREST	1	NULL	0	Office.OfficeID
12C2	129AGQ	USDA, ANGELES NATIONAL FOREST	1	NULL	0	Office.OfficeID
12C2	129AGR	USDA, FS, LOS PADRES NF	1	NULL	0	Office.OfficeID
12C2	129AM9	USDA FS CAL FIRE	1	NULL	0	Office.OfficeID
12C2	129J02	USDA  FOREST SERVICE	1	NULL	0	Office.OfficeID
12C2	129JA9	USDA FOREST SERVICE	1	NULL	0	Office.OfficeID
12C2	129JGA	Plumas National Forest	1	USDA FOREST SERVICE	0	Office.OfficeID
12C2	129JHA	USDA FOREST SERVICE	1	NULL	0	Office.OfficeID
12C2	12F31B	El Yunque / Caribbean National Forest	1	USDA  FOREST SERVICE	0	Office.OfficeID
12C2	1681	GREEN MOUNTAIN NATIONAL FOREST	1	GREEN MOUNTAIN & FINGER LAKES NAT'L FOREST	1	Office.OfficeID
12C2	3604	NORTHERN RESEARCH STATION	1	NORTHEASTERN FOREST EXPERIMENT STATION	1	Office.OfficeID
12C2	435H	CHATTAHOOCHEE&OCONEE NATIONAL FOREST	1	CHATTAHOOCHEE & OCONEE NATIONAL FOREST	1	Office.OfficeID
12C2	8173	NULL	0	APACHE-SITGREAVES NATIONAL FOREST	1	Office.OfficeID
12C2	8399	SUPERVISOR'S OFFICE	1	GILA NATIONAL FOREST	1	Office.OfficeID
12C2	84A0	UNITA-WASATCH-CACHE NATIONAL FORESTS	1	UNITA-WASATCH-CACHE  NATIONAL FORESTS	0	Office.OfficeID
12C2	8771	EAST SIDE ACQUISITION TEAM	2	NULL	0	Office.OfficeID
12C2	87BJ	DAKOTA PRAIRIE GRASSLANDS EASTSIDE ACQ TEAM (SO)	1	DAKOTA PRAIRIE GRASSLANDS	1	Office.OfficeID
12C2	91T5	NULL	0	ANGELES NATIONAL FOREST	1	Office.OfficeID
12C2	91Z9	MENDOCINO NATIONAL FOREST	1	MEDOCINO NATIONAL FOREST	1	Office.OfficeID
12C2	9A40	NULL	0	SIERRA NATIONAL FOREST	1	Office.OfficeID
12C2	9A63	NULL	0	TAHOE NATIONAL FOREST	1	Office.OfficeID
12C2	9AB5	R5 SO-CAL ACQ SERVICE AREA (SCASA)	1	USFS SOUTHERN CA PROVINCE - AQM	0	Office.OfficeID
12C2	9AC7	R5 NO-CAL ACQ SERVICE AREA (NCASA)	1	N. CALIFORNIA ACQ SERVICE AREA	0	Office.OfficeID
12C2	9JGP	R5 CENT-CAL ACQ SERV AREA (CCASA)	1	NULL	0	Office.OfficeID
12C3	12013A	DEPARTMENT OF ARGICULTURE, NRCS	1	NULL	0	Office.OfficeID
12C3	120211	NRCS-ID STATE OFFICE	1	USDA NRCS	0	Office.OfficeID
12C3	120325	NRCS-MT STATE OFFICE	1	USDA NRCS MONTANA SO	0	Office.OfficeID
12C3	1204AY	NRCS-WEST REMOTE SENSING LAB	1	NULL	0	Office.OfficeID
12C3	120546	NRCS-WA STATE OFFICE	1	USDA NRCS	0	Office.OfficeID
12C3	121106	NRCS-CT STATE OFFICE	1	USDA NRCS	0	Office.OfficeID
12C3	1212C3	NRCS-CHIEF	1	USDA NRCS	0	Office.OfficeID
12C3	121A23	NRCS CONTRACTING SVS BRANCH-TEAM 1	1	USDA NRCS CONTRACTING SVS BRANCH	0	Office.OfficeID
12C3	122B29	NRCS-NJ STATE OFFICE	1	USDA NRCS	0	Office.OfficeID
12C3	122B46	NRCS CONTRACTING SVS BRANCH-TEAM 2	1	USDA NRCS CONTRACTING SVS BRANCH	0	Office.OfficeID
12C3	1233HC	NRCS-SOIL SURVEY REG-NORTHEAST-MORGANTOWN	1	NRCS-SOIL SURVEY REG OFFICE 6-WV	0	Office.OfficeID
12C3	12362H	NRCS-ASSOC CHIEF FOR CONSERVATION	1	NULL	0	Office.OfficeID
12C3	1236PZ	NRCS-SOIL SURVEY REG-ALASKA	1	NULL	0	Office.OfficeID
12C3	1240BA	NRCS-SOIL SURVEY REG-NORTHWEST-PORTLAND	1	NRCS-SOIL SURVEY REG OFFICE 1-OR	0	Office.OfficeID
12C3	124639	NRCS-SC STATE OFFICE	1	USDA NRCS	0	Office.OfficeID
12C3	1246KA	NRCS-SOIL SURVEY REG-SOUTHEAST-RALEIGH	1	NRCS-SOIL SURVEY REG OFFICE 3-NC	0	Office.OfficeID
12C3	1252ML	NRCS-SOIL SURVEY OFFICE-INDIANAPOLIS	1	NRCS-SOIL SURVEY REG OFFICE 11-IN	0	Office.OfficeID
12C3	1257JV	NRCS-SOIL SURVEY REG-NORTHCENTRAL-ST. PAUL	1	NULL	0	Office.OfficeID
12C3	125A12	NRCS-IL STATE OFFICE	1	USDA NRCS	0	Office.OfficeID
12C3	125C16	NRCS-KY STATE OFFICE	1	USDA NRCS	0	Office.OfficeID
12C3	125E34	NRCS-OH STATE OFFICE	1	USDA NRCS	0	Office.OfficeID
12C3	126114	NRCS-IA STATE OFFICE	1	USDA NRCS	0	Office.OfficeID
12C3	126265	NRCS-SOIL SURVEY REG-NORTHCENTRAL-SALINA	1	NRCS-SOIL SURVEY REG OFFICE 5-KS	0	Office.OfficeID
12C3	126633	NRCS-ND STATE OFFICE	1	USDA NRCS	0	Office.OfficeID
12C3	126740	NRCS-SD STATE OFFICE	1	USDA NRCS SD SO	0	Office.OfficeID
12C3	127217	NRCS-LA STATE OFFICE	1	USDA NRCS	0	Office.OfficeID
12C3	127482	USDA NRCS	1	NRCS-NATL CNTRS SVS UNIT-CONTRCTING	0	Office.OfficeID
12C3	1275R5	NRCS-SOIL SURVEY REG-SOUTHCENTRAL-TEMPLE	1	NRCS-SOIL SURVEY REG OFFICE 9-TX	0	Office.OfficeID
12C3	128792	NRCS-SOIL SURVEY REG-NORTHWEST-BOZEMAN	1	NRCS-SOIL SURVEY REG OFFICE 4-MT	0	Office.OfficeID
12C3	128B05	NRCS-CO STATE OFFICE	1	USDA NRCS COLORADO STATE OFFICE	0	Office.OfficeID
12C3	128C30	NRCS-NM STATE OFFICE	1	USDA NRCS	0	Office.OfficeID
12C3	128D43	NRCS-UT STATE OFFICE	1	USDA NRCS UTAH SO	0	Office.OfficeID
12C3	128E49	NRCS-WY STATE OFFICE	1	USDA  NRCS	0	Office.OfficeID
12C3	1294VC	NRCS-SOIL SURVEY REG-SOUTHWEST-PHOENIX	1	NRCS-SOIL SURVEY REG OFFICE 8-AZ	0	Office.OfficeID
12C3	12SPEC	NRCS CONTRACTING SVS BRANCH-SPEC	1	USDA NRCS CONTRACTING SVS BRANCH	0	Office.OfficeID
12C3	1A23	USDA-NRCS CONTRACTING TEAM 1	1	NULL	0	Office.OfficeID
12C3	2B46	USDA-NRCS CONTRACTING TEAM 2	1	NULL	0	Office.OfficeID
12C3	4D90	USDA-NRCS CONTRACTING TEAM 4	1	NULL	0	Office.OfficeID
12C3	8E49	NULL	0	WY STATE OFFICE (NRCS)	1	Office.OfficeID
12C3	SPEC	USDA-NRCS SPECIALIZED CONTRACTING TEAM	1	NULL	0	Office.OfficeID
12D0	12361E	FSA-ADMINISTRATOR	1		0	Office.OfficeID
12D0	1236AA	FPAC BUS CNTR-CHIEF FIN OFF	1	NULL	0	Office.OfficeID
12D0	12FPAC	FPAC BUS CNTR-ACQ DIV	1	FPAC BUS CNTR-ACQUISITION DIV	0	Office.OfficeID
12D0	12FPC1	FPAC BUS CNTR-ACQ DIV-CENTRAL SEC	1	FPAC BUS CNTR-ACQ DIV-OPS BRA-SEC 1	0	Office.OfficeID
12D0	12FPC2	FPAC BUS CNTR-ACQ DIV-IT_ENTERP SEC	1	ACQUISITION DIV-OPS BRANCH-SEC 2	0	Office.OfficeID
12D0	12FPC3	FPAC BUS CNTR-ACQ DIV-WESTERN SEC	1	ACQUISITION DIV-OPS BRANCH-SEC 3	0	Office.OfficeID
12D0	12FPC4	FPAC BUS CNTR-ACQ DIV-EASTERN SEC	1	ACQUISITION DIV-OPS BRANCH-SEC 4	0	Office.OfficeID
12D0	12FPCP	FPAC BUS CNTR-ACQ DIV-PCARD SEC	1	NULL	0	Office.OfficeID
12D2	120245	FSA-ID STATE OFFICE	1	USDA FSA	0	Office.OfficeID
12D2	1202L7	USDA FSA	1	NULL	0	Office.OfficeID
12D2	121230	FSA-ME STATE OFFICE	1	USDA FSA	0	Office.OfficeID
12D2	121330	FSA-MA STATE OFFICE	1	NULL	0	Office.OfficeID
12D2	121NTP	USDA AMS WBSCM	1	USDA FSA	0	Office.OfficeID
12D2	123151	FSA-MGMT SVS DIV-ACQ MGMT BRAN-DC	1	USDA FSA	0	Office.OfficeID
12D2	123405	FSA-WV STATE OFFICE	1	NULL	0	Office.OfficeID
12D2	12361N	FSA-CONSERVATION DIV	1	FSA-CONSERV AND ENVIRO PROG DIV	0	Office.OfficeID
12D2	123K01	FSA-MD STATE OFFICE	1	USDA FSA JOHN HANSONS BUSINESS CTR	0	Office.OfficeID
12D2	124336	CCC-COMMODITY OPS	1	FSA-COMMODITY OPS OFFICE	0	Office.OfficeID
12D2	124658	FSA-SC STATE OFFICE	1	NULL	0	Office.OfficeID
12D2	12561F	FSA-WI STATE OFFICE	1	USDA FSA	0	Office.OfficeID
12D2	126485	SUDA CFSA (6485) MISSOURI STATE	1	NULL	0	Office.OfficeID
12D2	12648S	FSA-MO STATE OFFICE	1	USDA FSA	0	Office.OfficeID
12D2	12655S	FSA-NE STATE OFFICE	1	USDA FSA	0	Office.OfficeID
12D2	127A85	FSA-AR STATE OFFICE	1	USDA  FSA	0	Office.OfficeID
12D2	127DC6	FSA-TX STATE OFFICE	1	USDA FSA	0	Office.OfficeID
12D2	128334	FSA-NM STATE OFFICE	1	USDA FSA	0	Office.OfficeID
12D2	128446	FSA-UT STATE OFFICE	1	USDA FSA	0	Office.OfficeID
12D2	128447	FSA-AERIAL PHOTOGRAPHY FIELD OFFICE	1	USDA FSA	0	Office.OfficeID
12D2	129100	FSA-CA STATE OFFICE	1	USDA FSA	0	Office.OfficeID
12D2	3148	NULL	0	FOREIGN SERVICE OPERATIONS INTERNATIONAL SERVICES DIVISION	1	Office.OfficeID
12D2	3151	NULL	0	ACQUISITION MANAGEMENT DIVISION	1	Office.OfficeID
12D3	122903	FAS-FOOD FOR EDUCATION	1	USDA FAS	0	Office.OfficeID
12D3	12341Z	FAS-EUROPE, AFRICA, MIDDLE EAST DIV	1	NULL	0	Office.OfficeID
12D3	12347B	Food for Progress	1	NULL	0	Office.OfficeID
12D3	12351B	FAS-DEP ADMIN GLOBAL MRKT ANALYSIS	1	FAS-DEP ADMIN GLOBAL ANALYSIS	0	Office.OfficeID
12D3	12351F	FAS-DEP ADMIN GLOBAL PROGRAMS	1	FAS-DEP ADMIN TRADE PROGRAMS	0	Office.OfficeID
12D3	12351S	FAS-DEV RESRCE&DISASTER ASST DIV	1	FAS-DEV RESRCE & DISASTER ASST DIV	0	Office.OfficeID
12D3	12351W	FAS-BUDGET	1	FAS-BUDGET AND FIN MGMT DIV	0	Office.OfficeID
12D3	12351X	FAS-INFORMATION TECH	1	FAS-INFORMATION SERVICE DIV	0	Office.OfficeID
12D3	12D301	FOOD AID	1	NULL	0	Office.OfficeID
12D3	12K700	USDA  FOREIGN AGRICULTURAL SERVICE	1	NULL	0	Office.OfficeID
12D3	12M3AA	USDA  FOREIGN AGRICULTURAL SERVICE	1	NULL	0	Office.OfficeID
12D3	12M800	USDA  FOREIGN AGRICULTURAL SERVICE	1	NULL	0	Office.OfficeID
12D3	12N702	USDA FOREIGN AGRICULTURAL SERVICE	1	NULL	0	Office.OfficeID
12D3	3148	NULL	0	FAS 3148	1	Office.OfficeID
12D4	12341J	RMA-RISK MGMT EDUCATION DIV	1	NULL	0	Office.OfficeID
12E3	120186	ALASKA STATE OFFICE	1	USDA RURAL DEVELOPMENT	0	Office.OfficeID
12E3	120219	IDAHO STATE OFFICE	1	USDA RURAL DEVELOPMENT	0	Office.OfficeID
12E3	120317	MONTANA STATE OFFICE	1	USDA RURAL DEVELOPMENT	0	Office.OfficeID
12E3	120496	OREGON STATE OFFICE	1	USDA RURAL DEVELOPMENT	0	Office.OfficeID
12E3	120551	WASHINGTON STATE OFFICE	1	USDA RURAL DEVELOPMENT	0	Office.OfficeID
12E3	121306	MASSACHUSETTS STATE OFFICE	1	USDA RURAL DEVELOPMENT	0	Office.OfficeID
12E3	121B01	MAINE STATE OFFICE	1	USDA RURAL DEVELOPMENT	0	Office.OfficeID
12E3	121F10	VERMONT STATE OFFICE	1	USDA RURAL DEVELOPMENT	0	Office.OfficeID
12E3	12223Z	NEW JERSEY STATE OFFICE	1	USDA RURAL DEVELOPMENT	0	Office.OfficeID
12E3	1231HR	HUMAN RESOURCES	1	USDA/RURAL DEVELOPMENT	0	Office.OfficeID
12E3	1231ME	PROCUREMENT MANAGEMENT OFFICE	1	USDA RURAL DEVELOPMENT	0	Office.OfficeID
12E3	123333	VIRGINIA STATE OFFICE	1	USDA RURAL DEVELOPMENT	0	Office.OfficeID
12E3	123406	WEST VIRGINIA STATE OFFICE	1	USDA RURAL DEVELOPMENT	0	Office.OfficeID
12E3	123ATS	ASSISTANT TO THE SECRETARY	1	USDA/RURAL DEVELOPMENT	0	Office.OfficeID
12E3	123C10	CHIEF INFORMATION OFFICE	1	USDA RURAL DEVELOPMENT	0	Office.OfficeID
12E3	123CF0	CHIEF FINANCIAL OFFICE	1	USDA RURAL DEVELOPMENT	0	Office.OfficeID
12E3	123RBC	RURAL BUSINESS COOP-SERVICES	1	USDA/RURAL DEVELOPMENT	0	Office.OfficeID
12E3	123RHS	RURAL HOUSING SERVICES	1	USDA/RURAL DEVELOPMENT	0	Office.OfficeID
12E3	123RUS	RURAL UTILITIES SERVICES	1	USDA/RURAL DEVELOPMENT	0	Office.OfficeID
12E3	123SFH	SINGLE FAMILY HOUSING	1	USDA RURAL DEVELOPMENT	0	Office.OfficeID
12E3	123WEP	WATER AND ENVIRONMENTAL PROGRAM	1	USDA/RURAL DEVELOPMENT/WEP	0	Office.OfficeID
12E3	12421E	FLORIDA STATE OFFICE	1	USDA RURAL DEVELOPMENT	0	Office.OfficeID
12E3	12432B	GEORGIA STATE OFFICE	1	USDA RURAL DEVELOPMENT	0	Office.OfficeID
12E3	12446N	MISSISSIPPI STATE OFFICE	1	USDA RURAL DEVELOPMENT	0	Office.OfficeID
12E3	12453B	NORTH CAROLINA STATE OFFICE	1	USDA RURAL DEVELOPMENT	0	Office.OfficeID
12E3	12475F	TENNESSEE STATE OFFICE	1	USDA RURAL DEVELOPMENT	0	Office.OfficeID
12E3	124J13	ALABAMA STATE OFFICE	1	USDA RURAL DEVELOPMENT	0	Office.OfficeID
12E3	125164	ILLINOIS STATE OFFICE	1	USDA RURAL DEVELOPMENT	0	Office.OfficeID
12E3	125241	INDIANA STATE OFFICE	1	USDA RURAL DEVELOPMENT	0	Office.OfficeID
12E3	125343	KENTUCKY STATE OFFICE	1	USDA RURAL DEVELOPMENT	0	Office.OfficeID
12E3	125441	MICHIGAN STATE OFFICE	1	USDA RURAL DEVELOPMENT	0	Office.OfficeID
