

====================================================
Starting ETL.Sp_FPDSdelta_6_SelectUnmatchedForeignKeys
Start Time: 2026-06-15 22:59:15
Total record to process: 1985291
====================================================
recipient_country_code	MaxOfNewFKrecipient_country_name	unmatched_name_count	PKCountry3LetterCode	SKCountry3LetterCodeText	any_name_match	PrimaryKeyTable	SecondaryKeyTable
9568	UNITED STATES AGENCY FOR GLOBAL MEDIA, BBG	1	BROADCASTING BOARD OF GOVERNORS	0	FPDSTypeTable.AgencyID
9700	DEPT OF DEFENSE	1	DEPARTMENT OF DEFENSE	0	FPDSTypeTable.AgencyID



Warning: Null value is eliminated by an aggregate or other SET operation.
awarding_agency_code	MaxOfNewFKawarding_agency_name	unmatched_name_count	PKawarding_agency_name	any_name_match	PrimaryKeyTable
NULL	NULL	0	NULL	0	agency.awarding_agency_code
3	Library of Congress	1	LIBRARY OF CONGRESS (LOC)	0	agency.awarding_agency_code
5	Government Accountability Office	1	GOVERNMENT ACCOUNTABILITY OFFICE (GAO)	0	agency.awarding_agency_code
12	Department of Agriculture	1	DEPARTMENT OF AGRICULTURE (USDA)	0	agency.awarding_agency_code
13	Department of Commerce	1	DEPARTMENT OF COMMERCE (DOC)	0	agency.awarding_agency_code
14	Department of the Interior	1	DEPARTMENT OF THE INTERIOR (DOI)	0	agency.awarding_agency_code
15	Department of Justice	1	DEPARTMENT OF JUSTICE (DOJ)	0	agency.awarding_agency_code
19	Department of State	1	DEPARTMENT OF STATE (DOS)	0	agency.awarding_agency_code
20	Department of the Treasury	1	DEPARTMENT OF THE TREASURY (TREAS)	0	agency.awarding_agency_code
24	Office of Personnel Management	1	OFFICE OF PERSONNEL MANAGEMENT (OPM)	0	agency.awarding_agency_code
27	Federal Communications Commission	1	FEDERAL COMMUNICATIONS COMMISSION (FCC)	0	agency.awarding_agency_code
28	Social Security Administration	1	SOCIAL SECURITY ADMINISTRATION (SSA)	0	agency.awarding_agency_code
29	Federal Trade Commission	1	FEDERAL TRADE COMMISSION (FTC)	0	agency.awarding_agency_code
31	Nuclear Regulatory Commission	1	NUCLEAR REGULATORY COMMISSION (NRC)	0	agency.awarding_agency_code
34	International Trade Commission	1	INTERNATIONAL TRADE COMMISSION (USITC)	0	agency.awarding_agency_code
36	Department of Veterans Affairs	1	DEPARTMENT OF VETERANS AFFAIRS (VA)	0	agency.awarding_agency_code
45	Equal Employment Opportunity Commission	1	EQUAL EMPLOYMENT OPPORTUNITY COMMISSION (EEOC)	0	agency.awarding_agency_code
47	General Services Administration	1	GENERAL SERVICES ADMINISTRATION (GSA)	0	agency.awarding_agency_code
49	National Science Foundation	1	NATIONAL SCIENCE FOUNDATION (NSF)	0	agency.awarding_agency_code
50	Securities and Exchange Commission	1	SECURITIES AND EXCHANGE COMMISSION (SEC)	0	agency.awarding_agency_code
54	Federal Labor Relations Authority	1	FEDERAL LABOR RELATIONS AUTHORITY (FLRA)	0	agency.awarding_agency_code
60	Railroad Retirement Board	1	RAILROAD RETIREMENT BOARD (RRB)	0	agency.awarding_agency_code
61	Consumer Product Safety Commission	1	CONSUMER PRODUCT SAFETY COMMISSION (CPSC)	0	agency.awarding_agency_code
65	Federal Maritime Commission	1	FEDERAL MARITIME COMMISSION (FMC)	0	agency.awarding_agency_code
68	Environmental Protection Agency	1	ENVIRONMENTAL PROTECTION AGENCY (EPA)	0	agency.awarding_agency_code
69	Department of Transportation	1	DEPARTMENT OF TRANSPORTATION (DOT)	0	agency.awarding_agency_code
70	Department of Homeland Security	1	DEPARTMENT OF HOMELAND SECURITY (DHS)	0	agency.awarding_agency_code
72	Agency for International Development	1	AGENCY FOR INTERNATIONAL DEVELOPMENT (USAID)	0	agency.awarding_agency_code
73	Small Business Administration	1	SMALL BUSINESS ADMINISTRATION (SBA)	0	agency.awarding_agency_code
74	American Battle Monuments Commission	1	AMERICAN BATTLE MONUMENTS COMMISSION (ABMC)	0	agency.awarding_agency_code
75	Department of Health and Human Services	1	DEPARTMENT OF HEALTH AND HUMAN SERVICES (HHS)	0	agency.awarding_agency_code
77	U.S. International Development Finance Corporation	1	U.S. INTERNATIONAL DEVELOPMENT FINANCE CORPORATION (DFC)	0	agency.awarding_agency_code
80	National Aeronautics and Space Administration	1	NATIONAL AERONAUTICS AND SPACE ADMINISTRATION (NASA)	0	agency.awarding_agency_code
83	Export-Import Bank of the United States	1	EXPORT-IMPORT BANK OF THE UNITED STATES (EXIM)	0	agency.awarding_agency_code
86	Department of Housing and Urban Development	1	DEPARTMENT OF HOUSING AND URBAN DEVELOPMENT (HUD)	0	agency.awarding_agency_code
88	National Archives and Records Administration	1	NATIONAL ARCHIVES AND RECORDS ADMINISTRATION (NARA)	0	agency.awarding_agency_code
89	Department of Energy	1	DEPARTMENT OF ENERGY (DOE)	0	agency.awarding_agency_code
90	Selective Service System	1	SELECTIVE SERVICE SYSTEM (SSS)	0	agency.awarding_agency_code
91	Department of Education	1	DEPARTMENT OF EDUCATION (ED)	0	agency.awarding_agency_code
93	Federal Mediation and Conciliation Service	1	FEDERAL MEDIATION AND CONCILIATION SERVICE (FMCS)	0	agency.awarding_agency_code
97	Department of Defense	1	DEPARTMENT OF DEFENSE (DOD)	0	agency.awarding_agency_code
338	Committee for Purchase from People Who Are Blind or Severely Disabled	1	COMMITTEE FOR PURCHASE FROM PEOPLE WHO ARE BLIND OR SEVERELY DISABLED (ABILITYONE)	0	agency.awarding_agency_code
339	Commodity Futures Trading Commission	1	COMMODITY FUTURES TRADING COMMISSION (CFTC)	0	agency.awarding_agency_code
347	Defense Nuclear Facilities Safety Board	1	DEFENSE NUCLEAR FACILITIES SAFETY BOARD (DNFSB)	0	agency.awarding_agency_code
349	District of Columbia Courts	1	DISTRICT OF COLUMBIA COURTS (DC COURTS)	0	agency.awarding_agency_code
360	Federal Election Commission	1	FEDERAL ELECTION COMMISSION (FEC)	0	agency.awarding_agency_code
368	Federal Mine Safety and Health Review Commission	1	FEDERAL MINE SAFETY AND HEALTH REVIEW COMMISSION (FMSHRC)	0	agency.awarding_agency_code
389	Merit Systems Protection Board	1	MERIT SYSTEMS PROTECTION BOARD (MSPB)	0	agency.awarding_agency_code
417	National Endowment for the Arts	1	NATIONAL ENDOWMENT FOR THE ARTS (NEA)	0	agency.awarding_agency_code
418	National Endowment for the Humanities	1	NATIONAL ENDOWMENT FOR THE HUMANITIES (NEH)	0	agency.awarding_agency_code
420	National Labor Relations Board	1	NATIONAL LABOR RELATIONS BOARD (NLRB)	0	agency.awarding_agency_code
424	National Transportation Safety Board	1	NATIONAL TRANSPORTATION SAFETY BOARD (NTSB)	0	agency.awarding_agency_code
432	Occupational Safety and Health Review Commission	1	OCCUPATIONAL SAFETY AND HEALTH REVIEW COMMISSION (OSHRC)	0	agency.awarding_agency_code
474	Institute of Museum and Library Services	1	INSTITUTE OF MUSEUM AND LIBRARY SERVICES (IMLS)	0	agency.awarding_agency_code
485	Corporation for National and Community Service	1	CORPORATION FOR NATIONAL AND COMMUNITY SERVICE (CNCS)	0	agency.awarding_agency_code
487	Morris K. Udall and Stewart L. Udall Foundation	1	MORRIS K. UDALL AND STEWART L. UDALL FOUNDATION (UDALL)	0	agency.awarding_agency_code
510	United States Chemical Safety Board	1	UNITED STATES CHEMICAL SAFETY BOARD (CSB)	0	agency.awarding_agency_code
514	U.S. Agency for Global Media	1	BROADCASTING BOARD OF GOVERNORS (BBG)	0	agency.awarding_agency_code
524	Millennium Challenge Corporation	1	MILLENNIUM CHALLENGE CORPORATION (MCC)	0	agency.awarding_agency_code
542	Council of the Inspectors General on Integrity and Efficiency	1	THE COUNCIL OF THE INSPECTORS GENERAL ON INTEGRITY AND EFFICIENCY (CIGIE)	0	agency.awarding_agency_code
581	Consumer Financial Protection Bureau	1	CONSUMER FINANCIAL PROTECTION BUREAU (CFPB)	0	agency.awarding_agency_code
1100	Executive Office of the President	1	EXECUTIVE OFFICE OF THE PRESIDENT (EOP)	0	agency.awarding_agency_code
1125	Peace Corps	1	PEACE CORPS (EOP)	0	agency.awarding_agency_code
1133	United States Trade and Development Agency	1	U.S. TRADE AND DEVELOPMENT AGENCY (EOP)	0	agency.awarding_agency_code
1601	Department of Labor	1	DEPARTMENT OF LABOR (DOL)	0	agency.awarding_agency_code
1602	Pension Benefit Guaranty Corporation	1	PENSION BENEFIT GUARANTY CORPORATION (DOL)	0	agency.awarding_agency_code
3300	Smithsonian Institution	1	SMITHSONIAN INSTITUTION (SI)	0	agency.awarding_agency_code
3302	National Gallery of Art	1	NATIONAL GALLERY OF ART (SI)	0	agency.awarding_agency_code
9553	Court Services and Offender Supervision Agency	1	COURT SERVICES AND OFFENDER SUPERVISION AGENCY (CSOSA)	0	agency.awarding_agency_code



Warning: Null value is eliminated by an aggregate or other SET operation.
awarding_sub_agency_code	MaxOfNewFKawarding_sub_agency_name	unmatched_name_count	PKAgencyIDtext	any_name_match	PrimaryKeyTable
NULL	NULL	0	NULL	0	FPDSTypeTable.AgencyID
1204	Office of the Inspector General	1	OFFICE OF INSPECTOR GENERAL	0	FPDSTypeTable.AgencyID
1205	Office of the Chief Financial Officer	1	USDA, OFFICE OF THE CHIEF FINANCIAL OFFICER	0	FPDSTypeTable.AgencyID
1300	Department of Commerce	1	COMMERCE, DEPARTMENT OF	0	FPDSTypeTable.AgencyID
1323	U.S. Census Bureau	1	BUREAU OF THE CENSUS	0	FPDSTypeTable.AgencyID
1344	U.S. Patent and Trademark Office	1	PATENT AND TRADEMARK OFFICE	0	FPDSTypeTable.AgencyID
1406	Departmental Offices	1	OFFICE OF POLICY, MANAGEMENT, AND BUDGET	0	FPDSTypeTable.AgencyID
1434	U.S. Geological Survey	1	GEOLOGICAL SURVEY	0	FPDSTypeTable.AgencyID
1450	Bureau of Indian Affairs and Bureau of Indian Education	1	BUREAU OF INDIAN AFFAIRS	0	FPDSTypeTable.AgencyID
1540	Federal Prison System / Bureau of Prisons	1	FEDERAL PRISON SYSTEM	0	FPDSTypeTable.AgencyID
1560	Bureau of Alcohol, Tobacco, Firearms and Explosives Acquisition and Property Management Division	1	ATF ACQUISITION AND PROPERTY MGMT DIV	0	FPDSTypeTable.AgencyID
1605	Office of the Assistant Secretary for Administration and Management	1	OFFICE OF THE ASSISTANT SECRETARY FOR ADMIN AND MANAGEMENT	0	FPDSTypeTable.AgencyID
1700	Department of the Navy	1	DEPT OF THE NAVY	0	FPDSTypeTable.AgencyID
1900	Department of State	1	STATE, DEPARTMENT OF	0	FPDSTypeTable.AgencyID
2004	Office of Inspector General	1	INSPECTOR GENERAL	0	FPDSTypeTable.AgencyID
2100	Department of the Army	1	DEPT OF THE ARMY	0	FPDSTypeTable.AgencyID
3600	Department of Veterans Affairs	1	VETERANS AFFAIRS, DEPARTMENT OF	0	FPDSTypeTable.AgencyID
5300	Institute of Museum and Library Services	1	THE INSTITUTE OF MUSEUM AND LIBRARY SERVICES	0	FPDSTypeTable.AgencyID
5700	Department of the Air Force	1	DEPT OF THE AIR FORCE	0	FPDSTypeTable.AgencyID
6950	U. S. Coast Guard	1	UNITED STATES COAST GUARD	0	FPDSTypeTable.AgencyID
6957	Pipeline and Hazardous Materials Safety Administration	1	PIPELINE AND HAZARDOUS MATERIALS SAFETY ADMINISTRATON	0	FPDSTypeTable.AgencyID
7505	Office of Assistant Secretary for Preparedness and Response	1	OFFICE OF ASSISTANT SECRETARY FOR MANAGEMENT AND BUDGET	0	FPDSTypeTable.AgencyID
7523	Centers for Disease Control and Prevention	1	CENTERS FOR DISEASE CONTROL	0	FPDSTypeTable.AgencyID
7528	Agency for Healthcare Research and Quality	1	AGENCY FOR HEALTH CARE POLICY AND RESEARCH	0	FPDSTypeTable.AgencyID
7570	Office of the Assistant Secretary for Administration	1	OFFICE OF THE ASSISTANT SECRETARY FOR ADMINISTRATION (ASA)	0	FPDSTypeTable.AgencyID
7571	Office of the Assistant Secretary for Financial Resources	1	OFFICE OF THE ASSISTANT SECRETARY FOR FINANCIAL RESOURCES (ASFR)	0	FPDSTypeTable.AgencyID
7700	U.S. International Development Finance Corporation	1	UNITED STATES INTERNATIONAL DEVELOPMENT FINANCE CORPORATION	0	FPDSTypeTable.AgencyID
8300	Export-Import Bank of the United States	1	EXPORT-IMPORT BANK OF THE U.S.	0	FPDSTypeTable.AgencyID
8600	Department of Housing and Urban Development	1	HOUSING AND URBAN DEVELOPMENT, DEPARTMENT OF	0	FPDSTypeTable.AgencyID
8900	Department of Energy	1	ENERGY, DEPARTMENT OF	0	FPDSTypeTable.AgencyID
8960	Federal Energy Regulatory Commission	1	FERC	0	FPDSTypeTable.AgencyID
9100	Department of Education	1	EDUCATION, DEPARTMENT OF	0	FPDSTypeTable.AgencyID
9511	Council of the Inspectors General on Integrity and Efficiency	1	THE COUNCIL OF THE INSPECTORS GENERAL ON INTEGRITY AND EFFICIENCY 	0	FPDSTypeTable.AgencyID
9545	Morris K. Udall and Stewart L. Udall Foundation	1	MORRIS K. UDALL SCHOLARSHIP AND EXCELLENCE IN NATIONAL ENVIRONMENTAL POLICY FOUNDATION	0	FPDSTypeTable.AgencyID
9565	United States Chemical Safety Board	1	CHEMICAL SAFETY AND HAZARD INVESTIGATION BOARD	0	FPDSTypeTable.AgencyID
9568	U.S. Agency for Global Media	1	BROADCASTING BOARD OF GOVERNORS	0	FPDSTypeTable.AgencyID
9761	Defense Threat Reduction Agency	1	DEFENSE THREAT REDUCTION AGENCY (DTRA)	0	FPDSTypeTable.AgencyID
9763	Defense Contract Management Agency	1	DEFENSE CONTRACT MANAGEMENT AGENCY (DCMA)	0	FPDSTypeTable.AgencyID
9771	Defense Microelectronics Activity	1	DEFENSE MICROELECTRONICS ACTIVITY (DMEA)	0	FPDSTypeTable.AgencyID
97AE	Defense Advanced Research Projects Agency	1	DEFENSE ADVANCED RESEARCH PROJECTS AGENCY  (DARPA)	0	FPDSTypeTable.AgencyID
97AK	Defense Information Systems Agency	1	DEFENSE INFORMATION SYSTEMS AGENCY (DISA)	0	FPDSTypeTable.AgencyID
97AV	Defense Counterintelligence and Security Agency	1	DEFENSE SECURITY SERVICE	0	FPDSTypeTable.AgencyID
97AZ	Defense Commissary Agency	1	DEFENSE COMMISSARY AGENCY  (DECA)	0	FPDSTypeTable.AgencyID
97BZ	Defense Finance and Accounting Service	1	DEFENSE FINANCE AND ACCOUNTING SERVICE (DFAS)	0	FPDSTypeTable.AgencyID
97DH	Defense Health Agency	1	DEFENSE HEALTH AGENCY (DHA)	0	FPDSTypeTable.AgencyID
97F1	Defense Media Activity	1	DEFENSE MEDIA ACTIVITY (DMA)	0	FPDSTypeTable.AgencyID
97F2	Department of Defense Education Activity	1	DEPT OF DEFENSE EDUCATION ACTIVITY (DODEA)	0	FPDSTypeTable.AgencyID
97F5	Washington Headquarters Services	1	WASHINGTON HEADQUARTERS SERVICES (WHS)	0	FPDSTypeTable.AgencyID
97HW	Uniformed Services University of the Health Sciences	1	UNIFORMED SERVICES UNIVERSITY OF THE HEALTH SCIENCES  (USUHS)	0	FPDSTypeTable.AgencyID
97JC	Missile Defense Agency	1	MISSILE DEFENSE AGENCY (MDA)	0	FPDSTypeTable.AgencyID
97ZS	U.S. Special Operations Command	1	U.S. SPECIAL OPERATIONS COMMAND (USSOCOM)	0	FPDSTypeTable.AgencyID



Warning: Null value is eliminated by an aggregate or other SET operation.
funding_agency_code	MaxOfNewFKfunding_agency_name	unmatched_name_count	PKAgencyIDtext	any_name_match	PrimaryKeyTable
NULL	NULL	0	NULL	0	FPDSTypeTable.AgencyID
000	U.S. Congress	1	U.S. CONGRESS (CONGRESS)	0	FPDSTypeTable.AgencyID
002	The Legislative Branch	1	THE LEGISLATIVE BRANCH (LEG BRANCH)	0	FPDSTypeTable.AgencyID
003	Library of Congress	1	LIBRARY OF CONGRESS (LOC)	0	FPDSTypeTable.AgencyID
004	United States Government Publishing Office	1	UNITED STATES GOVERNMENT PUBLISHING OFFICE (GPO)	0	FPDSTypeTable.AgencyID
005	Government Accountability Office	1	GOVERNMENT ACCOUNTABILITY OFFICE (GAO)	0	FPDSTypeTable.AgencyID
010	The Judicial Branch	1	THE JUDICIAL BRANCH (JUD BRANCH)	0	FPDSTypeTable.AgencyID
012	Department of Agriculture	1	DEPARTMENT OF AGRICULTURE (USDA)	0	FPDSTypeTable.AgencyID
013	Department of Commerce	1	DEPARTMENT OF COMMERCE (DOC)	0	FPDSTypeTable.AgencyID
014	Department of the Interior	1	DEPARTMENT OF THE INTERIOR (DOI)	0	FPDSTypeTable.AgencyID
015	Department of Justice	1	DEPARTMENT OF JUSTICE (DOJ)	0	FPDSTypeTable.AgencyID
019	Department of State	1	DEPARTMENT OF STATE (DOS)	0	FPDSTypeTable.AgencyID
020	Department of the Treasury	1	DEPARTMENT OF THE TREASURY (TREAS)	0	FPDSTypeTable.AgencyID
023	U.S. Tax Court	1	U.S. TAX COURT (USTAXCOURT)	0	FPDSTypeTable.AgencyID
024	Office of Personnel Management	1	OFFICE OF PERSONNEL MANAGEMENT (OPM)	0	FPDSTypeTable.AgencyID
025	National Credit Union Administration	1	NATIONAL CREDIT UNION ADMINISTRATION (NCUA)	0	FPDSTypeTable.AgencyID
027	Federal Communications Commission	1	FEDERAL COMMUNICATIONS COMMISSION (FCC)	0	FPDSTypeTable.AgencyID
028	Social Security Administration	1	SOCIAL SECURITY ADMINISTRATION (SSA)	0	FPDSTypeTable.AgencyID
029	Federal Trade Commission	1	FEDERAL TRADE COMMISSION (FTC)	0	FPDSTypeTable.AgencyID
031	Nuclear Regulatory Commission	1	NUCLEAR REGULATORY COMMISSION (NRC)	0	FPDSTypeTable.AgencyID
034	International Trade Commission	1	INTERNATIONAL TRADE COMMISSION (USITC)	0	FPDSTypeTable.AgencyID
036	Department of Veterans Affairs	1	DEPARTMENT OF VETERANS AFFAIRS (VA)	0	FPDSTypeTable.AgencyID
045	Equal Employment Opportunity Commission	1	EQUAL EMPLOYMENT OPPORTUNITY COMMISSION (EEOC)	0	FPDSTypeTable.AgencyID
047	General Services Administration	1	GENERAL SERVICES ADMINISTRATION (GSA)	0	FPDSTypeTable.AgencyID
049	National Science Foundation	1	NATIONAL SCIENCE FOUNDATION (NSF)	0	FPDSTypeTable.AgencyID
050	Securities and Exchange Commission	1	SECURITIES AND EXCHANGE COMMISSION (SEC)	0	FPDSTypeTable.AgencyID
054	Federal Labor Relations Authority	1	FEDERAL LABOR RELATIONS AUTHORITY (FLRA)	0	FPDSTypeTable.AgencyID
060	Railroad Retirement Board	1	RAILROAD RETIREMENT BOARD (RRB)	0	FPDSTypeTable.AgencyID
061	Consumer Product Safety Commission	1	CONSUMER PRODUCT SAFETY COMMISSION (CPSC)	0	FPDSTypeTable.AgencyID
062	Office of Special Counsel	1	OFFICE OF SPECIAL COUNSEL (OSC)	0	FPDSTypeTable.AgencyID
065	Federal Maritime Commission	1	FEDERAL MARITIME COMMISSION (FMC)	0	FPDSTypeTable.AgencyID
068	Environmental Protection Agency	1	ENVIRONMENTAL PROTECTION AGENCY (EPA)	0	FPDSTypeTable.AgencyID
069	Department of Transportation	1	DEPARTMENT OF TRANSPORTATION (DOT)	0	FPDSTypeTable.AgencyID
070	Department of Homeland Security	1	DEPARTMENT OF HOMELAND SECURITY (DHS)	0	FPDSTypeTable.AgencyID
071	Overseas Private Investment Corporation	1	OVERSEAS PRIVATE INVESTMENT CORPORATION (OPIC)	0	FPDSTypeTable.AgencyID
072	Agency for International Development	1	AGENCY FOR INTERNATIONAL DEVELOPMENT (USAID)	0	FPDSTypeTable.AgencyID
073	Small Business Administration	1	SMALL BUSINESS ADMINISTRATION (SBA)	0	FPDSTypeTable.AgencyID
074	American Battle Monuments Commission	1	AMERICAN BATTLE MONUMENTS COMMISSION (ABMC)	0	FPDSTypeTable.AgencyID
075	Department of Health and Human Services	1	DEPARTMENT OF HEALTH AND HUMAN SERVICES (HHS)	0	FPDSTypeTable.AgencyID
077	U.S. International Development Finance Corporation	1	U.S. INTERNATIONAL DEVELOPMENT FINANCE CORPORATION (DFC)	0	FPDSTypeTable.AgencyID
080	National Aeronautics and Space Administration	1	NATIONAL AERONAUTICS AND SPACE ADMINISTRATION (NASA)	0	FPDSTypeTable.AgencyID
083	Export-Import Bank of the United States	1	EXPORT-IMPORT BANK OF THE UNITED STATES (EXIM)	0	FPDSTypeTable.AgencyID
084	Armed Forces Retirement Home	1	ARMED FORCES RETIREMENT HOME (AFRH)	0	FPDSTypeTable.AgencyID
086	Department of Housing and Urban Development	1	DEPARTMENT OF HOUSING AND URBAN DEVELOPMENT (HUD)	0	FPDSTypeTable.AgencyID
088	National Archives and Records Administration	1	NATIONAL ARCHIVES AND RECORDS ADMINISTRATION (NARA)	0	FPDSTypeTable.AgencyID
089	Department of Energy	1	DEPARTMENT OF ENERGY (DOE)	0	FPDSTypeTable.AgencyID
090	Selective Service System	1	SELECTIVE SERVICE SYSTEM (SSS)	0	FPDSTypeTable.AgencyID
091	Department of Education	1	DEPARTMENT OF EDUCATION (ED)	0	FPDSTypeTable.AgencyID
093	Federal Mediation and Conciliation Service	1	FEDERAL MEDIATION AND CONCILIATION SERVICE (FMCS)	0	FPDSTypeTable.AgencyID
096	Corps of Engineers - Civil Works	1	CORPS OF ENGINEERS - CIVIL WORKS (USACE)	0	FPDSTypeTable.AgencyID
097	Department of Defense	1	DEPARTMENT OF DEFENSE (DOD)	0	FPDSTypeTable.AgencyID
1125	Peace Corps	1	PEACE CORPS (EOP)	0	FPDSTypeTable.AgencyID
1133	United States Trade and Development Agency	1	UNITED STATES TRADE AND DEVELOPMENT AGENCY (EOP)	0	FPDSTypeTable.AgencyID
1601	Department of Labor	1	IMMEDIATE OFFICE OF THE SECRETARY OF LABOR	0	FPDSTypeTable.AgencyID
1602	Pension Benefit Guaranty Corporation	1	PENSION BENEFIT GUARANTY CORPORATION (DOL)	0	FPDSTypeTable.AgencyID
164	Inter-American Foundation	1	INTER-AMERICAN FOUNDATION (IAF)	0	FPDSTypeTable.AgencyID
310	Access Board	1	ACCESS BOARD (USAB)	0	FPDSTypeTable.AgencyID
313	Barry Goldwater Scholarship and Excellence In Education Foundation	1	Barry Goldwater Scholarship and Excellence In Education Foundation (GOLDWATER)	0	FPDSTypeTable.AgencyID
3302	National Gallery of Art	1	NATIONAL GALLERY OF ART (SI)	0	FPDSTypeTable.AgencyID
338	Committee for Purchase from People Who Are Blind or Severely Disabled	1	COMMITTEE FOR PURCHASE FROM PEOPLE WHO ARE BLIND OR SEVERELY DISABLED (ABILITYONE)	0	FPDSTypeTable.AgencyID
339	Commodity Futures Trading Commission	1	COMMODITY FUTURES TRADING COMMISSION (CFTC)	0	FPDSTypeTable.AgencyID
347	Defense Nuclear Facilities Safety Board	1	DEFENSE NUCLEAR FACILITIES SAFETY BOARD (DNFSB)	0	FPDSTypeTable.AgencyID
349	District of Columbia Courts	1	DISTRICT OF COLUMBIA COURTS (DC COURTS)	0	FPDSTypeTable.AgencyID
360	Federal Election Commission	1	FEDERAL ELECTION COMMISSION (FEC)	0	FPDSTypeTable.AgencyID
368	Federal Mine Safety and Health Review Commission	1	FEDERAL MINE SAFETY AND HEALTH REVIEW COMMISSION (FMSHRC)	0	FPDSTypeTable.AgencyID
389	Merit Systems Protection Board	1	MERIT SYSTEMS PROTECTION BOARD (MSPB)	0	FPDSTypeTable.AgencyID
417	National Endowment for the Arts	1	NATIONAL ENDOWMENT FOR THE ARTS (NEA)	0	FPDSTypeTable.AgencyID
418	National Endowment for the Humanities	1	NATIONAL ENDOWMENT FOR THE HUMANITIES (NEH)	0	FPDSTypeTable.AgencyID
420	National Labor Relations Board	1	NATIONAL LABOR RELATIONS BOARD (NLRB)	0	FPDSTypeTable.AgencyID
421	National Mediation Board	1	NATIONAL MEDIATION BOARD (NMB)	0	FPDSTypeTable.AgencyID
424	National Transportation Safety Board	1	NATIONAL TRANSPORTATION SAFETY BOARD (NTSB)	0	FPDSTypeTable.AgencyID
432	Occupational Safety and Health Review Commission	1	OCCUPATIONAL SAFETY AND HEALTH REVIEW COMMISSION (OSHRC)	0	FPDSTypeTable.AgencyID
434	Office of Government Ethics	1	OFFICE OF GOVERNMENT ETHICS (OGE)	0	FPDSTypeTable.AgencyID
455	Tennessee Valley Authority	1	TENNESSEE VALLEY AUTHORITY (TVA)	0	FPDSTypeTable.AgencyID
467	Intelligence Community Staff	1	INTELLIGENCE COMMUNITY STAFF (IC)	0	FPDSTypeTable.AgencyID
471	Gulf Coast Ecosystem Restoration Council	1	GULF COAST ECOSYSTEM RESTORATION COUNCIL (GCERC)	0	FPDSTypeTable.AgencyID
472	Surface Transportation Board	1	SURFACE TRANSPORTATION BOARD (STB)	0	FPDSTypeTable.AgencyID
473	Federal Permitting Improvement Steering Council	1	FEDERAL PERMITTING IMPROVEMENT STEERING COUNCIL (FPISC)	0	FPDSTypeTable.AgencyID
474	Institute of Museum and Library Services	1	INSTITUTE OF MUSEUM AND LIBRARY SERVICES (IMLS)	0	FPDSTypeTable.AgencyID
485	Corporation for National and Community Service	1	CORPORATION FOR NATIONAL AND COMMUNITY SERVICE (CNCS)	0	FPDSTypeTable.AgencyID
487	Morris K. Udall and Stewart L. Udall Foundation	1	MORRIS K. UDALL AND STEWART L. UDALL FOUNDATION (UDALL)	0	FPDSTypeTable.AgencyID
510	United States Chemical Safety Board	1	UNITED STATES CHEMICAL SAFETY BOARD (CSB)	0	FPDSTypeTable.AgencyID
513	Denali Commission	1	DENALI COMMISSION (DENALI)	0	FPDSTypeTable.AgencyID
514	U.S. Agency for Global Media	1	BROADCASTING BOARD OF GOVERNORS (BBG)	0	FPDSTypeTable.AgencyID
524	Millennium Challenge Corporation	1	MILLENNIUM CHALLENGE CORPORATION (MCC)	0	FPDSTypeTable.AgencyID
525	Election Assistance Commission	1	ELECTION ASSISTANCE COMMISSION (EAC)	0	FPDSTypeTable.AgencyID
534	Office of the Federal Coordinator for Alaska Natural Gas Transportation Projects	1	OFFICE OF THE FEDERAL COORDINATOR FOR ALASKA NATURAL GAS TRANSPORTATION PROJECTS (ARCTIC GAS)	0	FPDSTypeTable.AgencyID
535	Privacy and Civil Liberties Oversight Board	1	PRIVACY AND CIVIL LIBERTIES OVERSIGHT BOARD (PCLOB)	0	FPDSTypeTable.AgencyID
542	Council of the Inspectors General on Integrity and Efficiency	1	THE COUNCIL OF THE INSPECTORS GENERAL ON INTEGRITY AND EFFICIENCY (CIGIE)	0	FPDSTypeTable.AgencyID
581	Consumer Financial Protection Bureau	1	CONSUMER FINANCIAL PROTECTION BUREAU (CFPB)	0	FPDSTypeTable.AgencyID
9553	Court Services and Offender Supervision Agency	1	COURT SERVICES AND OFFENDER SUPERVISION AGENCY (CSOSA)	0	FPDSTypeTable.AgencyID
9566	Federal Housing Finance Agency	1	FEDERAL HOUSING FINANCE AGENCY (FHFA)	0	FPDSTypeTable.AgencyID
999	NULL	0	NULL	0	FPDSTypeTable.AgencyID



Warning: Null value is eliminated by an aggregate or other SET operation.
funding_sub_agency_code	MaxOfNewFKfunding_sub_agency_name	unmatched_name_count	PKAgencyIDtext	any_name_match	PrimaryKeyTable
NULL	NULL	0	NULL	0	FPDSTypeTable.AgencyID
0050	The House of Representatives	1	HOUSE OF REPRESENTATIVES ZAAA	0	FPDSTypeTable.AgencyID
0400	United States Government Publishing Office	1	GOVERNMENT PRINTING OFFICE	0	FPDSTypeTable.AgencyID
1200	Department of Agriculture	1	AGRICULTURE, DEPARTMENT OF	0	FPDSTypeTable.AgencyID
1203	Office of General Counsel	1	OFFICE OF THE GENERAL COUNSEL	0	FPDSTypeTable.AgencyID
1204	Office of the Inspector General	1	OFFICE OF INSPECTOR GENERAL	0	FPDSTypeTable.AgencyID
